term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00984	Steroid degradation	5	6	5/761	1.839	0.07106190808602247	SCO1324;SCO1698;SCO2304;SCO4781;SCO6027	0.6683252244761405
sco01230	Biosynthesis of amino acids	76	148	76/761	1.133	0.07294480162517261	SCO0315;SCO0546;SCO0578;SCO0731;SCO0985;SCO1214;SCO1438;SCO1464;SCO1476;SCO1494;SCO1496;SCO1570;SCO1578;SCO1580;SCO1613;SCO1761;SCO1859;SCO1945;SCO1946;SCO2026;SCO2036;SCO2037;SCO2147;SCO2198;SCO2210;SCO2241;SCO2528;SCO2587;SCO2627;SCO2769;SCO3077;SCO3210;SCO3211;SCO3212;SCO3214;SCO3221;SCO3337;SCO3345;SCO3376;SCO3614;SCO3615;SCO3649;SCO3658;SCO3920;SCO3962;SCO4293;SCO4388;SCO4645;SCO4837;SCO5134;SCO5208;SCO5353;SCO5354;SCO5356;SCO5364;SCO5470;SCO5512;SCO5514;SCO5515;SCO5522;SCO5523;SCO5529;SCO5799;SCO5831;SCO5832;SCO5852;SCO5999;SCO6438;SCO6497;SCO6662;SCO6663;SCO6819;SCO7000;SCO7154;SCO7292;SCO7511	0.6683252244761405
sco00450	Selenocompound metabolism	10	15	10/761	1.471	0.07976837614947631	SCO0731;SCO0985;SCO1294;SCO3792;SCO3890;SCO3920;SCO6097;SCO6098;SCO6436;SCO7298	0.6683252244761405
sco00260	Glycine, serine and threonine metabolism	25	44	25/761	1.254	0.08126919035370495	SCO1378;SCO1867;SCO2017;SCO2036;SCO2037;SCO2180;SCO3077;SCO3614;SCO3615;SCO3920;SCO4293;SCO4828;SCO4837;SCO5354;SCO5356;SCO5364;SCO5470;SCO5515;SCO5666;SCO5799;SCO6466;SCO6467;SCO6799;SCO6800;SCO7292	0.6683252244761405
sco00520	Amino sugar and nucleotide sugar metabolism	31	56	31/761	1.221	0.08143362778207576	SCO0118;SCO0434;SCO0677;SCO0961;SCO1077;SCO1942;SCO2024;SCO2758;SCO2907;SCO2988;SCO3025;SCO3028;SCO3039;SCO3052;SCO3122;SCO3136;SCO3137;SCO4284;SCO4307;SCO4643;SCO4860;SCO4916;SCO5059;SCO5235;SCO5376;SCO5954;SCO6032;SCO6110;SCO6300;SCO6659;SCO7443	0.6683252244761405
sco00670	One carbon pool by folate	14	23	14/761	1.343	0.09754377262436913	SCO1378;SCO1476;SCO2180;SCO3023;SCO3077;SCO3183;SCO3920;SCO4824;SCO4828;SCO4837;SCO5364;SCO5470;SCO5666;SCO5743	0.6683252244761405
sco00970	Aminoacyl-tRNA biosynthesis	18	31	18/761	1.281	0.10477207809490723	SCO0499;SCO1501;SCO1531;SCO1594;SCO2076;SCO2571;SCO3334;SCO3792;SCO3795;SCO3961;SCO4235;SCO4839;SCO5352;SCO5499;SCO5547;SCO5699;SCO6384;SCO6436	0.6683252244761405
sco00946	Degradation of flavonoids	7	10	7/761	1.544	0.10512784835055869	SCO0369;SCO0458;SCO0488;SCO2531;SCO2798;SCO6597;SCO7558	0.6683252244761405
sco00550	Peptidoglycan biosynthesis	19	33	19/761	1.27	0.10566056858582275	SCO1212;SCO1875;SCO2084;SCO2085;SCO2086;SCO2087;SCO2090;SCO2608;SCO3408;SCO3811;SCO3846;SCO4013;SCO4439;SCO4643;SCO4847;SCO5039;SCO5301;SCO5560;SCO7047	0.6683252244761405
sco00052	Galactose metabolism	20	35	20/761	1.261	0.10628954453683219	SCO0541;SCO0766;SCO1077;SCO1214;SCO1394;SCO2228;SCO2407;SCO2988;SCO3136;SCO3137;SCO3479;SCO3651;SCO3780;SCO5689;SCO5848;SCO5849;SCO6110;SCO6347;SCO6457;SCO7443	0.6683252244761405
sco01502	Vancomycin resistance	10	16	10/761	1.379	0.12849114831056038	SCO1396;SCO2084;SCO2087;SCO2255;SCO3589;SCO3592;SCO3596;SCO4745;SCO5560;SCO7017	0.6683252244761405
sco00500	Starch and sucrose metabolism	29	54	29/761	1.185	0.1318404180458008	SCO0434;SCO0458;SCO0721;SCO0765;SCO0961;SCO1077;SCO1394;SCO1451;SCO1942;SCO2228;SCO2531;SCO2661;SCO2798;SCO3780;SCO5441;SCO5442;SCO5443;SCO5444;SCO6081;SCO6110;SCO6548;SCO6597;SCO6659;SCO6670;SCO7333;SCO7335;SCO7443;SCO7558;SCO7637	0.6683252244761405
sco01200	Carbon metabolism	74	148	74/761	1.103	0.13356709113655835	SCO0208;SCO0379;SCO0546;SCO0578;SCO0798;SCO0852;SCO0923;SCO0975;SCO0982;SCO0983;SCO1077;SCO1214;SCO1378;SCO1464;SCO1705;SCO1937;SCO1942;SCO1945;SCO1946;SCO2180;SCO2181;SCO2183;SCO2627;SCO2951;SCO3127;SCO3473;SCO3563;SCO3649;SCO4388;SCO4502;SCO4594;SCO4595;SCO4808;SCO4809;SCO4824;SCO4837;SCO4856;SCO4858;SCO4921;SCO4926;SCO4988;SCO5042;SCO5047;SCO5059;SCO5107;SCO5281;SCO5364;SCO5470;SCO5515;SCO5831;SCO5832;SCO5852;SCO5999;SCO6110;SCO6195;SCO6204;SCO6270;SCO6271;SCO6472;SCO6475;SCO6497;SCO6586;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6731;SCO6732;SCO7000;SCO7123;SCO7124;SCO7292;SCO7511	0.6683252244761405
sco00623	Toluene degradation	4	5	4/761	1.765	0.13413894113122157	SCO4219;SCO6442;SCO7359;SCO7436	0.6683252244761405
sco00906	Carotenoid biosynthesis	4	5	4/761	1.765	0.13413894113122157	SCO0186;SCO0187;SCO0189;SCO0191	0.6683252244761405
sco00785	Lipoic acid metabolism	12	20	12/761	1.324	0.1357301240911454	SCO1378;SCO2180;SCO2181;SCO2183;SCO2194;SCO3815;SCO3817;SCO3829;SCO3831;SCO5281;SCO7123;SCO7124	0.6683252244761405
sco00030	Pentose phosphate pathway	22	40	22/761	1.213	0.13941633352377106	SCO0617;SCO0798;SCO0852;SCO0975;SCO1214;SCO1464;SCO1937;SCO1942;SCO2627;SCO2748;SCO3473;SCO3649;SCO4988;SCO5047;SCO5852;SCO6497;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO7443	0.6683252244761405
sco00310	Lysine degradation	14	24	14/761	1.287	0.1395358492382662	SCO1204;SCO1454;SCO1455;SCO1706;SCO1750;SCO2180;SCO4502;SCO4780;SCO4913;SCO5676;SCO6731;SCO6732;SCO7123;SCO7139	0.6683252244761405
sco00910	Nitrogen metabolism	17	30	17/761	1.25	0.1414703029912998	SCO0213;SCO0216;SCO0217;SCO0219;SCO1613;SCO2026;SCO2198;SCO2210;SCO2241;SCO2473;SCO2487;SCO2553;SCO2999;SCO3562;SCO4947;SCO4950;SCO6535	0.6683252244761405
sco01232	Nucleotide metabolism	26	49	26/761	1.171	0.16884892436116122	SCO0689;SCO0691;SCO1132;SCO1133;SCO1254;SCO1760;SCO1776;SCO2470;SCO2843;SCO3405;SCO3542;SCO3629;SCO4041;SCO4634;SCO4644;SCO4771;SCO4890;SCO4901;SCO4909;SCO4971;SCO4972;SCO5226;SCO5743;SCO5805;SCO5845;SCO7268	0.6925442347568018
sco00999	Biosynthesis of various plant secondary metabolites	6	9	6/761	1.471	0.17024413803839503	SCO0458;SCO1476;SCO2531;SCO2798;SCO6597;SCO7558	0.6925442347568018
sco00511	Other glycan degradation	8	13	8/761	1.358	0.18419331494781754	SCO0033;SCO0766;SCO0948;SCO3479;SCO4860;SCO6232;SCO6457;SCO6557	0.6925442347568018
sco01310	Nitrogen cycle	8	13	8/761	1.358	0.18419331494781754	SCO0216;SCO0217;SCO0219;SCO2473;SCO2487;SCO4947;SCO4950;SCO6535	0.6925442347568018
sco00290	Valine, leucine and isoleucine biosynthesis	10	17	10/761	1.298	0.18956517041987558	SCO2528;SCO2769;SCO3345;SCO5512;SCO5514;SCO5522;SCO5523;SCO5529;SCO7154;SCO7292	0.6925442347568018
