term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008152	GO:0008152	1	13	1/53	7.032	0.1333935828878449	SC_RS34265	0.2707105064488617
GO:0006812	GO:0006812	1	14	1/53	6.53	0.14289899267818934	SC_RS39115	0.2817151569941447
GO:0006096	GO:0006096	1	15	1/53	6.094	0.15230208797689676	SC_RS36280	0.29191233528905214
GO:0140359	GO:0140359	5	268	5/53	1.706	0.16726743342518127	SC_RS05460;SC_RS14200;SC_RS20895;SC_RS30795;SC_RS38135	0.30219460317151936
GO:0006865	GO:0006865	1	17	1/53	5.377	0.17080564527085876	SC_RS38205	0.30219460317151936
GO:0051537	GO:0051537	1	17	1/53	5.377	0.17080564527085876	SC_RS31730	0.30219460317151936
GO:0000166	GO:0000166	2	72	2/53	2.539	0.185727208108179	SC_RS08335;SC_RS34375	0.31743252602401933
GO:0004674	GO:0004674	1	19	1/53	4.811	0.18891276393315182	SC_RS38670	0.31743252602401933
GO:0008643	GO:0008643	2	75	2/53	2.438	0.19765895050875673	SC_RS14200;SC_RS16825	0.31743252602401933
GO:0004519	GO:0004519	1	20	1/53	4.571	0.19782026984105552	SC_RS11000	0.31743252602401933
GO:0016747	GO:0016747	1	22	1/53	4.155	0.21534830258760243	SC_RS39855	0.33770529269419475
GO:0009058	GO:0009058	1	23	1/53	3.975	0.22397084871301337	SC_RS34805	0.3434219680266205
GO:0000160	GO:0000160	2	88	2/53	2.078	0.2502466594025323	SC_RS31385;SC_RS40435	0.3753699891037985
GO:0004722	GO:0004722	1	32	1/53	2.857	0.2975053729290609	SC_RS37545	0.427663973585525
GO:0051539	GO:0051539	1	32	1/53	2.857	0.2975053729290609	SC_RS39825	0.427663973585525
GO:0016020	GO:0016020	6	427	6/53	1.285	0.32328108229784736	SC_RS20895;SC_RS37865;SC_RS38205;SC_RS38515;SC_RS39115;SC_RS39180	0.4525715241746346
GO:0006281	GO:0006281	1	36	1/53	2.539	0.32795037983669173	SC_RS06675	0.4525715241746346
GO:0071949	GO:0071949	1	46	1/53	1.987	0.3985123960875694	SC_RS08335	0.5376097920896212
GO:0043190	GO:0043190	1	47	1/53	1.945	0.40515520563275803	SC_RS20895	0.5376097920896212
GO:0030170	GO:0030170	1	49	1/53	1.866	0.4182256088328691	SC_RS34805	0.544482396405056
GO:0016787	GO:0016787	3	230	3/53	1.192	0.4641605981734952	SC_RS03460;SC_RS08715;SC_RS26660	0.589819622607093
GO:0055085	GO:0055085	4	321	4/53	1.139	0.4701460759911611	SC_RS14200;SC_RS16825;SC_RS37865;SC_RS39180	0.589819622607093
GO:0055052	GO:0055052	1	66	1/53	1.385	0.5185249126504694	SC_RS30795	0.6341518370423319
GO:0003676	GO:0003676	1	67	1/53	1.364	0.5238645610349698	SC_RS11000	0.6341518370423319
GO:0008080	GO:0008080	1	70	1/53	1.306	0.5395373061277626	SC_RS08425	0.636961455348072
GO:0004673	GO:0004673	1	71	1/53	1.288	0.5446482009498007	SC_RS35525	0.636961455348072
GO:0016491	GO:0016491	3	264	3/53	1.039	0.5581198398703735	SC_RS05830;SC_RS08335;SC_RS39825	0.6418378158509296
GO:0000155	GO:0000155	1	76	1/53	1.203	0.5693794350966013	SC_RS35525	0.6440521478961555
GO:0022857	GO:0022857	2	183	2/53	0.999	0.6011738972722868	SC_RS37865;SC_RS39180	0.6690483695449643
GO:0007165	GO:0007165	1	94	1/53	0.973	0.6479743356758106	SC_RS35525	0.709686177168745
GO:0006508	GO:0006508	1	111	1/53	0.824	0.7091899277504148	SC_RS27510	0.7645953908559159
GO:0046872	GO:0046872	3	350	3/53	0.784	0.748153743399613	SC_RS03485;SC_RS05825;SC_RS12970	0.7941939737626662
GO:0005524	GO:0005524	4	570	4/53	0.642	0.8854617491562579	SC_RS08715;SC_RS34375;SC_RS35525;SC_RS38670	0.9257100104815423
GO:0003700	GO:0003700	2	464	2/53	0.394	0.9687784080901259	SC_RS03250;SC_RS40245	0.9845937276250224
GO:0006355	GO:0006355	2	469	2/53	0.39	0.9703242533116163	SC_RS40245;SC_RS40435	0.9845937276250224
GO:0003677	GO:0003677	3	684	3/53	0.401	0.9856397763655179	SC_RS03250;SC_RS40245;SC_RS40435	0.9856397763655179
