term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0000155	GO:0000155	4	76	4/133	1.917	0.15494144926213713	SC_RS04865;SC_RS07750;SC_RS34060;SC_RS37675	0.3730621044427382
GO:0008236	GO:0008236	2	27	2/133	2.698	0.1686386688575976	SC_RS06075;SC_RS31225	0.3730621044427382
GO:0016987	GO:0016987	3	52	3/133	2.102	0.17039217695232806	SC_RS15270;SC_RS26855;SC_RS38785	0.3730621044427382
GO:0009089	GO:0009089	1	7	1/133	5.204	0.17713740210950157	SC_RS27855	0.3730621044427382
GO:0008234	GO:0008234	1	7	1/133	5.204	0.17713740210950157	SC_RS28655	0.3730621044427382
GO:0000162	GO:0000162	1	7	1/133	5.204	0.17713740210950157	SC_RS18180	0.3730621044427382
GO:0003755	GO:0003755	1	7	1/133	5.204	0.17713740210950157	SC_RS15170	0.3730621044427382
GO:0005507	GO:0005507	1	7	1/133	5.204	0.17713740210950157	SC_RS35745	0.3730621044427382
GO:0006072	GO:0006072	1	7	1/133	5.204	0.17713740210950157	SC_RS30010	0.3730621044427382
GO:0009228	GO:0009228	1	7	1/133	5.204	0.17713740210950157	SC_RS36025	0.3730621044427382
GO:0006950	GO:0006950	1	7	1/133	5.204	0.17713740210950157	SC_RS15280	0.3730621044427382
GO:0019200	GO:0019200	1	7	1/133	5.204	0.17713740210950157	SC_RS14750	0.3730621044427382
GO:0009245	GO:0009245	1	7	1/133	5.204	0.17713740210950157	SC_RS04660	0.3730621044427382
GO:0016620	GO:0016620	1	7	1/133	5.204	0.17713740210950157	SC_RS15275	0.3730621044427382
GO:0046654	GO:0046654	1	8	1/133	4.554	0.19975846980678053	SC_RS20645	0.3759140014067938
GO:0010124	GO:0010124	1	8	1/133	4.554	0.19975846980678053	SC_RS39570	0.3759140014067938
GO:0006189	GO:0006189	1	8	1/133	4.554	0.19975846980678053	SC_RS26225	0.3759140014067938
GO:0016780	GO:0016780	1	8	1/133	4.554	0.19975846980678053	SC_RS29005	0.3759140014067938
GO:0016874	GO:0016874	1	9	1/133	4.048	0.22176221665724527	SC_RS24070	0.3759140014067938
GO:0043546	GO:0043546	1	9	1/133	4.048	0.22176221665724527	SC_RS27025	0.3759140014067938
GO:0051082	GO:0051082	1	9	1/133	4.048	0.22176221665724527	SC_RS15170	0.3759140014067938
GO:0004672	GO:0004672	1	9	1/133	4.048	0.22176221665724527	SC_RS35590	0.3759140014067938
GO:0051920	GO:0051920	1	9	1/133	4.048	0.22176221665724527	SC_RS26850	0.3759140014067938
GO:0003684	GO:0003684	1	9	1/133	4.048	0.22176221665724527	SC_RS17670	0.3759140014067938
GO:0000036	GO:0000036	1	9	1/133	4.048	0.22176221665724527	SC_RS04660	0.3759140014067938
GO:0000035	GO:0000035	1	9	1/133	4.048	0.22176221665724527	SC_RS04660	0.3759140014067938
GO:0015934	GO:0015934	1	9	1/133	4.048	0.22176221665724527	SC_RS25685	0.3759140014067938
GO:0008940	GO:0008940	1	9	1/133	4.048	0.22176221665724527	SC_RS03040	0.3759140014067938
GO:0008745	GO:0008745	1	9	1/133	4.048	0.22176221665724527	SC_RS12970	0.3759140014067938
GO:0009325	GO:0009325	1	9	1/133	4.048	0.22176221665724527	SC_RS03040	0.3759140014067938
GO:0000105	GO:0000105	1	10	1/133	3.643	0.24316536495844177	SC_RS12310	0.3976468909320401
GO:0016779	GO:0016779	1	10	1/133	3.643	0.24316536495844177	SC_RS21625	0.3976468909320401
GO:0008299	GO:0008299	1	10	1/133	3.643	0.24316536495844177	SC_RS02875	0.3976468909320401
GO:0009101	GO:0009101	1	11	1/133	3.312	0.26398418739081564	SC_RS27420	0.4169750232650384
GO:0006629	GO:0006629	1	11	1/133	3.312	0.26398418739081564	SC_RS09840	0.4169750232650384
GO:0015171	GO:0015171	1	11	1/133	3.312	0.26398418739081564	SC_RS16670	0.4169750232650384
GO:0000287	GO:0000287	2	38	2/133	1.917	0.280326380153666	SC_RS17605;SC_RS31585	0.4341604191565859
GO:0005829	GO:0005829	1	12	1/133	3.036	0.28423451901618213	SC_RS14750	0.4341604191565859
GO:0042834	GO:0042834	1	12	1/133	3.036	0.28423451901618213	SC_RS12970	0.4341604191565859
GO:0016757	GO:0016757	2	39	2/133	1.868	0.29059240773838335	SC_RS26535;SC_RS27420	0.43904722473516616
GO:0006310	GO:0006310	2	40	2/133	1.821	0.3008414028507626	SC_RS08470;SC_RS09565	0.44964467737909686
GO:0006468	GO:0006468	1	14	1/133	2.602	0.32309093177475723	SC_RS35590	0.4727330475441185
GO:0005576	GO:0005576	1	14	1/133	2.602	0.32309093177475723	SC_RS06075	0.4727330475441185
GO:0006096	GO:0006096	1	15	1/133	2.429	0.3417265985257317	SC_RS17605	0.4947916374487156
GO:0051537	GO:0051537	1	17	1/133	2.143	0.37748385496446807	SC_RS35585	0.5354107738781742
GO:0006865	GO:0006865	1	17	1/133	2.143	0.37748385496446807	SC_RS16670	0.5354107738781742
GO:0022857	GO:0022857	6	183	6/133	1.194	0.388180261617006	SC_RS04155;SC_RS13295;SC_RS16925;SC_RS31380;SC_RS38805;SC_RS40865	0.5450207713612508
GO:0005737	GO:0005737	2	51	2/133	1.429	0.41077486795047485	SC_RS29545;SC_RS36025	0.5605142283974274
GO:0004674	GO:0004674	1	19	1/133	1.917	0.41131259925566616	SC_RS24700	0.5605142283974274
GO:0009236	GO:0009236	1	19	1/133	1.917	0.41131259925566616	SC_RS11275	0.5605142283974274
GO:0050661	GO:0050661	1	20	1/133	1.821	0.42753626778011633	SC_RS20645	0.5691402189712658
GO:0004519	GO:0004519	1	20	1/133	1.821	0.42753626778011633	SC_RS08470	0.5691402189712658
GO:0008168	GO:0008168	2	53	2/133	1.375	0.42992606469052447	SC_RS03870;SC_RS12890	0.5691402189712658
GO:0030246	GO:0030246	1	21	1/133	1.735	0.44331609708275754	SC_RS05530	0.5813295990047481
GO:0016310	GO:0016310	1	23	1/133	1.584	0.47359212453943234	SC_RS14750	0.6152271524390757
GO:0016301	GO:0016301	1	25	1/133	1.457	0.5022332578295421	SC_RS14750	0.6299449159784696
GO:0006260	GO:0006260	1	25	1/133	1.457	0.5022332578295421	SC_RS36405	0.6299449159784696
GO:0005506	GO:0005506	1	25	1/133	1.457	0.5022332578295421	SC_RS35685	0.6299449159784696
GO:1904047	GO:1904047	2	61	2/133	1.194	0.5030495372202167	SC_RS03870;SC_RS12890	0.6299449159784696
GO:0005975	GO:0005975	3	98	3/133	1.115	0.5080186395572543	SC_RS05530;SC_RS14750;SC_RS35590	0.6304874187362354
GO:0006355	GO:0006355	13	469	13/133	1.01	0.5292681540259955	SC_RS02455;SC_RS05485;SC_RS13145;SC_RS22980;SC_RS26855;SC_RS27105;SC_RS32025;SC_RS33895;SC_RS35195;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS39850	0.6510466673417112
GO:0055052	GO:0055052	2	66	2/133	1.104	0.5456155351369688	SC_RS05970;SC_RS07280	0.665268064772269
GO:0009252	GO:0009252	1	30	1/133	1.214	0.5672472177939902	SC_RS29005	0.6856292458553448
GO:0020037	GO:0020037	1	32	1/133	1.138	0.5908264597089987	SC_RS03805	0.7046571357119668
GO:0006508	GO:0006508	3	111	3/133	0.985	0.5931286681892094	SC_RS06075;SC_RS28655;SC_RS31225	0.7046571357119668
GO:0004252	GO:0004252	1	33	1/133	1.104	0.6021333537166242	SC_RS31225	0.7092926793780573
GO:0003700	GO:0003700	12	464	12/133	0.942	0.6314822400083893	SC_RS02455;SC_RS05485;SC_RS10090;SC_RS11515;SC_RS13145;SC_RS22980;SC_RS27105;SC_RS32025;SC_RS35195;SC_RS36220;SC_RS38785;SC_RS39260	0.7346458170002724
GO:0016791	GO:0016791	1	36	1/133	1.012	0.6342266046045517	SC_RS05300	0.7346458170002724
GO:0010181	GO:0010181	1	37	1/133	0.985	0.6443426082617769	SC_RS03020	0.7401952276726197
GO:0032259	GO:0032259	1	38	1/133	0.959	0.6541808846971311	SC_RS12890	0.7453372374827969
GO:0005525	GO:0005525	1	41	1/133	0.889	0.6821040185452814	SC_RS14745	0.7708329965674318
GO:0071949	GO:0071949	1	46	1/133	0.792	0.7237555104379503	SC_RS06995	0.8113065802489926
GO:0016491	GO:0016491	6	264	6/133	0.828	0.7408770597440498	SC_RS03020;SC_RS03800;SC_RS24520;SC_RS26305;SC_RS26720;SC_RS40610	0.8119684354089791
GO:0050660	GO:0050660	1	49	1/133	0.743	0.7460969979273333	SC_RS26305	0.8119684354089791
GO:0030170	GO:0030170	1	49	1/133	0.743	0.7460969979273333	SC_RS12120	0.8119684354089791
GO:0016020	GO:0016020	10	427	10/133	0.853	0.7477119405204988	SC_RS06245;SC_RS11705;SC_RS11755;SC_RS13560;SC_RS16670;SC_RS17905;SC_RS20940;SC_RS31380;SC_RS35970;SC_RS36315	0.8119684354089791
GO:0046872	GO:0046872	8	350	8/133	0.833	0.7558457891715806	SC_RS02875;SC_RS03805;SC_RS04645;SC_RS08540;SC_RS12310;SC_RS12970;SC_RS24060;SC_RS29005	0.8144384860065869
GO:0003677	GO:0003677	16	684	16/133	0.852	0.7934516080698206	SC_RS02455;SC_RS05485;SC_RS08470;SC_RS10090;SC_RS11515;SC_RS13145;SC_RS15270;SC_RS22980;SC_RS27105;SC_RS27300;SC_RS32025;SC_RS35195;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS39850	0.8454950964461513
GO:0005524	GO:0005524	13	570	13/133	0.831	0.8025034288207861	SC_RS04645;SC_RS04865;SC_RS05470;SC_RS07750;SC_RS14750;SC_RS17670;SC_RS24700;SC_RS26870;SC_RS34060;SC_RS34235;SC_RS35590;SC_RS36405;SC_RS37675	0.8454950964461513
GO:0070403	GO:0070403	1	58	1/133	0.628	0.8029162066970645	SC_RS03800	0.8454950964461513
GO:0003735	GO:0003735	1	61	1/133	0.597	0.8188943554366196	SC_RS25685	0.8558369579375197
GO:0006412	GO:0006412	1	68	1/133	0.536	0.8513504493743468	SC_RS25685	0.8831172571868224
GO:0008080	GO:0008080	1	70	1/133	0.52	0.859513389011338	SC_RS06555	0.8849804523894518
GO:0016787	GO:0016787	4	230	4/133	0.634	0.8841286809142832	SC_RS05530;SC_RS25060;SC_RS28655;SC_RS36700	0.903631519463863
GO:0000160	GO:0000160	1	88	1/133	0.414	0.915587468206329	SC_RS07750	0.9289537086181002
GO:0003824	GO:0003824	1	121	1/133	0.301	0.9669928344204163	SC_RS35070	0.970850337703388
GO:0016887	GO:0016887	2	191	2/133	0.381	0.970850337703388	SC_RS05470;SC_RS34235	0.970850337703388
