term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008643	GO:0008643	9	75	9/185	3.143	0.0020187239594676057	SC_RS04575;SC_RS14200;SC_RS16825;SC_RS17005;SC_RS37280;SC_RS38055;SC_RS39255;SC_RS39720;SC_RS39980	0.22448909469481076
GO:0016853	GO:0016853	4	16	4/185	6.547	0.0026103383104047763	SC_RS04810;SC_RS11045;SC_RS18320;SC_RS35070	0.22448909469481076
GO:0015031	GO:0015031	2	4	2/185	13.095	0.008270208993240545	SC_RS15170;SC_RS20960	0.43166333275777985
GO:0055085	GO:0055085	21	321	21/185	1.713	0.01003868215715767	SC_RS04155;SC_RS04575;SC_RS13295;SC_RS13560;SC_RS14200;SC_RS16670;SC_RS16825;SC_RS16925;SC_RS17005;SC_RS29140;SC_RS31380;SC_RS35970;SC_RS37280;SC_RS37865;SC_RS38055;SC_RS38805;SC_RS39180;SC_RS39255;SC_RS39720;SC_RS39980;SC_RS40865	0.43166333275777985
GO:0015803	GO:0015803	2	7	2/185	7.483	0.026832181826011336	SC_RS05460;SC_RS38135	0.4410981910410933
GO:0003684	GO:0003684	2	9	2/185	5.82	0.04374850576560245	SC_RS06675;SC_RS17670	0.4410981910410933
GO:1902600	GO:1902600	2	9	2/185	5.82	0.04374850576560245	SC_RS39115;SC_RS40310	0.4410981910410933
GO:0042626	GO:0042626	15	245	15/185	1.603	0.04612697717260861	SC_RS04575;SC_RS05460;SC_RS05470;SC_RS07280;SC_RS13560;SC_RS14200;SC_RS17905;SC_RS20895;SC_RS30795;SC_RS35970;SC_RS38055;SC_RS38135;SC_RS39255;SC_RS39720;SC_RS39980	0.4410981910410933
GO:0006281	GO:0006281	4	36	4/185	2.91	0.046777841456967506	SC_RS06675;SC_RS08470;SC_RS09565;SC_RS17670	0.4410981910410933
GO:0140359	GO:0140359	16	268	16/185	1.564	0.048687009216975705	SC_RS04575;SC_RS05460;SC_RS05470;SC_RS07280;SC_RS13560;SC_RS14200;SC_RS17905;SC_RS20895;SC_RS29140;SC_RS30795;SC_RS35970;SC_RS38055;SC_RS38135;SC_RS39255;SC_RS39720;SC_RS39980	0.4410981910410933
GO:0016740	GO:0016740	3	22	3/185	3.571	0.04947314077179683	SC_RS11045;SC_RS25685;SC_RS39740	0.4410981910410933
GO:0006396	GO:0006396	2	10	2/185	5.238	0.053338249871685145	SC_RS18605;SC_RS21625	0.4410981910410933
GO:0005975	GO:0005975	7	98	7/185	1.871	0.07949321123767741	SC_RS04200;SC_RS05290;SC_RS05530;SC_RS14750;SC_RS35590;SC_RS37275;SC_RS40360	0.4410981910410933
GO:0043190	GO:0043190	4	47	4/185	2.229	0.1030797539588025	SC_RS13560;SC_RS17905;SC_RS20895;SC_RS35970	0.4410981910410933
GO:0006096	GO:0006096	2	15	2/185	3.492	0.10999828591659846	SC_RS17605;SC_RS36280	0.4410981910410933
GO:0019752	GO:0019752	1	3	1/185	8.73	0.11025465109232364	SC_RS12120	0.4410981910410933
GO:0016042	GO:0016042	1	3	1/185	8.73	0.11025465109232364	SC_RS39185	0.4410981910410933
GO:0046556	GO:0046556	1	3	1/185	8.73	0.11025465109232364	SC_RS09930	0.4410981910410933
GO:0008289	GO:0008289	1	3	1/185	8.73	0.11025465109232364	SC_RS02830	0.4410981910410933
GO:0019464	GO:0019464	1	3	1/185	8.73	0.11025465109232364	SC_RS29545	0.4410981910410933
GO:0046373	GO:0046373	1	3	1/185	8.73	0.11025465109232364	SC_RS09930	0.4410981910410933
GO:0065003	GO:0065003	1	3	1/185	8.73	0.11025465109232364	SC_RS27025	0.4410981910410933
GO:0006541	GO:0006541	1	3	1/185	8.73	0.11025465109232364	SC_RS39740	0.4410981910410933
GO:0019645	GO:0019645	1	3	1/185	8.73	0.11025465109232364	SC_RS03040	0.4410981910410933
GO:0031179	GO:0031179	1	3	1/185	8.73	0.11025465109232364	SC_RS23305	0.4410981910410933
GO:0005978	GO:0005978	1	3	1/185	8.73	0.11025465109232364	SC_RS38875	0.4410981910410933
GO:0070968	GO:0070968	1	3	1/185	8.73	0.11025465109232364	SC_RS40335	0.4410981910410933
GO:0006090	GO:0006090	1	3	1/185	8.73	0.11025465109232364	SC_RS04645	0.4410981910410933
GO:0004556	GO:0004556	1	3	1/185	8.73	0.11025465109232364	SC_RS37275	0.4410981910410933
GO:0009311	GO:0009311	1	3	1/185	8.73	0.11025465109232364	SC_RS37275	0.4410981910410933
GO:0004574	GO:0004574	1	3	1/185	8.73	0.11025465109232364	SC_RS37275	0.4410981910410933
GO:0006418	GO:0006418	1	3	1/185	8.73	0.11025465109232364	SC_RS34375	0.4410981910410933
GO:0051287	GO:0051287	3	31	3/185	2.534	0.11293380400701783	SC_RS12310;SC_RS15275;SC_RS30010	0.4410981910410933
GO:0003678	GO:0003678	2	16	2/185	3.274	0.12267661706992243	SC_RS09565;SC_RS36405	0.4410981910410933
GO:0004673	GO:0004673	5	71	5/185	1.844	0.13347025810292446	SC_RS04865;SC_RS07750;SC_RS34060;SC_RS35525;SC_RS37675	0.4410981910410933
GO:0051537	GO:0051537	2	17	2/185	3.081	0.1356876811220172	SC_RS31730;SC_RS35585	0.4410981910410933
GO:0006865	GO:0006865	2	17	2/185	3.081	0.1356876811220172	SC_RS16670;SC_RS38205	0.4410981910410933
GO:0006633	GO:0006633	3	34	3/185	2.311	0.13866926558719228	SC_RS04660;SC_RS11095;SC_RS24070	0.4410981910410933
GO:0008171	GO:0008171	1	4	1/185	6.547	0.14424946512535133	SC_RS39465	0.4410981910410933
GO:0004812	GO:0004812	1	4	1/185	6.547	0.14424946512535133	SC_RS34375	0.4410981910410933
GO:0009102	GO:0009102	1	4	1/185	6.547	0.14424946512535133	SC_RS08185	0.4410981910410933
GO:0008534	GO:0008534	1	4	1/185	6.547	0.14424946512535133	SC_RS06675	0.4410981910410933
GO:0030288	GO:0030288	1	4	1/185	6.547	0.14424946512535133	SC_RS05970	0.4410981910410933
GO:0009331	GO:0009331	1	4	1/185	6.547	0.14424946512535133	SC_RS30010	0.4410981910410933
GO:0009317	GO:0009317	1	4	1/185	6.547	0.14424946512535133	SC_RS24070	0.4410981910410933
GO:0004096	GO:0004096	1	4	1/185	6.547	0.14424946512535133	SC_RS03805	0.4410981910410933
GO:0140078	GO:0140078	1	4	1/185	6.547	0.14424946512535133	SC_RS06675	0.4410981910410933
GO:0019290	GO:0019290	1	4	1/185	6.547	0.14424946512535133	SC_RS31240	0.4410981910410933
GO:0004181	GO:0004181	1	4	1/185	6.547	0.14424946512535133	SC_RS27510	0.4410981910410933
GO:0009249	GO:0009249	1	4	1/185	6.547	0.14424946512535133	SC_RS34310	0.4410981910410933
GO:0007165	GO:0007165	6	94	6/185	1.672	0.14863940424723343	SC_RS04865;SC_RS07750;SC_RS26870;SC_RS34060;SC_RS35525;SC_RS37675	0.4410981910410933
GO:0016791	GO:0016791	3	36	3/185	2.182	0.1568267460300649	SC_RS05295;SC_RS05300;SC_RS37545	0.4410981910410933
GO:0004674	GO:0004674	2	19	2/185	2.757	0.16253667724983153	SC_RS24700;SC_RS38670	0.4410981910410933
GO:0000155	GO:0000155	5	76	5/185	1.723	0.16354946938542828	SC_RS04865;SC_RS07750;SC_RS34060;SC_RS35525;SC_RS37675	0.4410981910410933
GO:0004519	GO:0004519	2	20	2/185	2.619	0.1762958134086284	SC_RS08470;SC_RS11000	0.4410981910410933
GO:0004659	GO:0004659	1	5	1/185	5.238	0.1769521812897409	SC_RS02875	0.4410981910410933
GO:0015205	GO:0015205	1	5	1/185	5.238	0.1769521812897409	SC_RS33115	0.4410981910410933
GO:0006071	GO:0006071	1	5	1/185	5.238	0.1769521812897409	SC_RS09840	0.4410981910410933
GO:0003989	GO:0003989	1	5	1/185	5.238	0.1769521812897409	SC_RS24070	0.4410981910410933
GO:0003906	GO:0003906	1	5	1/185	5.238	0.1769521812897409	SC_RS06675	0.4410981910410933
GO:0006086	GO:0006086	1	5	1/185	5.238	0.1769521812897409	SC_RS12955	0.4410981910410933
GO:0008615	GO:0008615	1	5	1/185	5.238	0.1769521812897409	SC_RS36025	0.4410981910410933
GO:0015851	GO:0015851	1	5	1/185	5.238	0.1769521812897409	SC_RS33115	0.4410981910410933
GO:0016773	GO:0016773	1	5	1/185	5.238	0.1769521812897409	SC_RS14750	0.4410981910410933
GO:0004739	GO:0004739	1	5	1/185	5.238	0.1769521812897409	SC_RS12955	0.4410981910410933
GO:0045254	GO:0045254	1	5	1/185	5.238	0.1769521812897409	SC_RS12955	0.4410981910410933
GO:0016798	GO:0016798	1	5	1/185	5.238	0.1769521812897409	SC_RS03620	0.4410981910410933
GO:0033014	GO:0033014	1	5	1/185	5.238	0.1769521812897409	SC_RS38930	0.4410981910410933
GO:0008652	GO:0008652	1	5	1/185	5.238	0.1769521812897409	SC_RS15275	0.4410981910410933
GO:0003723	GO:0003723	3	39	3/185	2.015	0.18532303495567823	SC_RS14745;SC_RS21625;SC_RS25685	0.45112178714224777
GO:0004146	GO:0004146	1	6	1/185	4.365	0.2084116536991206	SC_RS20645	0.45112178714224777
GO:0000270	GO:0000270	1	6	1/185	4.365	0.2084116536991206	SC_RS28655	0.45112178714224777
GO:0015293	GO:0015293	1	6	1/185	4.365	0.2084116536991206	SC_RS38205	0.45112178714224777
GO:0046983	GO:0046983	1	6	1/185	4.365	0.2084116536991206	SC_RS03485	0.45112178714224777
GO:0006094	GO:0006094	1	6	1/185	4.365	0.2084116536991206	SC_RS04645	0.45112178714224777
GO:0005886	GO:0005886	5	85	5/185	1.541	0.2235732335668455	SC_RS20940;SC_RS26600;SC_RS33115;SC_RS38805;SC_RS40865	0.45112178714224777
GO:0008233	GO:0008233	2	24	2/185	2.182	0.23276029686844396	SC_RS28655;SC_RS31225	0.45112178714224777
GO:0006950	GO:0006950	1	7	1/185	3.741	0.23867489901130554	SC_RS15280	0.45112178714224777
GO:0005507	GO:0005507	1	7	1/185	3.741	0.23867489901130554	SC_RS35745	0.45112178714224777
GO:0009228	GO:0009228	1	7	1/185	3.741	0.23867489901130554	SC_RS36025	0.45112178714224777
GO:0009089	GO:0009089	1	7	1/185	3.741	0.23867489901130554	SC_RS27855	0.45112178714224777
GO:0019200	GO:0019200	1	7	1/185	3.741	0.23867489901130554	SC_RS14750	0.45112178714224777
GO:0003755	GO:0003755	1	7	1/185	3.741	0.23867489901130554	SC_RS15170	0.45112178714224777
GO:0030151	GO:0030151	1	7	1/185	3.741	0.23867489901130554	SC_RS39825	0.45112178714224777
GO:0015078	GO:0015078	1	7	1/185	3.741	0.23867489901130554	SC_RS39115	0.45112178714224777
GO:0016620	GO:0016620	1	7	1/185	3.741	0.23867489901130554	SC_RS15275	0.45112178714224777
GO:0000162	GO:0000162	1	7	1/185	3.741	0.23867489901130554	SC_RS18180	0.45112178714224777
GO:0009245	GO:0009245	1	7	1/185	3.741	0.23867489901130554	SC_RS04660	0.45112178714224777
GO:0006814	GO:0006814	1	7	1/185	3.741	0.23867489901130554	SC_RS38205	0.45112178714224777
GO:0006072	GO:0006072	1	7	1/185	3.741	0.23867489901130554	SC_RS30010	0.45112178714224777
GO:0008234	GO:0008234	1	7	1/185	3.741	0.23867489901130554	SC_RS28655	0.45112178714224777
GO:0046654	GO:0046654	1	8	1/185	3.274	0.2677871651714767	SC_RS20645	0.4542519963100027
GO:0016780	GO:0016780	1	8	1/185	3.274	0.2677871651714767	SC_RS29005	0.4542519963100027
GO:0010124	GO:0010124	1	8	1/185	3.274	0.2677871651714767	SC_RS39570	0.4542519963100027
GO:0015297	GO:0015297	1	8	1/185	3.274	0.2677871651714767	SC_RS39115	0.4542519963100027
GO:0006189	GO:0006189	1	8	1/185	3.274	0.2677871651714767	SC_RS26225	0.4542519963100027
GO:0008236	GO:0008236	2	27	2/185	1.94	0.27579905776765534	SC_RS06075;SC_RS31225	0.4542519963100027
GO:0004553	GO:0004553	3	49	3/185	1.603	0.28750142596256295	SC_RS04200;SC_RS05290;SC_RS37275	0.4542519963100027
GO:0006352	GO:0006352	3	49	3/185	1.603	0.28750142596256295	SC_RS15270;SC_RS26855;SC_RS38785	0.4542519963100027
GO:0000036	GO:0000036	1	9	1/185	2.91	0.2957919975972111	SC_RS04660	0.4542519963100027
GO:0006284	GO:0006284	1	9	1/185	2.91	0.2957919975972111	SC_RS06675	0.4542519963100027
GO:0015934	GO:0015934	1	9	1/185	2.91	0.2957919975972111	SC_RS25685	0.4542519963100027
GO:0004672	GO:0004672	1	9	1/185	2.91	0.2957919975972111	SC_RS35590	0.4542519963100027
GO:0051082	GO:0051082	1	9	1/185	2.91	0.2957919975972111	SC_RS15170	0.4542519963100027
GO:0051920	GO:0051920	1	9	1/185	2.91	0.2957919975972111	SC_RS26850	0.4542519963100027
GO:0016874	GO:0016874	1	9	1/185	2.91	0.2957919975972111	SC_RS24070	0.4542519963100027
GO:0009325	GO:0009325	1	9	1/185	2.91	0.2957919975972111	SC_RS03040	0.4542519963100027
GO:0008940	GO:0008940	1	9	1/185	2.91	0.2957919975972111	SC_RS03040	0.4542519963100027
GO:0008745	GO:0008745	1	9	1/185	2.91	0.2957919975972111	SC_RS12970	0.4542519963100027
GO:0000035	GO:0000035	1	9	1/185	2.91	0.2957919975972111	SC_RS04660	0.4542519963100027
GO:0016788	GO:0016788	1	9	1/185	2.91	0.2957919975972111	SC_RS36055	0.4542519963100027
GO:0043546	GO:0043546	1	9	1/185	2.91	0.2957919975972111	SC_RS27025	0.4542519963100027
GO:0016987	GO:0016987	3	52	3/185	1.511	0.31922067960860645	SC_RS15270;SC_RS26855;SC_RS38785	0.4785326215414493
GO:0000105	GO:0000105	1	10	1/185	2.619	0.3227313029000472	SC_RS12310	0.4785326215414493
GO:0016779	GO:0016779	1	10	1/185	2.619	0.3227313029000472	SC_RS21625	0.4785326215414493
GO:0008299	GO:0008299	1	10	1/185	2.619	0.3227313029000472	SC_RS02875	0.4785326215414493
GO:0006629	GO:0006629	1	11	1/185	2.381	0.3486454102347921	SC_RS09840	0.503924458490624
GO:0009101	GO:0009101	1	11	1/185	2.381	0.3486454102347921	SC_RS27420	0.503924458490624
GO:0015171	GO:0015171	1	11	1/185	2.381	0.3486454102347921	SC_RS16670	0.503924458490624
GO:0005829	GO:0005829	1	12	1/185	2.182	0.373573130364408	SC_RS14750	0.5310295737411419
GO:0042834	GO:0042834	1	12	1/185	2.182	0.373573130364408	SC_RS12970	0.5310295737411419
GO:0008152	GO:0008152	1	13	1/185	2.015	0.3975518125250917	SC_RS34265	0.5582576419870284
GO:0022857	GO:0022857	8	183	8/185	1.145	0.39921912770002616	SC_RS04155;SC_RS13295;SC_RS16925;SC_RS31380;SC_RS37865;SC_RS38805;SC_RS39180;SC_RS40865	0.5582576419870284
GO:0006812	GO:0006812	1	14	1/185	1.871	0.4206173991730342	SC_RS39115	0.5741761322044594
GO:0006468	GO:0006468	1	14	1/185	1.871	0.4206173991730342	SC_RS35590	0.5741761322044594
GO:0005576	GO:0005576	1	14	1/185	1.871	0.4206173991730342	SC_RS06075	0.5741761322044594
GO:0000287	GO:0000287	2	38	2/185	1.378	0.42917882941530205	SC_RS17605;SC_RS31585	0.5812500681845035
GO:0016757	GO:0016757	2	39	2/185	1.343	0.44236022371041706	SC_RS26535;SC_RS27420	0.5944215506108729
GO:0008270	GO:0008270	4	90	4/185	1.164	0.45228198179374673	SC_RS06675;SC_RS11000;SC_RS27510;SC_RS33075	0.6024940042338326
GO:0006310	GO:0006310	2	40	2/185	1.309	0.455373375293013	SC_RS08470;SC_RS09565	0.6024940042338326
GO:0055052	GO:0055052	3	66	3/185	1.19	0.46478238310785447	SC_RS05970;SC_RS07280;SC_RS30795	0.610248625149244
GO:0003824	GO:0003824	5	121	5/185	1.082	0.49421561376285394	SC_RS04810;SC_RS05825;SC_RS12195;SC_RS18320;SC_RS35070	0.6439779209637188
GO:0009236	GO:0009236	1	19	1/185	1.378	0.5234148897626234	SC_RS11275	0.67689745142234
GO:0071949	GO:0071949	2	46	2/185	1.139	0.5296089861161335	SC_RS06995;SC_RS08335	0.6797966090445893
GO:0050661	GO:0050661	1	20	1/185	1.309	0.5416843148338861	SC_RS20645	0.6901459418624327
GO:0030246	GO:0030246	1	21	1/185	1.247	0.5592570405863692	SC_RS05530	0.7072956689768787
GO:0030170	GO:0030170	2	49	2/185	1.069	0.5640842210455312	SC_RS12120;SC_RS34805	0.7081933286119079
GO:0016020	GO:0016020	16	427	16/185	0.981	0.5714607147630836	SC_RS06245;SC_RS11705;SC_RS11755;SC_RS13560;SC_RS16670;SC_RS17905;SC_RS20895;SC_RS20940;SC_RS31380;SC_RS35970;SC_RS36315;SC_RS37865;SC_RS38205;SC_RS38515;SC_RS39115;SC_RS39180	0.7122553836177563
GO:0016747	GO:0016747	1	22	1/185	1.19	0.5761594965340314	SC_RS39855	0.7129455640564993
GO:0005737	GO:0005737	2	51	2/185	1.027	0.5860478704880044	SC_RS29545;SC_RS36025	0.7175756602416707
GO:0016310	GO:0016310	1	23	1/185	1.139	0.5924171148506817	SC_RS14750	0.7175756602416707
GO:0009058	GO:0009058	1	23	1/185	1.139	0.5924171148506817	SC_RS34805	0.7175756602416707
GO:0008168	GO:0008168	2	53	2/185	0.988	0.6071878259324628	SC_RS03870;SC_RS12890	0.7290633078550973
GO:0006508	GO:0006508	4	111	4/185	0.944	0.618683374492218	SC_RS06075;SC_RS27510;SC_RS28655;SC_RS31225	0.7290633078550973
GO:0005506	GO:0005506	1	25	1/185	1.048	0.6230948038063913	SC_RS35685	0.7290633078550973
GO:0016301	GO:0016301	1	25	1/185	1.048	0.6230948038063913	SC_RS14750	0.7290633078550973
GO:0006260	GO:0006260	1	25	1/185	1.048	0.6230948038063913	SC_RS36405	0.7290633078550973
GO:0000160	GO:0000160	3	88	3/185	0.893	0.660120673557448	SC_RS07750;SC_RS31385;SC_RS40435	0.7671672692694665
GO:1904047	GO:1904047	2	61	2/185	0.859	0.6835671057542276	SC_RS03870;SC_RS12890	0.7860838739693512
GO:0016491	GO:0016491	9	264	9/185	0.893	0.6871245824318821	SC_RS03020;SC_RS03800;SC_RS05830;SC_RS08335;SC_RS24520;SC_RS26305;SC_RS26720;SC_RS39825;SC_RS40610	0.7860838739693512
GO:0009252	GO:0009252	1	30	1/185	0.873	0.6901085172637909	SC_RS29005	0.7860838739693512
GO:0020037	GO:0020037	1	32	1/185	0.818	0.7134664804366131	SC_RS03805	0.7968586664616717
GO:0004722	GO:0004722	1	32	1/185	0.818	0.7134664804366131	SC_RS37545	0.7968586664616717
GO:0051539	GO:0051539	1	32	1/185	0.818	0.7134664804366131	SC_RS39825	0.7968586664616717
GO:0004252	GO:0004252	1	33	1/185	0.794	0.7244801311989706	SC_RS31225	0.8039392423627286
GO:0008080	GO:0008080	2	70	2/185	0.748	0.7545755553279937	SC_RS06555;SC_RS08425	0.8319679199770187
GO:0010181	GO:0010181	1	37	1/185	0.708	0.7644805467972862	SC_RS03020	0.8364509876292462
GO:0000166	GO:0000166	2	72	2/185	0.727	0.7683677677059354	SC_RS08335;SC_RS34375	0.8364509876292462
GO:0032259	GO:0032259	1	38	1/185	0.689	0.7735427553751777	SC_RS12890	0.8367883894624564
GO:0016787	GO:0016787	7	230	7/185	0.797	0.7845118675417942	SC_RS03460;SC_RS05530;SC_RS08715;SC_RS25060;SC_RS26660;SC_RS28655;SC_RS36700	0.8433502576074289
GO:0005525	GO:0005525	1	41	1/185	0.639	0.7987004410093307	SC_RS14745	0.8532700363577943
GO:0006355	GO:0006355	15	469	15/185	0.838	0.8041512009716548	SC_RS02455;SC_RS05485;SC_RS13145;SC_RS22980;SC_RS26855;SC_RS27105;SC_RS32025;SC_RS33895;SC_RS35195;SC_RS36220;SC_RS38785;SC_RS39260;SC_RS39850;SC_RS40245;SC_RS40435	0.8537901639945965
