term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00330	Arginine and proline metabolism	2	30	2/63	1.777	0.3114936708534739	SCO6035;SCO7569	0.7773319745102765
sco00970	Aminoacyl-tRNA biosynthesis	2	31	2/63	1.719	0.3255650311813862	SCO4839;SCO5498	0.7773319745102765
sco01220	Degradation of aromatic compounds	2	31	2/63	1.719	0.3255650311813862	SCO6700;SCO7362	0.7773319745102765
sco00750	Vitamin B6 metabolism	1	11	1/63	2.423	0.3442470172831224	SCO0429	0.7773319745102765
sco01057	Biosynthesis of type II polyketide products	1	11	1/63	2.423	0.3442470172831224	SCO7452	0.7773319745102765
sco00071	Fatty acid degradation	2	34	2/63	1.568	0.36730735800331926	SCO6787;SCO7362	0.7827583822352812
sco00625	Chloroalkane and chloroalkene degradation	1	12	1/63	2.221	0.36901466591091825	SCO7362	0.7827583822352812
sco01310	Nitrogen cycle	1	13	1/63	2.05	0.3928611422442189	SCO0219	0.8088317634439801
sco00460	Cyanoamino acid metabolism	1	14	1/63	1.904	0.41582017468036175	SCO4837	0.8316403493607235
sco00541	Biosynthesis of various nucleotide sugars	1	17	1/63	1.568	0.47969191808275535	SCO6179	0.8421151005142574
sco00350	Tyrosine metabolism	1	18	1/63	1.481	0.49941478761391467	SCO7362	0.8421151005142574
sco00562	Inositol phosphate metabolism	1	18	1/63	1.481	0.49941478761391467	SCO6984	0.8421151005142574
sco00230	Purine metabolism	3	71	3/63	1.126	0.504093537711625	SCO1513;SCO2546;SCO3059	0.8421151005142574
sco01250	Biosynthesis of nucleotide sugars	2	45	2/63	1.184	0.5101044385127489	SCO0382;SCO6179	0.8421151005142574
sco00780	Biotin metabolism	1	19	1/63	1.403	0.5184014633395758	SCO1244	0.8421151005142574
sco01212	Fatty acid metabolism	2	47	2/63	1.134	0.5338292649528322	SCO1271;SCO6787	0.8421151005142574
sco00410	beta-Alanine metabolism	1	20	1/63	1.333	0.5366789981646403	SCO6411	0.8421151005142574
sco03410	Base excision repair	1	21	1/63	1.269	0.5542734665887674	SCO4495	0.8421151005142574
sco01100	Metabolic pathways	40	1066	40/63	1.0	0.5571910549209599	SCO0185;SCO0219;SCO0382;SCO0429;SCO0546;SCO0549;SCO0838;SCO0851;SCO1174;SCO1228;SCO1244;SCO1271;SCO1513;SCO1566;SCO1579;SCO2019;SCO2036;SCO2181;SCO2183;SCO2546;SCO3059;SCO4290;SCO4323;SCO4444;SCO4837;SCO5365;SCO5498;SCO6035;SCO6179;SCO6411;SCO6700;SCO6787;SCO6799;SCO6984;SCO7338;SCO7362;SCO7417;SCO7452;SCO7569;SCO7623	0.8421151005142574
sco00670	One carbon pool by folate	1	23	1/63	1.159	0.5875128178875161	SCO4837	0.8421151005142574
sco00900	Terpenoid backbone biosynthesis	1	23	1/63	1.159	0.5875128178875161	SCO0185	0.8421151005142574
sco00760	Nicotinate and nicotinamide metabolism	1	23	1/63	1.159	0.5875128178875161	SCO7623	0.8421151005142574
sco00500	Starch and sucrose metabolism	2	54	2/63	0.987	0.6106811811820896	SCO4290;SCO7338	0.8421151005142574
sco00630	Glyoxylate and dicarboxylate metabolism	2	57	2/63	0.935	0.6406127258896823	SCO4323;SCO4837	0.8421151005142574
sco00770	Pantothenate and CoA biosynthesis	1	28	1/63	0.952	0.6603092150460296	SCO6411	0.8421151005142574
sco01200	Carbon metabolism	5	148	5/63	0.9	0.6662516605135749	SCO0546;SCO0851;SCO2181;SCO2183;SCO4837	0.8421151005142574
sco01230	Biosynthesis of amino acids	5	148	5/63	0.9	0.6662516605135749	SCO0546;SCO1579;SCO2019;SCO2036;SCO4837	0.8421151005142574
sco02020	Two-component system	4	121	4/63	0.881	0.6788636085593726	SCO0219;SCO0382;SCO3556;SCO7075	0.8421151005142574
sco00910	Nitrogen metabolism	1	30	1/63	0.888	0.6857464640910163	SCO0219	0.8421151005142574
sco00061	Fatty acid biosynthesis	1	31	1/63	0.86	0.6977525118546705	SCO1271	0.8421151005142574
sco00220	Arginine biosynthesis	1	31	1/63	0.86	0.6977525118546705	SCO1579	0.8421151005142574
sco00680	Methane metabolism	1	31	1/63	0.86	0.6977525118546705	SCO4837	0.8421151005142574
sco00051	Fructose and mannose metabolism	1	33	1/63	0.808	0.720426284905628	SCO0382	0.8508145727693962
sco00362	Benzoate degradation	1	34	1/63	0.784	0.7311268584481221	SCO6700	0.8508145727693962
sco00052	Galactose metabolism	1	35	1/63	0.761	0.7414241276990453	SCO6347	0.8508145727693962
sco00240	Pyrimidine metabolism	1	37	1/63	0.72	0.7608680646603894	SCO6411	0.8590445891326977
sco00030	Pentose phosphate pathway	1	40	1/63	0.666	0.7873659461675451	SCO0851	0.8633225704974994
sco00860	Porphyrin metabolism	1	42	1/63	0.635	0.8034030665743954	SCO0838	0.8633225704974994
sco00720	Other carbon fixation pathways	1	42	1/63	0.635	0.8034030665743954	SCO0546	0.8633225704974994
sco01120	Microbial metabolism in diverse environments	11	356	11/63	0.823	0.8139898521833565	SCO0219;SCO0429;SCO0546;SCO0851;SCO1174;SCO2181;SCO2183;SCO4837;SCO6700;SCO6984;SCO7362	0.8633225704974994
sco01232	Nucleotide metabolism	1	49	1/63	0.544	0.850704924448929	SCO2546	0.8887961897227615
sco00520	Amino sugar and nucleotide sugar metabolism	1	56	1/63	0.476	0.8867626585360034	SCO0382	0.9128439131988271
sco02024	Quorum sensing	2	101	2/63	0.528	0.9033653317454087	SCO0709;SCO7680	0.9164575829301247
sco01240	Biosynthesis of cofactors	2	164	2/63	0.325	0.9890173512738183	SCO1244;SCO4837	0.9890173512738183
