term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
P	Inorganic ion transport	227	491	227/2766	1.383	8.834308104137514e-10	SC_RS02340;SC_RS02345;SC_RS02350;SC_RS02570;SC_RS02575;SC_RS02820;SC_RS02935;SC_RS03015;SC_RS03210;SC_RS03275;SC_RS03280;SC_RS03285;SC_RS03375;SC_RS03380;SC_RS03670;SC_RS03675;SC_RS03680;SC_RS03780;SC_RS04160;SC_RS04180;SC_RS04185;SC_RS04190;SC_RS04280;SC_RS04290;SC_RS04295;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04400;SC_RS04405;SC_RS04575;SC_RS04580;SC_RS04605;SC_RS04610;SC_RS04615;SC_RS04785;SC_RS04815;SC_RS04820;SC_RS05045;SC_RS05220;SC_RS05225;SC_RS05230;SC_RS05455;SC_RS05470;SC_RS05475;SC_RS05725;SC_RS05735;SC_RS05970;SC_RS05975;SC_RS05980;SC_RS06020;SC_RS06025;SC_RS06700;SC_RS06705;SC_RS06710;SC_RS07110;SC_RS07115;SC_RS07210;SC_RS07240;SC_RS07245;SC_RS07270;SC_RS07275;SC_RS07280;SC_RS07620;SC_RS08770;SC_RS08800;SC_RS08805;SC_RS09300;SC_RS09665;SC_RS09670;SC_RS09675;SC_RS09755;SC_RS09870;SC_RS10430;SC_RS10550;SC_RS11440;SC_RS11460;SC_RS11465;SC_RS11520;SC_RS11525;SC_RS11530;SC_RS11885;SC_RS12085;SC_RS12090;SC_RS12765;SC_RS13385;SC_RS13390;SC_RS13395;SC_RS13555;SC_RS13560;SC_RS14055;SC_RS14060;SC_RS14065;SC_RS14135;SC_RS14140;SC_RS14145;SC_RS14195;SC_RS14200;SC_RS14250;SC_RS15365;SC_RS15370;SC_RS15375;SC_RS15695;SC_RS16575;SC_RS16750;SC_RS16825;SC_RS16880;SC_RS16995;SC_RS17000;SC_RS17005;SC_RS18230;SC_RS18235;SC_RS18290;SC_RS19320;SC_RS19390;SC_RS19395;SC_RS19400;SC_RS19405;SC_RS20885;SC_RS20890;SC_RS20895;SC_RS21220;SC_RS21920;SC_RS21925;SC_RS22885;SC_RS22890;SC_RS22895;SC_RS22900;SC_RS23325;SC_RS23965;SC_RS23970;SC_RS24175;SC_RS25080;SC_RS25505;SC_RS26380;SC_RS26845;SC_RS27710;SC_RS27750;SC_RS27755;SC_RS27760;SC_RS27810;SC_RS28575;SC_RS29090;SC_RS29320;SC_RS29325;SC_RS29445;SC_RS29450;SC_RS30485;SC_RS30505;SC_RS30650;SC_RS30655;SC_RS30780;SC_RS30785;SC_RS30790;SC_RS30795;SC_RS31795;SC_RS31860;SC_RS31865;SC_RS32270;SC_RS32275;SC_RS32740;SC_RS32805;SC_RS32810;SC_RS32815;SC_RS33070;SC_RS33115;SC_RS33180;SC_RS33185;SC_RS33395;SC_RS33400;SC_RS33405;SC_RS33585;SC_RS33725;SC_RS34040;SC_RS34050;SC_RS34985;SC_RS35035;SC_RS35205;SC_RS35210;SC_RS35215;SC_RS35255;SC_RS35630;SC_RS35745;SC_RS36260;SC_RS36265;SC_RS36270;SC_RS36815;SC_RS37265;SC_RS37280;SC_RS37285;SC_RS37365;SC_RS37370;SC_RS37375;SC_RS38050;SC_RS38055;SC_RS38060;SC_RS38120;SC_RS38125;SC_RS38140;SC_RS38405;SC_RS39195;SC_RS39200;SC_RS39205;SC_RS39245;SC_RS39250;SC_RS39255;SC_RS39635;SC_RS39640;SC_RS39645;SC_RS39720;SC_RS39725;SC_RS39920;SC_RS39925;SC_RS39930;SC_RS39975;SC_RS39980;SC_RS39985;SC_RS40015;SC_RS40020;SC_RS40025;SC_RS40575;SC_RS40580;SC_RS40585;SC_RS40590;SC_RS40635;SC_RS40640	1.678518539786128e-08
R	General function	1064	2848	1064/2766	1.118	2.529149463103589e-08	SC_RS01870;SC_RS02085;SC_RS02090;SC_RS02190;SC_RS02200;SC_RS02250;SC_RS02270;SC_RS02280;SC_RS02355;SC_RS02360;SC_RS02380;SC_RS02405;SC_RS02415;SC_RS02420;SC_RS02440;SC_RS02445;SC_RS02460;SC_RS02510;SC_RS02515;SC_RS02520;SC_RS02580;SC_RS02615;SC_RS02635;SC_RS02640;SC_RS02665;SC_RS02720;SC_RS02725;SC_RS02750;SC_RS02760;SC_RS02765;SC_RS02780;SC_RS02790;SC_RS02795;SC_RS02800;SC_RS02805;SC_RS02810;SC_RS02815;SC_RS02830;SC_RS02835;SC_RS02840;SC_RS02850;SC_RS02855;SC_RS02870;SC_RS02940;SC_RS02950;SC_RS02975;SC_RS02980;SC_RS02995;SC_RS03005;SC_RS03010;SC_RS03025;SC_RS03030;SC_RS03045;SC_RS03050;SC_RS03060;SC_RS03140;SC_RS03200;SC_RS03205;SC_RS03250;SC_RS03255;SC_RS03260;SC_RS03270;SC_RS03290;SC_RS03340;SC_RS03345;SC_RS03370;SC_RS03390;SC_RS03395;SC_RS03420;SC_RS03425;SC_RS03435;SC_RS03440;SC_RS03445;SC_RS03450;SC_RS03480;SC_RS03485;SC_RS03500;SC_RS03535;SC_RS03540;SC_RS03555;SC_RS03580;SC_RS03590;SC_RS03620;SC_RS03625;SC_RS03645;SC_RS03655;SC_RS03660;SC_RS03725;SC_RS03740;SC_RS03745;SC_RS03755;SC_RS03765;SC_RS03785;SC_RS03805;SC_RS03810;SC_RS03830;SC_RS03835;SC_RS03850;SC_RS03855;SC_RS03880;SC_RS03895;SC_RS03905;SC_RS03910;SC_RS03940;SC_RS03955;SC_RS04025;SC_RS04155;SC_RS04165;SC_RS04200;SC_RS04205;SC_RS04240;SC_RS04250;SC_RS04270;SC_RS04285;SC_RS04300;SC_RS04325;SC_RS04330;SC_RS04360;SC_RS04365;SC_RS04370;SC_RS04425;SC_RS04430;SC_RS04435;SC_RS04445;SC_RS04535;SC_RS04555;SC_RS04560;SC_RS04570;SC_RS04585;SC_RS04590;SC_RS04635;SC_RS04640;SC_RS04645;SC_RS04650;SC_RS04695;SC_RS04700;SC_RS04715;SC_RS04720;SC_RS04740;SC_RS04745;SC_RS04780;SC_RS04830;SC_RS04850;SC_RS04860;SC_RS04875;SC_RS04880;SC_RS04900;SC_RS04910;SC_RS04960;SC_RS05000;SC_RS05005;SC_RS05135;SC_RS05170;SC_RS05175;SC_RS05190;SC_RS05195;SC_RS05200;SC_RS05250;SC_RS05280;SC_RS05285;SC_RS05290;SC_RS05310;SC_RS05320;SC_RS05330;SC_RS05335;SC_RS05350;SC_RS05490;SC_RS05505;SC_RS05530;SC_RS05535;SC_RS05660;SC_RS05700;SC_RS05760;SC_RS05795;SC_RS05825;SC_RS05860;SC_RS05865;SC_RS05875;SC_RS05880;SC_RS05885;SC_RS05920;SC_RS05990;SC_RS06015;SC_RS06140;SC_RS06155;SC_RS06230;SC_RS06245;SC_RS06270;SC_RS06315;SC_RS06320;SC_RS06340;SC_RS06345;SC_RS06360;SC_RS06400;SC_RS06405;SC_RS06425;SC_RS06440;SC_RS06505;SC_RS06510;SC_RS06520;SC_RS06525;SC_RS06555;SC_RS06600;SC_RS06610;SC_RS06615;SC_RS06625;SC_RS06630;SC_RS06655;SC_RS06670;SC_RS06690;SC_RS06695;SC_RS06755;SC_RS06770;SC_RS06820;SC_RS06870;SC_RS06925;SC_RS06930;SC_RS06955;SC_RS07010;SC_RS07015;SC_RS07070;SC_RS07105;SC_RS07120;SC_RS07185;SC_RS07200;SC_RS07205;SC_RS07215;SC_RS07260;SC_RS07265;SC_RS07375;SC_RS07475;SC_RS07590;SC_RS07595;SC_RS07600;SC_RS07605;SC_RS07725;SC_RS07735;SC_RS07745;SC_RS07755;SC_RS07765;SC_RS07815;SC_RS07825;SC_RS07835;SC_RS07850;SC_RS07925;SC_RS07970;SC_RS08065;SC_RS08070;SC_RS08105;SC_RS08160;SC_RS08210;SC_RS08215;SC_RS08220;SC_RS08280;SC_RS08285;SC_RS08325;SC_RS08370;SC_RS08395;SC_RS08425;SC_RS08430;SC_RS08495;SC_RS08615;SC_RS08715;SC_RS08780;SC_RS08950;SC_RS08965;SC_RS09070;SC_RS09120;SC_RS09195;SC_RS09260;SC_RS09310;SC_RS09315;SC_RS09325;SC_RS09375;SC_RS09495;SC_RS09640;SC_RS09650;SC_RS09655;SC_RS09760;SC_RS09840;SC_RS09880;SC_RS09930;SC_RS09965;SC_RS10095;SC_RS10145;SC_RS10155;SC_RS10225;SC_RS10230;SC_RS10235;SC_RS10245;SC_RS10250;SC_RS10380;SC_RS10385;SC_RS10435;SC_RS10440;SC_RS10445;SC_RS10460;SC_RS10480;SC_RS10675;SC_RS10825;SC_RS11000;SC_RS11025;SC_RS11060;SC_RS11140;SC_RS11210;SC_RS11225;SC_RS11245;SC_RS11330;SC_RS11425;SC_RS11435;SC_RS11455;SC_RS11470;SC_RS11485;SC_RS11490;SC_RS11495;SC_RS11505;SC_RS11565;SC_RS11870;SC_RS11950;SC_RS11990;SC_RS12005;SC_RS12015;SC_RS12140;SC_RS12175;SC_RS12180;SC_RS12185;SC_RS12190;SC_RS12210;SC_RS13010;SC_RS13120;SC_RS13135;SC_RS13215;SC_RS13260;SC_RS13265;SC_RS13275;SC_RS13360;SC_RS13375;SC_RS13380;SC_RS13495;SC_RS13575;SC_RS13585;SC_RS13725;SC_RS13750;SC_RS13770;SC_RS13780;SC_RS13940;SC_RS14040;SC_RS14070;SC_RS14090;SC_RS14095;SC_RS14105;SC_RS14110;SC_RS14115;SC_RS14120;SC_RS14125;SC_RS14130;SC_RS14165;SC_RS14175;SC_RS14205;SC_RS14285;SC_RS14290;SC_RS14405;SC_RS14450;SC_RS14485;SC_RS14490;SC_RS14510;SC_RS14560;SC_RS14615;SC_RS14630;SC_RS14645;SC_RS14655;SC_RS14660;SC_RS14665;SC_RS14670;SC_RS14680;SC_RS14685;SC_RS14700;SC_RS14755;SC_RS14760;SC_RS14765;SC_RS14885;SC_RS14975;SC_RS15280;SC_RS15345;SC_RS15350;SC_RS15480;SC_RS15500;SC_RS15505;SC_RS15525;SC_RS15540;SC_RS15550;SC_RS15565;SC_RS15580;SC_RS15585;SC_RS15590;SC_RS15610;SC_RS15635;SC_RS15645;SC_RS15650;SC_RS15655;SC_RS15665;SC_RS15670;SC_RS15675;SC_RS15680;SC_RS15700;SC_RS15800;SC_RS15865;SC_RS15875;SC_RS15905;SC_RS15915;SC_RS15920;SC_RS16005;SC_RS16010;SC_RS16015;SC_RS16150;SC_RS16190;SC_RS16205;SC_RS16210;SC_RS16300;SC_RS16370;SC_RS16495;SC_RS16500;SC_RS16510;SC_RS16525;SC_RS16530;SC_RS16630;SC_RS16710;SC_RS16730;SC_RS16735;SC_RS16785;SC_RS16870;SC_RS16885;SC_RS17390;SC_RS17505;SC_RS17630;SC_RS17665;SC_RS17780;SC_RS17965;SC_RS17970;SC_RS18095;SC_RS18145;SC_RS18175;SC_RS18195;SC_RS18205;SC_RS18210;SC_RS18255;SC_RS18260;SC_RS18280;SC_RS18285;SC_RS18295;SC_RS18305;SC_RS18315;SC_RS18325;SC_RS18380;SC_RS18395;SC_RS18405;SC_RS18505;SC_RS18560;SC_RS18565;SC_RS18580;SC_RS18745;SC_RS18760;SC_RS18945;SC_RS18970;SC_RS18975;SC_RS19185;SC_RS19465;SC_RS19485;SC_RS19595;SC_RS19600;SC_RS19690;SC_RS19695;SC_RS19705;SC_RS19725;SC_RS19795;SC_RS19835;SC_RS19915;SC_RS19940;SC_RS20025;SC_RS20075;SC_RS20095;SC_RS20235;SC_RS20400;SC_RS20415;SC_RS20450;SC_RS20575;SC_RS20595;SC_RS20625;SC_RS20635;SC_RS20705;SC_RS21020;SC_RS21070;SC_RS21110;SC_RS21305;SC_RS21475;SC_RS21495;SC_RS21735;SC_RS21795;SC_RS21815;SC_RS21825;SC_RS21970;SC_RS21985;SC_RS22015;SC_RS22090;SC_RS22095;SC_RS22355;SC_RS22375;SC_RS22410;SC_RS22430;SC_RS22440;SC_RS22475;SC_RS22540;SC_RS22685;SC_RS22740;SC_RS22860;SC_RS22905;SC_RS22910;SC_RS23070;SC_RS23105;SC_RS23150;SC_RS23255;SC_RS23315;SC_RS23510;SC_RS23555;SC_RS23585;SC_RS23590;SC_RS23660;SC_RS23690;SC_RS23840;SC_RS23910;SC_RS23930;SC_RS23945;SC_RS24010;SC_RS24060;SC_RS24160;SC_RS24225;SC_RS24230;SC_RS24240;SC_RS24305;SC_RS24350;SC_RS24365;SC_RS24370;SC_RS24395;SC_RS24420;SC_RS24555;SC_RS24575;SC_RS24945;SC_RS24970;SC_RS25060;SC_RS25075;SC_RS25245;SC_RS25250;SC_RS25260;SC_RS25265;SC_RS25545;SC_RS25550;SC_RS25555;SC_RS25560;SC_RS25565;SC_RS25620;SC_RS25955;SC_RS26020;SC_RS26115;SC_RS26120;SC_RS26245;SC_RS26530;SC_RS26540;SC_RS26545;SC_RS26655;SC_RS26660;SC_RS26665;SC_RS26675;SC_RS26850;SC_RS26900;SC_RS26905;SC_RS26920;SC_RS27075;SC_RS27180;SC_RS27190;SC_RS27195;SC_RS27210;SC_RS27230;SC_RS27240;SC_RS27250;SC_RS27305;SC_RS27490;SC_RS27515;SC_RS27540;SC_RS27555;SC_RS27575;SC_RS27580;SC_RS27610;SC_RS27615;SC_RS27625;SC_RS27650;SC_RS27675;SC_RS27785;SC_RS27845;SC_RS28050;SC_RS28065;SC_RS28100;SC_RS28130;SC_RS28215;SC_RS28270;SC_RS28275;SC_RS28425;SC_RS28430;SC_RS28435;SC_RS28525;SC_RS28530;SC_RS28535;SC_RS28540;SC_RS28545;SC_RS28550;SC_RS28555;SC_RS28560;SC_RS28565;SC_RS28570;SC_RS28580;SC_RS28615;SC_RS28670;SC_RS28675;SC_RS28690;SC_RS28695;SC_RS28715;SC_RS28755;SC_RS28775;SC_RS28780;SC_RS28800;SC_RS28815;SC_RS28820;SC_RS28870;SC_RS28900;SC_RS28910;SC_RS29125;SC_RS29215;SC_RS29220;SC_RS29330;SC_RS29385;SC_RS29465;SC_RS29485;SC_RS29495;SC_RS29515;SC_RS29550;SC_RS29695;SC_RS29815;SC_RS29840;SC_RS29855;SC_RS29975;SC_RS29980;SC_RS30125;SC_RS30240;SC_RS30275;SC_RS30280;SC_RS30370;SC_RS30375;SC_RS30390;SC_RS30430;SC_RS30580;SC_RS30640;SC_RS30645;SC_RS30670;SC_RS31025;SC_RS31170;SC_RS31185;SC_RS31240;SC_RS31245;SC_RS31270;SC_RS31380;SC_RS31475;SC_RS31510;SC_RS31645;SC_RS31655;SC_RS31660;SC_RS31715;SC_RS31725;SC_RS31730;SC_RS31800;SC_RS31815;SC_RS31880;SC_RS31905;SC_RS31910;SC_RS31940;SC_RS31960;SC_RS31975;SC_RS31980;SC_RS31995;SC_RS32010;SC_RS32060;SC_RS32065;SC_RS32170;SC_RS32175;SC_RS32220;SC_RS32320;SC_RS32415;SC_RS32420;SC_RS32445;SC_RS32490;SC_RS32505;SC_RS32625;SC_RS32630;SC_RS32695;SC_RS32895;SC_RS32975;SC_RS33030;SC_RS33080;SC_RS33085;SC_RS33105;SC_RS33120;SC_RS33125;SC_RS33150;SC_RS33205;SC_RS33240;SC_RS33270;SC_RS33275;SC_RS33280;SC_RS33295;SC_RS33300;SC_RS33305;SC_RS33310;SC_RS33315;SC_RS33380;SC_RS33385;SC_RS33390;SC_RS33410;SC_RS33430;SC_RS33435;SC_RS33440;SC_RS33470;SC_RS33485;SC_RS33500;SC_RS33580;SC_RS33615;SC_RS33635;SC_RS33640;SC_RS33685;SC_RS33750;SC_RS33765;SC_RS33770;SC_RS33850;SC_RS33865;SC_RS33875;SC_RS33910;SC_RS33940;SC_RS34055;SC_RS34065;SC_RS34085;SC_RS34095;SC_RS34105;SC_RS34140;SC_RS34160;SC_RS34175;SC_RS34180;SC_RS34185;SC_RS34190;SC_RS34200;SC_RS34265;SC_RS34270;SC_RS34280;SC_RS34295;SC_RS34325;SC_RS34330;SC_RS34335;SC_RS34345;SC_RS34360;SC_RS34370;SC_RS34380;SC_RS34480;SC_RS34500;SC_RS34575;SC_RS34590;SC_RS34600;SC_RS34660;SC_RS34665;SC_RS34680;SC_RS34690;SC_RS34695;SC_RS34700;SC_RS34705;SC_RS34715;SC_RS34720;SC_RS34725;SC_RS34730;SC_RS34735;SC_RS34810;SC_RS34840;SC_RS34845;SC_RS34850;SC_RS34865;SC_RS34870;SC_RS34905;SC_RS34920;SC_RS34925;SC_RS34930;SC_RS34970;SC_RS34975;SC_RS35000;SC_RS35005;SC_RS35010;SC_RS35040;SC_RS35045;SC_RS35055;SC_RS35065;SC_RS35075;SC_RS35085;SC_RS35100;SC_RS35180;SC_RS35185;SC_RS35200;SC_RS35240;SC_RS35245;SC_RS35305;SC_RS35345;SC_RS35365;SC_RS35380;SC_RS35455;SC_RS35460;SC_RS35510;SC_RS35515;SC_RS35585;SC_RS35590;SC_RS35595;SC_RS35600;SC_RS35605;SC_RS35635;SC_RS35665;SC_RS35675;SC_RS35685;SC_RS35690;SC_RS35735;SC_RS35740;SC_RS35780;SC_RS35785;SC_RS35805;SC_RS35930;SC_RS35995;SC_RS36005;SC_RS36010;SC_RS36015;SC_RS36055;SC_RS36080;SC_RS36155;SC_RS36165;SC_RS36170;SC_RS36235;SC_RS36240;SC_RS36280;SC_RS36285;SC_RS36300;SC_RS36310;SC_RS36315;SC_RS36360;SC_RS36385;SC_RS36390;SC_RS36400;SC_RS36420;SC_RS36445;SC_RS36455;SC_RS36520;SC_RS36600;SC_RS36605;SC_RS36680;SC_RS36690;SC_RS36700;SC_RS36705;SC_RS36715;SC_RS36720;SC_RS36730;SC_RS36755;SC_RS36785;SC_RS36790;SC_RS36820;SC_RS36855;SC_RS36865;SC_RS36870;SC_RS36875;SC_RS36905;SC_RS36910;SC_RS36920;SC_RS36930;SC_RS36950;SC_RS36955;SC_RS36975;SC_RS36980;SC_RS36985;SC_RS37010;SC_RS37020;SC_RS37025;SC_RS37040;SC_RS37045;SC_RS37120;SC_RS37185;SC_RS37275;SC_RS37300;SC_RS37325;SC_RS37345;SC_RS37410;SC_RS37440;SC_RS37495;SC_RS37620;SC_RS37630;SC_RS37680;SC_RS37695;SC_RS37700;SC_RS37725;SC_RS37805;SC_RS37830;SC_RS37835;SC_RS37855;SC_RS37860;SC_RS37865;SC_RS37870;SC_RS37880;SC_RS37885;SC_RS37965;SC_RS37975;SC_RS38000;SC_RS38005;SC_RS38010;SC_RS38035;SC_RS38040;SC_RS38150;SC_RS38165;SC_RS38180;SC_RS38195;SC_RS38200;SC_RS38260;SC_RS38265;SC_RS38290;SC_RS38335;SC_RS38340;SC_RS38345;SC_RS38350;SC_RS38355;SC_RS38380;SC_RS38410;SC_RS38420;SC_RS38440;SC_RS38450;SC_RS38470;SC_RS38480;SC_RS38490;SC_RS38495;SC_RS38500;SC_RS38520;SC_RS38530;SC_RS38560;SC_RS38585;SC_RS38595;SC_RS38610;SC_RS38625;SC_RS38630;SC_RS38685;SC_RS38725;SC_RS38780;SC_RS38855;SC_RS38875;SC_RS38905;SC_RS38910;SC_RS38915;SC_RS38935;SC_RS38945;SC_RS38990;SC_RS38995;SC_RS39060;SC_RS39065;SC_RS39075;SC_RS39080;SC_RS39085;SC_RS39090;SC_RS39095;SC_RS39115;SC_RS39130;SC_RS39135;SC_RS39150;SC_RS39165;SC_RS39170;SC_RS39175;SC_RS39235;SC_RS39280;SC_RS39320;SC_RS39330;SC_RS39365;SC_RS39375;SC_RS39380;SC_RS39390;SC_RS39455;SC_RS39460;SC_RS39470;SC_RS39505;SC_RS39585;SC_RS39590;SC_RS39610;SC_RS39615;SC_RS39660;SC_RS39675;SC_RS39700;SC_RS39715;SC_RS39765;SC_RS39820;SC_RS39840;SC_RS39860;SC_RS39875;SC_RS39880;SC_RS39935;SC_RS39950;SC_RS40030;SC_RS40045;SC_RS40050;SC_RS40055;SC_RS40065;SC_RS40075;SC_RS40080;SC_RS40085;SC_RS40095;SC_RS40130;SC_RS40150;SC_RS40180;SC_RS40200;SC_RS40235;SC_RS40240;SC_RS40290;SC_RS40300;SC_RS40340;SC_RS40350;SC_RS40400;SC_RS40405;SC_RS40430;SC_RS40445;SC_RS40480;SC_RS40490;SC_RS40515;SC_RS40525;SC_RS40550;SC_RS40555;SC_RS40625;SC_RS40670;SC_RS40680;SC_RS40755;SC_RS40765;SC_RS40790;SC_RS40795;SC_RS40815;SC_RS40865;SC_RS40875;SC_RS40880;SC_RS40885;SC_RS40905;SC_RS40955;SC_RS41010;SC_RS41030;SC_RS41035;SC_RS41045;SC_RS41090;SC_RS41110;SC_RS41145;SC_RS41155;SC_RS41160;SC_RS41175;SC_RS41205;SC_RS41245;SC_RS41275;SC_RS41345;SC_RS41350	2.4026919899484096e-07
H	Coenzyme metabolism	76	156	76/2766	1.457	4.7595593989356e-05	SC_RS02365;SC_RS02595;SC_RS02865;SC_RS03470;SC_RS03510;SC_RS03720;SC_RS03730;SC_RS03885;SC_RS04000;SC_RS04885;SC_RS05370;SC_RS05420;SC_RS06580;SC_RS06780;SC_RS06790;SC_RS06800;SC_RS06995;SC_RS07615;SC_RS08100;SC_RS08485;SC_RS09885;SC_RS09890;SC_RS11220;SC_RS11510;SC_RS12120;SC_RS12195;SC_RS14440;SC_RS18340;SC_RS20610;SC_RS20645;SC_RS23520;SC_RS24005;SC_RS24070;SC_RS24075;SC_RS24090;SC_RS28045;SC_RS31710;SC_RS31900;SC_RS31985;SC_RS32075;SC_RS32140;SC_RS32400;SC_RS33100;SC_RS33505;SC_RS33605;SC_RS33665;SC_RS33670;SC_RS33835;SC_RS35110;SC_RS35115;SC_RS35695;SC_RS35700;SC_RS35840;SC_RS36105;SC_RS36120;SC_RS36330;SC_RS36350;SC_RS36355;SC_RS36380;SC_RS37800;SC_RS38435;SC_RS39055;SC_RS39265;SC_RS39555;SC_RS39560;SC_RS39565;SC_RS39570;SC_RS39575;SC_RS39580;SC_RS40160;SC_RS40305;SC_RS40310;SC_RS40330;SC_RS40495;SC_RS40920;SC_RS41005	0.000301438761932588
C	Energy production	205	499	205/2766	1.229	0.00013630783842778413	SC_RS02245;SC_RS02535;SC_RS02555;SC_RS02590;SC_RS02650;SC_RS02740;SC_RS02755;SC_RS02845;SC_RS02945;SC_RS02960;SC_RS03020;SC_RS03040;SC_RS03100;SC_RS03115;SC_RS03215;SC_RS03415;SC_RS03475;SC_RS03505;SC_RS03515;SC_RS03595;SC_RS03650;SC_RS03735;SC_RS03800;SC_RS03820;SC_RS03845;SC_RS04005;SC_RS04470;SC_RS04475;SC_RS04840;SC_RS04845;SC_RS05090;SC_RS05155;SC_RS05325;SC_RS05355;SC_RS05375;SC_RS05615;SC_RS05800;SC_RS05805;SC_RS05830;SC_RS05890;SC_RS05995;SC_RS06135;SC_RS06390;SC_RS06410;SC_RS06535;SC_RS06785;SC_RS06795;SC_RS06805;SC_RS06880;SC_RS07585;SC_RS07610;SC_RS07730;SC_RS07820;SC_RS07845;SC_RS07975;SC_RS08300;SC_RS08305;SC_RS08310;SC_RS08335;SC_RS08365;SC_RS08385;SC_RS08390;SC_RS09200;SC_RS10070;SC_RS10140;SC_RS10475;SC_RS10570;SC_RS11040;SC_RS12990;SC_RS13140;SC_RS13890;SC_RS14395;SC_RS14415;SC_RS14430;SC_RS14435;SC_RS14460;SC_RS14480;SC_RS14915;SC_RS15750;SC_RS16470;SC_RS16515;SC_RS16520;SC_RS18220;SC_RS18350;SC_RS20855;SC_RS21910;SC_RS22765;SC_RS23515;SC_RS24080;SC_RS24300;SC_RS24965;SC_RS24975;SC_RS24980;SC_RS24995;SC_RS25000;SC_RS25005;SC_RS25010;SC_RS25015;SC_RS25020;SC_RS25025;SC_RS25030;SC_RS25125;SC_RS26025;SC_RS26030;SC_RS26915;SC_RS27015;SC_RS27020;SC_RS27025;SC_RS27505;SC_RS27520;SC_RS27525;SC_RS27535;SC_RS27545;SC_RS27645;SC_RS27695;SC_RS28365;SC_RS28785;SC_RS29130;SC_RS29795;SC_RS30680;SC_RS31640;SC_RS32145;SC_RS32165;SC_RS32495;SC_RS33025;SC_RS33110;SC_RS33450;SC_RS33495;SC_RS33595;SC_RS33600;SC_RS33610;SC_RS33620;SC_RS33630;SC_RS33655;SC_RS33660;SC_RS33695;SC_RS33705;SC_RS33775;SC_RS34275;SC_RS34400;SC_RS34405;SC_RS34570;SC_RS34670;SC_RS34675;SC_RS34990;SC_RS34995;SC_RS35130;SC_RS35295;SC_RS35575;SC_RS35715;SC_RS35890;SC_RS36090;SC_RS36110;SC_RS36115;SC_RS36125;SC_RS36135;SC_RS36145;SC_RS36245;SC_RS36290;SC_RS36335;SC_RS36900;SC_RS37250;SC_RS37255;SC_RS37400;SC_RS37765;SC_RS37770;SC_RS37795;SC_RS37810;SC_RS37820;SC_RS37825;SC_RS37840;SC_RS37845;SC_RS37850;SC_RS37920;SC_RS37980;SC_RS38030;SC_RS38170;SC_RS38185;SC_RS38270;SC_RS38330;SC_RS38385;SC_RS38390;SC_RS38395;SC_RS38510;SC_RS38545;SC_RS38665;SC_RS39140;SC_RS39145;SC_RS39155;SC_RS39270;SC_RS39385;SC_RS39425;SC_RS39825;SC_RS40335;SC_RS40415;SC_RS40520;SC_RS40535;SC_RS40610;SC_RS40615;SC_RS40620;SC_RS40965;SC_RS41055;SC_RS41080;SC_RS41220;SC_RS41240	0.0006474622325319747
Q	Secondary metabolism	12	15	12/2766	2.393	0.00029011587125971625	SC_RS03265;SC_RS04210;SC_RS10125;SC_RS11580;SC_RS22365;SC_RS24065;SC_RS27560;SC_RS27565;SC_RS27620;SC_RS36860;SC_RS38115;SC_RS40685	0.001102440310786922
G	Carbohydrate metabolism	81	179	81/2766	1.354	0.0005876850631813475	SC_RS02230;SC_RS02645;SC_RS03385;SC_RS03760;SC_RS03770;SC_RS03815;SC_RS03825;SC_RS03865;SC_RS03875;SC_RS03900;SC_RS04600;SC_RS04620;SC_RS04690;SC_RS04810;SC_RS05755;SC_RS05985;SC_RS06675;SC_RS06750;SC_RS06760;SC_RS07050;SC_RS07890;SC_RS11050;SC_RS14080;SC_RS14170;SC_RS14705;SC_RS15535;SC_RS15615;SC_RS15620;SC_RS15640;SC_RS17010;SC_RS17015;SC_RS17020;SC_RS17095;SC_RS18320;SC_RS19445;SC_RS19450;SC_RS22230;SC_RS22235;SC_RS22845;SC_RS24925;SC_RS26535;SC_RS26550;SC_RS27420;SC_RS28035;SC_RS29395;SC_RS29400;SC_RS29405;SC_RS30660;SC_RS30665;SC_RS32015;SC_RS32260;SC_RS32265;SC_RS33000;SC_RS33155;SC_RS33165;SC_RS33170;SC_RS33175;SC_RS33190;SC_RS33195;SC_RS33200;SC_RS33420;SC_RS33955;SC_RS35030;SC_RS35050;SC_RS35070;SC_RS35095;SC_RS35220;SC_RS35440;SC_RS36545;SC_RS37380;SC_RS38885;SC_RS38890;SC_RS39230;SC_RS39240;SC_RS39655;SC_RS39665;SC_RS39705;SC_RS39910;SC_RS39990;SC_RS40360;SC_RS40380	0.0018610027000742673
I	Lipid metabolism	32	68	32/2766	1.408	0.01320066336148285	SC_RS03520;SC_RS04660;SC_RS06550;SC_RS06685;SC_RS07195;SC_RS07935;SC_RS08320;SC_RS10065;SC_RS10485;SC_RS10635;SC_RS10685;SC_RS14515;SC_RS18225;SC_RS18360;SC_RS20350;SC_RS20545;SC_RS20920;SC_RS22370;SC_RS24930;SC_RS25625;SC_RS26160;SC_RS26560;SC_RS27590;SC_RS27605;SC_RS31680;SC_RS31690;SC_RS31740;SC_RS34115;SC_RS35640;SC_RS37090;SC_RS39185;SC_RS39855	0.03583037198116774
