term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00710	Carbon fixation by Calvin cycle	19	22	19/1204	1.204	0.09173471542441601	SCO0208;SCO0578;SCO0579;SCO1464;SCO1935;SCO1936;SCO1945;SCO1946;SCO1947;SCO2494;SCO2627;SCO3127;SCO3649;SCO5047;SCO6497;SCO6662;SCO6663;SCO7040;SCO7511	0.9999743286755637
sco03410	Base excision repair	18	21	18/1204	1.195	0.1131063625964068	SCO0945;SCO1255;SCO1343;SCO1792;SCO2003;SCO2111;SCO2626;SCO3174;SCO3355;SCO3569;SCO4495;SCO5143;SCO5494;SCO5573;SCO6150;SCO6341;SCO6461;SCO7522	0.9999743286755637
sco00860	Porphyrin metabolism	34	42	34/1204	1.129	0.11801554039669698	SCO0401;SCO1553;SCO1554;SCO1847;SCO1848;SCO1849;SCO1850;SCO1851;SCO1852;SCO1853;SCO1855;SCO1856;SCO1857;SCO1858;SCO1930;SCO1934;SCO2175;SCO2177;SCO2267;SCO2299;SCO2958;SCO3282;SCO3283;SCO3317;SCO3318;SCO3319;SCO4469;SCO5277;SCO5278;SCO5547;SCO5859;SCO6031;SCO6041;SCO7343	0.9999743286755637
sco01056	Biosynthesis of type II polyketide backbone	6	6	6/1204	1.395	0.1354939874843201	SCO1272;SCO5086;SCO5087;SCO5088;SCO5089;SCO5090	0.9999743286755637
sco01057	Biosynthesis of type II polyketide products	10	11	10/1204	1.268	0.1368220147324032	SCO1275;SCO5071;SCO5072;SCO5074;SCO5075;SCO5080;SCO5081;SCO5091;SCO5092;SCO7452	0.9999743286755637
sco00053	Ascorbate and aldarate metabolism	13	15	13/1204	1.209	0.15739919223500184	SCO0136;SCO0137;SCO0349;SCO0524;SCO1895;SCO1896;SCO2542;SCO2543;SCO3052;SCO4913;SCO7139;SCO7162;SCO7570	0.9999743286755637
sco00261	Monobactam biosynthesis	12	14	12/1204	1.195	0.1955485278807988	SCO0489;SCO1889;SCO1912;SCO2640;SCO3218;SCO3227;SCO3228;SCO3229;SCO3614;SCO3615;SCO5739;SCO5744	0.9999743286755637
sco00730	Thiamine metabolism	11	13	11/1204	1.18	0.2411852017044739	SCO2104;SCO2107;SCO2157;SCO4723;SCO5211;SCO5486;SCO5562;SCO5563;SCO6013;SCO6149;SCO6768	0.9999743286755637
sco00550	Peptidoglycan biosynthesis	26	33	26/1204	1.099	0.2413155390332045	SCO1212;SCO1213;SCO2084;SCO2085;SCO2086;SCO2087;SCO2088;SCO2089;SCO2090;SCO2509;SCO2949;SCO3811;SCO3846;SCO3847;SCO4013;SCO4133;SCO4439;SCO4643;SCO4847;SCO5039;SCO5301;SCO5302;SCO5560;SCO6060;SCO6131;SCO7050	0.9999743286755637
sco00230	Purine metabolism	54	71	54/1204	1.061	0.24615683902775048	SCO0690;SCO0691;SCO1132;SCO1133;SCO1134;SCO1234;SCO1235;SCO1236;SCO1254;SCO1461;SCO1479;SCO1514;SCO1530;SCO2015;SCO2081;SCO2470;SCO2546;SCO2612;SCO2843;SCO2902;SCO3059;SCO3060;SCO3093;SCO3123;SCO3405;SCO3629;SCO4068;SCO4071;SCO4077;SCO4078;SCO4079;SCO4086;SCO4087;SCO4723;SCO4770;SCO4771;SCO4785;SCO4813;SCO4814;SCO4901;SCO4917;SCO4928;SCO4971;SCO4972;SCO5225;SCO5226;SCO5526;SCO5805;SCO6075;SCO6209;SCO6210;SCO6211;SCO6247;SCO7499	0.9999743286755637
sco00541	Biosynthesis of various nucleotide sugars	14	17	14/1204	1.148	0.24630820809231882	SCO0393;SCO0400;SCO3039;SCO3052;SCO3122;SCO3182;SCO4773;SCO4881;SCO6179;SCO6182;SCO6186;SCO6187;SCO7194;SCO7370	0.9999743286755637
sco00260	Glycine, serine and threonine metabolism	34	44	34/1204	1.078	0.25897061014897993	SCO1087;SCO1378;SCO1808;SCO1864;SCO1865;SCO1866;SCO1867;SCO2017;SCO2037;SCO2145;SCO2180;SCO2640;SCO3077;SCO3614;SCO3615;SCO3920;SCO4209;SCO4293;SCO4828;SCO5354;SCO5355;SCO5356;SCO5469;SCO5470;SCO5471;SCO5472;SCO5515;SCO5657;SCO5799;SCO6467;SCO6740;SCO6799;SCO6800;SCO6818	0.9999743286755637
sco03020	RNA polymerase	4	4	4/1204	1.395	0.2640522422898662	SCO1478;SCO4654;SCO4655;SCO4729	0.9999743286755637
sco00253	Tetracycline biosynthesis	7	8	7/1204	1.22	0.2899706067803801	SCO1272;SCO1275;SCO5086;SCO5087;SCO5088;SCO5089;SCO7452	0.9999743286755637
sco03030	DNA replication	16	20	16/1204	1.116	0.29055386760995505	SCO1534;SCO1827;SCO2003;SCO2064;SCO2299;SCO2564;SCO3541;SCO3878;SCO3907;SCO3911;SCO4067;SCO5494;SCO5812;SCO6084;SCO7284;SCO7522	0.9999743286755637
sco00785	Lipoic acid metabolism	16	20	16/1204	1.116	0.29055386760995505	SCO1268;SCO1378;SCO2180;SCO2181;SCO2183;SCO2193;SCO2371;SCO3815;SCO3816;SCO3817;SCO5281;SCO5471;SCO5472;SCO6423;SCO7123;SCO7124	0.9999743286755637
sco01502	Vancomycin resistance	13	16	13/1204	1.133	0.29403984154326473	SCO1396;SCO2084;SCO2087;SCO2088;SCO2255;SCO3590;SCO3592;SCO3593;SCO3594;SCO3595;SCO3596;SCO4745;SCO5560	0.9999743286755637
sco01110	Biosynthesis of secondary metabolites	374	515	374/1204	1.013	0.31186073021816774	SCO0123;SCO0185;SCO0186;SCO0191;SCO0199;SCO0208;SCO0256;SCO0315;SCO0349;SCO0379;SCO0386;SCO0400;SCO0401;SCO0458;SCO0489;SCO0509;SCO0524;SCO0549;SCO0560;SCO0565;SCO0578;SCO0579;SCO0613;SCO0666;SCO0774;SCO0798;SCO0958;SCO0961;SCO0982;SCO0983;SCO1028;SCO1077;SCO1087;SCO1174;SCO1214;SCO1222;SCO1223;SCO1254;SCO1268;SCO1272;SCO1275;SCO1280;SCO1378;SCO1394;SCO1438;SCO1439;SCO1464;SCO1483;SCO1484;SCO1494;SCO1495;SCO1496;SCO1546;SCO1553;SCO1566;SCO1613;SCO1661;SCO1679;SCO1759;SCO1762;SCO1788;SCO1808;SCO1814;SCO1815;SCO1831;SCO1850;SCO1865;SCO1889;SCO1912;SCO1930;SCO1934;SCO1935;SCO1936;SCO1937;SCO1939;SCO1945;SCO1946;SCO1947;SCO2016;SCO2017;SCO2025;SCO2026;SCO2037;SCO2039;SCO2043;SCO2044;SCO2050;SCO2051;SCO2052;SCO2053;SCO2054;SCO2122;SCO2126;SCO2145;SCO2147;SCO2180;SCO2181;SCO2183;SCO2198;SCO2210;SCO2228;SCO2241;SCO2267;SCO2371;SCO2387;SCO2389;SCO2393;SCO2407;SCO2494;SCO2509;SCO2531;SCO2587;SCO2612;SCO2627;SCO2640;SCO2687;SCO2688;SCO2700;SCO2736;SCO2769;SCO2782;SCO2783;SCO2784;SCO2785;SCO2843;SCO2884;SCO2958;SCO3025;SCO3028;SCO3039;SCO3059;SCO3060;SCO3077;SCO3096;SCO3123;SCO3148;SCO3182;SCO3184;SCO3203;SCO3210;SCO3211;SCO3212;SCO3213;SCO3214;SCO3218;SCO3221;SCO3227;SCO3228;SCO3229;SCO3243;SCO3247;SCO3249;SCO3317;SCO3318;SCO3319;SCO3376;SCO3405;SCO3416;SCO3614;SCO3615;SCO3649;SCO3651;SCO3655;SCO3780;SCO3815;SCO3816;SCO3817;SCO3858;SCO3877;SCO3899;SCO3920;SCO3944;SCO3962;SCO4049;SCO4068;SCO4071;SCO4077;SCO4078;SCO4079;SCO4086;SCO4087;SCO4209;SCO4233;SCO4234;SCO4293;SCO4323;SCO4326;SCO4327;SCO4388;SCO4469;SCO4490;SCO4491;SCO4492;SCO4494;SCO4550;SCO4556;SCO4594;SCO4645;SCO4723;SCO4744;SCO4770;SCO4771;SCO4774;SCO4808;SCO4809;SCO4813;SCO4814;SCO4855;SCO4856;SCO4857;SCO4858;SCO4913;SCO4916;SCO4917;SCO4921;SCO4945;SCO4958;SCO4979;SCO4984;SCO5044;SCO5047;SCO5058;SCO5059;SCO5071;SCO5072;SCO5074;SCO5075;SCO5080;SCO5081;SCO5086;SCO5087;SCO5088;SCO5089;SCO5090;SCO5091;SCO5092;SCO5107;SCO5134;SCO5176;SCO5208;SCO5212;SCO5222;SCO5250;SCO5277;SCO5278;SCO5281;SCO5354;SCO5355;SCO5356;SCO5423;SCO5426;SCO5440;SCO5442;SCO5444;SCO5456;SCO5459;SCO5469;SCO5470;SCO5471;SCO5472;SCO5515;SCO5519;SCO5522;SCO5523;SCO5529;SCO5547;SCO5553;SCO5554;SCO5559;SCO5628;SCO5685;SCO5694;SCO5696;SCO5711;SCO5739;SCO5744;SCO5791;SCO5793;SCO5799;SCO5859;SCO5860;SCO5878;SCO5879;SCO5882;SCO5886;SCO5887;SCO5888;SCO5889;SCO5890;SCO5891;SCO5892;SCO5893;SCO5894;SCO5895;SCO5896;SCO5975;SCO5983;SCO5984;SCO5999;SCO6013;SCO6027;SCO6031;SCO6035;SCO6041;SCO6073;SCO6078;SCO6081;SCO6179;SCO6195;SCO6204;SCO6222;SCO6243;SCO6249;SCO6260;SCO6269;SCO6270;SCO6271;SCO6467;SCO6468;SCO6473;SCO6497;SCO6562;SCO6573;SCO6585;SCO6586;SCO6597;SCO6604;SCO6609;SCO6655;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6691;SCO6740;SCO6754;SCO6764;SCO6767;SCO6768;SCO6769;SCO6788;SCO6789;SCO6818;SCO6819;SCO6824;SCO6962;SCO6984;SCO7005;SCO7010;SCO7020;SCO7040;SCO7057;SCO7109;SCO7123;SCO7124;SCO7139;SCO7162;SCO7194;SCO7266;SCO7311;SCO7332;SCO7334;SCO7338;SCO7343;SCO7370;SCO7417;SCO7452;SCO7511;SCO7558;SCO7590;SCO7638;SCO7681;SCO7691	0.9999743286755637
sco01250	Biosynthesis of nucleotide sugars	34	45	34/1204	1.054	0.34724866184007847	SCO0382;SCO0393;SCO0400;SCO0961;SCO1077;SCO2126;SCO2789;SCO2949;SCO2988;SCO3025;SCO3028;SCO3039;SCO3052;SCO3122;SCO3136;SCO3137;SCO3138;SCO3182;SCO3326;SCO4643;SCO4736;SCO4740;SCO4773;SCO4881;SCO4916;SCO5059;SCO6179;SCO6182;SCO6186;SCO6187;SCO6260;SCO6659;SCO7194;SCO7370	0.9999743286755637
sco01059	Biosynthesis of enediyne antibiotics	3	3	3/1204	1.395	0.36848589348694066	SCO2884;SCO5176;SCO7417	0.9999743286755637
sco03050	Proteasome	3	3	3/1204	1.395	0.36848589348694066	SCO1643;SCO1644;SCO1648	0.9999743286755637
sco00250	Alanine, aspartate and glutamate metabolism	27	36	27/1204	1.046	0.4087601201764566	SCO0386;SCO1204;SCO1254;SCO1483;SCO1484;SCO1487;SCO1613;SCO2025;SCO2026;SCO2198;SCO2210;SCO2241;SCO2789;SCO3416;SCO3629;SCO4078;SCO4086;SCO4645;SCO4740;SCO4984;SCO5520;SCO5676;SCO6222;SCO6412;SCO6962;SCO7034;SCO7035	0.9999743286755637
sco00946	Degradation of flavonoids	8	10	8/1204	1.116	0.4291733462964834	SCO0369;SCO0458;SCO0488;SCO2531;SCO5685;SCO6597;SCO6604;SCO7558	0.9999743286755637
sco02060	Phosphotransferase system (PTS)	8	10	8/1204	1.116	0.4291733462964834	SCO0136;SCO0137;SCO1390;SCO1391;SCO2906;SCO2907;SCO3196;SCO5841	0.9999743286755637
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	21	28	21/1204	1.046	0.4410380604629722	SCO1494;SCO1495;SCO1496;SCO1762;SCO2037;SCO2039;SCO2043;SCO2050;SCO2053;SCO2147;SCO3210;SCO3211;SCO3212;SCO3213;SCO3214;SCO3221;SCO3944;SCO3962;SCO4645;SCO5212;SCO6819	0.9999743286755637
sco00052	Galactose metabolism	26	35	26/1204	1.036	0.44995854463400725	SCO0274;SCO0284;SCO0541;SCO0766;SCO1077;SCO1214;SCO1394;SCO2126;SCO2228;SCO2393;SCO2401;SCO2407;SCO2988;SCO3136;SCO3137;SCO3138;SCO3182;SCO3326;SCO3651;SCO3780;SCO5426;SCO5689;SCO6260;SCO6457;SCO7010;SCO7407	0.9999743286755637
sco00998	Biosynthesis of various antibiotics	5	6	5/1204	1.162	0.4575605966005105	SCO0549;SCO0774;SCO2389;SCO3249;SCO6824	0.9999743286755637
sco01055	Biosynthesis of vancomycin group antibiotics	5	6	5/1204	1.162	0.4575605966005105	SCO3227;SCO3228;SCO3229;SCO6179;SCO7370	0.9999743286755637
sco00627	Aminobenzoate degradation	7	9	7/1204	1.085	0.5088970193921452	SCO4492;SCO5459;SCO5980;SCO5983;SCO7436;SCO7437;SCO7601	0.9999743286755637
sco00470	D-Amino acid metabolism	12	16	12/1204	1.046	0.5104639572261507	SCO0315;SCO2086;SCO2770;SCO4078;SCO4745;SCO5560;SCO5793;SCO6289;SCO6291;SCO6292;SCO6293;SCO6740	0.9999743286755637
sco03440	Homologous recombination	17	23	17/1204	1.031	0.5121293101187443	SCO1475;SCO1518;SCO1519;SCO1520;SCO1534;SCO1827;SCO2003;SCO2064;SCO2564;SCO3541;SCO3876;SCO3878;SCO3907;SCO4067;SCO5566;SCO5769;SCO6084	0.9999743286755637
sco00910	Nitrogen metabolism	22	30	22/1204	1.023	0.5136739394723696	SCO0213;SCO0216;SCO0217;SCO0219;SCO1613;SCO2025;SCO2026;SCO2093;SCO2198;SCO2210;SCO2241;SCO2473;SCO2486;SCO2487;SCO2488;SCO2553;SCO4947;SCO4948;SCO4950;SCO6534;SCO6535;SCO6962	0.9999743286755637
sco00020	Citrate cycle (TCA cycle)	27	37	27/1204	1.018	0.5150986950027387	SCO0546;SCO1268;SCO2180;SCO2181;SCO2183;SCO2371;SCO2736;SCO4388;SCO4594;SCO4808;SCO4809;SCO4855;SCO4856;SCO4857;SCO4858;SCO4979;SCO5044;SCO5107;SCO5281;SCO5999;SCO6269;SCO6270;SCO6585;SCO6586;SCO7109;SCO7123;SCO7124	0.9999743286755637
sco00333	Prodigiosin biosynthesis	19	26	19/1204	1.019	0.5376031798929835	SCO1815;SCO1831;SCO2387;SCO5878;SCO5879;SCO5882;SCO5886;SCO5887;SCO5888;SCO5889;SCO5890;SCO5891;SCO5892;SCO5893;SCO5894;SCO5895;SCO5896;SCO6249;SCO7266	0.9999743286755637
sco03430	Mismatch repair	14	19	14/1204	1.028	0.5400771822648611	SCO1534;SCO1827;SCO2064;SCO2564;SCO3541;SCO3878;SCO3907;SCO4067;SCO4797;SCO5055;SCO5056;SCO5494;SCO6084;SCO7522	0.9999743286755637
sco00130	Ubiquinone and other terpenoid-quinone biosynthesis	9	12	9/1204	1.046	0.5456079304359079	SCO2927;SCO4326;SCO4327;SCO4490;SCO4491;SCO4492;SCO4494;SCO4550;SCO4556	0.9999743286755637
sco01053	Biosynthesis of siderophore group nonribosomal peptides	4	5	4/1204	1.116	0.5635741887679233	SCO7681;SCO7683;SCO7685;SCO7691	0.9999743286755637
sco00623	Toluene degradation	4	5	4/1204	1.116	0.5635741887679233	SCO6442;SCO6782;SCO7359;SCO7436	0.9999743286755637
sco00564	Glycerophospholipid metabolism	18	25	18/1204	1.004	0.5875699863971773	SCO1389;SCO1419;SCO1565;SCO1566;SCO1661;SCO1759;SCO1968;SCO2122;SCO4774;SCO5559;SCO5628;SCO5753;SCO6467;SCO6468;SCO6691;SCO6754;SCO7005;SCO7550	0.9999743286755637
sco00010	Glycolysis / Gluconeogenesis	41	58	41/1204	0.986	0.6335971017290956	SCO0199;SCO0208;SCO0578;SCO1077;SCO1174;SCO1214;SCO1390;SCO1945;SCO1946;SCO1947;SCO2126;SCO2180;SCO2181;SCO2183;SCO2371;SCO2393;SCO2407;SCO2494;SCO3096;SCO3649;SCO3651;SCO4209;SCO4594;SCO4913;SCO4945;SCO4979;SCO5047;SCO5059;SCO5423;SCO5426;SCO6195;SCO6260;SCO6269;SCO6270;SCO6659;SCO6818;SCO7040;SCO7124;SCO7139;SCO7511;SCO7638	0.9999743286755637
sco00030	Pentose phosphate pathway	28	40	28/1204	0.976	0.6701031158680695	SCO0524;SCO0579;SCO0617;SCO0798;SCO1214;SCO1464;SCO1679;SCO1935;SCO1936;SCO1937;SCO1939;SCO2298;SCO2627;SCO3123;SCO3494;SCO3495;SCO3649;SCO3877;SCO4914;SCO4988;SCO5047;SCO5426;SCO6497;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663	0.9999743286755637
sco00300	Lysine biosynthesis	14	20	14/1204	0.976	0.6731293224941383	SCO0315;SCO1889;SCO1912;SCO2088;SCO2089;SCO2640;SCO3614;SCO3615;SCO3658;SCO5139;SCO5354;SCO5739;SCO5744;SCO5793	0.9999743286755637
sco00405	Phenazine biosynthesis	3	4	3/1204	1.046	0.6817868470781638	SCO2043;SCO3213;SCO3214	0.9999743286755637
sco00909	Sesquiterpenoid and triterpenoid biosynthesis	3	4	3/1204	1.046	0.6817868470781638	SCO5222;SCO6073;SCO6764	0.9999743286755637
sco00051	Fructose and mannose metabolism	23	33	23/1204	0.972	0.6826997769545919	SCO0349;SCO0350;SCO0382;SCO0554;SCO0578;SCO0579;SCO0812;SCO0814;SCO1214;SCO1560;SCO1945;SCO2346;SCO2627;SCO3025;SCO3028;SCO3039;SCO3196;SCO3649;SCO4916;SCO5047;SCO5426;SCO6234;SCO7162	0.9999743286755637
sco00900	Terpenoid backbone biosynthesis	16	23	16/1204	0.97	0.6871674110230324	SCO0185;SCO0565;SCO2509;SCO3148;SCO3858;SCO4233;SCO4234;SCO4492;SCO5058;SCO5250;SCO5694;SCO5696;SCO6013;SCO6767;SCO6768;SCO6788	0.9999743286755637
sco00511	Other glycan degradation	9	13	9/1204	0.965	0.7052213285661395	SCO0033;SCO0341;SCO0534;SCO0766;SCO0948;SCO2786;SCO6232;SCO6457;SCO6557	0.9999743286755637
sco00040	Pentose and glucuronate interconversions	11	16	11/1204	0.959	0.7155317027147797	SCO0812;SCO0814;SCO1110;SCO1464;SCO1879;SCO1880;SCO2462;SCO2821;SCO3052;SCO3182;SCO7629	0.9999743286755637
sco03070	Bacterial secretion system	11	16	11/1204	0.959	0.7155317027147797	SCO1515;SCO1516;SCO1517;SCO1944;SCO3768;SCO3883;SCO4646;SCO4722;SCO5580;SCO5586;SCO6160	0.9999743286755637
sco00340	Histidine metabolism	15	22	15/1204	0.951	0.735095348258243	SCO0911;SCO0912;SCO0913;SCO1438;SCO1439;SCO2044;SCO2050;SCO2051;SCO2052;SCO2053;SCO2054;SCO3944;SCO4913;SCO5208;SCO7139	0.9999743286755637
sco00500	Starch and sucrose metabolism	37	54	37/1204	0.956	0.7559996617392266	SCO0393;SCO0458;SCO0721;SCO0765;SCO0961;SCO0962;SCO1077;SCO1390;SCO1394;SCO2126;SCO2228;SCO2531;SCO3182;SCO3780;SCO5440;SCO5441;SCO5442;SCO5443;SCO5444;SCO5456;SCO5685;SCO6078;SCO6081;SCO6260;SCO6548;SCO6597;SCO6604;SCO6659;SCO7010;SCO7020;SCO7332;SCO7333;SCO7334;SCO7335;SCO7338;SCO7558;SCO7637	0.9999743286755637
sco00999	Biosynthesis of various plant secondary metabolites	6	9	6/1204	0.93	0.7682096900900534	SCO0458;SCO2531;SCO5685;SCO6597;SCO6604;SCO7558	0.9999743286755637
sco01240	Biosynthesis of cofactors	114	164	114/1204	0.969	0.7744200539074548	SCO0171;SCO0401;SCO0410;SCO0506;SCO0524;SCO0548;SCO0828;SCO0910;SCO1244;SCO1245;SCO1246;SCO1254;SCO1290;SCO1477;SCO1482;SCO1483;SCO1484;SCO1486;SCO1487;SCO1522;SCO1523;SCO1546;SCO1553;SCO1554;SCO1776;SCO1815;SCO1821;SCO1831;SCO1847;SCO1848;SCO1849;SCO1851;SCO1852;SCO1853;SCO1855;SCO1856;SCO1857;SCO1858;SCO1930;SCO1934;SCO2068;SCO2104;SCO2107;SCO2157;SCO2175;SCO2177;SCO2180;SCO2193;SCO2286;SCO2299;SCO2390;SCO2579;SCO2612;SCO2614;SCO2687;SCO2688;SCO2917;SCO2927;SCO2958;SCO3025;SCO3036;SCO3039;SCO3052;SCO3180;SCO3181;SCO3182;SCO3248;SCO3282;SCO3283;SCO3317;SCO3318;SCO3319;SCO3380;SCO3381;SCO3398;SCO3400;SCO3401;SCO3403;SCO3629;SCO3650;SCO4326;SCO4327;SCO4418;SCO4469;SCO4490;SCO4491;SCO4492;SCO4494;SCO4550;SCO4556;SCO4723;SCO4824;SCO4913;SCO5470;SCO5486;SCO5523;SCO5547;SCO5557a;SCO5562;SCO5563;SCO5568;SCO5626;SCO5711;SCO5859;SCO6031;SCO6041;SCO6249;SCO6423;SCO6440;SCO6562;SCO6655;SCO7139;SCO7266;SCO7343	0.9999743286755637
