term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016853	GO:0016853	4	16	4/180	6.729	0.0023609073870473683	SC_RS04820;SC_RS08820;SC_RS15835;SC_RS18855	0.2718927436418039
GO:0043190	GO:0043190	6	47	6/180	3.436	0.007316172420004676	SC_RS13560;SC_RS14060;SC_RS17905;SC_RS20895;SC_RS35415;SC_RS35970	0.2718927436418039
GO:0015031	GO:0015031	2	4	2/180	13.458	0.007839052597441663	SC_RS15170;SC_RS20960	0.2718927436418039
GO:0006567	GO:0006567	2	4	2/180	13.458	0.007839052597441663	SC_RS07390;SC_RS36175	0.2718927436418039
GO:0005829	GO:0005829	3	12	3/180	6.729	0.008659004574579741	SC_RS04100;SC_RS14750;SC_RS19495	0.2718927436418039
GO:0004146	GO:0004146	2	6	2/180	8.972	0.0186560361644585	SC_RS20645;SC_RS37385	0.36375744853257097
GO:0019200	GO:0019200	2	7	2/180	7.69	0.02548619066151771	SC_RS14750;SC_RS19495	0.36375744853257097
GO:0008234	GO:0008234	2	7	2/180	7.69	0.02548619066151771	SC_RS04100;SC_RS28655	0.36375744853257097
GO:0005507	GO:0005507	2	7	2/180	7.69	0.02548619066151771	SC_RS22390;SC_RS35745	0.36375744853257097
GO:0009089	GO:0009089	2	7	2/180	7.69	0.02548619066151771	SC_RS27855;SC_RS28945	0.36375744853257097
GO:0003755	GO:0003755	2	7	2/180	7.69	0.02548619066151771	SC_RS10200;SC_RS15170	0.36375744853257097
GO:0046654	GO:0046654	2	8	2/180	6.729	0.03316152618907974	SC_RS20645;SC_RS37385	0.4004892008988861
GO:0010124	GO:0010124	2	8	2/180	6.729	0.03316152618907974	SC_RS39555;SC_RS39560	0.4004892008988861
GO:0006396	GO:0006396	2	10	2/180	5.383	0.050765818928368435	SC_RS18605;SC_RS21625	0.48360555690698204
GO:0009058	GO:0009058	3	23	3/180	3.511	0.05174442634712996	SC_RS08820;SC_RS24000;SC_RS34805	0.48360555690698204
GO:0046872	GO:0046872	19	350	19/180	1.461	0.05901628580712935	SC_RS02875;SC_RS10845;SC_RS12310;SC_RS12380;SC_RS12970;SC_RS13455;SC_RS15970;SC_RS20915;SC_RS21970;SC_RS22705;SC_RS23755;SC_RS24005;SC_RS24060;SC_RS28155;SC_RS29005;SC_RS30720;SC_RS33160;SC_RS37165;SC_RS40000	0.48360555690698204
