term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0005525	GO:0005525	22	41	22/1377	1.888	0.000563507317344931	SC_RS08570;SC_RS10800;SC_RS12450;SC_RS14745;SC_RS14860;SC_RS15030;SC_RS20280;SC_RS25485;SC_RS25490;SC_RS27465;SC_RS27715;SC_RS28235;SC_RS28645;SC_RS29870;SC_RS29890;SC_RS30150;SC_RS30745;SC_RS31420;SC_RS32570;SC_RS32995;SC_RS39300;SC_RS39535	0.010277300121100409
GO:0045259	GO:0045259	7	8	7/1377	3.079	0.0008915930729952134	SC_RS29015;SC_RS29020;SC_RS29025;SC_RS29035;SC_RS29040;SC_RS29045;SC_RS29050	0.015521824861689395
GO:0003676	GO:0003676	31	67	31/1377	1.628	0.001328046645357227	SC_RS04215;SC_RS04440;SC_RS05575;SC_RS07710;SC_RS09530;SC_RS12020;SC_RS12045;SC_RS12360;SC_RS13525;SC_RS16050;SC_RS16780;SC_RS18430;SC_RS20785;SC_RS20790;SC_RS20865;SC_RS22605;SC_RS22640;SC_RS23805;SC_RS24690;SC_RS25110;SC_RS25595;SC_RS25600;SC_RS27995;SC_RS30080;SC_RS31035;SC_RS31250;SC_RS31315;SC_RS31845;SC_RS31850;SC_RS35900;SC_RS38635	0.022114863703122517
GO:0008173	GO:0008173	5	5	5/1377	3.519	0.0018447609192180706	SC_RS09775;SC_RS10000;SC_RS21310;SC_RS23365;SC_RS32105	0.025233694002161463
GO:0036211	GO:0036211	5	5	5/1377	3.519	0.0018447609192180706	SC_RS08010;SC_RS24955;SC_RS25915;SC_RS26795;SC_RS28285	0.025233694002161463
GO:0022625	GO:0022625	5	5	5/1377	3.519	0.0018447609192180706	SC_RS10005;SC_RS15035;SC_RS21545;SC_RS25675;SC_RS30195	0.025233694002161463
GO:0006006	GO:0006006	5	5	5/1377	3.519	0.0018447609192180706	SC_RS11720;SC_RS11770;SC_RS35490;SC_RS37425;SC_RS39755	0.025233694002161463
GO:0006265	GO:0006265	5	5	5/1377	3.519	0.0018447609192180706	SC_RS19850;SC_RS21510;SC_RS21515;SC_RS31355;SC_RS31425	0.025233694002161463
GO:0009306	GO:0009306	10	15	10/1377	2.346	0.002306169396586724	SC_RS09555;SC_RS12410;SC_RS25410;SC_RS30120;SC_RS30150;SC_RS30200;SC_RS30205;SC_RS30815;SC_RS30820;SC_RS30885	0.029442095963090505
GO:0006096	GO:0006096	10	15	10/1377	2.346	0.002306169396586724	SC_RS11760;SC_RS11765;SC_RS12675;SC_RS17605;SC_RS20385;SC_RS23230;SC_RS29295;SC_RS33550;SC_RS35480;SC_RS40385	0.029442095963090505
GO:0008360	GO:0008360	9	13	9/1377	2.436	0.0026394052428990703	SC_RS12470;SC_RS12485;SC_RS15120;SC_RS15125;SC_RS16580;SC_RS20035;SC_RS21365;SC_RS21650;SC_RS27360	0.03260942606549497
GO:0008955	GO:0008955	7	9	7/1377	2.737	0.003023065320843317	SC_RS16580;SC_RS20035;SC_RS21365;SC_RS21370;SC_RS21650;SC_RS22185;SC_RS27360	0.03618231305884345
GO:0003678	GO:0003678	10	16	10/1377	2.199	0.004592719447058719	SC_RS09350;SC_RS09565;SC_RS10275;SC_RS16865;SC_RS21700;SC_RS23160;SC_RS23765;SC_RS25040;SC_RS26150;SC_RS30045	0.053303380249196654
GO:0051301	GO:0051301	9	14	9/1377	2.262	0.005535419906463839	SC_RS10860;SC_RS12465;SC_RS12470;SC_RS12485;SC_RS21365;SC_RS21370;SC_RS22185;SC_RS31520;SC_RS32525	0.05415587502145386
GO:0006164	GO:0006164	4	4	4/1377	3.519	0.006504360968634145	SC_RS20280;SC_RS22480;SC_RS26010;SC_RS26230	0.05415587502145386
GO:0033286	GO:0033286	4	4	4/1377	3.519	0.006504360968634145	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.05415587502145386
GO:0003918	GO:0003918	4	4	4/1377	3.519	0.006504360968634145	SC_RS21510;SC_RS21515;SC_RS31355;SC_RS31425	0.05415587502145386
GO:0043022	GO:0043022	4	4	4/1377	3.519	0.006504360968634145	SC_RS14940;SC_RS28235;SC_RS30185;SC_RS32995	0.05415587502145386
GO:0033288	GO:0033288	4	4	4/1377	3.519	0.006504360968634145	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.05415587502145386
GO:0009234	GO:0009234	4	4	4/1377	3.519	0.006504360968634145	SC_RS23815;SC_RS24610;SC_RS24630;SC_RS24905	0.05415587502145386
GO:0009982	GO:0009982	4	4	4/1377	3.519	0.006504360968634145	SC_RS10850;SC_RS12405;SC_RS25815;SC_RS30760	0.05415587502145386
GO:0009451	GO:0009451	4	4	4/1377	3.519	0.006504360968634145	SC_RS10850;SC_RS12405;SC_RS25815;SC_RS30760	0.05415587502145386
GO:0001522	GO:0001522	4	4	4/1377	3.519	0.006504360968634145	SC_RS10850;SC_RS12405;SC_RS25815;SC_RS30760	0.05415587502145386
GO:0033308	GO:0033308	4	4	4/1377	3.519	0.006504360968634145	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.05415587502145386
GO:0051470	GO:0051470	4	4	4/1377	3.519	0.006504360968634145	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.05415587502145386
GO:0019288	GO:0019288	4	4	4/1377	3.519	0.006504360968634145	SC_RS23350;SC_RS23355;SC_RS27450;SC_RS30685	0.05415587502145386
GO:0006457	GO:0006457	7	10	7/1377	2.463	0.00760599510436784	SC_RS14820;SC_RS16590;SC_RS20480;SC_RS20485;SC_RS20490;SC_RS25965;SC_RS39750	0.0594509413259772
GO:0006099	GO:0006099	7	10	7/1377	2.463	0.00760599510436784	SC_RS17760;SC_RS26200;SC_RS26440;SC_RS26450;SC_RS27385;SC_RS28590;SC_RS32240	0.0594509413259772
GO:0016790	GO:0016790	7	10	7/1377	2.463	0.00760599510436784	SC_RS07715;SC_RS09220;SC_RS15460;SC_RS15950;SC_RS17360;SC_RS31580;SC_RS33330	0.0594509413259772
GO:0003746	GO:0003746	5	6	5/1377	2.932	0.008453883716581984	SC_RS08570;SC_RS09430;SC_RS25485;SC_RS25490;SC_RS30350	0.06226610506636345
GO:0009116	GO:0009116	5	6	5/1377	2.932	0.008453883716581984	SC_RS09415;SC_RS09540;SC_RS18055;SC_RS22330;SC_RS38505	0.06226610506636345
GO:0006414	GO:0006414	5	6	5/1377	2.932	0.008453883716581984	SC_RS08570;SC_RS09430;SC_RS25485;SC_RS25490;SC_RS30350	0.06226610506636345
GO:0000287	GO:0000287	18	38	18/1377	1.667	0.00986239728601315	SC_RS08190;SC_RS08910;SC_RS09450;SC_RS09985;SC_RS14400;SC_RS15030;SC_RS15930;SC_RS17295;SC_RS17605;SC_RS17735;SC_RS17740;SC_RS19170;SC_RS25840;SC_RS29295;SC_RS31585;SC_RS35960;SC_RS38635;SC_RS40385	0.07126977661401956
GO:0048038	GO:0048038	8	13	8/1377	2.165	0.01286113121393265	SC_RS19085;SC_RS21245;SC_RS25150;SC_RS25155;SC_RS25160;SC_RS25165;SC_RS25175;SC_RS25185	0.09121876398030009
GO:0005886	GO:0005886	34	85	34/1377	1.407	0.013522606123620039	SC_RS03155;SC_RS03160;SC_RS07540;SC_RS08030;SC_RS08890;SC_RS08900;SC_RS08910;SC_RS09555;SC_RS09800;SC_RS11845;SC_RS12410;SC_RS14720;SC_RS16240;SC_RS16245;SC_RS17220;SC_RS17330;SC_RS17340;SC_RS17420;SC_RS17910;SC_RS18045;SC_RS20940;SC_RS20945;SC_RS21370;SC_RS21400;SC_RS21755;SC_RS22145;SC_RS22185;SC_RS23850;SC_RS24040;SC_RS25150;SC_RS25410;SC_RS26600;SC_RS26640;SC_RS38805	0.09416651173357228
GO:0008654	GO:0008654	11	21	11/1377	1.843	0.017400923867978067	SC_RS08910;SC_RS09605;SC_RS09845;SC_RS10805;SC_RS12655;SC_RS21640;SC_RS28385;SC_RS30005;SC_RS30995;SC_RS34530;SC_RS35960	0.1190098900256357
GO:0006284	GO:0006284	6	9	6/1377	2.346	0.019188673222465917	SC_RS08680;SC_RS10985;SC_RS12595;SC_RS15210;SC_RS27875;SC_RS30080	0.1236468658925155
GO:0016620	GO:0016620	5	7	5/1377	2.513	0.022659605191139135	SC_RS11770;SC_RS15275;SC_RS20205;SC_RS37425;SC_RS39755	0.1236468658925155
GO:0004523	GO:0004523	3	3	3/1377	3.519	0.02292148166675875	SC_RS13525;SC_RS31300;SC_RS38635	0.1236468658925155
GO:0003938	GO:0003938	3	3	3/1377	3.519	0.02292148166675875	SC_RS09280;SC_RS26010;SC_RS26015	0.1236468658925155
GO:0019843	GO:0019843	3	3	3/1377	3.519	0.02292148166675875	SC_RS09500;SC_RS25705;SC_RS25745	0.1236468658925155
GO:0003743	GO:0003743	3	3	3/1377	3.519	0.02292148166675875	SC_RS10015;SC_RS25785;SC_RS30745	0.1236468658925155
GO:0006413	GO:0006413	3	3	3/1377	3.519	0.02292148166675875	SC_RS10015;SC_RS25785;SC_RS30745	0.1236468658925155
GO:0004340	GO:0004340	3	3	3/1377	3.519	0.02292148166675875	SC_RS12675;SC_RS27455;SC_RS33550	0.1236468658925155
GO:0006207	GO:0006207	3	3	3/1377	3.519	0.02292148166675875	SC_RS09385;SC_RS09395;SC_RS09410	0.1236468658925155
GO:0000315	GO:0000315	3	3	3/1377	3.519	0.02292148166675875	SC_RS10005;SC_RS15035;SC_RS21545	0.1236468658925155
GO:0019464	GO:0019464	3	3	3/1377	3.519	0.02292148166675875	SC_RS08855;SC_RS29540;SC_RS29545	0.1236468658925155
GO:0009088	GO:0009088	3	3	3/1377	3.519	0.02292148166675875	SC_RS23650;SC_RS28955;SC_RS28960	0.1236468658925155
GO:0006424	GO:0006424	3	3	3/1377	3.519	0.02292148166675875	SC_RS29675;SC_RS29680;SC_RS29920	0.1236468658925155
GO:0002949	GO:0002949	3	3	3/1377	3.519	0.02292148166675875	SC_RS25895;SC_RS25910;SC_RS25920	0.1236468658925155
GO:0004748	GO:0004748	3	3	3/1377	3.519	0.02292148166675875	SC_RS28310;SC_RS28315;SC_RS31265	0.1236468658925155
GO:0043952	GO:0043952	4	5	4/1377	2.815	0.025142761166298433	SC_RS09545;SC_RS09550;SC_RS25410;SC_RS25770	0.1283957003558973
GO:0017004	GO:0017004	4	5	4/1377	2.815	0.025142761166298433	SC_RS11685;SC_RS24525;SC_RS24530;SC_RS24535	0.1283957003558973
GO:0015450	GO:0015450	4	5	4/1377	2.815	0.025142761166298433	SC_RS09545;SC_RS09550;SC_RS09555;SC_RS25410	0.1283957003558973
GO:0008652	GO:0008652	4	5	4/1377	2.815	0.025142761166298433	SC_RS09450;SC_RS15275;SC_RS20205;SC_RS20210	0.1283957003558973
GO:0070006	GO:0070006	5	8	5/1377	2.199	0.04640627836295295	SC_RS09435;SC_RS12935;SC_RS13355;SC_RS21990;SC_RS25780	0.22650419349004797
GO:0009073	GO:0009073	5	8	5/1377	2.199	0.04640627836295295	SC_RS09445;SC_RS09450;SC_RS09455;SC_RS10820;SC_RS28240	0.22650419349004797
GO:0006351	GO:0006351	5	8	5/1377	2.199	0.04640627836295295	SC_RS09365;SC_RS25450;SC_RS25455;SC_RS25805;SC_RS32155	0.22650419349004797
GO:0008152	GO:0008152	7	13	7/1377	1.895	0.047311580885649705	SC_RS06835;SC_RS08125;SC_RS09390;SC_RS12165;SC_RS15100;SC_RS23095;SC_RS30695	0.22650419349004797
GO:0003887	GO:0003887	7	13	7/1377	1.895	0.047311580885649705	SC_RS08865;SC_RS12045;SC_RS14870;SC_RS19295;SC_RS19840;SC_RS21535;SC_RS22460	0.22650419349004797
GO:0006012	GO:0006012	4	6	4/1377	2.346	0.058520516065731346	SC_RS17045;SC_RS17805;SC_RS17810;SC_RS17815	0.2767081191750013
GO:0010125	GO:0010125	3	4	3/1377	2.639	0.07217284376113257	SC_RS10325;SC_RS22945;SC_RS27790	0.3105865074215031
GO:0006353	GO:0006353	3	4	3/1377	2.639	0.07217284376113257	SC_RS09425;SC_RS28965;SC_RS30735	0.3105865074215031
GO:0004812	GO:0004812	3	4	3/1377	2.639	0.07217284376113257	SC_RS15145;SC_RS21100;SC_RS30710	0.3105865074215031
GO:0009102	GO:0009102	3	4	3/1377	2.639	0.07217284376113257	SC_RS08180;SC_RS08185;SC_RS08190	0.3105865074215031
GO:0015031	GO:0015031	3	4	3/1377	2.639	0.07217284376113257	SC_RS15170;SC_RS20960;SC_RS25770	0.3105865074215031
GO:0042586	GO:0042586	3	4	3/1377	2.639	0.07217284376113257	SC_RS08010;SC_RS24955;SC_RS28285	0.3105865074215031
GO:0009396	GO:0009396	3	4	3/1377	2.639	0.07217284376113257	SC_RS15140;SC_RS19115;SC_RS19130	0.3105865074215031
GO:0006777	GO:0006777	3	4	3/1377	2.639	0.07217284376113257	SC_RS11135;SC_RS18010;SC_RS18015	0.3105865074215031
GO:0005524	GO:0005524	176	570	176/1377	1.086	0.09165218361966591	SC_RS04115;SC_RS04125;SC_RS04440;SC_RS05395;SC_RS06050;SC_RS06285;SC_RS07340;SC_RS07710;SC_RS07870;SC_RS08190;SC_RS09210;SC_RS09390;SC_RS09450;SC_RS09505;SC_RS09515;SC_RS09560;SC_RS09625;SC_RS09770;SC_RS09810;SC_RS09985;SC_RS09990;SC_RS09995;SC_RS10115;SC_RS10275;SC_RS10410;SC_RS10810;SC_RS10870;SC_RS10910;SC_RS11015;SC_RS11055;SC_RS11115;SC_RS11230;SC_RS11280;SC_RS11675;SC_RS11765;SC_RS11790;SC_RS11860;SC_RS12345;SC_RS12420;SC_RS12470;SC_RS12480;SC_RS12485;SC_RS12510;SC_RS12590;SC_RS12700;SC_RS13650;SC_RS13840;SC_RS14360;SC_RS14570;SC_RS14580;SC_RS14710;SC_RS14750;SC_RS14905;SC_RS15125;SC_RS15145;SC_RS15450;SC_RS15465;SC_RS15740;SC_RS16250;SC_RS16330;SC_RS16590;SC_RS16780;SC_RS16865;SC_RS16950;SC_RS16970;SC_RS16975;SC_RS17085;SC_RS17415;SC_RS17445;SC_RS17670;SC_RS17805;SC_RS17845;SC_RS17850;SC_RS17915;SC_RS18425;SC_RS18630;SC_RS18840;SC_RS18875;SC_RS18910;SC_RS19845;SC_RS19930;SC_RS20480;SC_RS20490;SC_RS20750;SC_RS20790;SC_RS20910;SC_RS21080;SC_RS21100;SC_RS21225;SC_RS21375;SC_RS21510;SC_RS21515;SC_RS21525;SC_RS21540;SC_RS21575;SC_RS21700;SC_RS21875;SC_RS21945;SC_RS22155;SC_RS22460;SC_RS22495;SC_RS22605;SC_RS22640;SC_RS22770;SC_RS23160;SC_RS23360;SC_RS23500;SC_RS23505;SC_RS23600;SC_RS23765;SC_RS24055;SC_RS24155;SC_RS24595;SC_RS24700;SC_RS24705;SC_RS24785;SC_RS25600;SC_RS25775;SC_RS25965;SC_RS26035;SC_RS26045;SC_RS26085;SC_RS26180;SC_RS26200;SC_RS26310;SC_RS26355;SC_RS26590;SC_RS26765;SC_RS26870;SC_RS27340;SC_RS27465;SC_RS27725;SC_RS27740;SC_RS27925;SC_RS27995;SC_RS28385;SC_RS28470;SC_RS28595;SC_RS28630;SC_RS28960;SC_RS28965;SC_RS29145;SC_RS29310;SC_RS29360;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS29570;SC_RS29585;SC_RS29905;SC_RS29920;SC_RS30015;SC_RS30710;SC_RS31035;SC_RS31075;SC_RS31125;SC_RS31250;SC_RS31315;SC_RS31355;SC_RS31425;SC_RS31470;SC_RS31595;SC_RS31845;SC_RS32085;SC_RS32135;SC_RS32290;SC_RS32525;SC_RS32665;SC_RS33545;SC_RS33560;SC_RS34470;SC_RS35895;SC_RS35975;SC_RS37420;SC_RS38085	0.39003095918146713
GO:0009089	GO:0009089	4	7	4/1377	2.011	0.10633506389852095	SC_RS27855;SC_RS30905;SC_RS30930;SC_RS31205	0.4155747905421788
GO:0000162	GO:0000162	4	7	4/1377	2.011	0.10633506389852095	SC_RS12220;SC_RS12250;SC_RS12285;SC_RS12780	0.4155747905421788
GO:0003755	GO:0003755	4	7	4/1377	2.011	0.10633506389852095	SC_RS09525;SC_RS10200;SC_RS15170;SC_RS39750	0.4155747905421788
GO:0030001	GO:0030001	4	7	4/1377	2.011	0.10633506389852095	SC_RS11300;SC_RS13765;SC_RS31620;SC_RS31625	0.4155747905421788
GO:0003899	GO:0003899	4	7	4/1377	2.011	0.10633506389852095	SC_RS09365;SC_RS25450;SC_RS25455;SC_RS25805	0.4155747905421788
GO:0015078	GO:0015078	4	7	4/1377	2.011	0.10633506389852095	SC_RS20145;SC_RS29020;SC_RS29025;SC_RS31150	0.4155747905421788
GO:0016799	GO:0016799	4	7	4/1377	2.011	0.10633506389852095	SC_RS08680;SC_RS23815;SC_RS30080;SC_RS30540	0.4155747905421788
GO:0009228	GO:0009228	4	7	4/1377	2.011	0.10633506389852095	SC_RS12560;SC_RS30025;SC_RS30030;SC_RS32305	0.4155747905421788
GO:0016757	GO:0016757	15	39	15/1377	1.353	0.1134519450066415	SC_RS12705;SC_RS13620;SC_RS13845;SC_RS16580;SC_RS17280;SC_RS20035;SC_RS21095;SC_RS21465;SC_RS21650;SC_RS21655;SC_RS25470;SC_RS27360;SC_RS30620;SC_RS32355;SC_RS35965	0.43891004987417875
GO:0003906	GO:0003906	3	5	3/1377	2.111	0.14271796765338376	SC_RS12595;SC_RS15210;SC_RS30080	0.5063527804121262
GO:0008982	GO:0008982	3	5	3/1377	2.111	0.14271796765338376	SC_RS16625;SC_RS16635;SC_RS31450	0.5063527804121262
GO:0042823	GO:0042823	3	5	3/1377	2.111	0.14271796765338376	SC_RS09580;SC_RS09585;SC_RS24260	0.5063527804121262
GO:0033014	GO:0033014	3	5	3/1377	2.111	0.14271796765338376	SC_RS18690;SC_RS18695;SC_RS24505	0.5063527804121262
GO:0016151	GO:0016151	3	5	3/1377	2.111	0.14271796765338376	SC_RS08120;SC_RS08125;SC_RS08135	0.5063527804121262
GO:0009002	GO:0009002	3	5	3/1377	2.111	0.14271796765338376	SC_RS21370;SC_RS22185;SC_RS32905	0.5063527804121262
GO:0004359	GO:0004359	3	5	3/1377	2.111	0.14271796765338376	SC_RS04450;SC_RS08020;SC_RS09580	0.5063527804121262
GO:0009360	GO:0009360	3	5	3/1377	2.111	0.14271796765338376	SC_RS19840;SC_RS21535;SC_RS22460	0.5063527804121262
GO:0004674	GO:0004674	8	19	8/1377	1.481	0.1427835516566831	SC_RS09770;SC_RS16970;SC_RS16975;SC_RS18840;SC_RS24055;SC_RS24700;SC_RS26035;SC_RS26045	0.5063527804121262
GO:0009435	GO:0009435	4	8	4/1377	1.759	0.16626384943408892	SC_RS04450;SC_RS14950;SC_RS16685;SC_RS19030	0.552978538864726
GO:0016780	GO:0016780	4	8	4/1377	1.759	0.16626384943408892	SC_RS08910;SC_RS09605;SC_RS29005;SC_RS35960	0.552978538864726
GO:0009401	GO:0009401	4	8	4/1377	1.759	0.16626384943408892	SC_RS08930;SC_RS08935;SC_RS16625;SC_RS16635	0.552978538864726
GO:0051539	GO:0051539	12	32	12/1377	1.319	0.17118029523237707	SC_RS10255;SC_RS11135;SC_RS15100;SC_RS17285;SC_RS24310;SC_RS25155;SC_RS25170;SC_RS27385;SC_RS28115;SC_RS28380;SC_RS30990;SC_RS31175	0.552978538864726
GO:0016614	GO:0016614	2	3	2/1377	2.346	0.19635791458381918	SC_RS11720;SC_RS35490	0.552978538864726
GO:0019346	GO:0019346	2	3	2/1377	2.346	0.19635791458381918	SC_RS21745;SC_RS26955	0.552978538864726
GO:0009898	GO:0009898	2	3	2/1377	2.346	0.19635791458381918	SC_RS16250;SC_RS37420	0.552978538864726
GO:0009097	GO:0009097	2	3	2/1377	2.346	0.19635791458381918	SC_RS15930;SC_RS29830	0.552978538864726
