term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016740	GO:0016740	1	22	1/89	2.474	0.33554009747899316	SC_RS10495	0.5445650762363987
GO:0016747	GO:0016747	1	22	1/89	2.474	0.33554009747899316	SC_RS39855	0.5445650762363987
GO:0005215	GO:0005215	1	24	1/89	2.268	0.35983921256256063	SC_RS24480	0.5566262819327109
GO:0070967	GO:0070967	1	24	1/89	2.268	0.35983921256256063	SC_RS34510	0.5566262819327109
GO:0008233	GO:0008233	1	24	1/89	2.268	0.35983921256256063	SC_RS31225	0.5566262819327109
GO:0140359	GO:0140359	6	268	6/89	1.219	0.36986882607513144	SC_RS05460;SC_RS10550;SC_RS20895;SC_RS24155;SC_RS30795;SC_RS35970	0.5599404315869891
GO:0055085	GO:0055085	7	321	7/89	1.187	0.37618380730707185	SC_RS07905;SC_RS20380;SC_RS23510;SC_RS24480;SC_RS35970;SC_RS39180;SC_RS39380	0.5599404315869891
GO:0000166	GO:0000166	2	72	2/89	1.512	0.38302217667891025	SC_RS26355;SC_RS34375	0.5599404315869891
GO:0003824	GO:0003824	3	121	3/89	1.35	0.384605548968841	SC_RS05825;SC_RS12195;SC_RS18320	0.5599404315869891
GO:0008236	GO:0008236	1	27	1/89	2.016	0.3946496512319125	SC_RS31225	0.5662364561153527
GO:0016787	GO:0016787	5	230	5/89	1.183	0.4163886001667133	SC_RS03460;SC_RS05135;SC_RS08715;SC_RS23395;SC_RS23795	0.5888924488072088
GO:0071555	GO:0071555	1	31	1/89	1.756	0.43816772148841715	SC_RS17020	0.6024806170465735
GO:0051287	GO:0051287	1	31	1/89	1.756	0.43816772148841715	SC_RS30010	0.6024806170465735
GO:0004252	GO:0004252	1	33	1/89	1.65	0.4587518300591177	SC_RS31225	0.62206735842323
GO:0005886	GO:0005886	2	85	2/89	1.281	0.46580717872967514	SC_RS10450;SC_RS16710	0.62206735842323
GO:0042626	GO:0042626	5	245	5/89	1.111	0.47126315032062877	SC_RS05460;SC_RS10550;SC_RS20895;SC_RS30795;SC_RS35970	0.62206735842323
GO:0005524	GO:0005524	11	570	11/89	1.051	0.47965821548373067	SC_RS02810;SC_RS08715;SC_RS08720;SC_RS10550;SC_RS13310;SC_RS24155;SC_RS26355;SC_RS31365;SC_RS34185;SC_RS34375;SC_RS34380	0.6248179385906492
GO:0016791	GO:0016791	1	36	1/89	1.512	0.4882376667828119	SC_RS37545	0.6277341430064725
GO:0010181	GO:0010181	1	37	1/89	1.471	0.4977088349375902	SC_RS34510	0.6317073674207876
GO:0003723	GO:0003723	1	39	1/89	1.396	0.5161342611227906	SC_RS14745	0.6462826997257891
GO:0006310	GO:0006310	1	40	1/89	1.361	0.5250947377686648	SC_RS09565	0.6462826997257891
GO:0005525	GO:0005525	1	41	1/89	1.328	0.5338911099515139	SC_RS14745	0.6462826997257891
GO:0016491	GO:0016491	5	264	5/89	1.031	0.5383954711182368	SC_RS02310;SC_RS04055;SC_RS05830;SC_RS32075;SC_RS34510	0.6462826997257891
GO:0005975	GO:0005975	2	98	2/89	1.111	0.5418329704771767	SC_RS21340;SC_RS37275	0.6462826997257891
GO:0071949	GO:0071949	1	46	1/89	1.183	0.5755135781982422	SC_RS32075	0.6703040499014822
GO:0006313	GO:0006313	1	46	1/89	1.183	0.5755135781982422	SC_RS03750	0.6703040499014822
GO:0050660	GO:0050660	1	49	1/89	1.111	0.5987000158479515	SC_RS32075	0.6892011810342697
GO:0006508	GO:0006508	2	111	2/89	0.981	0.6101732830032464	SC_RS29420;SC_RS31225	0.6920944314703507
GO:0003677	GO:0003677	12	684	12/89	0.955	0.6158090057866654	SC_RS08720;SC_RS10090;SC_RS17795;SC_RS22420;SC_RS23070;SC_RS27105;SC_RS27300;SC_RS34880;SC_RS35195;SC_RS40245;SC_RS40435;SC_RS40705	0.6920944314703507
GO:0008168	GO:0008168	1	53	1/89	1.027	0.6276777761651497	SC_RS34900	0.6920944314703507
GO:0003700	GO:0003700	8	464	8/89	0.939	0.629176755882137	SC_RS08720;SC_RS10090;SC_RS17795;SC_RS22420;SC_RS27105;SC_RS35195;SC_RS40245;SC_RS40705	0.6920944314703507
GO:0006355	GO:0006355	8	469	8/89	0.929	0.6415368555125793	SC_RS08720;SC_RS17795;SC_RS22420;SC_RS27105;SC_RS35195;SC_RS40245;SC_RS40435;SC_RS40705	0.6979356999532457
GO:0055052	GO:0055052	1	66	1/89	0.825	0.7082968286622764	SC_RS30795	0.7597763074476408
GO:0003676	GO:0003676	1	67	1/89	0.813	0.7137292585114202	SC_RS02075	0.7597763074476408
GO:0004803	GO:0004803	1	70	1/89	0.778	0.7294334852797121	SC_RS03750	0.7654018316672411
GO:0004673	GO:0004673	1	71	1/89	0.767	0.7344765051352313	SC_RS31365	0.7654018316672411
GO:0000155	GO:0000155	1	76	1/89	0.716	0.7583306544717353	SC_RS31365	0.782028487423977
GO:0046872	GO:0046872	5	350	5/89	0.778	0.7812827666287274	SC_RS02875;SC_RS05135;SC_RS05825;SC_RS12970;SC_RS32075	0.7973916896520001
GO:0007165	GO:0007165	1	94	1/89	0.579	0.8279362064104445	SC_RS31365	0.8363845350472857
GO:0016887	GO:0016887	2	191	2/89	0.57	0.8726416932984888	SC_RS10550;SC_RS24155	0.8726416932984888
