term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0000287	GO:0000287	12	38	12/950	1.611	0.05405551526335296	SC_RS08190;SC_RS09450;SC_RS09985;SC_RS12105;SC_RS17605;SC_RS17740;SC_RS19170;SC_RS29295;SC_RS29300;SC_RS29745;SC_RS29795;SC_RS38635	0.33738245349007445
GO:0036211	GO:0036211	3	5	3/950	3.06	0.054858935526841374	SC_RS24955;SC_RS25915;SC_RS28285	0.33738245349007445
GO:0009002	GO:0009002	3	5	3/950	3.06	0.054858935526841374	SC_RS19165;SC_RS22185;SC_RS32905	0.33738245349007445
GO:0031419	GO:0031419	3	5	3/950	3.06	0.054858935526841374	SC_RS02915;SC_RS10295;SC_RS26505	0.33738245349007445
GO:0006006	GO:0006006	3	5	3/950	3.06	0.054858935526841374	SC_RS11720;SC_RS11770;SC_RS35490	0.33738245349007445
GO:0015035	GO:0015035	3	5	3/950	3.06	0.054858935526841374	SC_RS06360;SC_RS17050;SC_RS21590	0.33738245349007445
GO:0008381	GO:0008381	3	5	3/950	3.06	0.054858935526841374	SC_RS12390;SC_RS15355;SC_RS18065	0.33738245349007445
GO:0008236	GO:0008236	9	27	9/950	1.7	0.06574105249591973	SC_RS11150;SC_RS14265;SC_RS14795;SC_RS16940;SC_RS20185;SC_RS21180;SC_RS27770;SC_RS30865;SC_RS34635	0.3976794814917111
GO:0005829	GO:0005829	5	12	5/950	2.125	0.06721753832184825	SC_RS11890;SC_RS12555;SC_RS34850;SC_RS35900;SC_RS38750	0.4000527683993872
GO:0004519	GO:0004519	7	20	7/950	1.785	0.07898191423633787	SC_RS11000;SC_RS22540;SC_RS23940;SC_RS26020;SC_RS26430;SC_RS29120;SC_RS40980	0.4454840945745726
GO:0020037	GO:0020037	10	32	10/950	1.594	0.07991490535760407	SC_RS04720;SC_RS04840;SC_RS04845;SC_RS05800;SC_RS10140;SC_RS13405;SC_RS16515;SC_RS16520;SC_RS33795;SC_RS39345	0.4454840945745726
GO:0051082	GO:0051082	4	9	4/950	2.267	0.08036085408475165	SC_RS14820;SC_RS15170;SC_RS26910;SC_RS39780	0.4454840945745726
GO:0005525	GO:0005525	12	41	12/950	1.493	0.08989997813155641	SC_RS04850;SC_RS10145;SC_RS10800;SC_RS14745;SC_RS16510;SC_RS20280;SC_RS27715;SC_RS28645;SC_RS29890;SC_RS30150;SC_RS36165;SC_RS39535	0.4454840945745726
GO:0008360	GO:0008360	5	13	5/950	1.962	0.09220710616905686	SC_RS07045;SC_RS12470;SC_RS12485;SC_RS20035;SC_RS27360	0.4454840945745726
GO:0006012	GO:0006012	3	6	3/950	2.55	0.09399420726075373	SC_RS17045;SC_RS17805;SC_RS17810	0.4454840945745726
GO:0015036	GO:0015036	3	6	3/950	2.55	0.09399420726075373	SC_RS11375;SC_RS12210;SC_RS12375	0.4454840945745726
GO:0008081	GO:0008081	3	6	3/950	2.55	0.09399420726075373	SC_RS11870;SC_RS30520;SC_RS39950	0.4454840945745726
GO:0005506	GO:0005506	8	25	8/950	1.632	0.09904652742512833	SC_RS04840;SC_RS04845;SC_RS05795;SC_RS05800;SC_RS10140;SC_RS16515;SC_RS16520;SC_RS33795	0.4454840945745726
GO:0008237	GO:0008237	8	25	8/950	1.632	0.09904652742512833	SC_RS12125;SC_RS15250;SC_RS15290;SC_RS31430;SC_RS31435;SC_RS31440;SC_RS35870;SC_RS36050	0.4454840945745726
GO:0004523	GO:0004523	2	3	2/950	3.4	0.10020373943005292	SC_RS13525;SC_RS38635	0.4454840945745726
GO:0009039	GO:0009039	2	3	2/950	3.4	0.10020373943005292	SC_RS08125;SC_RS08135	0.4454840945745726
GO:0009088	GO:0009088	2	3	2/950	3.4	0.10020373943005292	SC_RS23650;SC_RS28955	0.4454840945745726
GO:0016866	GO:0016866	2	3	2/950	3.4	0.10020373943005292	SC_RS26505;SC_RS36005	0.4454840945745726
GO:0006826	GO:0006826	2	3	2/950	3.4	0.10020373943005292	SC_RS10940;SC_RS13400	0.4454840945745726
GO:0110001	GO:0110001	2	3	2/950	3.4	0.10020373943005292	SC_RS08140;SC_RS13205	0.4454840945745726
GO:0006520	GO:0006520	2	3	2/950	3.4	0.10020373943005292	SC_RS25590;SC_RS28950	0.4454840945745726
GO:0006418	GO:0006418	2	3	2/950	3.4	0.10020373943005292	SC_RS21100;SC_RS30710	0.4454840945745726
GO:0065003	GO:0065003	2	3	2/950	3.4	0.10020373943005292	SC_RS11725;SC_RS35485	0.4454840945745726
GO:0016614	GO:0016614	2	3	2/950	3.4	0.10020373943005292	SC_RS11720;SC_RS35490	0.4454840945745726
GO:0004347	GO:0004347	2	3	2/950	3.4	0.10020373943005292	SC_RS11745;SC_RS35480	0.4454840945745726
GO:0051301	GO:0051301	5	14	5/950	1.821	0.121243802565472	SC_RS12465;SC_RS12470;SC_RS12485;SC_RS22185;SC_RS30980	0.5326067041268949
GO:0009089	GO:0009089	3	7	3/950	2.186	0.1412088624338433	SC_RS30905;SC_RS30930;SC_RS34385	0.598920347564232
GO:0006364	GO:0006364	3	7	3/950	2.186	0.1412088624338433	SC_RS09475;SC_RS30075;SC_RS30755	0.598920347564232
GO:0016799	GO:0016799	3	7	3/950	2.186	0.1412088624338433	SC_RS27860;SC_RS29640;SC_RS30470	0.598920347564232
GO:0009055	GO:0009055	7	23	7/950	1.552	0.14743141439855884	SC_RS02910;SC_RS05795;SC_RS07360;SC_RS07365;SC_RS25090;SC_RS26450;SC_RS27835	0.6137106309292655
GO:0030170	GO:0030170	13	49	13/950	1.353	0.14802234729730251	SC_RS05585;SC_RS08430;SC_RS09720;SC_RS11325;SC_RS11355;SC_RS12775;SC_RS16650;SC_RS18640;SC_RS21745;SC_RS26955;SC_RS29535;SC_RS36030;SC_RS36180	0.6137106309292655
GO:0008270	GO:0008270	22	90	22/950	1.247	0.15102280593681483	SC_RS03845;SC_RS06885;SC_RS10295;SC_RS11000;SC_RS12125;SC_RS12505;SC_RS13820;SC_RS15250;SC_RS15290;SC_RS16665;SC_RS17240;SC_RS18050;SC_RS20385;SC_RS22315;SC_RS23400;SC_RS28135;SC_RS28405;SC_RS29535;SC_RS31260;SC_RS35870;SC_RS38505;SC_RS39605	0.6191935043409408
GO:0004177	GO:0004177	5	15	5/950	1.7	0.15394329399065443	SC_RS12125;SC_RS15250;SC_RS15290;SC_RS32620;SC_RS35870	0.6207542804172342
GO:0051539	GO:0051539	9	32	9/950	1.434	0.15925330219586062	SC_RS12855;SC_RS13005;SC_RS17285;SC_RS24310;SC_RS25155;SC_RS27385;SC_RS29975;SC_RS30990;SC_RS31175	0.6207542804172342
GO:0046872	GO:0046872	76	350	76/950	1.107	0.1680966740303099	SC_RS02615;SC_RS02915;SC_RS03535;SC_RS04645;SC_RS04725;SC_RS05735;SC_RS06340;SC_RS06925;SC_RS07025;SC_RS07145;SC_RS07455;SC_RS07620;SC_RS08410;SC_RS09975;SC_RS11870;SC_RS11875;SC_RS11880;SC_RS12110;SC_RS12260;SC_RS12310;SC_RS12380;SC_RS13360;SC_RS13455;SC_RS13775;SC_RS14590;SC_RS15240;SC_RS16640;SC_RS17285;SC_RS17300;SC_RS17405;SC_RS17865;SC_RS20225;SC_RS21065;SC_RS21165;SC_RS22870;SC_RS22905;SC_RS22950;SC_RS23085;SC_RS23755;SC_RS25105;SC_RS25545;SC_RS26020;SC_RS26200;SC_RS26435;SC_RS26765;SC_RS27450;SC_RS27670;SC_RS27835;SC_RS27925;SC_RS28135;SC_RS28270;SC_RS28275;SC_RS28310;SC_RS28485;SC_RS28675;SC_RS29005;SC_RS30460;SC_RS30520;SC_RS30690;SC_RS30975;SC_RS31430;SC_RS31435;SC_RS31440;SC_RS31545;SC_RS32620;SC_RS34550;SC_RS35940;SC_RS36050;SC_RS36065;SC_RS36295;SC_RS37465;SC_RS38995;SC_RS39035;SC_RS39950;SC_RS40790;SC_RS40830	0.6207542804172342
GO:0015891	GO:0015891	2	4	2/950	2.55	0.17474166666110452	SC_RS04390;SC_RS10125	0.6207542804172342
GO:0042586	GO:0042586	2	4	2/950	2.55	0.17474166666110452	SC_RS24955;SC_RS28285	0.6207542804172342
GO:0009234	GO:0009234	2	4	2/950	2.55	0.17474166666110452	SC_RS24630;SC_RS24905	0.6207542804172342
GO:0009331	GO:0009331	2	4	2/950	2.55	0.17474166666110452	SC_RS26030;SC_RS30010	0.6207542804172342
GO:0006353	GO:0006353	2	4	2/950	2.55	0.17474166666110452	SC_RS09425;SC_RS28965	0.6207542804172342
GO:0019288	GO:0019288	2	4	2/950	2.55	0.17474166666110452	SC_RS23350;SC_RS27450	0.6207542804172342
GO:0006164	GO:0006164	2	4	2/950	2.55	0.17474166666110452	SC_RS20280;SC_RS26010	0.6207542804172342
GO:0015937	GO:0015937	2	4	2/950	2.55	0.17474166666110452	SC_RS12010;SC_RS30055	0.6207542804172342
GO:0051131	GO:0051131	2	4	2/950	2.55	0.17474166666110452	SC_RS12015;SC_RS26910	0.6207542804172342
GO:0006567	GO:0006567	2	4	2/950	2.55	0.17474166666110452	SC_RS19050;SC_RS36175	0.6207542804172342
GO:0070967	GO:0070967	7	24	7/950	1.487	0.17495513594415274	SC_RS07730;SC_RS09240;SC_RS13335;SC_RS16345;SC_RS22250;SC_RS28740;SC_RS29510	0.6207542804172342
GO:0070006	GO:0070006	3	8	3/950	1.913	0.19437072944291484	SC_RS12935;SC_RS13355;SC_RS32620	0.6830742777565293
GO:0008654	GO:0008654	6	21	6/950	1.457	0.21610980290203052	SC_RS06550;SC_RS07380;SC_RS09845;SC_RS10805;SC_RS30005;SC_RS34530	0.7523067667061251
GO:0003723	GO:0003723	10	39	10/950	1.308	0.22117440969508836	SC_RS06490;SC_RS11555;SC_RS11985;SC_RS12405;SC_RS14745;SC_RS21310;SC_RS21625;SC_RS25425;SC_RS28965;SC_RS30075	0.7551493707396084
GO:0016616	GO:0016616	5	17	5/950	1.5	0.22827243100859573	SC_RS03845;SC_RS13920;SC_RS17375;SC_RS21530;SC_RS35475	0.7551493707396084
GO:0008152	GO:0008152	4	13	4/950	1.569	0.24052139473932924	SC_RS08125;SC_RS23095;SC_RS30695;SC_RS36020	0.7551493707396084
GO:0051287	GO:0051287	8	31	8/950	1.316	0.2509725316617432	SC_RS11770;SC_RS12310;SC_RS15275;SC_RS16860;SC_RS20205;SC_RS28485;SC_RS29795;SC_RS30010	0.7551493707396084
GO:0009325	GO:0009325	3	9	3/950	1.7	0.25137566712199644	SC_RS26900;SC_RS26905;SC_RS26915	0.7551493707396084
GO:0004601	GO:0004601	3	9	3/950	1.7	0.25137566712199644	SC_RS04720;SC_RS13405;SC_RS34850	0.7551493707396084
GO:0016874	GO:0016874	3	9	3/950	1.7	0.25137566712199644	SC_RS04380;SC_RS21100;SC_RS26790	0.7551493707396084
GO:0016788	GO:0016788	3	9	3/950	1.7	0.25137566712199644	SC_RS16555;SC_RS17865;SC_RS36055	0.7551493707396084
GO:0008940	GO:0008940	3	9	3/950	1.7	0.25137566712199644	SC_RS26900;SC_RS26905;SC_RS26915	0.7551493707396084
GO:0008955	GO:0008955	3	9	3/950	1.7	0.25137566712199644	SC_RS20035;SC_RS22185;SC_RS27360	0.7551493707396084
GO:0016709	GO:0016709	2	5	2/950	2.04	0.25466348741727995	SC_RS03420;SC_RS39545	0.7551493707396084
GO:0004725	GO:0004725	2	5	2/950	2.04	0.25466348741727995	SC_RS21750;SC_RS36045	0.7551493707396084
GO:0016151	GO:0016151	2	5	2/950	2.04	0.25466348741727995	SC_RS08125;SC_RS08135	0.7551493707396084
GO:0010498	GO:0010498	2	5	2/950	2.04	0.25466348741727995	SC_RS10230;SC_RS10250	0.7551493707396084
GO:0008615	GO:0008615	2	5	2/950	2.04	0.25466348741727995	SC_RS32305;SC_RS36025	0.7551493707396084
GO:0042823	GO:0042823	2	5	2/950	2.04	0.25466348741727995	SC_RS09580;SC_RS09585	0.7551493707396084
GO:0019239	GO:0019239	2	5	2/950	2.04	0.25466348741727995	SC_RS30525;SC_RS38505	0.7551493707396084
GO:0033014	GO:0033014	2	5	2/950	2.04	0.25466348741727995	SC_RS24505;SC_RS38930	0.7551493707396084
GO:0003824	GO:0003824	27	121	27/950	1.138	0.25580940743211666	SC_RS02620;SC_RS03535;SC_RS04875;SC_RS07145;SC_RS09585;SC_RS09720;SC_RS11270;SC_RS11575;SC_RS11880;SC_RS13365;SC_RS13450;SC_RS14935;SC_RS18855;SC_RS21745;SC_RS24305;SC_RS24510;SC_RS25105;SC_RS25545;SC_RS26200;SC_RS26205;SC_RS29915;SC_RS32740;SC_RS32975;SC_RS33130;SC_RS33340;SC_RS36015;SC_RS38485	0.7551493707396084
GO:0016310	GO:0016310	6	23	6/950	1.33	0.28802398356471776	SC_RS04715;SC_RS08930;SC_RS11890;SC_RS29300;SC_RS32625;SC_RS38470	0.836857086105361
GO:0009058	GO:0009058	6	23	6/950	1.33	0.28802398356471776	SC_RS04875;SC_RS12485;SC_RS13365;SC_RS17740;SC_RS24000;SC_RS36180	0.836857086105361
GO:0055052	GO:0055052	15	66	15/950	1.159	0.3051190748365872	SC_RS04385;SC_RS05425;SC_RS13385;SC_RS14365;SC_RS14370;SC_RS15900;SC_RS20470;SC_RS22885;SC_RS22890;SC_RS22895;SC_RS26580;SC_RS29435;SC_RS29440;SC_RS32285;SC_RS32565	0.8674727594822387
GO:0006457	GO:0006457	3	10	3/950	1.53	0.3103154586765732	SC_RS14820;SC_RS25965;SC_RS39780	0.8674727594822387
GO:0006396	GO:0006396	3	10	3/950	1.53	0.3103154586765732	SC_RS21310;SC_RS21625;SC_RS30075	0.8674727594822387
GO:0008299	GO:0008299	3	10	3/950	1.53	0.3103154586765732	SC_RS23350;SC_RS35935;SC_RS36000	0.8674727594822387
GO:0016790	GO:0016790	3	10	3/950	1.53	0.3103154586765732	SC_RS15460;SC_RS33330;SC_RS39555	0.8674727594822387
GO:0003676	GO:0003676	15	67	15/950	1.142	0.327440678111412	SC_RS04550;SC_RS05575;SC_RS07710;SC_RS09530;SC_RS10165;SC_RS11000;SC_RS12045;SC_RS13525;SC_RS16050;SC_RS22540;SC_RS23940;SC_RS26430;SC_RS35900;SC_RS38635;SC_RS39605	0.8766972272755701
GO:0006400	GO:0006400	2	6	2/950	1.7	0.3349981274955431	SC_RS23090;SC_RS31175	0.8766972272755701
GO:0009116	GO:0009116	2	6	2/950	1.7	0.3349981274955431	SC_RS22330;SC_RS38505	0.8766972272755701
GO:0015293	GO:0015293	2	6	2/950	1.7	0.3349981274955431	SC_RS24655;SC_RS37170	0.8766972272755701
GO:0003746	GO:0003746	2	6	2/950	1.7	0.3349981274955431	SC_RS09430;SC_RS30350	0.8766972272755701
GO:0006414	GO:0006414	2	6	2/950	1.7	0.3349981274955431	SC_RS09430;SC_RS30350	0.8766972272755701
GO:0042126	GO:0042126	2	6	2/950	1.7	0.3349981274955431	SC_RS26900;SC_RS26905	0.8766972272755701
GO:0000270	GO:0000270	2	6	2/950	1.7	0.3349981274955431	SC_RS24960;SC_RS28655	0.8766972272755701
GO:0019213	GO:0019213	2	6	2/950	1.7	0.3349981274955431	SC_RS05950;SC_RS35865	0.8766972272755701
GO:0050661	GO:0050661	5	20	5/950	1.275	0.3531618992904726	SC_RS06830;SC_RS11720;SC_RS11770;SC_RS13335;SC_RS35490	0.891778975565502
GO:0000156	GO:0000156	6	25	6/950	1.224	0.36399942546035124	SC_RS06285;SC_RS12805;SC_RS13110;SC_RS17430;SC_RS28600;SC_RS30975	0.891778975565502
GO:0016853	GO:0016853	4	16	4/950	1.275	0.386150014731962	SC_RS08075;SC_RS15215;SC_RS18855;SC_RS20395	0.891778975565502
GO:0008080	GO:0008080	15	70	15/950	1.093	0.3963144470755314	SC_RS03055;SC_RS06555;SC_RS08425;SC_RS10130;SC_RS12400;SC_RS16005;SC_RS17065;SC_RS21730;SC_RS28320;SC_RS32760;SC_RS35405;SC_RS38540;SC_RS40455;SC_RS40825;SC_RS41020	0.891778975565502
GO:0009228	GO:0009228	2	7	2/950	1.457	0.41251383352022297	SC_RS32305;SC_RS36025	0.891778975565502
GO:0015078	GO:0015078	2	7	2/950	1.457	0.41251383352022297	SC_RS29020;SC_RS29025	0.891778975565502
GO:0003899	GO:0003899	2	7	2/950	1.457	0.41251383352022297	SC_RS25450;SC_RS25455	0.891778975565502
GO:0004386	GO:0004386	2	7	2/950	1.457	0.41251383352022297	SC_RS07710;SC_RS10165	0.891778975565502
GO:0030001	GO:0030001	2	7	2/950	1.457	0.41251383352022297	SC_RS11300;SC_RS21260	0.891778975565502
GO:0008234	GO:0008234	2	7	2/950	1.457	0.41251383352022297	SC_RS24960;SC_RS28655	0.891778975565502
GO:0006950	GO:0006950	2	7	2/950	1.457	0.41251383352022297	SC_RS15280;SC_RS27715	0.891778975565502
GO:0006072	GO:0006072	2	7	2/950	1.457	0.41251383352022297	SC_RS26030;SC_RS30010	0.891778975565502
GO:0016746	GO:0016746	16	76	16/950	1.074	0.42003346770452343	SC_RS03055;SC_RS06550;SC_RS07380;SC_RS09845;SC_RS10130;SC_RS10805;SC_RS12400;SC_RS12945;SC_RS16005;SC_RS28590;SC_RS30005;SC_RS32760;SC_RS35405;SC_RS40455;SC_RS40825;SC_RS41020	0.891778975565502
GO:0006810	GO:0006810	3	12	3/950	1.275	0.42778459850314315	SC_RS18065;SC_RS25115;SC_RS32715	0.891778975565502
GO:0042578	GO:0042578	3	12	3/950	1.275	0.42778459850314315	SC_RS12110;SC_RS22950;SC_RS38995	0.891778975565502
GO:0043190	GO:0043190	10	47	10/950	1.085	0.44375633979761764	SC_RS10940;SC_RS17080;SC_RS17905;SC_RS17910;SC_RS22900;SC_RS32040;SC_RS32050;SC_RS32295;SC_RS32720;SC_RS34470	0.891778975565502
