term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016787	GO:0016787	10	230	10/169	1.246	0.280841693823344	SC_RS04435;SC_RS08955;SC_RS11695;SC_RS12380;SC_RS18715;SC_RS19835;SC_RS28135;SC_RS33140;SC_RS38380;SC_RS39085	0.4847862571950581
GO:0008757	GO:0008757	2	31	2/169	1.85	0.29467885889709405	SC_RS30440;SC_RS38280	0.4928214764459337
GO:0051287	GO:0051287	2	31	2/169	1.85	0.29467885889709405	SC_RS03820;SC_RS30010	0.4928214764459337
GO:0008299	GO:0008299	1	10	1/169	2.867	0.29909165467063564	SC_RS02875	0.4928214764459337
GO:0016779	GO:0016779	1	10	1/169	2.867	0.29909165467063564	SC_RS10835	0.4928214764459337
GO:0016491	GO:0016491	11	264	11/169	1.195	0.31437935469344797	SC_RS03130;SC_RS07375;SC_RS08365;SC_RS18675;SC_RS21280;SC_RS24520;SC_RS26305;SC_RS29645;SC_RS40485;SC_RS40610;SC_RS40615	0.5121910834893253
GO:0055085	GO:0055085	13	321	13/169	1.161	0.3280782334500581	SC_RS03785;SC_RS05035;SC_RS07245;SC_RS10560;SC_RS14200;SC_RS29140;SC_RS31980;SC_RS35970;SC_RS37375;SC_RS38055;SC_RS39980;SC_RS40225;SC_RS40865	0.5285704872250936
GO:0006633	GO:0006633	2	34	2/169	1.686	0.3336635930780333	SC_RS20915;SC_RS28760	0.5316617691902727
GO:0005886	GO:0005886	4	85	4/169	1.349	0.34459558211703395	SC_RS21755;SC_RS25115;SC_RS26600;SC_RS40865	0.535633955521236
GO:0042578	GO:0042578	1	12	1/169	2.389	0.34723856426893923	SC_RS39085	0.535633955521236
GO:0005829	GO:0005829	1	12	1/169	2.389	0.34723856426893923	SC_RS04100	0.535633955521236
GO:0003735	GO:0003735	3	61	3/169	1.41	0.35860818322177135	SC_RS25685;SC_RS25760;SC_RS25830	0.5473493322858616
GO:0005576	GO:0005576	1	14	1/169	2.048	0.3920963858035452	SC_RS06075	0.5922289160574381
GO:0055052	GO:0055052	3	66	3/169	1.303	0.40643894360147187	SC_RS07280;SC_RS30795;SC_RS40225	0.5963521584590535
GO:0006310	GO:0006310	2	40	2/169	1.433	0.4094709425165177	SC_RS08470;SC_RS09565	0.5963521584590535
GO:0004177	GO:0004177	1	15	1/169	1.911	0.41336231641815946	SC_RS40220	0.5963521584590535
GO:0009132	GO:0009132	1	15	1/169	1.911	0.41336231641815946	SC_RS40000	0.5963521584590535
GO:0003824	GO:0003824	5	121	5/169	1.185	0.4153901241680304	SC_RS15835;SC_RS18855;SC_RS32410;SC_RS33145;SC_RS35045	0.5963521584590535
GO:0016705	GO:0016705	1	16	1/169	1.792	0.4338885624896565	SC_RS04840	0.6168023682450999
GO:0008080	GO:0008080	3	70	3/169	1.229	0.4439543098941557	SC_RS28435;SC_RS40455;SC_RS41020	0.6249842226665299
GO:0016616	GO:0016616	1	17	1/169	1.686	0.45370070432839094	SC_RS03820	0.6253730923577826
GO:0006865	GO:0006865	1	17	1/169	1.686	0.45370070432839094	SC_RS38205	0.6253730923577826
GO:0022857	GO:0022857	7	183	7/169	1.097	0.45716929510293075	SC_RS03785;SC_RS05035;SC_RS10560;SC_RS20625;SC_RS31980;SC_RS40225;SC_RS40865	0.6253730923577826
GO:0043190	GO:0043190	2	47	2/169	1.22	0.4922771183901871	SC_RS20895;SC_RS35970	0.6671045062296928
GO:0016887	GO:0016887	7	191	7/169	1.051	0.5026871832891331	SC_RS06230;SC_RS14545;SC_RS27735;SC_RS31330;SC_RS32715;SC_RS36440;SC_RS40590	0.6749040886752249
GO:0004519	GO:0004519	1	20	1/169	1.433	0.5090952940887644	SC_RS08470	0.6772368591089069
GO:0030246	GO:0030246	1	21	1/169	1.365	0.5262896765341532	SC_RS32330	0.6914438690231561
GO:0016020	GO:0016020	15	427	15/169	1.007	0.5293122031832437	SC_RS03785;SC_RS05035;SC_RS06230;SC_RS06245;SC_RS10560;SC_RS14545;SC_RS15445;SC_RS16895;SC_RS20625;SC_RS20895;SC_RS20915;SC_RS21755;SC_RS35970;SC_RS36440;SC_RS38205	0.6914438690231561
GO:0016740	GO:0016740	1	22	1/169	1.303	0.5428852496406472	SC_RS25685	0.7028425106954808
GO:0008168	GO:0008168	2	53	2/169	1.082	0.5572131136297009	SC_RS06105;SC_RS38280	0.7150079776664304
GO:0000156	GO:0000156	1	25	1/169	1.147	0.5892829106554178	SC_RS37610	0.7366036383192722
GO:0006260	GO:0006260	1	25	1/169	1.147	0.5892829106554178	SC_RS36405	0.7366036383192722
GO:0005506	GO:0005506	1	25	1/169	1.147	0.5892829106554178	SC_RS04840	0.7366036383192722
GO:0006470	GO:0006470	1	27	1/169	1.062	0.6175821975936072	SC_RS22705	0.7588933783989241
GO:0008236	GO:0008236	1	27	1/169	1.062	0.6175821975936072	SC_RS06075	0.7588933783989241
GO:0003924	GO:0003924	1	28	1/169	1.024	0.6309961885871074	SC_RS32570	0.7601436438507566
GO:0004497	GO:0004497	1	28	1/169	1.024	0.6309961885871074	SC_RS04840	0.7601436438507566
GO:1904047	GO:1904047	2	61	2/169	0.94	0.6343267648685624	SC_RS06105;SC_RS38280	0.7601436438507566
GO:0051536	GO:0051536	1	29	1/169	0.989	0.6439423468035861	SC_RS36810	0.7653413138239342
GO:0009252	GO:0009252	1	30	1/169	0.956	0.6564368948497228	SC_RS29005	0.7738483719773155
GO:0006355	GO:0006355	15	469	15/169	0.917	0.679583019806088	SC_RS02455;SC_RS03790;SC_RS07000;SC_RS07285;SC_RS07910;SC_RS14025;SC_RS18680;SC_RS22135;SC_RS24335;SC_RS27105;SC_RS29770;SC_RS37610;SC_RS37940;SC_RS40205;SC_RS40705	0.7765301155354395
GO:0004722	GO:0004722	1	32	1/169	0.896	0.6801332736069021	SC_RS22705	0.7765301155354395
GO:0020037	GO:0020037	1	32	1/169	0.896	0.6801332736069021	SC_RS04840	0.7765301155354395
GO:0051539	GO:0051539	1	32	1/169	0.896	0.6801332736069021	SC_RS36810	0.7765301155354395
GO:0004252	GO:0004252	1	33	1/169	0.869	0.6913648291357684	SC_RS05690	0.7831867205053626
GO:0005840	GO:0005840	1	37	1/169	0.775	0.7325035918740759	SC_RS25830	0.8170232370903154
GO:0010181	GO:0010181	1	37	1/169	0.775	0.7325035918740759	SC_RS04900	0.8170232370903154
GO:0003723	GO:0003723	1	39	1/169	0.735	0.7509798499372103	SC_RS25685	0.8249984502348251
GO:0006508	GO:0006508	3	111	3/169	0.775	0.7510330719379098	SC_RS04100;SC_RS05690;SC_RS06075	0.8249984502348251
GO:0005525	GO:0005525	1	41	1/169	0.699	0.7681869638082645	SC_RS32570	0.8374970658060027
GO:0000160	GO:0000160	2	88	2/169	0.652	0.8188681176294843	SC_RS10280;SC_RS37610	0.8830110804797994
GO:0006352	GO:0006352	1	49	1/169	0.585	0.8259718992005094	SC_RS22135	0.8830110804797994
GO:0003677	GO:0003677	20	684	20/169	0.838	0.8364500617741859	SC_RS02455;SC_RS03790;SC_RS07000;SC_RS07285;SC_RS08470;SC_RS11875;SC_RS16855;SC_RS18375;SC_RS18680;SC_RS22135;SC_RS23070;SC_RS24335;SC_RS27105;SC_RS29770;SC_RS36810;SC_RS37610;SC_RS37940;SC_RS38610;SC_RS40205;SC_RS40705	0.8830110804797994
GO:0003700	GO:0003700	13	464	13/169	0.803	0.8366100251372077	SC_RS02455;SC_RS03790;SC_RS07000;SC_RS07285;SC_RS07910;SC_RS14025;SC_RS18680;SC_RS24335;SC_RS27105;SC_RS29770;SC_RS37940;SC_RS40205;SC_RS40705	0.8830110804797994
GO:0016987	GO:0016987	1	52	1/169	0.551	0.8437318646364155	SC_RS22135	0.8830110804797994
GO:0007165	GO:0007165	2	94	2/169	0.61	0.8464726909427043	SC_RS26870;SC_RS40740	0.8830110804797994
GO:0070403	GO:0070403	1	58	1/169	0.494	0.8740253689891077	SC_RS27555	0.9052405607387186
GO:0003676	GO:0003676	1	67	1/169	0.428	0.9088665238121392	SC_RS03925	0.9346499712961716
GO:0004673	GO:0004673	1	71	1/169	0.404	0.921095789274606	SC_RS40740	0.9405555594705485
GO:0000155	GO:0000155	1	76	1/169	0.377	0.9341125238051209	SC_RS40740	0.9471770346275702
GO:0005524	GO:0005524	14	570	14/169	0.704	0.945289014706134	SC_RS06230;SC_RS14545;SC_RS16970;SC_RS24700;SC_RS26870;SC_RS31330;SC_RS32715;SC_RS36405;SC_RS36440;SC_RS37910;SC_RS37940;SC_RS40040;SC_RS40590;SC_RS40740	0.9518535217527044
GO:0005975	GO:0005975	1	98	1/169	0.293	0.9702628839699328	SC_RS33950	0.9702628839699328
