term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00623	Toluene degradation	1	5	1/419	0.801	0.7624597044345915	SCO6442	0.9999999898411703
sco00998	Biosynthesis of various antibiotics	1	6	1/419	0.668	0.8219157282350134	SCO0549	0.9999999898411703
sco00311	Penicillin and cephalosporin biosynthesis	1	6	1/419	0.668	0.8219157282350134	SCO3774	0.9999999898411703
sco00903	Limonene degradation	1	6	1/419	0.668	0.8219157282350134	SCO3415	0.9999999898411703
sco00220	Arginine biosynthesis	6	31	6/419	0.776	0.8245673987681978	SCO1577;SCO1578;SCO1580;SCO1613;SCO5525;SCO5526	0.9999999898411703
sco00280	Valine, leucine and isoleucine degradation	9	45	9/419	0.801	0.8292346064750336	SCO2776;SCO2777;SCO2778;SCO2779;SCO4502;SCO5984;SCO6703;SCO6788;SCO6789	0.9999999898411703
sco00720	Other carbon fixation pathways	8	42	8/419	0.763	0.8605898219531078	SCO0208;SCO4502;SCO5106;SCO5107;SCO6585;SCO6586;SCO6788;SCO7109	0.9999999898411703
sco00760	Nicotinate and nicotinamide metabolism	4	23	4/419	0.697	0.8637485310104689	SCO0171;SCO0410;SCO4780;SCO7035	0.9999999898411703
sco00552	Teichoic acid biosynthesis	1	7	1/419	0.572	0.8665166307272604	SCO3672	0.9999999898411703
sco00660	C5-Branched dibasic acid metabolism	2	13	2/419	0.616	0.87354216987036	SCO6585;SCO6586	0.9999999898411703
sco00630	Glyoxylate and dicarboxylate metabolism	11	57	11/419	0.773	0.8790903317198929	SCO0982;SCO0983;SCO1613;SCO3495;SCO4502;SCO5832;SCO6201;SCO6204;SCO6583;SCO6788;SCO7590	0.9999999898411703
sco00521	Streptomycin biosynthesis	3	19	3/419	0.633	0.889202655707268	SCO0749;SCO6573;SCO7370	0.9999999898411703
sco00780	Biotin metabolism	3	19	3/419	0.633	0.889202655707268	SCO0548;SCO4501;SCO6249	0.9999999898411703
sco03018	RNA degradation	2	14	2/419	0.572	0.8993560806205616	SCO0166;SCO7051	0.9999999898411703
sco01250	Biosynthesis of nucleotide sugars	8	45	8/419	0.712	0.9077694762948134	SCO0749;SCO3739;SCO5050;SCO6182;SCO6186;SCO6187;SCO7370;SCO7595	0.9999999898411703
sco00785	Lipoic acid metabolism	3	20	3/419	0.601	0.9093428140752554	SCO1268;SCO7123;SCO7124	0.9999999898411703
sco00250	Alanine, aspartate and glutamate metabolism	6	36	6/419	0.668	0.9179149601682464	SCO1487;SCO1613;SCO3416;SCO4780;SCO7034;SCO7035	0.9999999898411703
sco00450	Selenocompound metabolism	2	15	2/419	0.534	0.9201932554243278	SCO0435;SCO6436	0.9999999898411703
sco00790	Folate biosynthesis	3	21	3/419	0.572	0.9261094183558853	SCO0828;SCO2687;SCO6655	0.9999999898411703
sco03070	Bacterial secretion system	2	16	2/419	0.501	0.9369239969552536	SCO2851;SCO6160	0.9999999898411703
sco00640	Propanoate metabolism	5	33	5/419	0.607	0.9424964938574975	SCO0982;SCO6585;SCO6586;SCO6789;SCO7034	0.9999999898411703
sco00622	Xylene degradation	1	10	1/419	0.401	0.9438550530742996	SCO6442	0.9999999898411703
sco00900	Terpenoid backbone biosynthesis	3	23	3/419	0.523	0.9514276984570786	SCO0565;SCO4502;SCO6788	0.9999999898411703
sco00562	Inositol phosphate metabolism	2	18	2/419	0.445	0.9609375123454867	SCO0578;SCO6573	0.9999999898411703
sco00520	Amino sugar and nucleotide sugar metabolism	9	56	9/419	0.644	0.9626156648731444	SCO0534;SCO1429;SCO1444;SCO2431;SCO2906;SCO2907;SCO5235;SCO6300;SCO7595	0.9999999898411703
