term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00998	Biosynthesis of various antibiotics	1	6	1/118	2.371	0.35461438586660754	SCO0549	0.9785445240468914
sco01055	Biosynthesis of vancomycin group antibiotics	1	6	1/118	2.371	0.35461438586660754	SCO6179	0.9785445240468914
sco04981	Folate transport and metabolism	1	6	1/118	2.371	0.35461438586660754	SCO4837	0.9785445240468914
sco00523	Polyketide sugar unit biosynthesis	1	6	1/118	2.371	0.35461438586660754	SCO6179	0.9785445240468914
sco00620	Pyruvate metabolism	5	56	5/118	1.27	0.3575616966554243	SCO0546;SCO1174;SCO2181;SCO2183;SCO7362	0.9785445240468914
sco00680	Methane metabolism	3	31	3/118	1.377	0.37351139411274475	SCO3096;SCO4837;SCO6818	0.9785445240468914
sco00920	Sulfur metabolism	2	19	2/118	1.498	0.3904313515096627	SCO4789;SCO6095	0.9785445240468914
sco00521	Streptomycin biosynthesis	2	19	2/118	1.498	0.3904313515096627	SCO6179;SCO6984	0.9785445240468914
sco00780	Biotin metabolism	2	19	2/118	1.498	0.3904313515096627	SCO1244;SCO1245	0.9785445240468914
sco03450	Non-homologous end-joining	1	7	1/118	2.033	0.40013471011510754	SCO7345	0.9785445240468914
sco00480	Glutathione metabolism	2	20	2/118	1.423	0.4158803162659287	SCO4444;SCO6035	0.9785445240468914
sco03030	DNA replication	2	20	2/118	1.423	0.4158803162659287	SCO1827;SCO3907	0.9785445240468914
sco00071	Fatty acid degradation	3	34	3/118	1.255	0.43211520422112576	SCO6552;SCO6787;SCO7362	0.9785445240468914
sco00253	Tetracycline biosynthesis	1	8	1/118	1.779	0.44246970066918484	SCO7452	0.9785445240468914
sco01320	Sulfur cycle	1	8	1/118	1.779	0.44246970066918484	SCO4789	0.9785445240468914
sco01110	Biosynthesis of secondary metabolites	37	515	37/118	1.022	0.4702099292217655	SCO0185;SCO0549;SCO0731;SCO0838;SCO1174;SCO1228;SCO1566;SCO1579;SCO1977;SCO2019;SCO2036;SCO2181;SCO2183;SCO2256;SCO2779;SCO3059;SCO3096;SCO3830;SCO4234;SCO4290;SCO4323;SCO4813;SCO4837;SCO4855;SCO5472;SCO5559;SCO6035;SCO6041;SCO6179;SCO6497;SCO6760;SCO6818;SCO6984;SCO7338;SCO7362;SCO7417;SCO7452	0.9785445240468914
sco01230	Biosynthesis of amino acids	11	148	11/118	1.058	0.4707843708030597	SCO0546;SCO0731;SCO1579;SCO1977;SCO2019;SCO2036;SCO3096;SCO4837;SCO5139;SCO6497;SCO6818	0.9785445240468914
sco00900	Terpenoid backbone biosynthesis	2	23	2/118	1.237	0.4888312782064526	SCO0185;SCO4234	0.9785445240468914
sco01210	2-Oxocarboxylic acid metabolism	4	52	4/118	1.095	0.5033521395834613	SCO1579;SCO2181;SCO2183;SCO3830	0.9785445240468914
sco00561	Glycerolipid metabolism	2	25	2/118	1.138	0.5342406487032468	SCO1228;SCO1566	0.9785445240468914
sco00750	Vitamin B6 metabolism	1	11	1/118	1.294	0.5524988176504777	SCO0429	0.9785445240468914
sco01057	Biosynthesis of type II polyketide products	1	11	1/118	1.294	0.5524988176504777	SCO7452	0.9785445240468914
sco02024	Quorum sensing	7	101	7/118	0.986	0.5756087419475235	SCO0709;SCO1944;SCO5115;SCO5716;SCO6552;SCO7184;SCO7680	0.9785445240468914
sco00860	Porphyrin metabolism	3	42	3/118	1.016	0.5764642476008075	SCO0838;SCO6041;SCO6971	0.9785445240468914
sco00625	Chloroalkane and chloroalkene degradation	1	12	1/118	1.186	0.5841565751548204	SCO7362	0.9785445240468914
sco00770	Pantothenate and CoA biosynthesis	2	28	2/118	1.016	0.5970729363018671	SCO2256;SCO6411	0.9785445240468914
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	2	28	2/118	1.016	0.5970729363018671	SCO2019;SCO2036	0.9785445240468914
sco01200	Carbon metabolism	10	148	10/118	0.961	0.6049730204882071	SCO0546;SCO0851;SCO2181;SCO2183;SCO3096;SCO4837;SCO4855;SCO5472;SCO6497;SCO6818	0.9785445240468914
sco01310	Nitrogen cycle	1	13	1/118	1.095	0.6135924024683965	SCO0219	0.9785445240468914
sco00280	Valine, leucine and isoleucine degradation	3	45	3/118	0.949	0.6244655308463909	SCO2444;SCO2779;SCO3830	0.9785445240468914
sco01250	Biosynthesis of nucleotide sugars	3	45	3/118	0.949	0.6244655308463909	SCO0382;SCO6179;SCO6182	0.9785445240468914
sco00330	Arginine and proline metabolism	2	30	2/118	0.949	0.6353499169731966	SCO6035;SCO7569	0.9785445240468914
sco00460	Cyanoamino acid metabolism	1	14	1/118	1.016	0.640961007815773	SCO4837	0.9785445240468914
sco03018	RNA degradation	1	14	1/118	1.016	0.640961007815773	SCO3096	0.9785445240468914
sco01220	Degradation of aromatic compounds	2	31	2/118	0.918	0.6534077461359862	SCO6700;SCO7362	0.9785445240468914
sco00061	Fatty acid biosynthesis	2	31	2/118	0.918	0.6534077461359862	SCO1271;SCO6552	0.9785445240468914
sco01212	Fatty acid metabolism	3	47	3/118	0.908	0.6543641243349241	SCO1271;SCO6552;SCO6787	0.9785445240468914
sco00450	Selenocompound metabolism	1	15	1/118	0.949	0.6664064138684691	SCO0731	0.9785445240468914
sco01232	Nucleotide metabolism	3	49	3/118	0.871	0.6825458507570943	SCO0690;SCO2546;SCO4972	0.9785445240468914
sco00350	Tyrosine metabolism	1	18	1/118	0.79	0.7324984081525892	SCO7362	0.9785445240468914
sco00562	Inositol phosphate metabolism	1	18	1/118	0.79	0.7324984081525892	SCO6984	0.9785445240468914
sco00300	Lysine biosynthesis	1	20	1/118	0.711	0.769166439692994	SCO5139	0.9785445240468914
sco00410	beta-Alanine metabolism	1	20	1/118	0.711	0.769166439692994	SCO6411	0.9785445240468914
sco00630	Glyoxylate and dicarboxylate metabolism	3	57	3/118	0.749	0.7783325228611879	SCO4323;SCO4837;SCO5472	0.9785445240468914
sco00030	Pentose phosphate pathway	2	40	2/118	0.711	0.7854674506961643	SCO0851;SCO6497	0.9785445240468914
sco04146	Peroxisome	1	21	1/118	0.678	0.7855849810529858	SCO6552	0.9785445240468914
sco00790	Folate biosynthesis	1	21	1/118	0.678	0.7855849810529858	SCO2068	0.9785445240468914
sco03410	Base excision repair	1	21	1/118	0.678	0.7855849810529858	SCO4495	0.9785445240468914
sco00710	Carbon fixation by Calvin cycle	1	22	1/118	0.647	0.8008449160564525	SCO6497	0.9785445240468914
sco00720	Other carbon fixation pathways	2	42	2/118	0.678	0.8080768845715867	SCO0546;SCO4855	0.9785445240468914
sco00760	Nicotinate and nicotinamide metabolism	1	23	1/118	0.619	0.8150273541405433	SCO7623	0.9785445240468914
sco03010	Ribosome	3	62	3/118	0.688	0.8253134116652506	SCO4705;SCO4720;SCO4734	0.9785445240468914
sco01120	Microbial metabolism in diverse environments	21	356	21/118	0.839	0.8551187120716011	SCO0219;SCO0429;SCO0546;SCO0690;SCO0851;SCO1174;SCO1977;SCO2181;SCO2183;SCO3096;SCO4789;SCO4837;SCO4855;SCO4972;SCO5139;SCO6209;SCO6497;SCO6700;SCO6818;SCO6984;SCO7362	0.9785445240468914
sco02020	Two-component system	6	121	6/118	0.706	0.8696478601849389	SCO0219;SCO0382;SCO2068;SCO3556;SCO5584;SCO7075	0.9785445240468914
sco01100	Metabolic pathways	69	1066	69/118	0.921	0.8977276892958724	SCO0185;SCO0219;SCO0382;SCO0429;SCO0546;SCO0549;SCO0690;SCO0731;SCO0757;SCO0838;SCO0851;SCO1174;SCO1228;SCO1244;SCO1245;SCO1271;SCO1513;SCO1566;SCO1579;SCO1977;SCO2019;SCO2036;SCO2068;SCO2181;SCO2183;SCO2256;SCO2444;SCO2546;SCO2779;SCO3059;SCO3096;SCO3830;SCO4234;SCO4290;SCO4323;SCO4444;SCO4789;SCO4813;SCO4837;SCO4855;SCO4972;SCO5139;SCO5365;SCO5472;SCO5498;SCO5499;SCO5559;SCO6035;SCO6041;SCO6179;SCO6182;SCO6209;SCO6411;SCO6496;SCO6497;SCO6552;SCO6700;SCO6760;SCO6787;SCO6799;SCO6818;SCO6971;SCO6984;SCO7338;SCO7362;SCO7417;SCO7452;SCO7569;SCO7623	0.9785445240468914
sco00220	Arginine biosynthesis	1	31	1/118	0.459	0.8977389206656764	SCO1579	0.9785445240468914
sco00500	Starch and sucrose metabolism	2	54	2/118	0.527	0.9043838649991813	SCO4290;SCO7338	0.9785445240468914
sco00640	Propanoate metabolism	1	33	1/118	0.431	0.9118629557557074	SCO3830	0.9785445240468914
sco00051	Fructose and mannose metabolism	1	33	1/118	0.431	0.9118629557557074	SCO0382	0.9785445240468914
sco00362	Benzoate degradation	1	34	1/118	0.418	0.9181814072871938	SCO6700	0.9785445240468914
sco00052	Galactose metabolism	1	35	1/118	0.407	0.9240504613541306	SCO6347	0.9785445240468914
sco00250	Alanine, aspartate and glutamate metabolism	1	36	1/118	0.395	0.9295018272666687	SCO1977	0.9785445240468914
sco00240	Pyrimidine metabolism	1	37	1/118	0.385	0.9345649948762446	SCO6411	0.9785445240468914
sco00270	Cysteine and methionine metabolism	1	37	1/118	0.385	0.9345649948762446	SCO0731	0.9785445240468914
sco01240	Biosynthesis of cofactors	7	164	7/118	0.607	0.9549970562732697	SCO1244;SCO1245;SCO2068;SCO2256;SCO4837;SCO6041;SCO6971	0.9789789054470068
sco00190	Oxidative phosphorylation	2	67	2/118	0.425	0.9569793794819055	SCO4855;SCO6496	0.9789789054470068
sco00650	Butanoate metabolism	1	49	1/118	0.29	0.9733440780528603	SCO4855	0.9842636088279892
sco00520	Amino sugar and nucleotide sugar metabolism	1	56	1/118	0.254	0.9842636088279892	SCO0382	0.9842636088279892
