term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0006090	GO:0006090	1	3	1/194	8.325	0.11540098045213332	SC_RS04645	0.4521932378413572
GO:0019464	GO:0019464	1	3	1/194	8.325	0.11540098045213332	SC_RS29545	0.4521932378413572
GO:0006541	GO:0006541	1	3	1/194	8.325	0.11540098045213332	SC_RS39740	0.4521932378413572
GO:0019184	GO:0019184	1	3	1/194	8.325	0.11540098045213332	SC_RS40605	0.4521932378413572
GO:0019264	GO:0019264	1	3	1/194	8.325	0.11540098045213332	SC_RS26345	0.4521932378413572
GO:0006779	GO:0006779	1	3	1/194	8.325	0.11540098045213332	SC_RS32445	0.4521932378413572
GO:0019645	GO:0019645	1	3	1/194	8.325	0.11540098045213332	SC_RS03040	0.4521932378413572
GO:0000917	GO:0000917	1	3	1/194	8.325	0.11540098045213332	SC_RS32080	0.4521932378413572
GO:0043190	GO:0043190	4	47	4/194	2.125	0.11735082537016783	SC_RS13175;SC_RS14055;SC_RS32040;SC_RS32050	0.4521932378413572
GO:0006096	GO:0006096	2	15	2/194	3.33	0.11908858407181852	SC_RS17605;SC_RS36280	0.4521932378413572
GO:0050660	GO:0050660	4	49	4/194	2.039	0.13130424414271247	SC_RS05370;SC_RS15980;SC_RS21125;SC_RS32075	0.4521932378413572
GO:0004553	GO:0004553	4	49	4/194	2.039	0.13130424414271247	SC_RS04200;SC_RS21340;SC_RS31905;SC_RS40075	0.4521932378413572
GO:0005524	GO:0005524	28	570	28/194	1.227	0.14423202361399606	SC_RS02810;SC_RS04125;SC_RS04645;SC_RS04670;SC_RS05470;SC_RS06230;SC_RS06310;SC_RS08040;SC_RS08720;SC_RS10550;SC_RS12685;SC_RS13105;SC_RS19155;SC_RS24155;SC_RS26355;SC_RS26590;SC_RS27340;SC_RS28630;SC_RS31250;SC_RS31365;SC_RS32035;SC_RS32550;SC_RS34185;SC_RS34380;SC_RS34950;SC_RS35525;SC_RS37270;SC_RS38670	0.4521932378413572
GO:0008171	GO:0008171	1	4	1/194	6.244	0.1508434029618992	SC_RS39465	0.4521932378413572
GO:0031177	GO:0031177	1	4	1/194	6.244	0.1508434029618992	SC_RS40605	0.4521932378413572
GO:0004181	GO:0004181	1	4	1/194	6.244	0.1508434029618992	SC_RS27510	0.4521932378413572
GO:0006567	GO:0006567	1	4	1/194	6.244	0.1508434029618992	SC_RS36175	0.4521932378413572
GO:0043093	GO:0043093	1	4	1/194	6.244	0.1508434029618992	SC_RS32080	0.4521932378413572
GO:0006526	GO:0006526	1	4	1/194	6.244	0.1508434029618992	SC_RS09910	0.4521932378413572
GO:0019941	GO:0019941	1	4	1/194	6.244	0.1508434029618992	SC_RS10245	0.4521932378413572
GO:0030288	GO:0030288	1	4	1/194	6.244	0.1508434029618992	SC_RS05970	0.4521932378413572
GO:0019288	GO:0019288	1	4	1/194	6.244	0.1508434029618992	SC_RS23355	0.4521932378413572
GO:0016879	GO:0016879	1	4	1/194	6.244	0.1508434029618992	SC_RS19155	0.4521932378413572
GO:1990204	GO:1990204	1	4	1/194	6.244	0.1508434029618992	SC_RS05370	0.4521932378413572
GO:0006824	GO:0006824	1	4	1/194	6.244	0.1508434029618992	SC_RS32040	0.4521932378413572
GO:0019290	GO:0019290	1	4	1/194	6.244	0.1508434029618992	SC_RS31240	0.4521932378413572
GO:0006633	GO:0006633	3	34	3/194	2.204	0.1535067621717411	SC_RS04660;SC_RS24070;SC_RS33670	0.4521932378413572
GO:0004673	GO:0004673	5	71	5/194	1.759	0.15385523910229534	SC_RS04670;SC_RS08040;SC_RS28630;SC_RS31365;SC_RS35525	0.4521932378413572
GO:0006508	GO:0006508	7	111	7/194	1.575	0.1555314321237789	SC_RS05590;SC_RS06075;SC_RS15160;SC_RS24960;SC_RS27510;SC_RS28655;SC_RS29420	0.4521932378413572
GO:0010498	GO:0010498	1	5	1/194	4.995	0.18487281420449192	SC_RS10245	0.48958569034787053
GO:0006071	GO:0006071	1	5	1/194	4.995	0.18487281420449192	SC_RS09840	0.48958569034787053
GO:0008381	GO:0008381	1	5	1/194	4.995	0.18487281420449192	SC_RS06110	0.48958569034787053
GO:0030655	GO:0030655	1	5	1/194	4.995	0.18487281420449192	SC_RS03150	0.48958569034787053
GO:0008800	GO:0008800	1	5	1/194	4.995	0.18487281420449192	SC_RS03150	0.48958569034787053
GO:0016746	GO:0016746	5	76	5/194	1.643	0.1872852584418621	SC_RS09845;SC_RS13930;SC_RS17800;SC_RS39440;SC_RS40755	0.48958569034787053
GO:0005975	GO:0005975	6	98	6/194	1.529	0.19791615825168207	SC_RS04200;SC_RS06185;SC_RS21340;SC_RS31905;SC_RS40075;SC_RS40360	0.48958569034787053
GO:0030246	GO:0030246	2	21	2/194	2.378	0.2045547844213556	SC_RS21340;SC_RS40075	0.48958569034787053
GO:0006094	GO:0006094	1	6	1/194	4.162	0.21754526751943587	SC_RS04645	0.48958569034787053
GO:0006116	GO:0006116	1	6	1/194	4.162	0.21754526751943587	SC_RS34675	0.48958569034787053
GO:0009086	GO:0009086	1	6	1/194	4.162	0.21754526751943587	SC_RS05585	0.48958569034787053
GO:0003954	GO:0003954	1	6	1/194	4.162	0.21754526751943587	SC_RS34675	0.48958569034787053
GO:0016655	GO:0016655	1	6	1/194	4.162	0.21754526751943587	SC_RS07950	0.48958569034787053
GO:0046983	GO:0046983	1	6	1/194	4.162	0.21754526751943587	SC_RS03485	0.48958569034787053
GO:0016740	GO:0016740	2	22	2/194	2.27	0.21944882501190285	SC_RS11045;SC_RS39740	0.48958569034787053
GO:0019200	GO:0019200	1	7	1/194	3.568	0.2489146037668484	SC_RS06185	0.48958569034787053
GO:0004386	GO:0004386	1	7	1/194	3.568	0.2489146037668484	SC_RS31250	0.48958569034787053
GO:0015803	GO:0015803	1	7	1/194	3.568	0.2489146037668484	SC_RS38135	0.48958569034787053
GO:0015078	GO:0015078	1	7	1/194	3.568	0.2489146037668484	SC_RS39115	0.48958569034787053
GO:0004176	GO:0004176	1	7	1/194	3.568	0.2489146037668484	SC_RS15160	0.48958569034787053
GO:0009245	GO:0009245	1	7	1/194	3.568	0.2489146037668484	SC_RS04660	0.48958569034787053
GO:0003755	GO:0003755	1	7	1/194	3.568	0.2489146037668484	SC_RS10200	0.48958569034787053
GO:0015645	GO:0015645	1	7	1/194	3.568	0.2489146037668484	SC_RS34950	0.48958569034787053
GO:0030151	GO:0030151	1	7	1/194	3.568	0.2489146037668484	SC_RS39825	0.48958569034787053
GO:0008033	GO:0008033	1	7	1/194	3.568	0.2489146037668484	SC_RS19155	0.48958569034787053
GO:0008233	GO:0008233	2	24	2/194	2.081	0.24947041546388307	SC_RS24960;SC_RS28655	0.48958569034787053
GO:0006260	GO:0006260	2	25	2/194	1.998	0.26453877011982535	SC_RS09350;SC_RS11165	0.5054214522512852
GO:0005506	GO:0005506	2	25	2/194	1.998	0.26453877011982535	SC_RS35685;SC_RS39290	0.5054214522512852
GO:0006631	GO:0006631	1	8	1/194	3.122	0.27903253821687557	SC_RS21125	0.5054214522512852
GO:0006351	GO:0006351	1	8	1/194	3.122	0.27903253821687557	SC_RS03710	0.5054214522512852
GO:0015297	GO:0015297	1	8	1/194	3.122	0.27903253821687557	SC_RS39115	0.5054214522512852
GO:0006189	GO:0006189	1	8	1/194	3.122	0.27903253821687557	SC_RS17410	0.5054214522512852
GO:0003676	GO:0003676	4	67	4/194	1.491	0.28007430793542554	SC_RS02075;SC_RS09695;SC_RS11000;SC_RS31250	0.5054214522512852
GO:0008270	GO:0008270	5	90	5/194	1.387	0.29187216992065773	SC_RS09695;SC_RS11000;SC_RS25280;SC_RS27510;SC_RS29420	0.5080882847929565
GO:0009325	GO:0009325	1	9	1/194	2.775	0.3079487440440259	SC_RS03040	0.5080882847929565
GO:0016788	GO:0016788	1	9	1/194	2.775	0.3079487440440259	SC_RS36055	0.5080882847929565
GO:0008940	GO:0008940	1	9	1/194	2.775	0.3079487440440259	SC_RS03040	0.5080882847929565
GO:1902600	GO:1902600	1	9	1/194	2.775	0.3079487440440259	SC_RS39115	0.5080882847929565
GO:0000036	GO:0000036	1	9	1/194	2.775	0.3079487440440259	SC_RS04660	0.5080882847929565
GO:0000035	GO:0000035	1	9	1/194	2.775	0.3079487440440259	SC_RS04660	0.5080882847929565
GO:0051920	GO:0051920	1	9	1/194	2.775	0.3079487440440259	SC_RS26335	0.5080882847929565
GO:0022857	GO:0022857	9	183	9/194	1.228	0.3106781868797696	SC_RS07905;SC_RS16925;SC_RS20380;SC_RS23510;SC_RS31380;SC_RS35420;SC_RS37865;SC_RS38955;SC_RS39380	0.5080882847929565
GO:0007165	GO:0007165	5	94	5/194	1.328	0.32362575602359706	SC_RS04670;SC_RS08040;SC_RS28630;SC_RS31365;SC_RS35525	0.5238066360381932
GO:0005737	GO:0005737	3	51	3/194	1.469	0.3349175531962069	SC_RS07655;SC_RS09480;SC_RS29545	0.5365515903245356
GO:0016020	GO:0016020	19	427	19/194	1.111	0.34802468693908317	SC_RS06110;SC_RS06230;SC_RS06245;SC_RS07905;SC_RS11755;SC_RS13175;SC_RS18540;SC_RS20380;SC_RS21600;SC_RS23510;SC_RS24480;SC_RS31380;SC_RS32050;SC_RS35420;SC_RS36315;SC_RS37865;SC_RS38515;SC_RS39115;SC_RS39380	0.546331074748823
GO:0071555	GO:0071555	2	31	2/194	1.611	0.35421976892866597	SC_RS17020;SC_RS17090	0.546331074748823
GO:0009101	GO:0009101	1	11	1/194	2.27	0.36236493030061695	SC_RS10905	0.546331074748823
GO:0052689	GO:0052689	1	11	1/194	2.27	0.36236493030061695	SC_RS07535	0.546331074748823
GO:0050896	GO:0050896	1	11	1/194	2.27	0.36236493030061695	SC_RS02810	0.546331074748823
GO:0006629	GO:0006629	1	11	1/194	2.27	0.36236493030061695	SC_RS09840	0.546331074748823
GO:0004722	GO:0004722	2	32	2/194	1.561	0.3688604708495238	SC_RS34165;SC_RS37270	0.546331074748823
GO:0051539	GO:0051539	2	32	2/194	1.561	0.3688604708495238	SC_RS37035;SC_RS39825	0.546331074748823
GO:0005829	GO:0005829	1	12	1/194	2.081	0.38795475312264416	SC_RS06185	0.5692420209369639
GO:0003700	GO:0003700	20	464	20/194	1.076	0.39802916331196103	SC_RS03250;SC_RS03600;SC_RS03710;SC_RS04270;SC_RS05485;SC_RS06310;SC_RS08720;SC_RS09835;SC_RS13145;SC_RS17795;SC_RS19190;SC_RS22420;SC_RS22780;SC_RS24380;SC_RS25370;SC_RS26965;SC_RS32025;SC_RS34890;SC_RS36220;SC_RS40705	0.5786164688886841
GO:0005488	GO:0005488	1	13	1/194	1.921	0.4125226773713938	SC_RS16380	0.5887823667937166
GO:0048038	GO:0048038	1	13	1/194	1.921	0.4125226773713938	SC_RS07950	0.5887823667937166
GO:0006812	GO:0006812	1	14	1/194	1.784	0.43610930828818817	SC_RS39115	0.616839291903113
GO:0016787	GO:0016787	10	230	10/194	1.086	0.4412580343135844	SC_RS04125;SC_RS05135;SC_RS07550;SC_RS10245;SC_RS19835;SC_RS23395;SC_RS23795;SC_RS24960;SC_RS26660;SC_RS28655	0.6185492088145782
GO:0016757	GO:0016757	2	39	2/194	1.281	0.4670428049296159	SC_RS10905;SC_RS33200	0.6447643088132996
GO:0000160	GO:0000160	4	88	4/194	1.135	0.4717274366168518	SC_RS11030;SC_RS17795;SC_RS28630;SC_RS31385	0.6447643088132996
GO:0016705	GO:0016705	1	16	1/194	1.561	0.48049314733220416	SC_RS39290	0.6447643088132996
GO:0045892	GO:0045892	1	16	1/194	1.561	0.48049314733220416	SC_RS03710	0.6447643088132996
GO:0003678	GO:0003678	1	16	1/194	1.561	0.48049314733220416	SC_RS09350	0.6447643088132996
GO:0016491	GO:0016491	11	264	11/194	1.041	0.49131115367944594	SC_RS02670;SC_RS03130;SC_RS04055;SC_RS05830;SC_RS06120;SC_RS07950;SC_RS32075;SC_RS34510;SC_RS34670;SC_RS36110;SC_RS39825	0.650529875199438
GO:0016887	GO:0016887	8	191	8/194	1.046	0.5006335104281102	SC_RS05470;SC_RS06230;SC_RS10550;SC_RS12685;SC_RS24155;SC_RS26590;SC_RS27340;SC_RS32550	0.650529875199438
GO:0004222	GO:0004222	1	17	1/194	1.469	0.5013637891664459	SC_RS29420	0.650529875199438
GO:0051537	GO:0051537	1	17	1/194	1.469	0.5013637891664459	SC_RS31730	0.650529875199438
GO:0140359	GO:0140359	11	268	11/194	1.025	0.5119188090621996	SC_RS05470;SC_RS10550;SC_RS10945;SC_RS13175;SC_RS24155;SC_RS26590;SC_RS27340;SC_RS30795;SC_RS32550;SC_RS35210;SC_RS38135	0.6577700060816248
GO:0006355	GO:0006355	19	469	19/194	1.012	0.5153229983951584	SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06310;SC_RS08720;SC_RS09835;SC_RS13145;SC_RS17795;SC_RS19190;SC_RS22420;SC_RS22780;SC_RS24380;SC_RS25370;SC_RS26965;SC_RS32025;SC_RS34890;SC_RS36220;SC_RS39850;SC_RS40705	0.6577700060816248
GO:0042626	GO:0042626	10	245	10/194	1.019	0.5228131474363862	SC_RS05470;SC_RS10550;SC_RS10945;SC_RS13175;SC_RS26590;SC_RS27340;SC_RS30795;SC_RS32550;SC_RS35210;SC_RS38135	0.6603909044112595
GO:0055085	GO:0055085	13	321	13/194	1.011	0.5257889366331684	SC_RS06110;SC_RS07905;SC_RS16825;SC_RS16925;SC_RS20380;SC_RS23510;SC_RS24480;SC_RS31380;SC_RS35210;SC_RS35420;SC_RS37865;SC_RS38955;SC_RS39380	0.6603909044112595
GO:0004674	GO:0004674	1	19	1/194	1.314	0.5406353376432915	SC_RS38670	0.6683444725196596
GO:0009236	GO:0009236	1	19	1/194	1.314	0.5406353376432915	SC_RS37065	0.6683444725196596
GO:0006313	GO:0006313	2	46	2/194	1.086	0.5556789952018986	SC_RS09330;SC_RS10030	0.6752223417742119
GO:0000166	GO:0000166	3	72	3/194	1.041	0.5557872272356262	SC_RS09480;SC_RS19155;SC_RS26355	0.6752223417742119
GO:0004519	GO:0004519	1	20	1/194	1.249	0.5591013021060354	SC_RS11000	0.6752223417742119
GO:0008654	GO:0008654	1	21	1/194	1.189	0.5768286279902698	SC_RS09845	0.6913136991944454
GO:0008643	GO:0008643	3	75	3/194	0.999	0.5838124498786254	SC_RS13175;SC_RS16825;SC_RS35210	0.6916892376210027
GO:0006352	GO:0006352	2	49	2/194	1.019	0.5903589671414927	SC_RS09835;SC_RS26965	0.6916892376210027
GO:0030170	GO:0030170	2	49	2/194	1.019	0.5903589671414927	SC_RS05585;SC_RS34805	0.6916892376210027
GO:0009058	GO:0009058	1	23	1/194	1.086	0.6101837939860884	SC_RS34805	0.7096211530060434
GO:0005215	GO:0005215	1	24	1/194	1.041	0.6258669843566191	SC_RS24480	0.7225082098822735
GO:0000156	GO:0000156	1	25	1/194	0.999	0.6409223266164857	SC_RS04670	0.7344876297721771
GO:0005886	GO:0005886	3	85	3/194	0.881	0.668824456412523	SC_RS08890;SC_RS10450;SC_RS32040	0.7505144054552495
GO:0008236	GO:0008236	1	27	1/194	0.925	0.6692485144186938	SC_RS06075	0.7505144054552495
GO:0006470	GO:0006470	1	27	1/194	0.925	0.6692485144186938	SC_RS37270	0.7505144054552495
GO:0004497	GO:0004497	1	28	1/194	0.892	0.6825664447222998	SC_RS39290	0.7546685339535286
GO:0003924	GO:0003924	1	28	1/194	0.892	0.6825664447222998	SC_RS10145	0.7546685339535286
GO:0003824	GO:0003824	4	121	4/194	0.826	0.7216064519355327	SC_RS04810;SC_RS05825;SC_RS07655;SC_RS35070	0.7886706988301089
GO:0003677	GO:0003677	25	684	25/194	0.913	0.723366755614877	SC_RS03135;SC_RS03250;SC_RS03600;SC_RS03710;SC_RS04270;SC_RS05485;SC_RS06310;SC_RS08720;SC_RS09350;SC_RS09835;SC_RS11165;SC_RS13145;SC_RS17795;SC_RS19190;SC_RS22420;SC_RS24380;SC_RS25370;SC_RS31250;SC_RS32025;SC_RS34880;SC_RS34890;SC_RS36220;SC_RS37035;SC_RS39850;SC_RS40705	0.7886706988301089
GO:0020037	GO:0020037	1	32	1/194	0.78	0.7307106922169194	SC_RS39290	0.7911833012279748
GO:0004252	GO:0004252	1	33	1/194	0.757	0.7415650711302619	SC_RS05590	0.7964482341697987
GO:0055052	GO:0055052	2	66	2/194	0.757	0.7491351424492781	SC_RS05970;SC_RS30795	0.7964482341697987
GO:0043565	GO:0043565	1	34	1/194	0.735	0.7519841019284184	SC_RS03710	0.7964482341697987
GO:0046872	GO:0046872	12	350	12/194	0.856	0.7558648846579619	SC_RS03485;SC_RS04645;SC_RS05135;SC_RS05825;SC_RS06230;SC_RS08540;SC_RS21115;SC_RS21600;SC_RS27670;SC_RS32075;SC_RS37035;SC_RS37270	0.7964482341697987
GO:0016791	GO:0016791	1	36	1/194	0.694	0.7715849257074934	SC_RS05300	0.8064836160351656
GO:0004803	GO:0004803	2	70	2/194	0.714	0.7778383777840036	SC_RS09330;SC_RS10030	0.8064836160351656
GO:0010181	GO:0010181	1	37	1/194	0.675	0.780799424441689	SC_RS34510	0.8064836160351656
GO:0000287	GO:0000287	1	38	1/194	0.657	0.7896440400112216	SC_RS17605	0.8102883286389659
GO:0005525	GO:0005525	1	41	1/194	0.609	0.8141034130661587	SC_RS10145	0.8299625704635515
GO:0071949	GO:0071949	1	46	1/194	0.543	0.8487403881670325	SC_RS32075	0.8596918770466071
GO:0016987	GO:0016987	1	52	1/194	0.48	0.8819301374760464	SC_RS09835	0.8875835357932006
GO:1904047	GO:1904047	1	61	1/194	0.409	0.9186223551662627	SC_RS08180	0.9186223551662627
