term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0042626	GO:0042626	25	245	25/403	1.227	0.1633076941749489	SC_RS04575;SC_RS05460;SC_RS05465;SC_RS05470;SC_RS07280;SC_RS10945;SC_RS11440;SC_RS12340;SC_RS13175;SC_RS13560;SC_RS14200;SC_RS17905;SC_RS20895;SC_RS25085;SC_RS27340;SC_RS30795;SC_RS32550;SC_RS32715;SC_RS35415;SC_RS35970;SC_RS38055;SC_RS38135;SC_RS39255;SC_RS39720;SC_RS39980	0.6971429148385598
GO:0140359	GO:0140359	27	268	27/403	1.211	0.16827688957462986	SC_RS04575;SC_RS05460;SC_RS05465;SC_RS05470;SC_RS07280;SC_RS10945;SC_RS11440;SC_RS12340;SC_RS13175;SC_RS13560;SC_RS14200;SC_RS15820;SC_RS17905;SC_RS20895;SC_RS25085;SC_RS27340;SC_RS29140;SC_RS30795;SC_RS32550;SC_RS32715;SC_RS35415;SC_RS35970;SC_RS38055;SC_RS38135;SC_RS39255;SC_RS39720;SC_RS39980	0.6971429148385598
GO:0000035	GO:0000035	2	9	2/403	2.672	0.16849844809593686	SC_RS04660;SC_RS28760	0.6971429148385598
GO:0000036	GO:0000036	2	9	2/403	2.672	0.16849844809593686	SC_RS04660;SC_RS28760	0.6971429148385598
GO:0003684	GO:0003684	2	9	2/403	2.672	0.16849844809593686	SC_RS06675;SC_RS17670	0.6971429148385598
GO:1902600	GO:1902600	2	9	2/403	2.672	0.16849844809593686	SC_RS39115;SC_RS40310	0.6971429148385598
GO:0006281	GO:0006281	5	36	5/403	1.67	0.175522513717339	SC_RS06675;SC_RS08470;SC_RS09565;SC_RS17670;SC_RS29655	0.6971429148385598
GO:0022857	GO:0022857	19	183	19/403	1.248	0.1833422853228446	SC_RS04150;SC_RS04155;SC_RS11625;SC_RS13295;SC_RS13345;SC_RS15820;SC_RS16925;SC_RS20625;SC_RS24475;SC_RS29185;SC_RS31380;SC_RS31980;SC_RS33500;SC_RS35420;SC_RS37865;SC_RS38805;SC_RS38955;SC_RS39180;SC_RS40865	0.6971429148385598
GO:0070726	GO:0070726	2	10	2/403	2.404	0.19959852474884285	SC_RS17335;SC_RS25935	0.6971429148385598
GO:0006396	GO:0006396	2	10	2/403	2.404	0.19959852474884285	SC_RS18605;SC_RS21625	0.6971429148385598
GO:0016790	GO:0016790	2	10	2/403	2.404	0.19959852474884285	SC_RS33330;SC_RS39555	0.6971429148385598
GO:0004674	GO:0004674	3	19	3/403	1.898	0.2063340537194052	SC_RS24700;SC_RS26265;SC_RS38670	0.6971429148385598
GO:0008289	GO:0008289	1	3	1/403	4.007	0.22939838901143403	SC_RS02830	0.6971429148385598
GO:0006418	GO:0006418	1	3	1/403	4.007	0.22939838901143403	SC_RS34375	0.6971429148385598
GO:0065003	GO:0065003	1	3	1/403	4.007	0.22939838901143403	SC_RS27025	0.6971429148385598
GO:0015940	GO:0015940	1	3	1/403	4.007	0.22939838901143403	SC_RS13305	0.6971429148385598
GO:0004574	GO:0004574	1	3	1/403	4.007	0.22939838901143403	SC_RS37275	0.6971429148385598
GO:0031179	GO:0031179	1	3	1/403	4.007	0.22939838901143403	SC_RS23305	0.6971429148385598
GO:0006541	GO:0006541	1	3	1/403	4.007	0.22939838901143403	SC_RS39740	0.6971429148385598
GO:0019464	GO:0019464	1	3	1/403	4.007	0.22939838901143403	SC_RS29545	0.6971429148385598
GO:0070968	GO:0070968	1	3	1/403	4.007	0.22939838901143403	SC_RS40335	0.6971429148385598
GO:0004556	GO:0004556	1	3	1/403	4.007	0.22939838901143403	SC_RS37275	0.6971429148385598
GO:0009311	GO:0009311	1	3	1/403	4.007	0.22939838901143403	SC_RS37275	0.6971429148385598
GO:0045127	GO:0045127	1	3	1/403	4.007	0.22939838901143403	SC_RS07525	0.6971429148385598
GO:0004045	GO:0004045	1	3	1/403	4.007	0.22939838901143403	SC_RS32470	0.6971429148385598
GO:0009691	GO:0009691	1	3	1/403	4.007	0.22939838901143403	SC_RS29640	0.6971429148385598
GO:0110001	GO:0110001	1	3	1/403	4.007	0.22939838901143403	SC_RS13205	0.6971429148385598
GO:0047429	GO:0047429	1	3	1/403	4.007	0.22939838901143403	SC_RS40000	0.6971429148385598
GO:0016042	GO:0016042	1	3	1/403	4.007	0.22939838901143403	SC_RS39185	0.6971429148385598
GO:0046373	GO:0046373	1	3	1/403	4.007	0.22939838901143403	SC_RS09930	0.6971429148385598
GO:0006090	GO:0006090	1	3	1/403	4.007	0.22939838901143403	SC_RS04645	0.6971429148385598
GO:0004372	GO:0004372	1	3	1/403	4.007	0.22939838901143403	SC_RS26345	0.6971429148385598
GO:0019264	GO:0019264	1	3	1/403	4.007	0.22939838901143403	SC_RS26345	0.6971429148385598
GO:0019752	GO:0019752	1	3	1/403	4.007	0.22939838901143403	SC_RS12120	0.6971429148385598
GO:0046556	GO:0046556	1	3	1/403	4.007	0.22939838901143403	SC_RS09930	0.6971429148385598
GO:0019645	GO:0019645	1	3	1/403	4.007	0.22939838901143403	SC_RS03040	0.6971429148385598
GO:0005978	GO:0005978	1	3	1/403	4.007	0.22939838901143403	SC_RS38875	0.6971429148385598
GO:0009101	GO:0009101	2	11	2/403	2.186	0.23128822712250363	SC_RS27420;SC_RS33170	0.6971429148385598
GO:0016987	GO:0016987	6	52	6/403	1.387	0.2617283921084716	SC_RS11410;SC_RS15270;SC_RS22135;SC_RS25945;SC_RS26855;SC_RS38785	0.6971429148385598
GO:0042834	GO:0042834	2	12	2/403	2.004	0.2632552307808988	SC_RS05610;SC_RS12970	0.6971429148385598
GO:0006810	GO:0006810	2	12	2/403	2.004	0.2632552307808988	SC_RS25115;SC_RS32715	0.6971429148385598
GO:0004252	GO:0004252	4	33	4/403	1.457	0.29290071020110536	SC_RS05590;SC_RS22975;SC_RS27085;SC_RS31225	0.6971429148385598
GO:0009331	GO:0009331	1	4	1/403	3.006	0.2935356152048236	SC_RS30010	0.6971429148385598
GO:0030288	GO:0030288	1	4	1/403	3.006	0.2935356152048236	SC_RS05970	0.6971429148385598
GO:0004181	GO:0004181	1	4	1/403	3.006	0.2935356152048236	SC_RS27510	0.6971429148385598
GO:0019290	GO:0019290	1	4	1/403	3.006	0.2935356152048236	SC_RS31240	0.6971429148385598
GO:0006572	GO:0006572	1	4	1/403	3.006	0.2935356152048236	SC_RS25055	0.6971429148385598
GO:0009102	GO:0009102	1	4	1/403	3.006	0.2935356152048236	SC_RS08185	0.6971429148385598
GO:0009317	GO:0009317	1	4	1/403	3.006	0.2935356152048236	SC_RS24070	0.6971429148385598
GO:0005992	GO:0005992	1	4	1/403	3.006	0.2935356152048236	SC_RS23635	0.6971429148385598
GO:0016783	GO:0016783	1	4	1/403	3.006	0.2935356152048236	SC_RS23010	0.6971429148385598
GO:0046685	GO:0046685	1	4	1/403	3.006	0.2935356152048236	SC_RS20625	0.6971429148385598
GO:0006164	GO:0006164	1	4	1/403	3.006	0.2935356152048236	SC_RS22480	0.6971429148385598
GO:0006526	GO:0006526	1	4	1/403	3.006	0.2935356152048236	SC_RS09910	0.6971429148385598
GO:0004565	GO:0004565	1	4	1/403	3.006	0.2935356152048236	SC_RS33950	0.6971429148385598
GO:0016717	GO:0016717	1	4	1/403	3.006	0.2935356152048236	SC_RS20915	0.6971429148385598
GO:0016818	GO:0016818	1	4	1/403	3.006	0.2935356152048236	SC_RS10845	0.6971429148385598
GO:0004096	GO:0004096	1	4	1/403	3.006	0.2935356152048236	SC_RS03805	0.6971429148385598
GO:0008534	GO:0008534	1	4	1/403	3.006	0.2935356152048236	SC_RS06675	0.6971429148385598
GO:0140078	GO:0140078	1	4	1/403	3.006	0.2935356152048236	SC_RS06675	0.6971429148385598
GO:0051131	GO:0051131	1	4	1/403	3.006	0.2935356152048236	SC_RS12015	0.6971429148385598
GO:0016421	GO:0016421	1	4	1/403	3.006	0.2935356152048236	SC_RS15970	0.6971429148385598
GO:0004075	GO:0004075	1	4	1/403	3.006	0.2935356152048236	SC_RS15970	0.6971429148385598
GO:0019941	GO:0019941	1	4	1/403	3.006	0.2935356152048236	SC_RS10240	0.6971429148385598
GO:0006559	GO:0006559	1	4	1/403	3.006	0.2935356152048236	SC_RS25055	0.6971429148385598
GO:0009249	GO:0009249	1	4	1/403	3.006	0.2935356152048236	SC_RS34310	0.6971429148385598
GO:0006508	GO:0006508	11	111	11/403	1.191	0.3164880624765822	SC_RS04100;SC_RS05590;SC_RS06075;SC_RS22975;SC_RS24960;SC_RS27085;SC_RS27510;SC_RS28655;SC_RS29420;SC_RS30155;SC_RS31225	0.6971429148385598
GO:0003995	GO:0003995	2	14	2/403	1.717	0.3270043617097333	SC_RS15980;SC_RS21125	0.6971429148385598
GO:0071949	GO:0071949	5	46	5/403	1.307	0.3353747861325256	SC_RS06995;SC_RS08335;SC_RS14225;SC_RS24005;SC_RS38640	0.6971429148385598
GO:0008652	GO:0008652	1	5	1/403	2.404	0.35234684161929486	SC_RS15275	0.6971429148385598
GO:0016226	GO:0016226	1	5	1/403	2.404	0.35234684161929486	SC_RS11645	0.6971429148385598
GO:0010498	GO:0010498	1	5	1/403	2.404	0.35234684161929486	SC_RS10240	0.6971429148385598
GO:0052699	GO:0052699	1	5	1/403	2.404	0.35234684161929486	SC_RS06510	0.6971429148385598
GO:0008381	GO:0008381	1	5	1/403	2.404	0.35234684161929486	SC_RS06110	0.6971429148385598
GO:0006071	GO:0006071	1	5	1/403	2.404	0.35234684161929486	SC_RS09840	0.6971429148385598
GO:0003906	GO:0003906	1	5	1/403	2.404	0.35234684161929486	SC_RS06675	0.6971429148385598
GO:0015205	GO:0015205	1	5	1/403	2.404	0.35234684161929486	SC_RS33115	0.6971429148385598
GO:0045254	GO:0045254	1	5	1/403	2.404	0.35234684161929486	SC_RS12955	0.6971429148385598
GO:0016798	GO:0016798	1	5	1/403	2.404	0.35234684161929486	SC_RS03620	0.6971429148385598
GO:0004659	GO:0004659	1	5	1/403	2.404	0.35234684161929486	SC_RS02875	0.6971429148385598
GO:0008615	GO:0008615	1	5	1/403	2.404	0.35234684161929486	SC_RS36025	0.6971429148385598
GO:0003989	GO:0003989	1	5	1/403	2.404	0.35234684161929486	SC_RS24070	0.6971429148385598
GO:0016773	GO:0016773	1	5	1/403	2.404	0.35234684161929486	SC_RS14750	0.6971429148385598
GO:0030655	GO:0030655	1	5	1/403	2.404	0.35234684161929486	SC_RS03150	0.6971429148385598
GO:0006086	GO:0006086	1	5	1/403	2.404	0.35234684161929486	SC_RS12955	0.6971429148385598
GO:0008800	GO:0008800	1	5	1/403	2.404	0.35234684161929486	SC_RS03150	0.6971429148385598
GO:0033014	GO:0033014	1	5	1/403	2.404	0.35234684161929486	SC_RS38930	0.6971429148385598
GO:0004739	GO:0004739	1	5	1/403	2.404	0.35234684161929486	SC_RS12955	0.6971429148385598
GO:0015851	GO:0015851	1	5	1/403	2.404	0.35234684161929486	SC_RS33115	0.6971429148385598
GO:0006096	GO:0006096	2	15	2/403	1.603	0.3583777735836678	SC_RS17605;SC_RS36280	0.6971429148385598
GO:0008080	GO:0008080	7	70	7/403	1.202	0.3635251489618835	SC_RS05070;SC_RS06555;SC_RS08425;SC_RS23580;SC_RS39440;SC_RS40455;SC_RS41020	0.6971429148385598
GO:0006352	GO:0006352	5	49	5/403	1.227	0.38648491406975205	SC_RS11410;SC_RS15270;SC_RS22135;SC_RS26855;SC_RS38785	0.6971429148385598
GO:0050660	GO:0050660	5	49	5/403	1.227	0.38648491406975205	SC_RS15980;SC_RS21125;SC_RS24005;SC_RS26305;SC_RS26370	0.6971429148385598
GO:0008236	GO:0008236	3	27	3/403	1.336	0.3924312220638574	SC_RS06075;SC_RS27085;SC_RS31225	0.6971429148385598
GO:0005509	GO:0005509	1	6	1/403	2.004	0.4062733339390108	SC_RS14510	0.6971429148385598
GO:0006116	GO:0006116	1	6	1/403	2.004	0.4062733339390108	SC_RS37730	0.6971429148385598
GO:0003954	GO:0003954	1	6	1/403	2.004	0.4062733339390108	SC_RS37730	0.6971429148385598
GO:0015036	GO:0015036	1	6	1/403	2.004	0.4062733339390108	SC_RS12210	0.6971429148385598
GO:0046933	GO:0046933	1	6	1/403	2.004	0.4062733339390108	SC_RS29035	0.6971429148385598
GO:0016117	GO:0016117	1	6	1/403	2.004	0.4062733339390108	SC_RS35985	0.6971429148385598
GO:0000272	GO:0000272	1	6	1/403	2.004	0.4062733339390108	SC_RS11430	0.6971429148385598
GO:0052621	GO:0052621	1	6	1/403	2.004	0.4062733339390108	SC_RS23590	0.6971429148385598
GO:0016655	GO:0016655	1	6	1/403	2.004	0.4062733339390108	SC_RS07950	0.6971429148385598
GO:0006094	GO:0006094	1	6	1/403	2.004	0.4062733339390108	SC_RS04645	0.6971429148385598
GO:0009086	GO:0009086	1	6	1/403	2.004	0.4062733339390108	SC_RS05585	0.6971429148385598
GO:0004540	GO:0004540	1	6	1/403	2.004	0.4062733339390108	SC_RS27985	0.6971429148385598
GO:0046983	GO:0046983	1	6	1/403	2.004	0.4062733339390108	SC_RS03485	0.6971429148385598
GO:0047355	GO:0047355	1	6	1/403	2.004	0.4062733339390108	SC_RS17090	0.6971429148385598
GO:0019350	GO:0019350	1	6	1/403	2.004	0.4062733339390108	SC_RS17090	0.6971429148385598
GO:0015293	GO:0015293	1	6	1/403	2.004	0.4062733339390108	SC_RS38205	0.6971429148385598
GO:0016407	GO:0016407	1	6	1/403	2.004	0.4062733339390108	SC_RS39795	0.6971429148385598
GO:0005198	GO:0005198	1	6	1/403	2.004	0.4062733339390108	SC_RS23430	0.6971429148385598
GO:0005886	GO:0005886	8	85	8/403	1.132	0.41209111499534384	SC_RS03745;SC_RS17335;SC_RS20940;SC_RS25115;SC_RS26600;SC_RS33115;SC_RS38805;SC_RS40865	0.6971429148385598
GO:0006865	GO:0006865	2	17	2/403	1.414	0.41934967313445476	SC_RS16670;SC_RS38205	0.6971429148385598
GO:0004222	GO:0004222	2	17	2/403	1.414	0.41934967313445476	SC_RS29420;SC_RS30155	0.6971429148385598
GO:0003824	GO:0003824	11	121	11/403	1.093	0.4252859700473005	SC_RS04810;SC_RS05825;SC_RS07655;SC_RS12195;SC_RS15835;SC_RS15855;SC_RS18320;SC_RS18855;SC_RS27080;SC_RS32975;SC_RS35070	0.6971429148385598
GO:0016746	GO:0016746	7	76	7/403	1.107	0.4476935583221021	SC_RS05070;SC_RS08095;SC_RS09845;SC_RS23580;SC_RS39440;SC_RS40455;SC_RS41020	0.6971429148385598
GO:0016817	GO:0016817	2	18	2/403	1.336	0.448721695727549	SC_RS28155;SC_RS31325	0.6971429148385598
GO:0000160	GO:0000160	8	88	8/403	1.093	0.45115336460618527	SC_RS07750;SC_RS16090;SC_RS20330;SC_RS28630;SC_RS29355;SC_RS31385;SC_RS37610;SC_RS40435	0.6971429148385598
GO:0008168	GO:0008168	5	53	5/403	1.134	0.4541550534282365	SC_RS03870;SC_RS12890;SC_RS13720;SC_RS34900;SC_RS34935	0.6971429148385598
GO:0015078	GO:0015078	1	7	1/403	1.717	0.4557198820734555	SC_RS39115	0.6971429148385598
GO:0006814	GO:0006814	1	7	1/403	1.717	0.4557198820734555	SC_RS38205	0.6971429148385598
GO:0006364	GO:0006364	1	7	1/403	1.717	0.4557198820734555	SC_RS09475	0.6971429148385598
GO:0016799	GO:0016799	1	7	1/403	1.717	0.4557198820734555	SC_RS29640	0.6971429148385598
GO:0016620	GO:0016620	1	7	1/403	1.717	0.4557198820734555	SC_RS15275	0.6971429148385598
GO:0042773	GO:0042773	1	7	1/403	1.717	0.4557198820734555	SC_RS25030	0.6971429148385598
GO:0009228	GO:0009228	1	7	1/403	1.717	0.4557198820734555	SC_RS36025	0.6971429148385598
GO:0015645	GO:0015645	1	7	1/403	1.717	0.4557198820734555	SC_RS34950	0.6971429148385598
GO:0006072	GO:0006072	1	7	1/403	1.717	0.4557198820734555	SC_RS30010	0.6971429148385598
GO:0004386	GO:0004386	1	7	1/403	1.717	0.4557198820734555	SC_RS31250	0.6971429148385598
GO:0006950	GO:0006950	1	7	1/403	1.717	0.4557198820734555	SC_RS15280	0.6971429148385598
GO:0051287	GO:0051287	3	31	3/403	1.163	0.48291488314941994	SC_RS12310;SC_RS15275;SC_RS30010	0.7207953681844873
GO:0006351	GO:0006351	1	8	1/403	1.503	0.5010578083910242	SC_RS03710	0.7207953681844873
GO:0071972	GO:0071972	1	8	1/403	1.503	0.5010578083910242	SC_RS05610	0.7207953681844873
GO:0006631	GO:0006631	1	8	1/403	1.503	0.5010578083910242	SC_RS21125	0.7207953681844873
GO:0015986	GO:0015986	1	8	1/403	1.503	0.5010578083910242	SC_RS29035	0.7207953681844873
GO:0006189	GO:0006189	1	8	1/403	1.503	0.5010578083910242	SC_RS26225	0.7207953681844873
GO:0045259	GO:0045259	1	8	1/403	1.503	0.5010578083910242	SC_RS29035	0.7207953681844873
GO:0016780	GO:0016780	1	8	1/403	1.503	0.5010578083910242	SC_RS29005	0.7207953681844873
GO:0018104	GO:0018104	1	8	1/403	1.503	0.5010578083910242	SC_RS05610	0.7207953681844873
GO:0004722	GO:0004722	3	32	3/403	1.127	0.5045561480728742	SC_RS22705;SC_RS37270;SC_RS37545	0.7207953681844873
GO:0050661	GO:0050661	2	20	2/403	1.202	0.5048372228529483	SC_RS20645;SC_RS37385	0.7207953681844873
GO:0004519	GO:0004519	2	20	2/403	1.202	0.5048372228529483	SC_RS08470;SC_RS11000	0.7207953681844873
GO:0008654	GO:0008654	2	21	2/403	1.145	0.5314746820044777	SC_RS08095;SC_RS09845	0.726329823989442
GO:0043546	GO:0043546	1	9	1/403	1.336	0.54262772842791	SC_RS27025	0.726329823989442
GO:0016788	GO:0016788	1	9	1/403	1.336	0.54262772842791	SC_RS36055	0.726329823989442
GO:0004672	GO:0004672	1	9	1/403	1.336	0.54262772842791	SC_RS35590	0.726329823989442
GO:0008940	GO:0008940	1	9	1/403	1.336	0.54262772842791	SC_RS03040	0.726329823989442
GO:0009325	GO:0009325	1	9	1/403	1.336	0.54262772842791	SC_RS03040	0.726329823989442
GO:0051082	GO:0051082	1	9	1/403	1.336	0.54262772842791	SC_RS15170	0.726329823989442
GO:0008745	GO:0008745	1	9	1/403	1.336	0.54262772842791	SC_RS12970	0.726329823989442
GO:0015934	GO:0015934	1	9	1/403	1.336	0.54262772842791	SC_RS25685	0.726329823989442
GO:0006284	GO:0006284	1	9	1/403	1.336	0.54262772842791	SC_RS06675	0.726329823989442
GO:0051920	GO:0051920	1	9	1/403	1.336	0.54262772842791	SC_RS26850	0.726329823989442
GO:0016874	GO:0016874	1	9	1/403	1.336	0.54262772842791	SC_RS24070	0.726329823989442
GO:0016747	GO:0016747	2	22	2/403	1.093	0.557119034392242	SC_RS21585;SC_RS39855	0.7418631701492548
GO:0008299	GO:0008299	1	10	1/403	1.202	0.5807420843922507	SC_RS02875	0.7587431347023403
GO:0000105	GO:0000105	1	10	1/403	1.202	0.5807420843922507	SC_RS12310	0.7587431347023403
GO:0016779	GO:0016779	1	10	1/403	1.202	0.5807420843922507	SC_RS21625	0.7587431347023403
GO:1904047	GO:1904047	5	61	5/403	0.985	0.5816046596745567	SC_RS03870;SC_RS12890;SC_RS13720;SC_RS34900;SC_RS34935	0.7587431347023403
GO:0016791	GO:0016791	3	36	3/403	1.002	0.5860732674855456	SC_RS05295;SC_RS05300;SC_RS37545	0.7596661104087278
GO:0030170	GO:0030170	4	49	4/403	0.981	0.591179852458154	SC_RS05585;SC_RS12120;SC_RS27080;SC_RS34805	0.7596661104087278
GO:0004553	GO:0004553	4	49	4/403	0.981	0.591179852458154	SC_RS04200;SC_RS05290;SC_RS37275;SC_RS37580	0.7596661104087278
GO:0005215	GO:0005215	2	24	2/403	1.002	0.6053608095853038	SC_RS25115;SC_RS32715	0.7684888315204738
GO:0015171	GO:0015171	1	11	1/403	1.093	0.6156874701192259	SC_RS16670	0.7684888315204738
GO:0052689	GO:0052689	1	11	1/403	1.093	0.6156874701192259	SC_RS07535	0.7684888315204738
GO:0006629	GO:0006629	1	11	1/403	1.093	0.6156874701192259	SC_RS09840	0.7684888315204738
GO:0046872	GO:0046872	28	350	28/403	0.962	0.618786030523456	SC_RS02875;SC_RS03485;SC_RS03805;SC_RS04645;SC_RS05825;SC_RS08540;SC_RS10845;SC_RS12310;SC_RS12380;SC_RS12970;SC_RS13455;SC_RS15970;SC_RS20915;SC_RS21600;SC_RS21970;SC_RS22705;SC_RS23755;SC_RS24005;SC_RS24060;SC_RS27670;SC_RS28155;SC_RS29005;SC_RS30720;SC_RS31325;SC_RS33160;SC_RS37165;SC_RS37270;SC_RS40000	0.7684888315204738
GO:0016491	GO:0016491	21	264	21/403	0.956	0.6212304596738001	SC_RS02310;SC_RS03020;SC_RS03130;SC_RS03800;SC_RS05830;SC_RS06120;SC_RS07950;SC_RS08335;SC_RS10065;SC_RS14225;SC_RS14505;SC_RS19045;SC_RS21280;SC_RS23585;SC_RS24005;SC_RS24520;SC_RS26305;SC_RS26720;SC_RS32435;SC_RS39825;SC_RS40610	0.7684888315204738
GO:0005737	GO:0005737	4	51	4/403	0.943	0.6234143642370638	SC_RS07655;SC_RS08820;SC_RS29545;SC_RS36025	0.7684888315204738
