term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco01230	Biosynthesis of amino acids	7	148	7/57	1.393	0.23171538906507463	SCO0579;SCO1935;SCO1977;SCO2036;SCO2054;SCO2640;SCO4366	0.7178019500782215
sco00253	Tetracycline biosynthesis	1	8	1/57	3.682	0.2418660596655226	SCO7452	0.7178019500782215
sco02024	Quorum sensing	5	101	5/57	1.458	0.25564171205111424	SCO0708;SCO1330;SCO1880;SCO1944;SCO7680	0.7178019500782215
sco00330	Arginine and proline metabolism	2	30	2/57	1.964	0.27105368197610263	SCO4279;SCO6035	0.7178019500782215
sco00680	Methane metabolism	2	31	2/57	1.9	0.28386962165678453	SCO4366;SCO4827	0.7178019500782215
sco00074	Mycolic acid biosynthesis	1	10	1/57	2.946	0.2927207510093449	SCO1814	0.7178019500782215
sco00051	Fructose and mannose metabolism	2	33	2/57	1.785	0.309443618002342	SCO0382;SCO0579	0.7178019500782215
sco00010	Glycolysis / Gluconeogenesis	3	58	3/57	1.524	0.3144244214979377	SCO2181;SCO2183;SCO7362	0.7178019500782215
sco01057	Biosynthesis of type II polyketide products	1	11	1/57	2.678	0.31687588413844453	SCO7452	0.7178019500782215
sco00750	Vitamin B6 metabolism	1	11	1/57	2.678	0.31687588413844453	SCO4366	0.7178019500782215
sco03420	Nucleotide excision repair	1	11	1/57	2.678	0.31687588413844453	SCO3109	0.7178019500782215
sco00360	Phenylalanine metabolism	2	35	2/57	1.683	0.3348545476055442	SCO7470;SCO7471	0.7178019500782215
sco00625	Chloroalkane and chloroalkene degradation	1	12	1/57	2.455	0.3402200535653682	SCO7362	0.7178019500782215
sco00240	Pyrimidine metabolism	2	37	2/57	1.592	0.36001129554968625	SCO3650;SCO5868	0.7178019500782215
sco01100	Metabolic pathways	38	1066	38/57	1.05	0.3608874708129641	SCO0185;SCO0382;SCO0579;SCO0912;SCO1330;SCO1814;SCO1880;SCO1934;SCO1935;SCO1977;SCO2036;SCO2054;SCO2181;SCO2183;SCO2256;SCO2286;SCO2546;SCO2640;SCO2777;SCO3650;SCO3830;SCO4279;SCO4290;SCO4366;SCO4444;SCO4567;SCO4827;SCO5365;SCO5868;SCO6035;SCO6179;SCO6182;SCO6787;SCO7338;SCO7362;SCO7452;SCO7470;SCO7471	0.7178019500782215
sco00511	Other glycan degradation	1	13	1/57	2.266	0.3627800157409976	SCO0948	0.7178019500782215
sco03018	RNA degradation	1	14	1/57	2.104	0.38458165986030307	SCO3896	0.7178019500782215
sco00261	Monobactam biosynthesis	1	14	1/57	2.104	0.38458165986030307	SCO2640	0.7178019500782215
sco01200	Carbon metabolism	6	148	6/57	1.194	0.3881835548597634	SCO0579;SCO1935;SCO2181;SCO2183;SCO4366;SCO4827	0.7178019500782215
sco02020	Two-component system	5	121	5/57	1.217	0.3930360921725202	SCO0382;SCO2286;SCO2428;SCO3555;SCO4157	0.7178019500782215
sco00030	Pentose phosphate pathway	2	40	2/57	1.473	0.39710092264728564	SCO0579;SCO1935	0.7178019500782215
sco04122	Sulfur relay system	1	15	1/57	1.964	0.4056500354686891	SCO4294	0.7178019500782215
sco03070	Bacterial secretion system	1	16	1/57	1.841	0.426009379205639	SCO1944	0.7178019500782215
sco00040	Pentose and glucuronate interconversions	1	16	1/57	1.841	0.426009379205639	SCO1880	0.7178019500782215
sco00280	Valine, leucine and isoleucine degradation	2	45	2/57	1.309	0.4566861969231985	SCO2777;SCO3830	0.7178019500782215
sco00350	Tyrosine metabolism	1	18	1/57	1.636	0.4646940077274089	SCO7362	0.7178019500782215
sco01212	Fatty acid metabolism	2	47	2/57	1.253	0.4796017529647607	SCO1330;SCO6787	0.7178019500782215
sco03430	Mismatch repair	1	19	1/57	1.55	0.48306393040021905	SCO3907	0.7178019500782215
sco00521	Streptomycin biosynthesis	1	19	1/57	1.55	0.48306393040021905	SCO6179	0.7178019500782215
sco02010	ABC transporters	7	193	7/57	1.068	0.4881871569733064	SCO0708;SCO2405;SCO2428;SCO3159;SCO4888;SCO6757;SCO7030	0.7178019500782215
sco03030	DNA replication	1	20	1/57	1.473	0.5008141448382837	SCO3907	0.7178019500782215
sco00300	Lysine biosynthesis	1	20	1/57	1.473	0.5008141448382837	SCO2640	0.7178019500782215
sco01232	Nucleotide metabolism	2	49	2/57	1.202	0.5019394907566356	SCO2546;SCO5868	0.7178019500782215
sco00790	Folate biosynthesis	1	21	1/57	1.403	0.5179651959197893	SCO2286	0.7178019500782215
sco04146	Peroxisome	1	21	1/57	1.403	0.5179651959197893	SCO1330	0.7178019500782215
sco03060	Protein export	1	22	1/57	1.339	0.5345369593893745	SCO1944	0.7178019500782215
sco03440	Homologous recombination	1	23	1/57	1.281	0.5505486632607116	SCO3907	0.7178019500782215
sco00900	Terpenoid backbone biosynthesis	1	23	1/57	1.281	0.5505486632607116	SCO0185	0.7178019500782215
sco00500	Starch and sucrose metabolism	2	54	2/57	1.091	0.5551001747271579	SCO4290;SCO7338	0.7178019500782215
sco00564	Glycerophospholipid metabolism	1	25	1/57	1.178	0.5809656893402719	SCO1419	0.7385157067884813
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1	28	1/57	1.052	0.6228364860041686	SCO2036	0.762725110321531
sco00770	Pantothenate and CoA biosynthesis	1	28	1/57	1.052	0.6228364860041686	SCO2256	0.762725110321531
sco00910	Nitrogen metabolism	1	30	1/57	0.982	0.6484373343590466	SCO1977	0.762725110321531
sco01220	Degradation of aromatic compounds	1	31	1/57	0.95	0.660589591449122	SCO7362	0.762725110321531
sco00061	Fatty acid biosynthesis	1	31	1/57	0.95	0.660589591449122	SCO1330	0.762725110321531
sco01240	Biosynthesis of cofactors	5	164	5/57	0.898	0.669345283897782	SCO1934;SCO2256;SCO2286;SCO3650;SCO4366	0.762725110321531
sco00190	Oxidative phosphorylation	2	67	2/57	0.879	0.6743698479822714	SCO1934;SCO4567	0.762725110321531
sco00640	Propanoate metabolism	1	33	1/57	0.893	0.6836690730693529	SCO3830	0.762725110321531
sco01120	Microbial metabolism in diverse environments	11	356	11/57	0.91	0.6915374333581881	SCO0579;SCO1880;SCO1935;SCO1977;SCO2181;SCO2183;SCO2640;SCO4366;SCO4827;SCO7362;SCO7471	0.762725110321531
sco00052	Galactose metabolism	1	35	1/57	0.842	0.7052048622934982	SCO6347	0.7665270242320632
sco00250	Alanine, aspartate and glutamate metabolism	1	36	1/57	0.818	0.7154258615935409	SCO1977	0.7665277088502224
sco00720	Other carbon fixation pathways	1	42	1/57	0.701	0.769831268600382	SCO4827	0.8019075714587313
sco00860	Porphyrin metabolism	1	42	1/57	0.701	0.769831268600382	SCO1934	0.8019075714587313
sco00520	Amino sugar and nucleotide sugar metabolism	1	56	1/57	0.526	0.8601417238713429	SCO0382	0.8767434802808381
sco00630	Glyoxylate and dicarboxylate metabolism	1	57	1/57	0.517	0.865053567210427	SCO4827	0.8767434802808381
sco00230	Purine metabolism	1	71	1/57	0.415	0.9183872863572952	SCO2546	0.9183872863572952
