term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016746	GO:0016746	6	76	6/187	2.045	0.07185219551221061	SC_RS05070;SC_RS08095;SC_RS09845;SC_RS39440;SC_RS40455;SC_RS41020	0.4281257129564748
GO:0019645	GO:0019645	1	3	1/187	8.636	0.11140000007358708	SC_RS03040	0.4281257129564748
GO:0019752	GO:0019752	1	3	1/187	8.636	0.11140000007358708	SC_RS12120	0.4281257129564748
GO:0005978	GO:0005978	1	3	1/187	8.636	0.11140000007358708	SC_RS38875	0.4281257129564748
GO:0006090	GO:0006090	1	3	1/187	8.636	0.11140000007358708	SC_RS04645	0.4281257129564748
GO:0046556	GO:0046556	1	3	1/187	8.636	0.11140000007358708	SC_RS09930	0.4281257129564748
GO:0016042	GO:0016042	1	3	1/187	8.636	0.11140000007358708	SC_RS39185	0.4281257129564748
GO:0006564	GO:0006564	1	3	1/187	8.636	0.11140000007358708	SC_RS11065	0.4281257129564748
GO:0006541	GO:0006541	1	3	1/187	8.636	0.11140000007358708	SC_RS39740	0.4281257129564748
GO:0065003	GO:0065003	1	3	1/187	8.636	0.11140000007358708	SC_RS27025	0.4281257129564748
GO:0070968	GO:0070968	1	3	1/187	8.636	0.11140000007358708	SC_RS40335	0.4281257129564748
GO:0046373	GO:0046373	1	3	1/187	8.636	0.11140000007358708	SC_RS09930	0.4281257129564748
GO:0004372	GO:0004372	1	3	1/187	8.636	0.11140000007358708	SC_RS26345	0.4281257129564748
GO:0004045	GO:0004045	1	3	1/187	8.636	0.11140000007358708	SC_RS32470	0.4281257129564748
GO:0019264	GO:0019264	1	3	1/187	8.636	0.11140000007358708	SC_RS26345	0.4281257129564748
GO:0047429	GO:0047429	1	3	1/187	8.636	0.11140000007358708	SC_RS40000	0.4281257129564748
GO:0009132	GO:0009132	2	15	2/187	3.455	0.11200057940514582	SC_RS31325;SC_RS40000	0.4281257129564748
GO:0003678	GO:0003678	2	16	2/187	3.239	0.12487754060762922	SC_RS09350;SC_RS36405	0.4281257129564748
GO:0008080	GO:0008080	5	70	5/187	1.851	0.13204869276013276	SC_RS05070;SC_RS06555;SC_RS39440;SC_RS40455;SC_RS41020	0.4281257129564748
GO:0006355	GO:0006355	23	469	23/187	1.271	0.13471348657362622	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS11410;SC_RS11810;SC_RS23710;SC_RS24380;SC_RS24470;SC_RS26855;SC_RS29770;SC_RS29845;SC_RS33895;SC_RS36220;SC_RS37610;SC_RS37940;SC_RS38785;SC_RS39260;SC_RS39850;SC_RS40705	0.4281257129564748
GO:0004673	GO:0004673	5	71	5/187	1.825	0.13788750328662136	SC_RS04865;SC_RS07750;SC_RS28630;SC_RS34060;SC_RS37675	0.4281257129564748
GO:0016987	GO:0016987	4	52	4/187	1.993	0.13953648397397225	SC_RS11410;SC_RS25945;SC_RS26855;SC_RS38785	0.4281257129564748
GO:0006633	GO:0006633	3	34	3/187	2.286	0.14192073170424618	SC_RS04660;SC_RS24070;SC_RS28760	0.4281257129564748
GO:0004812	GO:0004812	1	4	1/187	6.477	0.14571809176839073	SC_RS15145	0.4281257129564748
GO:0006164	GO:0006164	1	4	1/187	6.477	0.14571809176839073	SC_RS22480	0.4281257129564748
GO:0016783	GO:0016783	1	4	1/187	6.477	0.14571809176839073	SC_RS23010	0.4281257129564748
GO:0004096	GO:0004096	1	4	1/187	6.477	0.14571809176839073	SC_RS03805	0.4281257129564748
GO:0030288	GO:0030288	1	4	1/187	6.477	0.14571809176839073	SC_RS05970	0.4281257129564748
GO:0006559	GO:0006559	1	4	1/187	6.477	0.14571809176839073	SC_RS25055	0.4281257129564748
GO:0006572	GO:0006572	1	4	1/187	6.477	0.14571809176839073	SC_RS25055	0.4281257129564748
GO:0009317	GO:0009317	1	4	1/187	6.477	0.14571809176839073	SC_RS24070	0.4281257129564748
GO:0006526	GO:0006526	1	4	1/187	6.477	0.14571809176839073	SC_RS09910	0.4281257129564748
GO:0042626	GO:0042626	13	245	13/187	1.375	0.1500391790683867	SC_RS04575;SC_RS05470;SC_RS07280;SC_RS12340;SC_RS13175;SC_RS13560;SC_RS27340;SC_RS35415;SC_RS35970;SC_RS38055;SC_RS39255;SC_RS39720;SC_RS39980	0.4281257129564748
GO:0140359	GO:0140359	14	268	14/187	1.353	0.15144369400783497	SC_RS04575;SC_RS05470;SC_RS07280;SC_RS12340;SC_RS13175;SC_RS13560;SC_RS15820;SC_RS27340;SC_RS35415;SC_RS35970;SC_RS38055;SC_RS39255;SC_RS39720;SC_RS39980	0.4281257129564748
GO:0000155	GO:0000155	5	76	5/187	1.705	0.1687126960006269	SC_RS04865;SC_RS07750;SC_RS28630;SC_RS34060;SC_RS37675	0.4281257129564748
GO:0005975	GO:0005975	6	98	6/187	1.586	0.17638224698331786	SC_RS05530;SC_RS06185;SC_RS14750;SC_RS19495;SC_RS35590;SC_RS37580	0.4281257129564748
GO:0030655	GO:0030655	1	5	1/187	5.182	0.17871762013841982	SC_RS03150	0.4281257129564748
GO:0003989	GO:0003989	1	5	1/187	5.182	0.17871762013841982	SC_RS24070	0.4281257129564748
GO:0008615	GO:0008615	1	5	1/187	5.182	0.17871762013841982	SC_RS36025	0.4281257129564748
GO:0008381	GO:0008381	1	5	1/187	5.182	0.17871762013841982	SC_RS06110	0.4281257129564748
GO:0006071	GO:0006071	1	5	1/187	5.182	0.17871762013841982	SC_RS09840	0.4281257129564748
GO:0016773	GO:0016773	1	5	1/187	5.182	0.17871762013841982	SC_RS14750	0.4281257129564748
GO:0015851	GO:0015851	1	5	1/187	5.182	0.17871762013841982	SC_RS33115	0.4281257129564748
GO:0008800	GO:0008800	1	5	1/187	5.182	0.17871762013841982	SC_RS03150	0.4281257129564748
GO:0004659	GO:0004659	1	5	1/187	5.182	0.17871762013841982	SC_RS02875	0.4281257129564748
GO:0016226	GO:0016226	1	5	1/187	5.182	0.17871762013841982	SC_RS11645	0.4281257129564748
GO:0015205	GO:0015205	1	5	1/187	5.182	0.17871762013841982	SC_RS33115	0.4281257129564748
GO:0033014	GO:0033014	1	5	1/187	5.182	0.17871762013841982	SC_RS38930	0.4281257129564748
GO:0050661	GO:0050661	2	20	2/187	2.591	0.17927764230052382	SC_RS20645;SC_RS37385	0.4281257129564748
GO:0008654	GO:0008654	2	21	2/187	2.468	0.1933994828236194	SC_RS08095;SC_RS09845	0.4550248320321944
GO:0016740	GO:0016740	2	22	2/187	2.355	0.20765876538911948	SC_RS11045;SC_RS39740	0.4550248320321944
GO:0006094	GO:0006094	1	6	1/187	4.318	0.2104489848148899	SC_RS04645	0.4550248320321944
GO:0006116	GO:0006116	1	6	1/187	4.318	0.2104489848148899	SC_RS37730	0.4550248320321944
GO:0003954	GO:0003954	1	6	1/187	4.318	0.2104489848148899	SC_RS37730	0.4550248320321944
GO:0046933	GO:0046933	1	6	1/187	4.318	0.2104489848148899	SC_RS29035	0.4550248320321944
GO:0016407	GO:0016407	1	6	1/187	4.318	0.2104489848148899	SC_RS39795	0.4550248320321944
GO:0009058	GO:0009058	2	23	2/187	2.253	0.22202406021503676	SC_RS08820;SC_RS27080	0.47288677858119177
GO:0000162	GO:0000162	1	7	1/187	3.701	0.24096066901402527	SC_RS18180	0.47288677858119177
GO:0009228	GO:0009228	1	7	1/187	3.701	0.24096066901402527	SC_RS36025	0.47288677858119177
GO:0006950	GO:0006950	1	7	1/187	3.701	0.24096066901402527	SC_RS15280	0.47288677858119177
GO:0003755	GO:0003755	1	7	1/187	3.701	0.24096066901402527	SC_RS10200	0.47288677858119177
GO:0004386	GO:0004386	1	7	1/187	3.701	0.24096066901402527	SC_RS31250	0.47288677858119177
GO:0006364	GO:0006364	1	7	1/187	3.701	0.24096066901402527	SC_RS09475	0.47288677858119177
GO:0003700	GO:0003700	21	464	21/187	1.173	0.24994080792478737	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06045;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS11515;SC_RS11810;SC_RS23710;SC_RS24380;SC_RS24470;SC_RS25990;SC_RS29770;SC_RS29845;SC_RS36220;SC_RS37940;SC_RS38785;SC_RS39260;SC_RS40705	0.47288677858119177
GO:0005506	GO:0005506	2	25	2/187	2.073	0.2509578334801348	SC_RS35685;SC_RS39290	0.47288677858119177
GO:0000160	GO:0000160	5	88	5/187	1.472	0.2517931570019625	SC_RS07750;SC_RS20330;SC_RS28630;SC_RS29355;SC_RS37610	0.47288677858119177
GO:0071949	GO:0071949	3	46	3/187	1.69	0.2612366943288475	SC_RS06995;SC_RS14225;SC_RS38640	0.47288677858119177
GO:0006631	GO:0006631	1	8	1/187	3.239	0.270299312026505	SC_RS21125	0.47288677858119177
GO:0010124	GO:0010124	1	8	1/187	3.239	0.270299312026505	SC_RS39570	0.47288677858119177
GO:0015986	GO:0015986	1	8	1/187	3.239	0.270299312026505	SC_RS29035	0.47288677858119177
GO:0006351	GO:0006351	1	8	1/187	3.239	0.270299312026505	SC_RS03710	0.47288677858119177
GO:0045259	GO:0045259	1	8	1/187	3.239	0.270299312026505	SC_RS29035	0.47288677858119177
GO:0022857	GO:0022857	9	183	9/187	1.274	0.2741686533827739	SC_RS04150;SC_RS04155;SC_RS11625;SC_RS15820;SC_RS24475;SC_RS29185;SC_RS31380;SC_RS35420;SC_RS40865	0.47288677858119177
GO:0008236	GO:0008236	2	27	2/187	1.919	0.27999117178155103	SC_RS06075;SC_RS27085	0.47288677858119177
GO:0006352	GO:0006352	3	49	3/187	1.586	0.2930830434886304	SC_RS11410;SC_RS26855;SC_RS38785	0.47288677858119177
GO:0007165	GO:0007165	5	94	5/187	1.378	0.2966977696528753	SC_RS04865;SC_RS07750;SC_RS28630;SC_RS34060;SC_RS37675	0.47288677858119177
GO:0008745	GO:0008745	1	9	1/187	2.879	0.2985097789793773	SC_RS12970	0.47288677858119177
GO:0043546	GO:0043546	1	9	1/187	2.879	0.2985097789793773	SC_RS27025	0.47288677858119177
GO:0004672	GO:0004672	1	9	1/187	2.879	0.2985097789793773	SC_RS35590	0.47288677858119177
GO:0051920	GO:0051920	1	9	1/187	2.879	0.2985097789793773	SC_RS26850	0.47288677858119177
GO:0009325	GO:0009325	1	9	1/187	2.879	0.2985097789793773	SC_RS03040	0.47288677858119177
GO:0008940	GO:0008940	1	9	1/187	2.879	0.2985097789793773	SC_RS03040	0.47288677858119177
GO:0016874	GO:0016874	1	9	1/187	2.879	0.2985097789793773	SC_RS24070	0.47288677858119177
GO:0003677	GO:0003677	29	684	29/187	1.098	0.31972414698333723	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS05485;SC_RS06045;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS09350;SC_RS11165;SC_RS11410;SC_RS11515;SC_RS11810;SC_RS23710;SC_RS24380;SC_RS24470;SC_RS25990;SC_RS29655;SC_RS29770;SC_RS29845;SC_RS31250;SC_RS36220;SC_RS37610;SC_RS37940;SC_RS38785;SC_RS39260;SC_RS39850;SC_RS40705;SC_RS41225	0.4962060616724172
GO:0008299	GO:0008299	1	10	1/187	2.591	0.3256352279725238	SC_RS02875	0.4962060616724172
GO:0016790	GO:0016790	1	10	1/187	2.591	0.3256352279725238	SC_RS33330	0.4962060616724172
GO:0070726	GO:0070726	1	10	1/187	2.591	0.3256352279725238	SC_RS17335	0.4962060616724172
GO:0006629	GO:0006629	1	11	1/187	2.355	0.3517171746879609	SC_RS09840	0.5165407094730499
GO:0009101	GO:0009101	1	11	1/187	2.355	0.3517171746879609	SC_RS27420	0.5165407094730499
GO:0052689	GO:0052689	1	11	1/187	2.355	0.3517171746879609	SC_RS07535	0.5165407094730499
GO:0020037	GO:0020037	2	32	2/187	1.619	0.35189335832851526	SC_RS03805;SC_RS39290	0.5165407094730499
GO:0042834	GO:0042834	1	12	1/187	2.159	0.37679555456660196	SC_RS12970	0.5480662611877847
GO:0051301	GO:0051301	1	14	1/187	1.851	0.42409381112985084	SC_RS30155	0.5952193840418959
GO:0005576	GO:0005576	1	14	1/187	1.851	0.42409381112985084	SC_RS06075	0.5952193840418959
GO:0006468	GO:0006468	1	14	1/187	1.851	0.42409381112985084	SC_RS35590	0.5952193840418959
GO:0003995	GO:0003995	1	14	1/187	1.851	0.42409381112985084	SC_RS21125	0.5952193840418959
GO:0006508	GO:0006508	5	111	5/187	1.167	0.428135345401092	SC_RS06075;SC_RS24960;SC_RS27085;SC_RS28655;SC_RS30155	0.5956665675145628
GO:0016757	GO:0016757	2	39	2/187	1.329	0.44789647370680846	SC_RS26535;SC_RS27420	0.6177882395955979
GO:0045892	GO:0045892	1	16	1/187	1.619	0.46782009443892886	SC_RS03710	0.6343323314426154
GO:0016705	GO:0016705	1	16	1/187	1.619	0.46782009443892886	SC_RS39290	0.6343323314426154
GO:0055052	GO:0055052	3	66	3/187	1.178	0.4719165603588367	SC_RS05970;SC_RS07280;SC_RS15820	0.6345096609866712
GO:0004222	GO:0004222	1	17	1/187	1.524	0.488428427911681	SC_RS30155	0.6458557724451981
GO:0051537	GO:0051537	1	17	1/187	1.524	0.488428427911681	SC_RS35585	0.6458557724451981
GO:0016817	GO:0016817	1	18	1/187	1.439	0.5082428197883413	SC_RS31325	0.6665479603781526
GO:0030246	GO:0030246	1	21	1/187	1.234	0.5632208758127201	SC_RS05530	0.7296283519360597
GO:0050660	GO:0050660	2	49	2/187	1.058	0.5700221499500466	SC_RS21125;SC_RS26370	0.7296283519360597
GO:0030170	GO:0030170	2	49	2/187	1.058	0.5700221499500466	SC_RS12120;SC_RS27080	0.7296283519360597
GO:0005737	GO:0005737	2	51	2/187	1.016	0.5919998378160755	SC_RS08820;SC_RS36025	0.7514090910257233
GO:0016310	GO:0016310	1	23	1/187	1.126	0.5964309660016678	SC_RS14750	0.7514090910257233
GO:0070967	GO:0070967	1	24	1/187	1.08	0.612081610829061	SC_RS06120	0.7604774705163253
GO:0008168	GO:0008168	2	53	2/187	0.978	0.6131349606037872	SC_RS03870;SC_RS13720	0.7604774705163253
GO:0016301	GO:0016301	1	25	1/187	1.036	0.6271284348852666	SC_RS14750	0.7659583937529973
GO:0000156	GO:0000156	1	25	1/187	1.036	0.6271284348852666	SC_RS37610	0.7659583937529973
GO:0005886	GO:0005886	3	85	3/187	0.914	0.644050267328847	SC_RS17335;SC_RS33115;SC_RS40865	0.7806669907016327
GO:0006470	GO:0006470	1	27	1/187	0.96	0.6555024385592547	SC_RS37270	0.788574362176547
GO:0070403	GO:0070403	2	58	2/187	0.893	0.6623041260342664	SC_RS03800;SC_RS19045	0.7899550439549012
GO:0004497	GO:0004497	1	28	1/187	0.925	0.6688733484781877	SC_RS39290	0.7899550439549012
GO:0016787	GO:0016787	8	230	8/187	0.901	0.6714617873616661	SC_RS05530;SC_RS07135;SC_RS18715;SC_RS24960;SC_RS25060;SC_RS28655;SC_RS33330;SC_RS36700	0.7899550439549012
GO:1904047	GO:1904047	2	61	2/187	0.849	0.6893347358760229	SC_RS03870;SC_RS13720	0.7970984585164286
GO:0009252	GO:0009252	1	30	1/187	0.864	0.6940861183945619	SC_RS32540	0.7970984585164286
GO:0016491	GO:0016491	9	264	9/187	0.883	0.6994204877578901	SC_RS03020;SC_RS03130;SC_RS03800;SC_RS06120;SC_RS14225;SC_RS19045;SC_RS26720;SC_RS32435;SC_RS40610	0.7970984585164286
GO:0071555	GO:0071555	1	31	1/187	0.836	0.7059668859667775	SC_RS17335	0.7970984585164286
GO:0008757	GO:0008757	1	31	1/187	0.836	0.7059668859667775	SC_RS13720	0.7970984585164286
GO:0005524	GO:0005524	20	570	20/187	0.909	0.7123037350293062	SC_RS04645;SC_RS04865;SC_RS05470;SC_RS06310;SC_RS07750;SC_RS11645;SC_RS14750;SC_RS15145;SC_RS19930;SC_RS19935;SC_RS27340;SC_RS28630;SC_RS31250;SC_RS34060;SC_RS34235;SC_RS35590;SC_RS36405;SC_RS37270;SC_RS37675;SC_RS37940	0.7970984585164286
GO:0005515	GO:0005515	2	64	2/187	0.81	0.7145708084632344	SC_RS19095;SC_RS32770	0.7970984585164286
GO:0004722	GO:0004722	1	32	1/187	0.81	0.7173886126647857	SC_RS37270	0.7970984585164286
GO:0004252	GO:0004252	1	33	1/187	0.785	0.7283689429019946	SC_RS27085	0.8037174542366837
GO:0003676	GO:0003676	2	67	2/187	0.773	0.7380744925484881	SC_RS03925;SC_RS31250	0.8042719416700255
GO:0043565	GO:0043565	1	34	1/187	0.762	0.7389248464093359	SC_RS03710	0.8042719416700255
GO:0016791	GO:0016791	1	36	1/187	0.72	0.7588280317554696	SC_RS05300	0.8148488931602358
GO:0006281	GO:0006281	1	36	1/187	0.72	0.7588280317554696	SC_RS29655	0.8148488931602358
GO:0010181	GO:0010181	1	37	1/187	0.7	0.7682061057961698	SC_RS03020	0.8181277727655882
GO:0000166	GO:0000166	2	72	2/187	0.72	0.7735920032365042	SC_RS14225;SC_RS15145	0.8181277727655882
GO:0032259	GO:0032259	1	38	1/187	0.682	0.7772213841273088	SC_RS13720	0.8181277727655882
GO:0006313	GO:0006313	1	46	1/187	0.563	0.8378511669337756	SC_RS10030	0.8761842268588502
GO:0003824	GO:0003824	3	121	3/187	0.642	0.8533884614159788	SC_RS15855;SC_RS27080;SC_RS35070	0.8780316830416791
GO:0016020	GO:0016020	13	427	13/187	0.789	0.8537349910176878	SC_RS06110;SC_RS06245;SC_RS11625;SC_RS12340;SC_RS13175;SC_RS13560;SC_RS24475;SC_RS30155;SC_RS31380;SC_RS35415;SC_RS35420;SC_RS35970;SC_RS36315	0.8780316830416791
GO:0004553	GO:0004553	1	49	1/187	0.529	0.8560808909656371	SC_RS37580	0.8780316830416791
GO:0016887	GO:0016887	5	191	5/187	0.678	0.868541974702489	SC_RS05470;SC_RS19935;SC_RS27340;SC_RS30155;SC_RS34235	0.8799333126736789
GO:0008270	GO:0008270	2	90	2/187	0.576	0.868934146265258	SC_RS03925;SC_RS07135	0.8799333126736789
GO:0046872	GO:0046872	10	350	10/187	0.74	0.8794050472511235	SC_RS02875;SC_RS03805;SC_RS04645;SC_RS12970;SC_RS24060;SC_RS27670;SC_RS30720;SC_RS31325;SC_RS37270;SC_RS40000	0.8849358966049041
GO:0004803	GO:0004803	1	70	1/187	0.37	0.9376806554027716	SC_RS10030	0.9376806554027716
