term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008171	GO:0008171	2	4	2/145	16.707	0.005130218719989901	SC_RS13720;SC_RS39465	0.4036496219060063
GO:0016853	GO:0016853	3	16	3/145	6.265	0.011043763967593165	SC_RS11045;SC_RS15855;SC_RS35070	0.4036496219060063
GO:0000270	GO:0000270	2	6	2/145	11.138	0.01232850877568942	SC_RS24960;SC_RS28655	0.4036496219060063
GO:0008234	GO:0008234	2	7	2/145	9.547	0.016923381351724234	SC_RS24960;SC_RS28655	0.4036496219060063
GO:0009245	GO:0009245	2	7	2/145	9.547	0.016923381351724234	SC_RS04660;SC_RS28760	0.4036496219060063
GO:0019200	GO:0019200	2	7	2/145	9.547	0.016923381351724234	SC_RS06185;SC_RS14750	0.4036496219060063
GO:0008643	GO:0008643	6	75	6/145	2.673	0.0239836304094363	SC_RS04575;SC_RS13175;SC_RS17005;SC_RS37280;SC_RS39255;SC_RS39720	0.4036496219060063
GO:0000035	GO:0000035	2	9	2/145	7.425	0.02789525964933811	SC_RS04660;SC_RS28760	0.4036496219060063
GO:0000036	GO:0000036	2	9	2/145	7.425	0.02789525964933811	SC_RS04660;SC_RS28760	0.4036496219060063
GO:0055085	GO:0055085	16	321	16/145	1.665	0.02924327448274241	SC_RS04150;SC_RS04155;SC_RS04575;SC_RS06110;SC_RS11625;SC_RS12340;SC_RS15820;SC_RS17005;SC_RS24475;SC_RS29185;SC_RS31380;SC_RS33825;SC_RS35420;SC_RS37280;SC_RS39255;SC_RS39720	0.4036496219060063
GO:0008233	GO:0008233	3	24	3/145	4.177	0.033548816222287184	SC_RS24960;SC_RS27085;SC_RS28655	0.4036496219060063
GO:0006260	GO:0006260	3	25	3/145	4.01	0.037310159418804514	SC_RS09350;SC_RS11165;SC_RS29655	0.4036496219060063
GO:0005829	GO:0005829	2	12	2/145	5.569	0.04823594199225385	SC_RS06185;SC_RS14750	0.4036496219060063
GO:0004673	GO:0004673	5	71	5/145	2.353	0.060332342398357185	SC_RS04865;SC_RS07750;SC_RS28630;SC_RS34060;SC_RS37675	0.4036496219060063
GO:0016987	GO:0016987	4	52	4/145	2.57	0.06893983057071935	SC_RS11410;SC_RS25945;SC_RS26855;SC_RS38785	0.4036496219060063
GO:0000155	GO:0000155	5	76	5/145	2.198	0.07621116226932642	SC_RS04865;SC_RS07750;SC_RS28630;SC_RS34060;SC_RS37675	0.4036496219060063
GO:0006633	GO:0006633	3	34	3/145	2.948	0.080068286503052	SC_RS04660;SC_RS24070;SC_RS28760	0.4036496219060063
GO:0005978	GO:0005978	1	3	1/145	11.138	0.08714051905290712	SC_RS38875	0.4036496219060063
GO:0019752	GO:0019752	1	3	1/145	11.138	0.08714051905290712	SC_RS12120	0.4036496219060063
GO:0065003	GO:0065003	1	3	1/145	11.138	0.08714051905290712	SC_RS27025	0.4036496219060063
GO:0019645	GO:0019645	1	3	1/145	11.138	0.08714051905290712	SC_RS03040	0.4036496219060063
GO:0006541	GO:0006541	1	3	1/145	11.138	0.08714051905290712	SC_RS39740	0.4036496219060063
GO:0019264	GO:0019264	1	3	1/145	11.138	0.08714051905290712	SC_RS26345	0.4036496219060063
GO:0046373	GO:0046373	1	3	1/145	11.138	0.08714051905290712	SC_RS09930	0.4036496219060063
GO:0046556	GO:0046556	1	3	1/145	11.138	0.08714051905290712	SC_RS09930	0.4036496219060063
GO:0016042	GO:0016042	1	3	1/145	11.138	0.08714051905290712	SC_RS39185	0.4036496219060063
GO:0004372	GO:0004372	1	3	1/145	11.138	0.08714051905290712	SC_RS26345	0.4036496219060063
GO:0006564	GO:0006564	1	3	1/145	11.138	0.08714051905290712	SC_RS11065	0.4036496219060063
GO:0006090	GO:0006090	1	3	1/145	11.138	0.08714051905290712	SC_RS04645	0.4036496219060063
GO:0004045	GO:0004045	1	3	1/145	11.138	0.08714051905290712	SC_RS32470	0.4036496219060063
GO:0030288	GO:0030288	1	4	1/145	8.353	0.11447728583054627	SC_RS05970	0.4036496219060063
GO:0004812	GO:0004812	1	4	1/145	8.353	0.11447728583054627	SC_RS15145	0.4036496219060063
GO:0004096	GO:0004096	1	4	1/145	8.353	0.11447728583054627	SC_RS03805	0.4036496219060063
GO:0006572	GO:0006572	1	4	1/145	8.353	0.11447728583054627	SC_RS25055	0.4036496219060063
GO:0006559	GO:0006559	1	4	1/145	8.353	0.11447728583054627	SC_RS25055	0.4036496219060063
GO:0016783	GO:0016783	1	4	1/145	8.353	0.11447728583054627	SC_RS23010	0.4036496219060063
GO:0006526	GO:0006526	1	4	1/145	8.353	0.11447728583054627	SC_RS09910	0.4036496219060063
GO:0006567	GO:0006567	1	4	1/145	8.353	0.11447728583054627	SC_RS19050	0.4036496219060063
GO:0009317	GO:0009317	1	4	1/145	8.353	0.11447728583054627	SC_RS24070	0.4036496219060063
GO:0016740	GO:0016740	2	22	2/145	3.038	0.13937204791909127	SC_RS11045;SC_RS39740	0.4036496219060063
GO:0008800	GO:0008800	1	5	1/145	6.683	0.14100089532333096	SC_RS03150	0.4036496219060063
GO:0016226	GO:0016226	1	5	1/145	6.683	0.14100089532333096	SC_RS11645	0.4036496219060063
GO:0008615	GO:0008615	1	5	1/145	6.683	0.14100089532333096	SC_RS36025	0.4036496219060063
GO:0015205	GO:0015205	1	5	1/145	6.683	0.14100089532333096	SC_RS33115	0.4036496219060063
GO:0015851	GO:0015851	1	5	1/145	6.683	0.14100089532333096	SC_RS33115	0.4036496219060063
GO:0003989	GO:0003989	1	5	1/145	6.683	0.14100089532333096	SC_RS24070	0.4036496219060063
GO:0008381	GO:0008381	1	5	1/145	6.683	0.14100089532333096	SC_RS06110	0.4036496219060063
