term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00550	Peptidoglycan biosynthesis	18	33	18/483	1.896	0.0015099394289167301	SCO1212;SCO1213;SCO1326;SCO2084;SCO2085;SCO2086;SCO2087;SCO2088;SCO2089;SCO3408;SCO3811;SCO4013;SCO4133;SCO4439;SCO4847;SCO5039;SCO5998;SCO6131	0.016197532055652195
sco00970	Aminoacyl-tRNA biosynthesis	17	31	17/483	1.906	0.0018903421135909326	SCO0499;SCO1501;SCO1594;SCO1595;SCO2076;SCO2504;SCO2571;SCO2615;SCO3792;SCO3795;SCO3961;SCO4839;SCO5498;SCO5499;SCO5501;SCO5547;SCO5699	0.018588364116977504
sco00290	Valine, leucine and isoleucine biosynthesis	11	17	11/483	2.249	0.002123903800301321	SCO1546;SCO2528;SCO3345;SCO5512;SCO5513;SCO5514;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554	0.019278511418119686
sco00450	Selenocompound metabolism	10	15	10/483	2.317	0.0024791473932953578	SCO0731;SCO0985;SCO1294;SCO1657;SCO3792;SCO3890;SCO3920;SCO4958;SCO6097;SCO6098	0.020895670886346588
sco00785	Lipoic acid metabolism	12	20	12/483	2.086	0.003325919612128662	SCO1378;SCO2180;SCO2181;SCO2193;SCO2194;SCO3829;SCO3830;SCO3831;SCO5281;SCO5471;SCO5472;SCO6423	0.026163900948745475
sco01210	2-Oxocarboxylic acid metabolism	24	52	24/483	1.604	0.0051252934640904834	SCO1546;SCO1865;SCO2180;SCO2181;SCO2528;SCO2640;SCO2736;SCO3306;SCO3345;SCO3614;SCO3615;SCO3829;SCO3830;SCO3831;SCO5281;SCO5512;SCO5513;SCO5514;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554;SCO5999	0.037799039297667314
sco00909	Sesquiterpenoid and triterpenoid biosynthesis	4	4	4/483	3.476	0.006787826815560548	SCO5222;SCO5223;SCO6073;SCO6764	0.047115503778596746
sco00920	Sulfur metabolism	11	19	11/483	2.013	0.007187998732940746	SCO4164;SCO4958;SCO5854;SCO6094;SCO6095;SCO6096;SCO6097;SCO6098;SCO6099;SCO6100;SCO6102	0.047121325027056
sco00975	Biosynthesis of various siderophores	6	8	6/483	2.607	0.008878883762253407	SCO1865;SCO2016;SCO2782;SCO2783;SCO2784;SCO2785	0.05514254126031064
sco01232	Nucleotide metabolism	22	49	22/483	1.561	0.01076740243711025	SCO1132;SCO1133;SCO1134;SCO1254;SCO1760;SCO1776;SCO2158;SCO2843;SCO3405;SCO3629;SCO3678;SCO4041;SCO4152;SCO4723;SCO4770;SCO4785;SCO5225;SCO5226;SCO5626;SCO5743;SCO5805;SCO7268	0.05854922848702383
sco04122	Sulfur relay system	9	15	9/483	2.086	0.011084653970392157	SCO2910;SCO2911;SCO2913;SCO4161;SCO4164;SCO4294;SCO5178;SCO5488;SCO5854	0.05854922848702383
sco00564	Glycerophospholipid metabolism	13	25	13/483	1.808	0.011588725963064648	SCO1419;SCO1565;SCO1566;SCO1759;SCO1968;SCO4774;SCO5559;SCO5628;SCO5661;SCO6467;SCO6468;SCO6691;SCO7550	0.05854922848702383
sco00480	Glutathione metabolism	11	20	11/483	1.912	0.011908317658377729	SCO0910;SCO0975;SCO1937;SCO2018;SCO2179;SCO2635;SCO2643;SCO3877;SCO4444;SCO6658;SCO6661	0.05854922848702383
sco00300	Lysine biosynthesis	11	20	11/483	1.912	0.011908317658377729	SCO1916;SCO2088;SCO2089;SCO2640;SCO3306;SCO3614;SCO3615;SCO5354;SCO5739;SCO5744;SCO6438	0.05854922848702383
sco01120	Microbial metabolism in diverse environments	120	356	120/483	1.172	0.012729157719955852	SCO0299;SCO0404;SCO0546;SCO0975;SCO1132;SCO1133;SCO1134;SCO1174;SCO1214;SCO1224;SCO1234;SCO1235;SCO1236;SCO1454;SCO1553;SCO1591;SCO1808;SCO1864;SCO1865;SCO1866;SCO1867;SCO1871;SCO1916;SCO1935;SCO1936;SCO1937;SCO1939;SCO1942;SCO1945;SCO1946;SCO1947;SCO1959;SCO2014;SCO2103;SCO2180;SCO2181;SCO2225;SCO2627;SCO2640;SCO2736;SCO2823;SCO3037;SCO3052;SCO3096;SCO3123;SCO3127;SCO3182;SCO3420;SCO3614;SCO3615;SCO3649;SCO3651;SCO3834;SCO3877;SCO4164;SCO4209;SCO4293;SCO4366;SCO4429;SCO4469;SCO4580;SCO4683;SCO4808;SCO4809;SCO4824;SCO4827;SCO4855;SCO4856;SCO4857;SCO4858;SCO4859;SCO4869;SCO4913;SCO4921;SCO4926;SCO4945;SCO4947;SCO4948;SCO4950;SCO4958;SCO5042;SCO5044;SCO5059;SCO5144;SCO5281;SCO5354;SCO5355;SCO5385;SCO5398;SCO5423;SCO5424;SCO5470;SCO5515;SCO5547;SCO5739;SCO5744;SCO5854;SCO5999;SCO6097;SCO6098;SCO6099;SCO6100;SCO6102;SCO6110;SCO6195;SCO6438;SCO6658;SCO6659;SCO6661;SCO6818;SCO7254;SCO7343;SCO7443;SCO7469;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475;SCO7586	0.06008162443819162
sco00680	Methane metabolism	15	31	15/483	1.682	0.015413728871940523	SCO1214;SCO1808;SCO3037;SCO3096;SCO3127;SCO3649;SCO4209;SCO4366;SCO4429;SCO4827;SCO5424;SCO5470;SCO5515;SCO6195;SCO6818	0.06995461564957622
sco03050	Proteasome	3	3	3/483	3.476	0.023700828630998913	SCO1643;SCO1644;SCO1648	0.1035813992021434
sco00010	Glycolysis / Gluconeogenesis	24	58	24/483	1.438	0.02468141737223191	SCO1174;SCO1214;SCO1390;SCO1942;SCO1945;SCO1946;SCO1947;SCO2014;SCO2180;SCO2181;SCO3096;SCO3420;SCO3649;SCO3651;SCO4209;SCO4913;SCO4945;SCO5059;SCO5423;SCO6110;SCO6195;SCO6659;SCO6818;SCO7443	0.10401454464012018
sco00720	Other carbon fixation pathways	18	42	18/483	1.49	0.033917750350737075	SCO0546;SCO2103;SCO3127;SCO4808;SCO4809;SCO4824;SCO4827;SCO4855;SCO4856;SCO4857;SCO4858;SCO4869;SCO5042;SCO5044;SCO5398;SCO5424;SCO5999;SCO6195	0.13801015659955085
sco00030	Pentose phosphate pathway	17	40	17/483	1.477	0.042118444706210796	SCO0975;SCO1214;SCO1224;SCO1935;SCO1936;SCO1937;SCO1939;SCO1942;SCO2627;SCO3123;SCO3649;SCO3877;SCO4914;SCO6658;SCO6659;SCO6661;SCO7443	0.16566588251109582
sco01320	Sulfur cycle	5	8	5/483	2.173	0.04849347930866151	SCO6097;SCO6098;SCO6099;SCO6100;SCO6102	0.18391565065255186
sco00660	C5-Branched dibasic acid metabolism	7	13	7/483	1.872	0.049875430685437795	SCO4808;SCO4809;SCO5512;SCO5513;SCO5522;SCO5553;SCO5554	0.18391565065255186
sco03070	Bacterial secretion system	8	16	8/483	1.738	0.05860971812097347	SCO1632;SCO1633;SCO1944;SCO3883;SCO4722;SCO5150;SCO5580;SCO5586	0.209574143584087
sco00750	Vitamin B6 metabolism	6	11	6/483	1.896	0.06444256611960848	SCO0299;SCO1522;SCO1523;SCO4293;SCO4366;SCO5355	0.22365361182687649
sco00710	Carbon fixation by Calvin cycle	10	22	10/483	1.58	0.07025462005794124	SCO1224;SCO1935;SCO1936;SCO1945;SCO1946;SCO1947;SCO2627;SCO3127;SCO3649;SCO4827	0.2368584333382019
sco00261	Monobactam biosynthesis	7	14	7/483	1.738	0.07573077225091059	SCO2640;SCO3614;SCO3615;SCO5739;SCO5744;SCO6097;SCO6098	0.24822864237798467
sco00020	Citrate cycle (TCA cycle)	15	37	15/483	1.409	0.08123670754626212	SCO0546;SCO2180;SCO2181;SCO2736;SCO4808;SCO4809;SCO4827;SCO4855;SCO4856;SCO4857;SCO4858;SCO5042;SCO5044;SCO5281;SCO5999	0.25226135501207714
sco00240	Pyrimidine metabolism	15	37	15/483	1.409	0.08123670754626212	SCO1760;SCO1776;SCO1971;SCO2015;SCO2843;SCO3650;SCO3678;SCO4041;SCO4152;SCO5225;SCO5226;SCO5626;SCO5743;SCO5805;SCO7141	0.25226135501207714
sco00620	Pyruvate metabolism	21	56	21/483	1.304	0.09571190815231666	SCO0546;SCO1174;SCO2014;SCO2180;SCO2181;SCO2528;SCO2951;SCO3127;SCO3420;SCO4827;SCO4913;SCO4921;SCO4945;SCO5042;SCO5044;SCO5261;SCO5423;SCO5424;SCO5529;SCO6155;SCO6195	0.28958987594803504
sco00552	Teichoic acid biosynthesis	4	7	4/483	1.986	0.11015868349298419	SCO1326;SCO2590;SCO4133;SCO5365	0.3249681163043034
sco00640	Propanoate metabolism	13	33	13/483	1.369	0.1228422140954379	SCO2180;SCO3829;SCO3830;SCO3831;SCO4808;SCO4809;SCO4869;SCO4921;SCO4926;SCO5398;SCO5424;SCO5999;SCO6195	0.34625997969277866
sco00190	Oxidative phosphorylation	24	67	24/483	1.245	0.12324507751776868	SCO1934;SCO2148;SCO2149;SCO2150;SCO2151;SCO2154;SCO2155;SCO2156;SCO3092;SCO3409;SCO4145;SCO4600;SCO4601;SCO4855;SCO4856;SCO4857;SCO4858;SCO5367;SCO5368;SCO5369;SCO5370;SCO5371;SCO5372;SCO5373	0.34625997969277866
sco00340	Histidine metabolism	9	22	9/483	1.422	0.1516614974234211	SCO0911;SCO0912;SCO0913;SCO1439;SCO1859;SCO2050;SCO2054;SCO3420;SCO4913	0.39774950282576704
sco00770	Pantothenate and CoA biosynthesis	11	28	11/483	1.366	0.15168413243355522	SCO0462;SCO1546;SCO1996;SCO3345;SCO3420;SCO4913;SCO5512;SCO5513;SCO5514;SCO5523;SCO5568	0.39774950282576704
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	11	28	11/483	1.366	0.15168413243355522	SCO1494;SCO1495;SCO1496;SCO1859;SCO1961;SCO2039;SCO2050;SCO2115;SCO3962;SCO5212;SCO6819	0.39774950282576704
sco00360	Phenylalanine metabolism	13	35	13/483	1.291	0.17825561394689496	SCO0560;SCO1591;SCO1859;SCO3834;SCO5144;SCO5385;SCO7469;SCO7470;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475	0.4552010359650786
sco03420	Nucleotide excision repair	5	11	5/483	1.58	0.18328960830184232	SCO0918;SCO1953;SCO1958;SCO1966;SCO2003	0.4552010359650786
sco03018	RNA degradation	6	14	6/483	1.49	0.18851589166885077	SCO3096;SCO3896;SCO4145;SCO4296;SCO4762;SCO5357	0.4552010359650786
sco00900	Terpenoid backbone biosynthesis	9	23	9/483	1.36	0.1890241590024479	SCO3858;SCO4233;SCO5058;SCO5696;SCO6013;SCO6750;SCO6763;SCO6767;SCO6768	0.4552010359650786
sco04980	Cobalamin transport and metabolism	2	3	2/483	2.317	0.2004961989595314	SCO1657;SCO5381	0.4638931662200923
sco01059	Biosynthesis of enediyne antibiotics	2	3	2/483	2.317	0.2004961989595314	SCO2884;SCO5176	0.4638931662200923
sco00130	Ubiquinone and other terpenoid-quinone biosynthesis	5	12	5/483	1.448	0.24385314898223717	SCO4326;SCO4494;SCO4550;SCO4593;SCO5662	0.5533590688443074
sco03060	Protein export	8	22	8/483	1.264	0.28199819265804726	SCO1632;SCO1633;SCO1944;SCO3883;SCO4722;SCO5150;SCO5580;SCO5586	0.6278450327103694
sco00780	Biotin metabolism	7	19	7/483	1.281	0.290641271886416	SCO1244;SCO1245;SCO1246;SCO1831;SCO2390;SCO4681;SCO7810	0.6351050015295756
sco03020	RNA polymerase	2	4	2/483	1.738	0.3265525638417487	SCO4654;SCO4655	0.7006036824241154
sco00790	Folate biosynthesis	7	21	7/483	1.159	0.39968954007388224	SCO1290;SCO2068;SCO2286;SCO3181;SCO3400;SCO3401;SCO3403	0.8422029594413947
sco00562	Inositol phosphate metabolism	6	18	6/483	1.159	0.4192674814323836	SCO0479;SCO1945;SCO5860;SCO6691;SCO7254;SCO7697	0.867957242263531
sco00760	Nicotinate and nicotinamide metabolism	7	23	7/483	1.058	0.5084368422734596	SCO0506;SCO2162;SCO2823;SCO2843;SCO4152;SCO5186;SCO6464	0.999990236192193
sco00280	Valine, leucine and isoleucine degradation	13	45	13/483	1.004	0.5501819154496379	SCO1546;SCO2180;SCO3420;SCO3829;SCO3830;SCO3831;SCO4089;SCO4869;SCO4913;SCO4921;SCO4926;SCO5398;SCO5523	0.999990236192193
sco01250	Biosynthesis of nucleotide sugars	13	45	13/483	1.004	0.5501819154496379	SCO1942;SCO2988;SCO3025;SCO3052;SCO3136;SCO3137;SCO3182;SCO4881;SCO5059;SCO5998;SCO6110;SCO6659;SCO7443	0.999990236192193
sco00903	Limonene degradation	2	6	2/483	1.159	0.5530929283410994	SCO3420;SCO4913	0.999990236192193
sco04981	Folate transport and metabolism	2	6	2/483	1.159	0.5530929283410994	SCO1657;SCO5470	0.999990236192193
sco00630	Glyoxylate and dicarboxylate metabolism	16	57	16/483	0.976	0.5980172273901521	SCO1378;SCO2180;SCO2736;SCO3306;SCO4403;SCO4827;SCO4869;SCO4921;SCO4926;SCO5281;SCO5398;SCO5470;SCO5471;SCO5472;SCO5999;SCO6195	0.999990236192193
sco00521	Streptomycin biosynthesis	5	19	5/483	0.915	0.6780309583448618	SCO0479;SCO5860;SCO6110;SCO7254;SCO7443	0.999990236192193
sco00520	Amino sugar and nucleotide sugar metabolism	15	56	15/483	0.931	0.6798265770195762	SCO0118;SCO1390;SCO1942;SCO2988;SCO3025;SCO3052;SCO3136;SCO3137;SCO3182;SCO4860;SCO5059;SCO5998;SCO6110;SCO6659;SCO7443	0.999990236192193
sco00052	Galactose metabolism	9	35	9/483	0.894	0.7169303054368168	SCO1214;SCO1394;SCO2988;SCO3136;SCO3137;SCO3182;SCO3651;SCO6110;SCO7443	0.999990236192193
sco00625	Chloroalkane and chloroalkene degradation	3	12	3/483	0.869	0.717405668997513	SCO0404;SCO3420;SCO4913	0.999990236192193
sco00470	D-Amino acid metabolism	4	16	4/483	0.869	0.7202980616948618	SCO1018;SCO2086;SCO4078;SCO6438	0.999990236192193
sco00643	Styrene degradation	1	4	1/483	0.869	0.7429047067722261	SCO4580	0.999990236192193
sco00572	Arabinogalactan biosynthesis	1	4	1/483	0.869	0.7429047067722261	SCO5365	0.999990236192193
sco03410	Base excision repair	5	21	5/483	0.828	0.7674713531008409	SCO1114;SCO1255;SCO2003;SCO3355;SCO3569	0.999990236192193
sco00561	Glycerolipid metabolism	6	25	6/483	0.834	0.7697725624345628	SCO1566;SCO1759;SCO1788;SCO3420;SCO4913;SCO4945	0.999990236192193
sco01310	Nitrogen cycle	3	13	3/483	0.802	0.770393716420938	SCO4947;SCO4948;SCO4950	0.999990236192193
sco00730	Thiamine metabolism	3	13	3/483	0.802	0.770393716420938	SCO4723;SCO6013;SCO6768	0.999990236192193
sco00350	Tyrosine metabolism	4	18	4/483	0.772	0.8075155673116339	SCO1859;SCO1959;SCO2225;SCO4580	0.999990236192193
sco04142	Lysosome	2	10	2/483	0.695	0.8313400330968224	SCO0033;SCO4860	0.999990236192193
sco02060	Phosphotransferase system (PTS)	2	10	2/483	0.695	0.8313400330968224	SCO1390;SCO1391	0.999990236192193
sco00074	Mycolic acid biosynthesis	2	10	2/483	0.695	0.8313400330968224	SCO4921;SCO4926	0.999990236192193
sco00053	Ascorbate and aldarate metabolism	3	15	3/483	0.695	0.8519895064812333	SCO3052;SCO3420;SCO4913	0.999990236192193
sco00361	Chlorocyclohexane and chlorobenzene degradation	1	6	1/483	0.579	0.8698297084016262	SCO0404	0.999990236192193
sco00998	Biosynthesis of various antibiotics	1	6	1/483	0.579	0.8698297084016262	SCO0774	0.999990236192193
sco00401	Novobiocin biosynthesis	1	6	1/483	0.579	0.8698297084016262	SCO1859	0.999990236192193
sco00930	Caprolactam degradation	1	6	1/483	0.579	0.8698297084016262	SCO1871	0.999990236192193
sco00311	Penicillin and cephalosporin biosynthesis	1	6	1/483	0.579	0.8698297084016262	SCO7057	0.999990236192193
sco03030	DNA replication	4	20	4/483	0.695	0.8712165347289318	SCO2003;SCO2299;SCO3878;SCO7284	0.999990236192193
sco00650	Butanoate metabolism	11	49	11/483	0.78	0.8770890528634221	SCO1012;SCO1591;SCO2823;SCO3834;SCO4855;SCO4856;SCO4857;SCO4858;SCO5385;SCO5512;SCO5513	0.999990236192193
sco00600	Sphingolipid metabolism	3	16	3/483	0.652	0.8823798398934729	SCO0033;SCO0229;SCO4860	0.999990236192193
sco01502	Vancomycin resistance	3	16	3/483	0.652	0.8823798398934729	SCO2084;SCO2087;SCO2088	0.999990236192193
