term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0070968	GO:0070968	1	3	1/34	47.5	0.02090952532583669	SC_RS40335	0.18220581352100282
GO:0004372	GO:0004372	1	3	1/34	47.5	0.02090952532583669	SC_RS26345	0.18220581352100282
GO:0019264	GO:0019264	1	3	1/34	47.5	0.02090952532583669	SC_RS26345	0.18220581352100282
GO:0006424	GO:0006424	1	3	1/34	47.5	0.02090952532583669	SC_RS29680	0.18220581352100282
GO:0030261	GO:0030261	1	3	1/34	47.5	0.02090952532583669	SC_RS16855	0.18220581352100282
GO:0006567	GO:0006567	1	4	1/34	35.625	0.02778459268207822	SC_RS07390	0.18220581352100282
GO:0009331	GO:0009331	1	4	1/34	35.625	0.02778459268207822	SC_RS30010	0.18220581352100282
GO:0006164	GO:0006164	1	4	1/34	35.625	0.02778459268207822	SC_RS22480	0.18220581352100282
GO:0008800	GO:0008800	1	5	1/34	28.5	0.03461279426208428	SC_RS03150	0.18220581352100282
GO:0030655	GO:0030655	1	5	1/34	28.5	0.03461279426208428	SC_RS03150	0.18220581352100282
GO:0003954	GO:0003954	1	6	1/34	23.75	0.04139443992222667	SC_RS37730	0.18220581352100282
GO:0006116	GO:0006116	1	6	1/34	23.75	0.04139443992222667	SC_RS37730	0.18220581352100282
GO:0019200	GO:0019200	1	7	1/34	20.357	0.0481298375338498	SC_RS19495	0.18220581352100282
GO:0006072	GO:0006072	1	7	1/34	20.357	0.0481298375338498	SC_RS30010	0.18220581352100282
GO:0015934	GO:0015934	1	9	1/34	15.833	0.061463110245559054	SC_RS25760	0.20359655268841437
GO:0008745	GO:0008745	1	9	1/34	15.833	0.061463110245559054	SC_RS12970	0.20359655268841437
GO:0005829	GO:0005829	1	12	1/34	11.875	0.08112374295406125	SC_RS19495	0.22790130925033142
GO:0042834	GO:0042834	1	12	1/34	11.875	0.08112374295406125	SC_RS12970	0.22790130925033142
GO:0006412	GO:0006412	2	68	2/34	4.191	0.08170046935389239	SC_RS25760;SC_RS29680	0.22790130925033142
GO:0003678	GO:0003678	1	16	1/34	8.906	0.10671708575410753	SC_RS09565	0.2693335973794142
GO:0016853	GO:0016853	1	16	1/34	8.906	0.10671708575410753	SC_RS08820	0.2693335973794142
GO:0008270	GO:0008270	2	90	2/34	3.167	0.13076311185342712	SC_RS03925;SC_RS22630	0.3062604808828652
GO:0030246	GO:0030246	1	21	1/34	6.786	0.1377371466965532	SC_RS05530	0.3062604808828652
GO:0009058	GO:0009058	1	23	1/34	6.196	0.14985018178286258	SC_RS08820	0.3062604808828652
GO:0005975	GO:0005975	2	98	2/34	2.908	0.1500120855713564	SC_RS05530;SC_RS19495	0.3062604808828652
GO:0005215	GO:0005215	1	24	1/34	5.938	0.1558446019030164	SC_RS23840	0.3062604808828652
GO:0000156	GO:0000156	1	25	1/34	5.7	0.16179798990038163	SC_RS37610	0.3062604808828652
GO:0008237	GO:0008237	1	25	1/34	5.7	0.16179798990038163	SC_RS22630	0.3062604808828652
GO:0006470	GO:0006470	1	27	1/34	5.278	0.17358275742408547	SC_RS08600	0.3099163442477621
GO:0016020	GO:0016020	5	427	5/34	1.669	0.17542434580062005	SC_RS10560;SC_RS15445;SC_RS16895;SC_RS23840;SC_RS35415	0.3099163442477621
GO:0051287	GO:0051287	1	31	1/34	4.597	0.19667177634392816	SC_RS30010	0.3351346841177476
GO:0004722	GO:0004722	1	32	1/34	4.453	0.20234546965599853	SC_RS08600	0.3351346841177476
GO:0006281	GO:0006281	1	36	1/34	3.958	0.2246538086928584	SC_RS09565	0.3608076321430756
GO:0006310	GO:0006310	1	40	1/34	3.563	0.24635609159884753	SC_RS09565	0.3840256721982035
GO:0043190	GO:0043190	1	47	1/34	3.032	0.28292459567930645	SC_RS35415	0.4284286734572355
GO:0050660	GO:0050660	1	49	1/34	2.908	0.29305244192613755	SC_RS26370	0.431438317280147
GO:0005737	GO:0005737	1	51	1/34	2.794	0.3030413936866597	SC_RS08820	0.4340863206862964
GO:0003677	GO:0003677	6	684	6/34	1.25	0.34565062987804335	SC_RS16855;SC_RS22050;SC_RS23070;SC_RS24370;SC_RS29770;SC_RS37610	0.47695458674457947
GO:0003735	GO:0003735	1	61	1/34	2.336	0.35096658269884146	SC_RS25760	0.47695458674457947
GO:0022857	GO:0022857	2	183	2/34	1.557	0.36981522174348214	SC_RS10560;SC_RS40865	0.48885341192537585
GO:0003676	GO:0003676	1	67	1/34	2.127	0.37816962054604547	SC_RS03925	0.48885341192537585
GO:0008080	GO:0008080	1	70	1/34	2.036	0.3913528602322747	SC_RS06555	0.49385003791215615
GO:0046872	GO:0046872	3	350	3/34	1.221	0.44964948454781756	SC_RS08600;SC_RS12970;SC_RS24060	0.5460256464719466
GO:0005886	GO:0005886	1	85	1/34	1.676	0.4533043102785972	SC_RS40865	0.5460256464719466
GO:0000160	GO:0000160	1	88	1/34	1.619	0.46493816616608946	SC_RS37610	0.547593840151172
GO:0016787	GO:0016787	2	230	2/34	1.239	0.4850465292163197	SC_RS05530;SC_RS18715	0.5588579575753249
GO:0003700	GO:0003700	3	464	3/34	0.921	0.6454985252734079	SC_RS14025;SC_RS22050;SC_RS29770	0.7209733196227034
GO:0006355	GO:0006355	3	469	3/34	0.912	0.6529569687149012	SC_RS14025;SC_RS29770;SC_RS37610	0.7209733196227034
GO:0055085	GO:0055085	2	321	2/34	0.888	0.6692398806296803	SC_RS10560;SC_RS40865	0.7238717076198583
GO:0016887	GO:0016887	1	191	1/34	0.746	0.7464668270679675	SC_RS23840	0.7912548366920455
GO:0042626	GO:0042626	1	245	1/34	0.582	0.8297501834641072	SC_RS35415	0.8622894063450526
GO:0140359	GO:0140359	1	268	1/34	0.532	0.8565158466834129	SC_RS35415	0.8729873052734785
GO:0005524	GO:0005524	1	570	1/34	0.25	0.9860330546757501	SC_RS23840	0.9860330546757501
