term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016853	GO:0016853	5	16	5/225	6.729	0.0005924327915164474	SC_RS04810;SC_RS04820;SC_RS15835;SC_RS18320;SC_RS18855	0.1101924992220592
GO:0015803	GO:0015803	3	7	3/225	9.229	0.0030103053526610093	SC_RS05460;SC_RS05465;SC_RS38135	0.27995839779747383
GO:0008270	GO:0008270	10	90	10/225	2.393	0.008357531972643963	SC_RS06675;SC_RS09695;SC_RS11000;SC_RS13820;SC_RS25280;SC_RS27510;SC_RS29420;SC_RS31215;SC_RS32515;SC_RS33075	0.5181669823039258
GO:0015031	GO:0015031	2	4	2/225	10.767	0.01210751816118785	SC_RS15170;SC_RS20960	0.5322351949311886
GO:0009089	GO:0009089	2	7	2/225	6.152	0.038634588654310124	SC_RS27855;SC_RS28945	0.5322351949311886
GO:0008234	GO:0008234	2	7	2/225	6.152	0.038634588654310124	SC_RS04100;SC_RS28655	0.5322351949311886
GO:0030151	GO:0030151	2	7	2/225	6.152	0.038634588654310124	SC_RS27020;SC_RS39825	0.5322351949311886
GO:0015297	GO:0015297	2	8	2/225	5.383	0.04996200132050214	SC_RS20625;SC_RS39115	0.5322351949311886
GO:0010124	GO:0010124	2	8	2/225	5.383	0.04996200132050214	SC_RS39555;SC_RS39560	0.5322351949311886
GO:0004674	GO:0004674	3	19	3/225	3.4	0.05528112264316959	SC_RS24700;SC_RS26265;SC_RS38670	0.5322351949311886
GO:1902600	GO:1902600	2	9	2/225	4.785	0.06231078469669397	SC_RS39115;SC_RS40310	0.5322351949311886
GO:0003684	GO:0003684	2	9	2/225	4.785	0.06231078469669397	SC_RS06675;SC_RS17670	0.5322351949311886
GO:0006396	GO:0006396	2	10	2/225	4.307	0.07556255370593085	SC_RS18605;SC_RS21625	0.5322351949311886
GO:0006281	GO:0006281	4	36	4/225	2.393	0.0836047247707863	SC_RS06675;SC_RS08470;SC_RS09565;SC_RS17670	0.5322351949311886
GO:0042834	GO:0042834	2	12	2/225	3.589	0.1043445047129302	SC_RS05610;SC_RS12970	0.5322351949311886
GO:0005829	GO:0005829	2	12	2/225	3.589	0.1043445047129302	SC_RS04100;SC_RS14750	0.5322351949311886
GO:0006810	GO:0006810	2	12	2/225	3.589	0.1043445047129302	SC_RS25115;SC_RS32715	0.5322351949311886
GO:0006564	GO:0006564	1	3	1/225	7.178	0.13297527695060204	SC_RS24000	0.5322351949311886
GO:0110001	GO:0110001	1	3	1/225	7.178	0.13297527695060204	SC_RS13205	0.5322351949311886
GO:0031179	GO:0031179	1	3	1/225	7.178	0.13297527695060204	SC_RS23305	0.5322351949311886
GO:0019464	GO:0019464	1	3	1/225	7.178	0.13297527695060204	SC_RS29545	0.5322351949311886
GO:0009311	GO:0009311	1	3	1/225	7.178	0.13297527695060204	SC_RS37275	0.5322351949311886
GO:0045127	GO:0045127	1	3	1/225	7.178	0.13297527695060204	SC_RS07525	0.5322351949311886
GO:0008289	GO:0008289	1	3	1/225	7.178	0.13297527695060204	SC_RS02830	0.5322351949311886
GO:0004574	GO:0004574	1	3	1/225	7.178	0.13297527695060204	SC_RS37275	0.5322351949311886
GO:0015940	GO:0015940	1	3	1/225	7.178	0.13297527695060204	SC_RS13305	0.5322351949311886
GO:0009691	GO:0009691	1	3	1/225	7.178	0.13297527695060204	SC_RS29640	0.5322351949311886
GO:0006418	GO:0006418	1	3	1/225	7.178	0.13297527695060204	SC_RS34375	0.5322351949311886
GO:0004556	GO:0004556	1	3	1/225	7.178	0.13297527695060204	SC_RS37275	0.5322351949311886
GO:0000155	GO:0000155	6	76	6/225	1.7	0.1399458634234595	SC_RS04670;SC_RS08040;SC_RS13105;SC_RS16090;SC_RS20345;SC_RS35525	0.5322351949311886
