term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco01110	Biosynthesis of secondary metabolites	16	515	16/52	1.003	0.5473201005538583	SCO0579;SCO1814;SCO1934;SCO1935;SCO1977;SCO2036;SCO2054;SCO2183;SCO2256;SCO2640;SCO3830;SCO4290;SCO4366;SCO4813;SCO5353;SCO6760	0.7767237979182595
sco02010	ABC transporters	6	193	6/52	1.004	0.5626966000246294	SCO0708;SCO2405;SCO2428;SCO3159;SCO4888;SCO6095	0.7767237979182595
sco00770	Pantothenate and CoA biosynthesis	1	28	1/52	1.153	0.588592742820299	SCO2256	0.7767237979182595
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1	28	1/52	1.153	0.588592742820299	SCO2036	0.7767237979182595
sco00330	Arginine and proline metabolism	1	30	1/52	1.076	0.6141076495934193	SCO4279	0.7767237979182595
sco00190	Oxidative phosphorylation	2	67	2/52	0.964	0.6239516948224293	SCO1934;SCO4575	0.7767237979182595
sco00061	Fatty acid biosynthesis	1	31	1/52	1.042	0.626276480534076	SCO1330	0.7767237979182595
sco00680	Methane metabolism	1	31	1/52	1.042	0.626276480534076	SCO4366	0.7767237979182595
sco00640	Propanoate metabolism	1	33	1/52	0.978	0.6494958229353288	SCO3830	0.7767237979182595
sco00051	Fructose and mannose metabolism	1	33	1/52	0.978	0.6494958229353288	SCO0579	0.7767237979182595
sco00230	Purine metabolism	2	71	2/52	0.91	0.6560006596264693	SCO4813;SCO4972	0.7767237979182595
sco00071	Fatty acid degradation	1	34	1/52	0.95	0.6605688589057801	SCO1330	0.7767237979182595
sco00052	Galactose metabolism	1	35	1/52	0.923	0.6712985971045032	SCO6347	0.7767237979182595
sco00250	Alanine, aspartate and glutamate metabolism	1	36	1/52	0.897	0.6816954784612952	SCO1977	0.7767237979182595
sco01200	Carbon metabolism	4	148	4/52	0.873	0.6876269482420705	SCO0579;SCO1935;SCO2183;SCO4366	0.7767237979182595
sco00020	Citrate cycle (TCA cycle)	1	37	1/52	0.873	0.6917696325209499	SCO2183	0.7767237979182595
sco00860	Porphyrin metabolism	1	42	1/52	0.769	0.737633355770124	SCO1934	0.8139402546428954
sco01250	Biosynthesis of nucleotide sugars	1	45	1/52	0.718	0.7618644446887545	SCO6182	0.826429228136954
sco01212	Fatty acid metabolism	1	47	1/52	0.687	0.7767844963680248	SCO1330	0.8285701294592265
sco00500	Starch and sucrose metabolism	1	54	1/52	0.598	0.8221317364852063	SCO4290	0.857242684464048
sco00620	Pyruvate metabolism	1	56	1/52	0.577	0.8333365608882959	SCO2183	0.857242684464048
sco00010	Glycolysis / Gluconeogenesis	1	58	1/52	0.557	0.8438482675192973	SCO2183	0.857242684464048
sco03010	Ribosome	1	62	1/52	0.521	0.8629581642106992	SCO4705	0.8629581642106992
