term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016853	GO:0016853	3	16	3/172	5.282	0.017510995774001805	SC_RS04820;SC_RS15835;SC_RS18855	0.4354169196753942
GO:0051287	GO:0051287	4	31	4/172	3.635	0.02283702991558751	SC_RS03820;SC_RS12310;SC_RS15275;SC_RS24990	0.4354169196753942
GO:0016620	GO:0016620	2	7	2/172	8.048	0.02339503414541036	SC_RS15275;SC_RS35130	0.4354169196753942
GO:0010124	GO:0010124	2	8	2/172	7.042	0.03047389834883789	SC_RS39555;SC_RS39560	0.4354169196753942
GO:0032259	GO:0032259	4	38	4/172	2.965	0.04429325889172226	SC_RS06105;SC_RS11875;SC_RS12890;SC_RS38280	0.4354169196753942
GO:0006396	GO:0006396	2	10	2/172	5.634	0.046752519562958686	SC_RS18605;SC_RS21625	0.4354169196753942
GO:0016779	GO:0016779	2	10	2/172	5.634	0.046752519562958686	SC_RS10835;SC_RS21625	0.4354169196753942
GO:0046872	GO:0046872	18	350	18/172	1.449	0.0694022971901796	SC_RS02875;SC_RS06230;SC_RS10835;SC_RS10845;SC_RS11875;SC_RS12310;SC_RS13455;SC_RS15970;SC_RS21115;SC_RS21970;SC_RS23755;SC_RS24005;SC_RS29005;SC_RS33140;SC_RS33160;SC_RS36810;SC_RS37165;SC_RS39085	0.4354169196753942
GO:0050660	GO:0050660	4	49	4/172	2.299	0.09463738865955436	SC_RS08365;SC_RS24005;SC_RS26305;SC_RS36115	0.4354169196753942
GO:0004177	GO:0004177	2	15	2/172	3.756	0.09724744216919133	SC_RS31215;SC_RS40220	0.4354169196753942
GO:0006564	GO:0006564	1	3	1/172	9.39	0.10278588455932922	SC_RS24000	0.4354169196753942
GO:0090529	GO:0090529	1	3	1/172	9.39	0.10278588455932922	SC_RS12435	0.4354169196753942
GO:0000917	GO:0000917	1	3	1/172	9.39	0.10278588455932922	SC_RS12435	0.4354169196753942
GO:0120549	GO:0120549	1	3	1/172	9.39	0.10278588455932922	SC_RS38905	0.4354169196753942
GO:0008289	GO:0008289	1	3	1/172	9.39	0.10278588455932922	SC_RS39090	0.4354169196753942
GO:0015940	GO:0015940	1	3	1/172	9.39	0.10278588455932922	SC_RS13305	0.4354169196753942
GO:0031179	GO:0031179	1	3	1/172	9.39	0.10278588455932922	SC_RS23305	0.4354169196753942
GO:0110001	GO:0110001	1	3	1/172	9.39	0.10278588455932922	SC_RS13205	0.4354169196753942
GO:0045127	GO:0045127	1	3	1/172	9.39	0.10278588455932922	SC_RS07525	0.4354169196753942
GO:0019829	GO:0019829	1	3	1/172	9.39	0.10278588455932922	SC_RS06230	0.4354169196753942
GO:0015662	GO:0015662	1	3	1/172	9.39	0.10278588455932922	SC_RS06230	0.4354169196753942
GO:0009691	GO:0009691	1	3	1/172	9.39	0.10278588455932922	SC_RS29640	0.4354169196753942
