term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco01120	Microbial metabolism in diverse environments	354	356	354/1671	0.999	0.7702099011804415	SCO0136;SCO0137;SCO0199;SCO0201;SCO0208;SCO0216;SCO0217;SCO0219;SCO0299;SCO0315;SCO0349;SCO0350;SCO0401;SCO0404;SCO0420;SCO0429;SCO0524;SCO0546;SCO0578;SCO0579;SCO0617;SCO0689;SCO0690;SCO0691;SCO0782;SCO0798;SCO0812;SCO0814;SCO0851;SCO0852;SCO0899;SCO0922;SCO0923;SCO0924;SCO0975;SCO0982;SCO0983;SCO0984;SCO1028;SCO1077;SCO1087;SCO1110;SCO1132;SCO1133;SCO1134;SCO1174;SCO1204;SCO1214;SCO1224;SCO1234;SCO1235;SCO1236;SCO1268;SCO1284;SCO1308;SCO1324;SCO1454;SCO1455;SCO1464;SCO1553;SCO1577;SCO1591;SCO1613;SCO1679;SCO1698;SCO1705;SCO1706;SCO1715;SCO1750;SCO1808;SCO1844;SCO1864;SCO1865;SCO1866;SCO1867;SCO1871;SCO1879;SCO1880;SCO1889;SCO1912;SCO1916;SCO1923;SCO1935;SCO1936;SCO1937;SCO1939;SCO1942;SCO1945;SCO1946;SCO1947;SCO1959;SCO1977;SCO2014;SCO2017;SCO2025;SCO2026;SCO2103;SCO2106;SCO2118;SCO2119;SCO2126;SCO2180;SCO2181;SCO2183;SCO2198;SCO2210;SCO2225;SCO2241;SCO2298;SCO2304;SCO2371;SCO2393;SCO2401;SCO2407;SCO2469;SCO2473;SCO2486;SCO2487;SCO2488;SCO2494;SCO2627;SCO2640;SCO2726;SCO2736;SCO2778;SCO2821;SCO2823;SCO2925;SCO2958;SCO2999;SCO3036;SCO3037;SCO3052;SCO3079;SCO3084;SCO3096;SCO3123;SCO3127;SCO3182;SCO3196;SCO3295;SCO3311;SCO3317;SCO3318;SCO3319;SCO3416;SCO3420;SCO3446;SCO3473;SCO3474;SCO3475;SCO3476;SCO3478;SCO3486;SCO3494;SCO3495;SCO3563;SCO3614;SCO3615;SCO3649;SCO3651;SCO3658;SCO3730;SCO3834;SCO3871;SCO3877;SCO4055;SCO4113;SCO4164;SCO4209;SCO4219;SCO4271;SCO4285;SCO4293;SCO4366;SCO4387;SCO4388;SCO4418;SCO4429;SCO4469;SCO4492;SCO4502;SCO4580;SCO4594;SCO4595;SCO4682;SCO4683;SCO4780;SCO4781;SCO4789;SCO4808;SCO4809;SCO4824;SCO4827;SCO4837;SCO4855;SCO4856;SCO4857;SCO4858;SCO4859;SCO4869;SCO4913;SCO4921;SCO4925;SCO4926;SCO4945;SCO4947;SCO4948;SCO4950;SCO4958;SCO4971;SCO4972;SCO4979;SCO4988;SCO5042;SCO5044;SCO5047;SCO5059;SCO5106;SCO5107;SCO5139;SCO5144;SCO5281;SCO5353;SCO5354;SCO5355;SCO5356;SCO5364;SCO5385;SCO5398;SCO5399;SCO5423;SCO5424;SCO5425;SCO5426;SCO5459;SCO5470;SCO5515;SCO5525;SCO5526;SCO5547;SCO5557a;SCO5576;SCO5676;SCO5739;SCO5744;SCO5773;SCO5793;SCO5799;SCO5831;SCO5832;SCO5852;SCO5854;SCO5980;SCO5983;SCO5999;SCO6027;SCO6097;SCO6098;SCO6099;SCO6100;SCO6102;SCO6110;SCO6195;SCO6209;SCO6210;SCO6211;SCO6243;SCO6247;SCO6248;SCO6255;SCO6260;SCO6269;SCO6270;SCO6271;SCO6339;SCO6344;SCO6412;SCO6438;SCO6442;SCO6466;SCO6472;SCO6473;SCO6475;SCO6497;SCO6532;SCO6534;SCO6535;SCO6585;SCO6586;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6697;SCO6698;SCO6699;SCO6700;SCO6730;SCO6731;SCO6732;SCO6782;SCO6788;SCO6789;SCO6818;SCO6824;SCO6832;SCO6962;SCO6975;SCO6976;SCO6978;SCO6982;SCO6984;SCO7000;SCO7034;SCO7035;SCO7040;SCO7109;SCO7117;SCO7123;SCO7124;SCO7139;SCO7160;SCO7162;SCO7205;SCO7254;SCO7264;SCO7343;SCO7359;SCO7362;SCO7436;SCO7437;SCO7443;SCO7469;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475;SCO7499;SCO7511;SCO7586;SCO7601;SCO7611;SCO7629;SCO7638;SCP1.240c;SCP1.299;SCP1.300;SCP1.301;SCP1.53c;SCP1.54c;SCP1.55c	0.9989300377271726
sco01210	2-Oxocarboxylic acid metabolism	52	52	52/1671	1.005	0.7770745308259839	SCO1268;SCO1546;SCO1577;SCO1578;SCO1579;SCO1580;SCO1865;SCO2180;SCO2181;SCO2183;SCO2371;SCO2528;SCO2640;SCO2736;SCO2769;SCO3306;SCO3345;SCO3376;SCO3614;SCO3615;SCO3815;SCO3816;SCO3817;SCO3829;SCO3830;SCO3831;SCO4388;SCO4594;SCO4595;SCO4645;SCO4984;SCO5134;SCO5281;SCO5512;SCO5513;SCO5514;SCO5522;SCO5523;SCO5529;SCO5553;SCO5554;SCO5799;SCO5831;SCO5832;SCO5999;SCO6222;SCO6269;SCO6270;SCO7000;SCO7123;SCO7124;SCO7154	0.9989300377271726
sco00650	Butanoate metabolism	49	49	49/1671	1.005	0.7886365208491809	SCO0179;SCO0256;SCO0259;SCO0922;SCO0923;SCO0924;SCO0984;SCO1012;SCO1204;SCO1393;SCO1591;SCO2769;SCO2778;SCO2823;SCO3079;SCO3416;SCO3834;SCO4502;SCO4594;SCO4595;SCO4780;SCO4855;SCO4856;SCO4857;SCO4858;SCO5106;SCO5107;SCO5385;SCO5399;SCO5459;SCO5512;SCO5513;SCO5676;SCO6269;SCO6270;SCO6412;SCO6473;SCO6475;SCO6702;SCO6703;SCO6731;SCO6732;SCO6788;SCO6789;SCO7034;SCO7035;SCO7109;SCP1.300;SCP1.54c	0.9989300377271726
sco01232	Nucleotide metabolism	49	49	49/1671	1.005	0.7886365208491809	SCO0689;SCO0690;SCO0691;SCO1132;SCO1133;SCO1134;SCO1254;SCO1461;SCO1479;SCO1488;SCO1514;SCO1760;SCO1776;SCO2081;SCO2158;SCO2470;SCO2546;SCO2612;SCO2843;SCO2902;SCO3405;SCO3542;SCO3629;SCO3678;SCO4041;SCO4152;SCO4634;SCO4644;SCO4723;SCO4770;SCO4771;SCO4785;SCO4889;SCO4890;SCO4901;SCO4909;SCO4917;SCO4923;SCO4971;SCO4972;SCO5225;SCO5226;SCO5626;SCO5680;SCO5743;SCO5805;SCO5845;SCO5868;SCO7268	0.9989300377271726
sco01212	Fatty acid metabolism	47	47	47/1671	1.005	0.7964278817218702	SCO0330;SCO0548;SCO1271;SCO1324;SCO1330;SCO1346;SCO1690;SCO1815;SCO1831;SCO2131;SCO2387;SCO2388;SCO2390;SCO2561;SCO2720;SCO2774;SCO3079;SCO3128;SCO3246;SCO3247;SCO3248;SCO3502;SCO4501;SCO4502;SCO4503;SCO4681;SCO4921;SCO5399;SCO5459;SCO5984;SCO6027;SCO6249;SCO6264;SCO6271;SCO6552;SCO6564;SCO6717;SCO6731;SCO6732;SCO6787;SCO6788;SCO6789;SCO6968;SCO7266;SCO7329;SCO7810;SCP1.233B	0.9989300377271726
sco01250	Biosynthesis of nucleotide sugars	45	45	45/1671	1.005	0.8042865127114633	SCO0382;SCO0393;SCO0400;SCO0749;SCO0961;SCO1077;SCO1388;SCO1942;SCO1957;SCO2126;SCO2789;SCO2949;SCO2988;SCO3025;SCO3028;SCO3039;SCO3052;SCO3122;SCO3136;SCO3137;SCO3138;SCO3182;SCO3326;SCO3739;SCO4285;SCO4643;SCO4736;SCO4740;SCO4773;SCO4881;SCO4916;SCO5050;SCO5059;SCO5998;SCO6110;SCO6179;SCO6182;SCO6186;SCO6187;SCO6260;SCO6659;SCO7194;SCO7370;SCO7443;SCO7595	0.9989300377271726
sco00860	Porphyrin metabolism	42	42	42/1671	1.005	0.8162016791715482	SCO0401;SCO0838;SCO1553;SCO1554;SCO1555;SCO1847;SCO1848;SCO1849;SCO1850;SCO1851;SCO1852;SCO1853;SCO1855;SCO1856;SCO1857;SCO1858;SCO1930;SCO1934;SCO2113;SCO2173;SCO2175;SCO2177;SCO2267;SCO2299;SCO2958;SCO3282;SCO3283;SCO3311;SCO3317;SCO3318;SCO3319;SCO4469;SCO5277;SCO5278;SCO5381;SCO5547;SCO5859;SCO6031;SCO6041;SCO6042;SCO6971;SCO7343	0.9989300377271726
sco00030	Pentose phosphate pathway	40	40	40/1671	1.005	0.8242306674897897	SCO0524;SCO0579;SCO0617;SCO0782;SCO0798;SCO0851;SCO0852;SCO0975;SCO1214;SCO1224;SCO1464;SCO1679;SCO1935;SCO1936;SCO1937;SCO1939;SCO1942;SCO2119;SCO2298;SCO2627;SCO2748;SCO3123;SCO3473;SCO3474;SCO3494;SCO3495;SCO3649;SCO3877;SCO4914;SCO4988;SCO5047;SCO5426;SCO5852;SCO6497;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO7443	0.9989300377271726
sco00240	Pyrimidine metabolism	37	37	37/1671	1.005	0.8364037282281918	SCO1481;SCO1482;SCO1483;SCO1484;SCO1486;SCO1487;SCO1488;SCO1760;SCO1776;SCO1971;SCO2015;SCO2612;SCO2843;SCO3072;SCO3542;SCO3650;SCO3678;SCO4041;SCO4152;SCO4634;SCO4889;SCO4890;SCO4909;SCO4923;SCO5049;SCO5225;SCO5226;SCO5626;SCO5680;SCO5743;SCO5805;SCO5845;SCO5868;SCO6411;SCO6414;SCO6415;SCO7141	0.9989300377271726
sco00020	Citrate cycle (TCA cycle)	37	37	37/1671	1.005	0.8364037282281918	SCO0546;SCO0922;SCO0923;SCO0924;SCO1268;SCO2180;SCO2181;SCO2183;SCO2371;SCO2736;SCO4388;SCO4594;SCO4595;SCO4808;SCO4809;SCO4827;SCO4855;SCO4856;SCO4857;SCO4858;SCO4979;SCO5042;SCO5044;SCO5106;SCO5107;SCO5281;SCO5831;SCO5832;SCO5999;SCO6269;SCO6270;SCO6585;SCO6586;SCO7000;SCO7109;SCO7123;SCO7124	0.9989300377271726
