term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0000272	GO:0000272	6	6	6/1231	3.936	0.00026658200662720347	SC_RS04690;SC_RS07890;SC_RS11430;SC_RS16200;SC_RS30670;SC_RS33420	0.008409450572694509
GO:0055052	GO:0055052	30	66	30/1231	1.789	0.00029885700979540106	SC_RS02340;SC_RS03285;SC_RS04160;SC_RS05220;SC_RS05455;SC_RS05970;SC_RS06710;SC_RS07235;SC_RS07280;SC_RS07670;SC_RS09675;SC_RS11440;SC_RS11520;SC_RS16065;SC_RS27745;SC_RS30550;SC_RS30795;SC_RS32680;SC_RS33405;SC_RS33725;SC_RS35205;SC_RS37265;SC_RS37365;SC_RS38060;SC_RS39245;SC_RS39645;SC_RS39975;SC_RS40575;SC_RS40635;SC_RS40640	0.008641948533250347
GO:0008137	GO:0008137	9	13	9/1231	2.725	0.001105258102277872	SC_RS24965;SC_RS24970;SC_RS24975;SC_RS24995;SC_RS25010;SC_RS25020;SC_RS25025;SC_RS25030;SC_RS36985	0.029501889345417046
GO:0042773	GO:0042773	6	7	6/1231	3.374	0.0014611602731500963	SC_RS24995;SC_RS25015;SC_RS25020;SC_RS25025;SC_RS25030;SC_RS36985	0.03621590105593453
GO:0005215	GO:0005215	13	24	13/1231	2.132	0.0023915376330168655	SC_RS04025;SC_RS07645;SC_RS14305;SC_RS14645;SC_RS23840;SC_RS27580;SC_RS29695;SC_RS32695;SC_RS35515;SC_RS37620;SC_RS37680;SC_RS39880;SC_RS39925	0.052035648240341695
GO:0003995	GO:0003995	9	14	9/1231	2.53	0.002399338247393277	SC_RS03475;SC_RS10520;SC_RS15955;SC_RS15980;SC_RS21125;SC_RS24080;SC_RS32165;SC_RS36135;SC_RS36900	0.052035648240341695
GO:0071805	GO:0071805	4	4	4/1231	3.936	0.004152180686696085	SC_RS32060;SC_RS33875;SC_RS37150;SC_RS38200	0.07583193148860744
GO:0005267	GO:0005267	4	4	4/1231	3.936	0.004152180686696085	SC_RS32060;SC_RS33875;SC_RS37150;SC_RS38200	0.07583193148860744
GO:0008810	GO:0008810	4	4	4/1231	3.936	0.004152180686696085	SC_RS07890;SC_RS30670;SC_RS34925;SC_RS40380	0.07583193148860744
GO:0070401	GO:0070401	5	6	5/1231	3.28	0.004981560988441461	SC_RS05155;SC_RS07585;SC_RS09915;SC_RS11040;SC_RS35295	0.08643008314945935
GO:0016757	GO:0016757	17	39	17/1231	1.716	0.009930817976495249	SC_RS02230;SC_RS06405;SC_RS17095;SC_RS20840;SC_RS22235;SC_RS25825;SC_RS27420;SC_RS30620;SC_RS32355;SC_RS33165;SC_RS33170;SC_RS33175;SC_RS33190;SC_RS33195;SC_RS33200;SC_RS35440;SC_RS35965	0.16409494465923102
GO:0050660	GO:0050660	20	49	20/1231	1.606	0.012612999005349089	SC_RS02580;SC_RS03475;SC_RS05370;SC_RS06140;SC_RS08365;SC_RS10520;SC_RS14485;SC_RS15955;SC_RS15980;SC_RS17970;SC_RS21125;SC_RS24080;SC_RS26370;SC_RS32075;SC_RS32165;SC_RS33100;SC_RS35115;SC_RS36115;SC_RS36135;SC_RS36900	0.18526728586320806
GO:0051537	GO:0051537	9	17	9/1231	2.084	0.013659951245823164	SC_RS06770;SC_RS10825;SC_RS13140;SC_RS14490;SC_RS31730;SC_RS32495;SC_RS33105;SC_RS35575;SC_RS35585	0.18526728586320806
GO:0016042	GO:0016042	3	3	3/1231	3.936	0.016372034922624137	SC_RS10685;SC_RS26160;SC_RS39185	0.18526728586320806
GO:0046373	GO:0046373	3	3	3/1231	3.936	0.016372034922624137	SC_RS09930;SC_RS14190;SC_RS31910	0.18526728586320806
GO:0008753	GO:0008753	3	3	3/1231	3.936	0.016372034922624137	SC_RS02255;SC_RS14440;SC_RS33505	0.18526728586320806
GO:0015940	GO:0015940	3	3	3/1231	3.936	0.016372034922624137	SC_RS13305;SC_RS19040;SC_RS35000	0.18526728586320806
GO:0005216	GO:0005216	3	3	3/1231	3.936	0.016372034922624137	SC_RS32060;SC_RS33875;SC_RS38200	0.18526728586320806
GO:0046556	GO:0046556	3	3	3/1231	3.936	0.016372034922624137	SC_RS09930;SC_RS14190;SC_RS31910	0.18526728586320806
GO:0004568	GO:0004568	4	5	4/1231	3.149	0.016551256085762103	SC_RS04330;SC_RS09120;SC_RS27180;SC_RS38530	0.18526728586320806
GO:0016798	GO:0016798	4	5	4/1231	3.149	0.016551256085762103	SC_RS03620;SC_RS04600;SC_RS06750;SC_RS09120	0.18526728586320806
GO:0006631	GO:0006631	5	8	5/1231	2.46	0.02911427899642785	SC_RS06880;SC_RS21125;SC_RS27520;SC_RS33735;SC_RS36125	0.3157079628675145
GO:0006633	GO:0006633	14	34	14/1231	1.621	0.03157400504056292	SC_RS04650;SC_RS04655;SC_RS04660;SC_RS08290;SC_RS08320;SC_RS20545;SC_RS20915;SC_RS24070;SC_RS27595;SC_RS27605;SC_RS31675;SC_RS31680;SC_RS31685;SC_RS31690	0.3317509160928617
GO:0016747	GO:0016747	10	22	10/1231	1.789	0.032505853450021036	SC_RS14515;SC_RS20350;SC_RS20920;SC_RS24930;SC_RS25625;SC_RS35690;SC_RS36120;SC_RS37835;SC_RS39855;SC_RS40545	0.3317509160928617
GO:0052689	GO:0052689	6	11	6/1231	2.147	0.03684588054196936	SC_RS03520;SC_RS05490;SC_RS20075;SC_RS20980;SC_RS27495;SC_RS28790	0.3653005870875248
GO:0030245	GO:0030245	4	6	4/1231	2.624	0.039690646280403384	SC_RS07250;SC_RS16080;SC_RS34925;SC_RS35220	0.3825737294249993
GO:0000036	GO:0000036	5	9	5/1231	2.187	0.05200566922572124	SC_RS04660;SC_RS08320;SC_RS27605;SC_RS31680;SC_RS31690	0.4279526599477136
GO:0000035	GO:0000035	5	9	5/1231	2.187	0.05200566922572124	SC_RS04660;SC_RS08320;SC_RS27605;SC_RS31680;SC_RS31690	0.4279526599477136
GO:0016810	GO:0016810	5	9	5/1231	2.187	0.05200566922572124	SC_RS13480;SC_RS25955;SC_RS25960;SC_RS27425;SC_RS33315	0.4279526599477136
GO:0019290	GO:0019290	3	4	3/1231	2.952	0.05303159763040831	SC_RS33380;SC_RS33385;SC_RS40595	0.4279526599477136
GO:0004565	GO:0004565	3	4	3/1231	2.952	0.05303159763040831	SC_RS30660;SC_RS33950;SC_RS39240	0.4279526599477136
GO:0003910	GO:0003910	3	4	3/1231	2.952	0.05303159763040831	SC_RS02435;SC_RS35720;SC_RS36735	0.4279526599477136
GO:0005980	GO:0005980	3	4	3/1231	2.952	0.05303159763040831	SC_RS15320;SC_RS29465;SC_RS38905	0.4279526599477136
GO:0016651	GO:0016651	6	12	6/1231	1.968	0.05819653745491691	SC_RS06780;SC_RS06800;SC_RS24980;SC_RS25000;SC_RS25005;SC_RS25015	0.45895905674673104
GO:0010181	GO:0010181	14	37	14/1231	1.489	0.0641716500152617	SC_RS02255;SC_RS02755;SC_RS02960;SC_RS03020;SC_RS04900;SC_RS08370;SC_RS09885;SC_RS13140;SC_RS14440;SC_RS23585;SC_RS31900;SC_RS32145;SC_RS33505;SC_RS35575	0.49483472345101803
GO:0015078	GO:0015078	4	7	4/1231	2.249	0.07423475761871474	SC_RS18505;SC_RS20145;SC_RS32115;SC_RS39115	0.5366554352852919
GO:0015803	GO:0015803	4	7	4/1231	2.249	0.07423475761871474	SC_RS05460;SC_RS05465;SC_RS38130;SC_RS38135	0.5366554352852919
GO:0009245	GO:0009245	4	7	4/1231	2.249	0.07423475761871474	SC_RS04660;SC_RS27605;SC_RS31680;SC_RS31690	0.5366554352852919
GO:0008483	GO:0008483	6	13	6/1231	1.817	0.08552053147528221	SC_RS08380;SC_RS09900;SC_RS14075;SC_RS31950;SC_RS37395;SC_RS39885	0.5935124884384586
GO:0009009	GO:0009009	6	13	6/1231	1.817	0.08552053147528221	SC_RS18370;SC_RS23240;SC_RS25235;SC_RS28920;SC_RS30385;SC_RS36215	0.5935124884384586
GO:0071949	GO:0071949	16	46	16/1231	1.369	0.0997816437368457	SC_RS04340;SC_RS05060;SC_RS05260;SC_RS06410;SC_RS06995;SC_RS08335;SC_RS28785;SC_RS31985;SC_RS32075;SC_RS32145;SC_RS32495;SC_RS40320;SC_RS40535;SC_RS40710;SC_RS41115;SC_RS41120	0.6789064779742247
GO:0008422	GO:0008422	3	5	3/1231	2.361	0.10775210994737759	SC_RS07250;SC_RS16080;SC_RS35220	0.6924070768840744
GO:0015851	GO:0015851	3	5	3/1231	2.361	0.10775210994737759	SC_RS33115;SC_RS33310;SC_RS33320	0.6924070768840744
GO:0015205	GO:0015205	3	5	3/1231	2.361	0.10775210994737759	SC_RS33115;SC_RS33310;SC_RS33320	0.6924070768840744
GO:0006865	GO:0006865	7	17	7/1231	1.621	0.11448630178244254	SC_RS15230;SC_RS15705;SC_RS18925;SC_RS31110;SC_RS31115;SC_RS38205;SC_RS38755	0.711817366610309
GO:0043190	GO:0043190	16	47	16/1231	1.34	0.11718609444419952	SC_RS04280;SC_RS13560;SC_RS14135;SC_RS14140;SC_RS16570;SC_RS16575;SC_RS16755;SC_RS18810;SC_RS20305;SC_RS20895;SC_RS25500;SC_RS27810;SC_RS29090;SC_RS29450;SC_RS37420;SC_RS39930	0.711817366610309
GO:0016887	GO:0016887	56	191	56/1231	1.154	0.11943659400476948	SC_RS05470;SC_RS05475;SC_RS05985;SC_RS07115;SC_RS07670;SC_RS07785;SC_RS08495;SC_RS08800;SC_RS10550;SC_RS13555;SC_RS14145;SC_RS16565;SC_RS17570;SC_RS18815;SC_RS19390;SC_RS19750;SC_RS19795;SC_RS20300;SC_RS20665;SC_RS20885;SC_RS20900;SC_RS21920;SC_RS21930;SC_RS23160;SC_RS23840;SC_RS25505;SC_RS26845;SC_RS27760;SC_RS28080;SC_RS28535;SC_RS28570;SC_RS29095;SC_RS29445;SC_RS30455;SC_RS30555;SC_RS30775;SC_RS30780;SC_RS31125;SC_RS31845;SC_RS31860;SC_RS33725;SC_RS34045;SC_RS34050;SC_RS34840;SC_RS35030;SC_RS35790;SC_RS36440;SC_RS36520;SC_RS37265;SC_RS38120;SC_RS38125;SC_RS39815;SC_RS39925;SC_RS40590;SC_RS40635;SC_RS40640	0.711817366610309
GO:0009101	GO:0009101	5	11	5/1231	1.789	0.12102946579253093	SC_RS27420;SC_RS30620;SC_RS33170;SC_RS33175;SC_RS35440	0.711817366610309
GO:0050896	GO:0050896	5	11	5/1231	1.789	0.12102946579253093	SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS16035	0.711817366610309
GO:0000166	GO:0000166	23	72	23/1231	1.257	0.12673206663134565	SC_RS02250;SC_RS04560;SC_RS07200;SC_RS08335;SC_RS09880;SC_RS10835;SC_RS11455;SC_RS11960;SC_RS14395;SC_RS14480;SC_RS15845;SC_RS18405;SC_RS19425;SC_RS21815;SC_RS28800;SC_RS28870;SC_RS30390;SC_RS33150;SC_RS34375;SC_RS35045;SC_RS37810;SC_RS40535;SC_RS40615	0.7329337853512823
GO:0030246	GO:0030246	8	21	8/1231	1.499	0.13925556161606828	SC_RS04590;SC_RS05000;SC_RS05530;SC_RS16085;SC_RS21340;SC_RS38070;SC_RS38355;SC_RS40075	0.7531766672120995
GO:0006548	GO:0006548	2	3	2/1231	2.624	0.16080295651016763	SC_RS17480;SC_RS37220	0.7531766672120995
GO:0031004	GO:0031004	2	3	2/1231	2.624	0.16080295651016763	SC_RS20720;SC_RS20725	0.7531766672120995
GO:0008061	GO:0008061	2	3	2/1231	2.624	0.16080295651016763	SC_RS09120;SC_RS27180	0.7531766672120995
GO:0009341	GO:0009341	2	3	2/1231	2.624	0.16080295651016763	SC_RS30660;SC_RS39240	0.7531766672120995
GO:0016052	GO:0016052	2	3	2/1231	2.624	0.16080295651016763	SC_RS03290;SC_RS31475	0.7531766672120995
GO:0015648	GO:0015648	2	3	2/1231	2.624	0.16080295651016763	SC_RS15630;SC_RS28690	0.7531766672120995
GO:0003935	GO:0003935	2	3	2/1231	2.624	0.16080295651016763	SC_RS15525;SC_RS35460	0.7531766672120995
GO:0042597	GO:0042597	2	3	2/1231	2.624	0.16080295651016763	SC_RS07640;SC_RS07650	0.7531766672120995
GO:0120549	GO:0120549	2	3	2/1231	2.624	0.16080295651016763	SC_RS29465;SC_RS38905	0.7531766672120995
GO:0042398	GO:0042398	2	3	2/1231	2.624	0.16080295651016763	SC_RS02430;SC_RS39745	0.7531766672120995
GO:0004315	GO:0004315	5	12	5/1231	1.64	0.16591012889082674	SC_RS04655;SC_RS08290;SC_RS27595;SC_RS31675;SC_RS31685	0.7531766672120995
