term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016853	GO:0016853	6	16	6/349	5.206	0.0005762529498110322	SC_RS04810;SC_RS11045;SC_RS13610;SC_RS15835;SC_RS18855;SC_RS35070	0.125623143058805
GO:0016874	GO:0016874	4	9	4/349	6.17	0.0024928601463391677	SC_RS24070;SC_RS33670;SC_RS34380;SC_RS40605	0.27172175595096926
GO:0016746	GO:0016746	12	76	12/349	2.192	0.007491333996382261	SC_RS03390;SC_RS07380;SC_RS08095;SC_RS09845;SC_RS12945;SC_RS13930;SC_RS17800;SC_RS28435;SC_RS39440;SC_RS40455;SC_RS40755;SC_RS41020	0.32227598398598983
GO:0008234	GO:0008234	3	7	3/349	5.95	0.01042409604830505	SC_RS04100;SC_RS24960;SC_RS28655	0.32227598398598983
GO:0005507	GO:0005507	3	7	3/349	5.95	0.01042409604830505	SC_RS22390;SC_RS35745;SC_RS40560	0.32227598398598983
GO:0006424	GO:0006424	2	3	2/349	9.255	0.014783302017705956	SC_RS29675;SC_RS29680	0.32227598398598983
GO:0046556	GO:0046556	2	3	2/349	9.255	0.014783302017705956	SC_RS09930;SC_RS31910	0.32227598398598983
GO:0000917	GO:0000917	2	3	2/349	9.255	0.014783302017705956	SC_RS12435;SC_RS32080	0.32227598398598983
GO:0090529	GO:0090529	2	3	2/349	9.255	0.014783302017705956	SC_RS12435;SC_RS32080	0.32227598398598983
GO:0046373	GO:0046373	2	3	2/349	9.255	0.014783302017705956	SC_RS09930;SC_RS31910	0.32227598398598983
GO:0043093	GO:0043093	2	4	2/349	6.941	0.028162952061789356	SC_RS12435;SC_RS32080	0.43853739639072
GO:0009102	GO:0009102	2	4	2/349	6.941	0.028162952061789356	SC_RS08180;SC_RS08185	0.43853739639072
GO:0019941	GO:0019941	2	4	2/349	6.941	0.028162952061789356	SC_RS10240;SC_RS10245	0.43853739639072
GO:0009317	GO:0009317	2	4	2/349	6.941	0.028162952061789356	SC_RS24070;SC_RS33670	0.43853739639072
GO:0010498	GO:0010498	2	5	2/349	5.553	0.04472375831342078	SC_RS10240;SC_RS10245	0.6060459108856863
GO:0003989	GO:0003989	2	5	2/349	5.553	0.04472375831342078	SC_RS24070;SC_RS33670	0.6060459108856863
GO:0008270	GO:0008270	11	90	11/349	1.697	0.05694902550056688	SC_RS03925;SC_RS09695;SC_RS11000;SC_RS13820;SC_RS22630;SC_RS25280;SC_RS27510;SC_RS28135;SC_RS29420;SC_RS33075;SC_RS40220	0.6060459108856863
GO:0050660	GO:0050660	7	49	7/349	1.983	0.05938127480355735	SC_RS05370;SC_RS08365;SC_RS15980;SC_RS21125;SC_RS26305;SC_RS32075;SC_RS36115	0.6060459108856863
GO:0008080	GO:0008080	9	70	9/349	1.785	0.062128822194705	SC_RS08425;SC_RS13930;SC_RS17800;SC_RS28320;SC_RS28435;SC_RS39440;SC_RS40455;SC_RS40755;SC_RS41020	0.6060459108856863
GO:0000270	GO:0000270	2	6	2/349	4.628	0.06394062362555405	SC_RS24960;SC_RS28655	0.6060459108856863
GO:0004146	GO:0004146	2	6	2/349	4.628	0.06394062362555405	SC_RS20645;SC_RS37385	0.6060459108856863
GO:0047355	GO:0047355	2	6	2/349	4.628	0.06394062362555405	SC_RS17020;SC_RS17090	0.6060459108856863
GO:0019350	GO:0019350	2	6	2/349	4.628	0.06394062362555405	SC_RS17020;SC_RS17090	0.6060459108856863
GO:0009245	GO:0009245	2	7	2/349	3.966	0.08534723465645364	SC_RS04660;SC_RS28760	0.626498281645385
GO:0030151	GO:0030151	2	7	2/349	3.966	0.08534723465645364	SC_RS27020;SC_RS39825	0.626498281645385
GO:0005215	GO:0005215	4	24	4/349	2.314	0.08962247252981491	SC_RS14545;SC_RS24480;SC_RS25115;SC_RS32715	0.626498281645385
GO:0070967	GO:0070967	4	24	4/349	2.314	0.08962247252981491	SC_RS06120;SC_RS34510;SC_RS34670;SC_RS36110	0.626498281645385
GO:0006633	GO:0006633	5	34	5/349	2.042	0.09377590522075037	SC_RS04660;SC_RS20915;SC_RS24070;SC_RS28760;SC_RS33670	0.626498281645385
GO:0003678	GO:0003678	3	16	3/349	2.603	0.10317839151932846	SC_RS09350;SC_RS09565;SC_RS36405	0.626498281645385
GO:0015297	GO:0015297	2	8	2/349	3.471	0.10853035547009536	SC_RS20625;SC_RS39115	0.626498281645385
GO:0046654	GO:0046654	2	8	2/349	3.471	0.10853035547009536	SC_RS20645;SC_RS37385	0.626498281645385
GO:0006189	GO:0006189	2	8	2/349	3.471	0.10853035547009536	SC_RS17410;SC_RS26225	0.626498281645385
GO:0043190	GO:0043190	6	47	6/349	1.772	0.11890507206538843	SC_RS13175;SC_RS14055;SC_RS20895;SC_RS32040;SC_RS32050;SC_RS35970	0.626498281645385
GO:1902600	GO:1902600	2	9	2/349	3.085	0.13312463467580168	SC_RS39115;SC_RS40310	0.626498281645385
GO:0000036	GO:0000036	2	9	2/349	3.085	0.13312463467580168	SC_RS04660;SC_RS28760	0.626498281645385
GO:0000035	GO:0000035	2	9	2/349	3.085	0.13312463467580168	SC_RS04660;SC_RS28760	0.626498281645385
GO:0015934	GO:0015934	2	9	2/349	3.085	0.13312463467580168	SC_RS25685;SC_RS25760	0.626498281645385
GO:0051536	GO:0051536	4	29	4/349	1.915	0.15209433350142465	SC_RS08180;SC_RS32075;SC_RS36810;SC_RS37035	0.626498281645385
GO:0004674	GO:0004674	3	19	3/349	2.192	0.15276096899927855	SC_RS16970;SC_RS24700;SC_RS38670	0.626498281645385
GO:0008643	GO:0008643	8	75	8/349	1.481	0.1697320119141223	SC_RS07245;SC_RS13175;SC_RS14200;SC_RS16825;SC_RS35210;SC_RS37375;SC_RS38055;SC_RS39980	0.626498281645385
GO:0046872	GO:0046872	30	350	30/349	1.19	0.17743896815110838	SC_RS02875;SC_RS03485;SC_RS04645;SC_RS05135;SC_RS05825;SC_RS06230;SC_RS08540;SC_RS10835;SC_RS10845;SC_RS11875;SC_RS12380;SC_RS20915;SC_RS21115;SC_RS21600;SC_RS22705;SC_RS23755;SC_RS26435;SC_RS27670;SC_RS28135;SC_RS28275;SC_RS29005;SC_RS30720;SC_RS32075;SC_RS33140;SC_RS33160;SC_RS36810;SC_RS37035;SC_RS37270;SC_RS39085;SC_RS40000	0.626498281645385
GO:0008654	GO:0008654	3	21	3/349	1.983	0.18920322984583085	SC_RS07380;SC_RS08095;SC_RS09845	0.626498281645385
GO:0030246	GO:0030246	3	21	3/349	1.983	0.18920322984583085	SC_RS21340;SC_RS32330;SC_RS40075	0.626498281645385
GO:0030261	GO:0030261	1	3	1/349	4.628	0.20094498452762508	SC_RS16855	0.626498281645385
GO:0044550	GO:0044550	1	3	1/349	4.628	0.20094498452762508	SC_RS40605	0.626498281645385
GO:0019184	GO:0019184	1	3	1/349	4.628	0.20094498452762508	SC_RS40605	0.626498281645385
GO:0004372	GO:0004372	1	3	1/349	4.628	0.20094498452762508	SC_RS26345	0.626498281645385
GO:0019645	GO:0019645	1	3	1/349	4.628	0.20094498452762508	SC_RS03040	0.626498281645385
GO:0015662	GO:0015662	1	3	1/349	4.628	0.20094498452762508	SC_RS06230	0.626498281645385
GO:0019829	GO:0019829	1	3	1/349	4.628	0.20094498452762508	SC_RS06230	0.626498281645385
GO:0006090	GO:0006090	1	3	1/349	4.628	0.20094498452762508	SC_RS04645	0.626498281645385
GO:1901576	GO:1901576	1	3	1/349	4.628	0.20094498452762508	SC_RS40605	0.626498281645385
GO:0019264	GO:0019264	1	3	1/349	4.628	0.20094498452762508	SC_RS26345	0.626498281645385
GO:0006779	GO:0006779	1	3	1/349	4.628	0.20094498452762508	SC_RS32445	0.626498281645385
GO:0008289	GO:0008289	1	3	1/349	4.628	0.20094498452762508	SC_RS39090	0.626498281645385
GO:0120549	GO:0120549	1	3	1/349	4.628	0.20094498452762508	SC_RS38905	0.626498281645385
GO:0019464	GO:0019464	1	3	1/349	4.628	0.20094498452762508	SC_RS29545	0.626498281645385
GO:0015940	GO:0015940	1	3	1/349	4.628	0.20094498452762508	SC_RS13305	0.626498281645385
GO:0006541	GO:0006541	1	3	1/349	4.628	0.20094498452762508	SC_RS39740	0.626498281645385
GO:0070968	GO:0070968	1	3	1/349	4.628	0.20094498452762508	SC_RS40335	0.626498281645385
GO:0016042	GO:0016042	1	3	1/349	4.628	0.20094498452762508	SC_RS39185	0.626498281645385
GO:0047429	GO:0047429	1	3	1/349	4.628	0.20094498452762508	SC_RS40000	0.626498281645385
GO:0016740	GO:0016740	3	22	3/349	1.893	0.2081871728041497	SC_RS11045;SC_RS25685;SC_RS39740	0.626498281645385
GO:0006810	GO:0006810	2	12	2/349	2.314	0.21234295230387265	SC_RS25115;SC_RS32715	0.626498281645385
GO:0005829	GO:0005829	2	12	2/349	2.314	0.21234295230387265	SC_RS04100;SC_RS06185	0.626498281645385
GO:0140359	GO:0140359	23	268	23/349	1.191	0.21497206593258122	SC_RS05470;SC_RS07280;SC_RS10550;SC_RS10945;SC_RS13175;SC_RS14200;SC_RS20895;SC_RS24155;SC_RS26590;SC_RS27340;SC_RS27735;SC_RS29140;SC_RS30795;SC_RS31330;SC_RS32550;SC_RS32715;SC_RS35210;SC_RS35970;SC_RS38055;SC_RS38135;SC_RS39980;SC_RS40225;SC_RS40590	0.626498281645385
GO:0022857	GO:0022857	16	183	16/349	1.214	0.24298964242551258	SC_RS03785;SC_RS05035;SC_RS07905;SC_RS10560;SC_RS16925;SC_RS20380;SC_RS20625;SC_RS23510;SC_RS31380;SC_RS31980;SC_RS35420;SC_RS37865;SC_RS38955;SC_RS39380;SC_RS40225;SC_RS40865	0.626498281645385
GO:0031177	GO:0031177	1	4	1/349	3.471	0.25853899534957026	SC_RS40605	0.626498281645385
GO:0006824	GO:0006824	1	4	1/349	3.471	0.25853899534957026	SC_RS32040	0.626498281645385
GO:0030288	GO:0030288	1	4	1/349	3.471	0.25853899534957026	SC_RS05970	0.626498281645385
GO:0005992	GO:0005992	1	4	1/349	3.471	0.25853899534957026	SC_RS23635	0.626498281645385
GO:0015031	GO:0015031	1	4	1/349	3.471	0.25853899534957026	SC_RS20960	0.626498281645385
GO:0046685	GO:0046685	1	4	1/349	3.471	0.25853899534957026	SC_RS20625	0.626498281645385
GO:0019290	GO:0019290	1	4	1/349	3.471	0.25853899534957026	SC_RS31240	0.626498281645385
GO:0004565	GO:0004565	1	4	1/349	3.471	0.25853899534957026	SC_RS33950	0.626498281645385
GO:0016717	GO:0016717	1	4	1/349	3.471	0.25853899534957026	SC_RS20915	0.626498281645385
GO:0009331	GO:0009331	1	4	1/349	3.471	0.25853899534957026	SC_RS30010	0.626498281645385
GO:0005980	GO:0005980	1	4	1/349	3.471	0.25853899534957026	SC_RS38905	0.626498281645385
GO:0016879	GO:0016879	1	4	1/349	3.471	0.25853899534957026	SC_RS19155	0.626498281645385
GO:1990204	GO:1990204	1	4	1/349	3.471	0.25853899534957026	SC_RS05370	0.626498281645385
GO:0016818	GO:0016818	1	4	1/349	3.471	0.25853899534957026	SC_RS10845	0.626498281645385
GO:0006567	GO:0006567	1	4	1/349	3.471	0.25853899534957026	SC_RS36175	0.626498281645385
GO:0008171	GO:0008171	1	4	1/349	3.471	0.25853899534957026	SC_RS39465	0.626498281645385
GO:0004181	GO:0004181	1	4	1/349	3.471	0.25853899534957026	SC_RS27510	0.626498281645385
GO:0019288	GO:0019288	1	4	1/349	3.471	0.25853899534957026	SC_RS23355	0.626498281645385
GO:0006526	GO:0006526	1	4	1/349	3.471	0.25853899534957026	SC_RS09910	0.626498281645385
GO:0030639	GO:0030639	1	4	1/349	3.471	0.25853899534957026	SC_RS40545	0.626498281645385
GO:0030552	GO:0030552	1	4	1/349	3.471	0.25853899534957026	SC_RS38765	0.626498281645385
GO:0000166	GO:0000166	7	72	7/349	1.35	0.2597512568448364	SC_RS09480;SC_RS10835;SC_RS19155;SC_RS26355;SC_RS35045;SC_RS37910;SC_RS40615	0.626498281645385
GO:0005506	GO:0005506	3	25	3/349	1.666	0.26723401378980693	SC_RS04840;SC_RS35685;SC_RS39290	0.626498281645385
GO:0006260	GO:0006260	3	25	3/349	1.666	0.26723401378980693	SC_RS09350;SC_RS11165;SC_RS36405	0.626498281645385
GO:0005576	GO:0005576	2	14	2/349	1.983	0.2672676155643156	SC_RS06075;SC_RS21340	0.626498281645385
GO:0003995	GO:0003995	2	14	2/349	1.983	0.2672676155643156	SC_RS15980;SC_RS21125	0.626498281645385
GO:0055085	GO:0055085	26	321	26/349	1.124	0.29086898845872433	SC_RS03785;SC_RS05035;SC_RS06110;SC_RS07245;SC_RS07905;SC_RS10560;SC_RS14200;SC_RS16825;SC_RS16925;SC_RS20380;SC_RS23510;SC_RS24480;SC_RS29140;SC_RS31380;SC_RS31980;SC_RS35210;SC_RS35420;SC_RS35970;SC_RS37375;SC_RS37865;SC_RS38055;SC_RS38955;SC_RS39380;SC_RS39980;SC_RS40225;SC_RS40865	0.6297632537470045
GO:0006096	GO:0006096	2	15	2/349	1.851	0.29479391415378464	SC_RS17605;SC_RS36280	0.6297632537470045
GO:0016787	GO:0016787	19	230	19/349	1.147	0.2980769721092124	SC_RS04125;SC_RS04435;SC_RS05135;SC_RS07550;SC_RS08955;SC_RS10245;SC_RS11695;SC_RS12380;SC_RS18715;SC_RS19835;SC_RS23395;SC_RS23795;SC_RS24960;SC_RS26660;SC_RS28135;SC_RS28655;SC_RS33140;SC_RS38380;SC_RS39085	0.6297632537470045
GO:0000155	GO:0000155	7	76	7/349	1.279	0.3059774183978232	SC_RS04670;SC_RS08040;SC_RS13105;SC_RS28630;SC_RS31365;SC_RS35525;SC_RS40740	0.6297632537470045
GO:0042626	GO:0042626	20	245	20/349	1.133	0.3103664007171972	SC_RS05470;SC_RS07280;SC_RS10550;SC_RS10945;SC_RS13175;SC_RS14200;SC_RS20895;SC_RS26590;SC_RS27340;SC_RS27735;SC_RS30795;SC_RS31330;SC_RS32550;SC_RS32715;SC_RS35210;SC_RS35970;SC_RS38055;SC_RS38135;SC_RS39980;SC_RS40590	0.6297632537470045
GO:0000271	GO:0000271	1	5	1/349	2.777	0.31199280460860773	SC_RS03820	0.6297632537470045
GO:0045254	GO:0045254	1	5	1/349	2.777	0.31199280460860773	SC_RS12955	0.6297632537470045
GO:0006086	GO:0006086	1	5	1/349	2.777	0.31199280460860773	SC_RS12955	0.6297632537470045
GO:0004739	GO:0004739	1	5	1/349	2.777	0.31199280460860773	SC_RS12955	0.6297632537470045
GO:0004659	GO:0004659	1	5	1/349	2.777	0.31199280460860773	SC_RS02875	0.6297632537470045
GO:0008800	GO:0008800	1	5	1/349	2.777	0.31199280460860773	SC_RS03150	0.6297632537470045
GO:0006071	GO:0006071	1	5	1/349	2.777	0.31199280460860773	SC_RS09840	0.6297632537470045
GO:0003908	GO:0003908	1	5	1/349	2.777	0.31199280460860773	SC_RS11875	0.6297632537470045
GO:0030655	GO:0030655	1	5	1/349	2.777	0.31199280460860773	SC_RS03150	0.6297632537470045
GO:0008381	GO:0008381	1	5	1/349	2.777	0.31199280460860773	SC_RS06110	0.6297632537470045
GO:0016705	GO:0016705	2	16	2/349	1.735	0.3221675602444212	SC_RS04840;SC_RS39290	0.6443351204888424
GO:0016491	GO:0016491	21	264	21/349	1.104	0.3482833590378152	SC_RS02670;SC_RS03130;SC_RS04055;SC_RS05830;SC_RS06120;SC_RS07375;SC_RS07950;SC_RS08365;SC_RS18675;SC_RS21280;SC_RS24520;SC_RS26305;SC_RS29645;SC_RS32075;SC_RS34510;SC_RS34670;SC_RS36110;SC_RS39825;SC_RS40485;SC_RS40610;SC_RS40615	0.649993250365724
GO:0015293	GO:0015293	1	6	1/349	2.314	0.3616032408052184	SC_RS38205	0.649993250365724
GO:0016407	GO:0016407	1	6	1/349	2.314	0.3616032408052184	SC_RS39795	0.649993250365724
GO:0003954	GO:0003954	1	6	1/349	2.314	0.3616032408052184	SC_RS34675	0.649993250365724
GO:0006094	GO:0006094	1	6	1/349	2.314	0.3616032408052184	SC_RS04645	0.649993250365724
GO:0016627	GO:0016627	1	6	1/349	2.314	0.3616032408052184	SC_RS36115	0.649993250365724
GO:0046983	GO:0046983	1	6	1/349	2.314	0.3616032408052184	SC_RS03485	0.649993250365724
GO:0016117	GO:0016117	1	6	1/349	2.314	0.3616032408052184	SC_RS35985	0.649993250365724
GO:0016655	GO:0016655	1	6	1/349	2.314	0.3616032408052184	SC_RS07950	0.649993250365724
GO:0009086	GO:0009086	1	6	1/349	2.314	0.3616032408052184	SC_RS05585	0.649993250365724
GO:0006116	GO:0006116	1	6	1/349	2.314	0.3616032408052184	SC_RS34675	0.649993250365724
GO:0004673	GO:0004673	6	71	6/349	1.173	0.40483206701990654	SC_RS04670;SC_RS08040;SC_RS28630;SC_RS31365;SC_RS35525;SC_RS40740	0.649993250365724
GO:0006508	GO:0006508	9	111	9/349	1.126	0.40662502548928353	SC_RS04100;SC_RS05590;SC_RS05690;SC_RS06075;SC_RS15160;SC_RS24960;SC_RS27510;SC_RS28655;SC_RS29420	0.649993250365724
GO:0019200	GO:0019200	1	7	1/349	1.983	0.4076459084966792	SC_RS06185	0.649993250365724
GO:0004386	GO:0004386	1	7	1/349	1.983	0.4076459084966792	SC_RS31250	0.649993250365724
GO:0004176	GO:0004176	1	7	1/349	1.983	0.4076459084966792	SC_RS15160	0.649993250365724
GO:0003755	GO:0003755	1	7	1/349	1.983	0.4076459084966792	SC_RS10200	0.649993250365724
GO:0015803	GO:0015803	1	7	1/349	1.983	0.4076459084966792	SC_RS38135	0.649993250365724
GO:0009089	GO:0009089	1	7	1/349	1.983	0.4076459084966792	SC_RS27855	0.649993250365724
GO:0015078	GO:0015078	1	7	1/349	1.983	0.4076459084966792	SC_RS39115	0.649993250365724
GO:0006072	GO:0006072	1	7	1/349	1.983	0.4076459084966792	SC_RS30010	0.649993250365724
GO:0006814	GO:0006814	1	7	1/349	1.983	0.4076459084966792	SC_RS38205	0.649993250365724
GO:0016620	GO:0016620	1	7	1/349	1.983	0.4076459084966792	SC_RS35130	0.649993250365724
GO:0008033	GO:0008033	1	7	1/349	1.983	0.4076459084966792	SC_RS19155	0.649993250365724
GO:0000162	GO:0000162	1	7	1/349	1.983	0.4076459084966792	SC_RS12215	0.649993250365724
GO:0015645	GO:0015645	1	7	1/349	1.983	0.4076459084966792	SC_RS34950	0.649993250365724
GO:0051539	GO:0051539	3	32	3/349	1.301	0.4084819967894687	SC_RS36810;SC_RS37035;SC_RS39825	0.649993250365724
GO:0004722	GO:0004722	3	32	3/349	1.301	0.4084819967894687	SC_RS22705;SC_RS34165;SC_RS37270	0.649993250365724
GO:0005886	GO:0005886	7	85	7/349	1.143	0.4141633043809607	SC_RS08890;SC_RS10450;SC_RS21755;SC_RS25115;SC_RS26600;SC_RS32040;SC_RS40865	0.6542579735873147
GO:0071949	GO:0071949	4	46	4/349	1.207	0.42544901092450127	SC_RS06995;SC_RS32075;SC_RS40325;SC_RS40485	0.6617050806935767
GO:0050661	GO:0050661	2	20	2/349	1.388	0.42798356136602894	SC_RS20645;SC_RS37385	0.6617050806935767
GO:0004519	GO:0004519	2	20	2/349	1.388	0.42798356136602894	SC_RS08470;SC_RS11000	0.6617050806935767
GO:0016020	GO:0016020	32	427	32/349	1.04	0.43331314702188534	SC_RS03785;SC_RS05035;SC_RS06110;SC_RS06230;SC_RS06245;SC_RS07905;SC_RS10560;SC_RS11755;SC_RS13175;SC_RS14545;SC_RS15445;SC_RS16895;SC_RS18540;SC_RS20380;SC_RS20625;SC_RS20895;SC_RS20915;SC_RS21600;SC_RS21755;SC_RS23510;SC_RS24480;SC_RS31380;SC_RS32050;SC_RS35420;SC_RS35970;SC_RS36315;SC_RS36440;SC_RS37865;SC_RS38205;SC_RS38515;SC_RS39115;SC_RS39380	0.665227225709655
GO:0006631	GO:0006631	1	8	1/349	1.735	0.450376701786191	SC_RS21125	0.677118075788894
GO:0006351	GO:0006351	1	8	1/349	1.735	0.450376701786191	SC_RS03710	0.677118075788894
GO:0016780	GO:0016780	1	8	1/349	1.735	0.450376701786191	SC_RS29005	0.677118075788894
GO:0004553	GO:0004553	4	49	4/349	1.133	0.4745032812872655	SC_RS04200;SC_RS21340;SC_RS31905;SC_RS40075	0.6982172537133842
GO:0016747	GO:0016747	2	22	2/349	1.262	0.4776114491350822	SC_RS21585;SC_RS40545	0.6982172537133842
GO:0006281	GO:0006281	3	36	3/349	1.157	0.4859364928262152	SC_RS08470;SC_RS09565;SC_RS11875	0.6982172537133842
GO:0046677	GO:0046677	1	9	1/349	1.543	0.4900332101749898	SC_RS03390	0.6982172537133842
GO:0009325	GO:0009325	1	9	1/349	1.543	0.4900332101749898	SC_RS03040	0.6982172537133842
GO:0016788	GO:0016788	1	9	1/349	1.543	0.4900332101749898	SC_RS36055	0.6982172537133842
GO:0008940	GO:0008940	1	9	1/349	1.543	0.4900332101749898	SC_RS03040	0.6982172537133842
GO:0051920	GO:0051920	1	9	1/349	1.543	0.4900332101749898	SC_RS26335	0.6982172537133842
GO:0009055	GO:0009055	2	23	2/349	1.207	0.5014247852498749	SC_RS04900;SC_RS40560	0.7098091115874853
