term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016705	GO:0016705	2	16	2/203	2.983	0.14284114506136136	SC_RS04840;SC_RS39290	0.5017159581989359
GO:0050660	GO:0050660	4	49	4/203	1.948	0.1478161697359527	SC_RS08365;SC_RS21125;SC_RS32075;SC_RS36115	0.5017159581989359
GO:0030288	GO:0030288	1	4	1/203	5.967	0.15739916027643594	SC_RS05970	0.5017159581989359
GO:0005992	GO:0005992	1	4	1/203	5.967	0.15739916027643594	SC_RS23635	0.5017159581989359
GO:0016818	GO:0016818	1	4	1/203	5.967	0.15739916027643594	SC_RS10845	0.5017159581989359
GO:0006567	GO:0006567	1	4	1/203	5.967	0.15739916027643594	SC_RS36175	0.5017159581989359
GO:0031177	GO:0031177	1	4	1/203	5.967	0.15739916027643594	SC_RS40605	0.5017159581989359
GO:0008171	GO:0008171	1	4	1/203	5.967	0.15739916027643594	SC_RS39465	0.5017159581989359
GO:0019941	GO:0019941	1	4	1/203	5.967	0.15739916027643594	SC_RS10240	0.5017159581989359
GO:0006526	GO:0006526	1	4	1/203	5.967	0.15739916027643594	SC_RS09910	0.5017159581989359
GO:0009102	GO:0009102	1	4	1/203	5.967	0.15739916027643594	SC_RS08180	0.5017159581989359
GO:0004565	GO:0004565	1	4	1/203	5.967	0.15739916027643594	SC_RS33950	0.5017159581989359
GO:0005980	GO:0005980	1	4	1/203	5.967	0.15739916027643594	SC_RS38905	0.5017159581989359
GO:0030639	GO:0030639	1	4	1/203	5.967	0.15739916027643594	SC_RS40545	0.5017159581989359
GO:0030552	GO:0030552	1	4	1/203	5.967	0.15739916027643594	SC_RS38765	0.5017159581989359
GO:0006633	GO:0006633	3	34	3/203	2.106	0.16884357327464122	SC_RS04660;SC_RS24070;SC_RS33670	0.5017159581989359
GO:0000166	GO:0000166	5	72	5/203	1.657	0.18262063710692902	SC_RS10835;SC_RS26355;SC_RS35045;SC_RS37910;SC_RS40615	0.5017159581989359
GO:0006071	GO:0006071	1	5	1/203	4.773	0.1927323497959327	SC_RS09840	0.5017159581989359
GO:0008800	GO:0008800	1	5	1/203	4.773	0.1927323497959327	SC_RS03150	0.5017159581989359
GO:0008381	GO:0008381	1	5	1/203	4.773	0.1927323497959327	SC_RS06110	0.5017159581989359
GO:0030655	GO:0030655	1	5	1/203	4.773	0.1927323497959327	SC_RS03150	0.5017159581989359
GO:0004659	GO:0004659	1	5	1/203	4.773	0.1927323497959327	SC_RS02875	0.5017159581989359
GO:0003908	GO:0003908	1	5	1/203	4.773	0.1927323497959327	SC_RS11875	0.5017159581989359
GO:0000271	GO:0000271	1	5	1/203	4.773	0.1927323497959327	SC_RS03820	0.5017159581989359
GO:0006086	GO:0006086	1	5	1/203	4.773	0.1927323497959327	SC_RS12955	0.5017159581989359
GO:0010498	GO:0010498	1	5	1/203	4.773	0.1927323497959327	SC_RS10240	0.5017159581989359
GO:0045254	GO:0045254	1	5	1/203	4.773	0.1927323497959327	SC_RS12955	0.5017159581989359
GO:0004739	GO:0004739	1	5	1/203	4.773	0.1927323497959327	SC_RS12955	0.5017159581989359
GO:0008643	GO:0008643	5	75	5/203	1.591	0.2046725388129776	SC_RS07245;SC_RS13175;SC_RS37375;SC_RS38055;SC_RS39980	0.5018872717769952
GO:0032259	GO:0032259	3	38	3/203	1.884	0.21182683310300834	SC_RS06105;SC_RS11875;SC_RS38280	0.5018872717769952
GO:0030246	GO:0030246	2	21	2/203	2.273	0.2190191792447548	SC_RS21340;SC_RS32330	0.5018872717769952
GO:0006094	GO:0006094	1	6	1/203	3.978	0.22659088967019408	SC_RS04645	0.5018872717769952
GO:0047355	GO:0047355	1	6	1/203	3.978	0.22659088967019408	SC_RS17020	0.5018872717769952
GO:0015293	GO:0015293	1	6	1/203	3.978	0.22659088967019408	SC_RS38205	0.5018872717769952
GO:0004146	GO:0004146	1	6	1/203	3.978	0.22659088967019408	SC_RS37385	0.5018872717769952
GO:0016407	GO:0016407	1	6	1/203	3.978	0.22659088967019408	SC_RS39795	0.5018872717769952
GO:0016627	GO:0016627	1	6	1/203	3.978	0.22659088967019408	SC_RS36115	0.5018872717769952
GO:0019350	GO:0019350	1	6	1/203	3.978	0.22659088967019408	SC_RS17020	0.5018872717769952
GO:0016740	GO:0016740	2	22	2/203	2.17	0.23470987998634982	SC_RS11045;SC_RS39740	0.5018872717769952
GO:0022857	GO:0022857	10	183	10/203	1.304	0.23644868644232428	SC_RS03785;SC_RS05035;SC_RS07905;SC_RS20380;SC_RS23510;SC_RS31380;SC_RS35420;SC_RS39380;SC_RS40225;SC_RS40865	0.5018872717769952
GO:0009055	GO:0009055	2	23	2/203	2.075	0.2504627034039848	SC_RS04900;SC_RS40560	0.5018872717769952
GO:0016787	GO:0016787	12	230	12/203	1.245	0.2556904564402629	SC_RS04125;SC_RS04435;SC_RS05135;SC_RS08955;SC_RS11695;SC_RS23395;SC_RS23795;SC_RS24960;SC_RS28655;SC_RS33140;SC_RS38380;SC_RS39085	0.5018872717769952
GO:0003755	GO:0003755	1	7	1/203	3.41	0.2590360331702872	SC_RS10200	0.5018872717769952
GO:0000162	GO:0000162	1	7	1/203	3.41	0.2590360331702872	SC_RS12215	0.5018872717769952
GO:0004386	GO:0004386	1	7	1/203	3.41	0.2590360331702872	SC_RS31250	0.5018872717769952
GO:0009245	GO:0009245	1	7	1/203	3.41	0.2590360331702872	SC_RS04660	0.5018872717769952
GO:0016620	GO:0016620	1	7	1/203	3.41	0.2590360331702872	SC_RS35130	0.5018872717769952
GO:0019200	GO:0019200	1	7	1/203	3.41	0.2590360331702872	SC_RS06185	0.5018872717769952
GO:0006814	GO:0006814	1	7	1/203	3.41	0.2590360331702872	SC_RS38205	0.5018872717769952
GO:0008233	GO:0008233	2	24	2/203	1.989	0.26624507710121087	SC_RS24960;SC_RS28655	0.5018872717769952
GO:0005215	GO:0005215	2	24	2/203	1.989	0.26624507710121087	SC_RS14545;SC_RS24480	0.5018872717769952
GO:0070967	GO:0070967	2	24	2/203	1.989	0.26624507710121087	SC_RS06120;SC_RS34510	0.5018872717769952
GO:0006631	GO:0006631	1	8	1/203	2.983	0.2901265013940227	SC_RS21125	0.5143789052998814
GO:0006351	GO:0006351	1	8	1/203	2.983	0.2901265013940227	SC_RS03710	0.5143789052998814
GO:0016780	GO:0016780	1	8	1/203	2.983	0.2901265013940227	SC_RS29005	0.5143789052998814
GO:0046654	GO:0046654	1	8	1/203	2.983	0.2901265013940227	SC_RS37385	0.5143789052998814
GO:0006189	GO:0006189	1	8	1/203	2.983	0.2901265013940227	SC_RS17410	0.5143789052998814
GO:0046872	GO:0046872	17	350	17/203	1.159	0.2963146716770757	SC_RS02875;SC_RS04645;SC_RS05135;SC_RS06230;SC_RS10835;SC_RS10845;SC_RS11875;SC_RS21115;SC_RS27670;SC_RS29005;SC_RS30720;SC_RS32075;SC_RS33140;SC_RS36810;SC_RS37270;SC_RS39085;SC_RS40000	0.5143789052998814
GO:0000160	GO:0000160	5	88	5/203	1.356	0.30830658965876895	SC_RS10280;SC_RS11030;SC_RS17795;SC_RS28630;SC_RS37610	0.5143789052998814
GO:0006355	GO:0006355	22	469	22/203	1.12	0.3184083727091664	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS03790;SC_RS05485;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS07910;SC_RS08720;SC_RS17795;SC_RS18680;SC_RS22420;SC_RS24335;SC_RS24380;SC_RS29770;SC_RS36220;SC_RS37610;SC_RS37940;SC_RS39850;SC_RS40205;SC_RS40705	0.5143789052998814
GO:0008940	GO:0008940	1	9	1/203	2.652	0.31991858744260915	SC_RS03040	0.5143789052998814
GO:0009325	GO:0009325	1	9	1/203	2.652	0.31991858744260915	SC_RS03040	0.5143789052998814
GO:0051920	GO:0051920	1	9	1/203	2.652	0.31991858744260915	SC_RS26335	0.5143789052998814
GO:0046677	GO:0046677	1	9	1/203	2.652	0.31991858744260915	SC_RS03390	0.5143789052998814
GO:0000036	GO:0000036	1	9	1/203	2.652	0.31991858744260915	SC_RS04660	0.5143789052998814
GO:0000035	GO:0000035	1	9	1/203	2.652	0.31991858744260915	SC_RS04660	0.5143789052998814
GO:1902600	GO:1902600	1	9	1/203	2.652	0.31991858744260915	SC_RS40310	0.5143789052998814
GO:0004497	GO:0004497	2	28	2/203	1.705	0.3291061873114569	SC_RS04840;SC_RS39290	0.5191355294110157
GO:0140359	GO:0140359	13	268	13/203	1.158	0.33202289418396996	SC_RS05470;SC_RS07280;SC_RS10550;SC_RS13175;SC_RS24155;SC_RS27340;SC_RS29140;SC_RS31330;SC_RS35970;SC_RS38055;SC_RS39980;SC_RS40225;SC_RS40590	0.5191355294110157
GO:0016020	GO:0016020	20	427	20/203	1.118	0.3323733572448576	SC_RS03785;SC_RS05035;SC_RS06110;SC_RS06230;SC_RS06245;SC_RS07905;SC_RS13175;SC_RS14545;SC_RS18540;SC_RS20380;SC_RS21755;SC_RS23510;SC_RS24480;SC_RS31380;SC_RS35420;SC_RS35970;SC_RS36315;SC_RS36440;SC_RS38205;SC_RS39380	0.5191355294110157
GO:0016779	GO:0016779	1	10	1/203	2.387	0.3484662563320116	SC_RS10835	0.533090591105135
GO:0008299	GO:0008299	1	10	1/203	2.387	0.3484662563320116	SC_RS02875	0.533090591105135
GO:0005524	GO:0005524	26	570	26/203	1.089	0.35105965755704016	SC_RS02810;SC_RS04125;SC_RS04645;SC_RS05470;SC_RS06230;SC_RS06310;SC_RS08720;SC_RS10550;SC_RS14545;SC_RS24155;SC_RS26355;SC_RS27340;SC_RS28630;SC_RS31250;SC_RS31330;SC_RS31365;SC_RS34185;SC_RS34380;SC_RS36405;SC_RS36440;SC_RS37270;SC_RS37910;SC_RS37940;SC_RS40040;SC_RS40590;SC_RS40740	0.533090591105135
GO:0008757	GO:0008757	2	31	2/203	1.54	0.3753198117282585	SC_RS30440;SC_RS38280	0.5454396769318485
GO:0006629	GO:0006629	1	11	1/203	2.17	0.375821240812798	SC_RS09840	0.5454396769318485
GO:0050896	GO:0050896	1	11	1/203	2.17	0.375821240812798	SC_RS02810	0.5454396769318485
GO:0052689	GO:0052689	1	11	1/203	2.17	0.375821240812798	SC_RS07535	0.5454396769318485
GO:0009101	GO:0009101	1	11	1/203	2.17	0.375821240812798	SC_RS10905	0.5454396769318485
GO:0020037	GO:0020037	2	32	2/203	1.492	0.39044619421705995	SC_RS04840;SC_RS39290	0.5568102247965029
GO:0004722	GO:0004722	2	32	2/203	1.492	0.39044619421705995	SC_RS34165;SC_RS37270	0.5568102247965029
GO:0042578	GO:0042578	1	12	1/203	1.989	0.4020331332652188	SC_RS39085	0.563533622696546
GO:0005829	GO:0005829	1	12	1/203	1.989	0.4020331332652188	SC_RS06185	0.563533622696546
GO:0016887	GO:0016887	9	191	9/203	1.125	0.4076827942769786	SC_RS05470;SC_RS06230;SC_RS10550;SC_RS14545;SC_RS24155;SC_RS27340;SC_RS31330;SC_RS36440;SC_RS40590	0.5666099852663093
GO:0005488	GO:0005488	1	13	1/203	1.836	0.42714947382949775	SC_RS16380	0.5852463467822289
GO:0016491	GO:0016491	12	264	12/203	1.085	0.42822903423089914	SC_RS03130;SC_RS04055;SC_RS06120;SC_RS07375;SC_RS08365;SC_RS18675;SC_RS29645;SC_RS32075;SC_RS34510;SC_RS40485;SC_RS40610;SC_RS40615	0.5852463467822289
GO:0003995	GO:0003995	1	14	1/203	1.705	0.45121583492482303	SC_RS21125	0.6115652638650494
GO:0010181	GO:0010181	2	37	2/203	1.29	0.463379659032804	SC_RS04900;SC_RS34510	0.6222593810644153
GO:0004177	GO:0004177	1	15	1/203	1.591	0.4742759023043018	SC_RS40220	0.6222593810644153
GO:0009132	GO:0009132	1	15	1/203	1.591	0.4742759023043018	SC_RS40000	0.6222593810644153
GO:1904047	GO:1904047	3	61	3/203	1.174	0.47428306483568233	SC_RS06105;SC_RS08180;SC_RS38280	0.6222593810644153
GO:0005886	GO:0005886	4	85	4/203	1.123	0.4801275720319725	SC_RS08890;SC_RS10450;SC_RS21755;SC_RS40865	0.6226919736629812
GO:0003700	GO:0003700	20	464	20/203	1.029	0.4822065893609672	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS03790;SC_RS05485;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS07910;SC_RS08720;SC_RS17795;SC_RS18680;SC_RS22420;SC_RS24335;SC_RS24380;SC_RS29770;SC_RS36220;SC_RS37940;SC_RS40205;SC_RS40705	0.6226919736629812
GO:0016757	GO:0016757	2	39	2/203	1.224	0.49110752901342175	SC_RS10905;SC_RS33200	0.6292315215484466
GO:0045892	GO:0045892	1	16	1/203	1.492	0.4963715527871642	SC_RS03710	0.631012457600029
GO:0006508	GO:0006508	5	111	5/203	1.075	0.5001928017561206	SC_RS05690;SC_RS06075;SC_RS24960;SC_RS28655;SC_RS29420	0.631012457600029
GO:0016616	GO:0016616	1	17	1/203	1.404	0.5175429288037731	SC_RS03820	0.6381732355174344
GO:0004222	GO:0004222	1	17	1/203	1.404	0.5175429288037731	SC_RS29420	0.6381732355174344
GO:0006865	GO:0006865	1	17	1/203	1.404	0.5175429288037731	SC_RS38205	0.6381732355174344
GO:0055052	GO:0055052	3	66	3/203	1.085	0.5274076467276344	SC_RS05970;SC_RS07280;SC_RS40225	0.6454839855472541
GO:0003676	GO:0003676	3	67	3/203	1.069	0.5376769240444044	SC_RS02075;SC_RS03925;SC_RS31250	0.6531778929132024
GO:0050661	GO:0050661	1	20	1/203	1.193	0.5758882993647655	SC_RS37385	0.6912587208143867
GO:0004673	GO:0004673	3	71	3/203	1.008	0.5774539314120181	SC_RS28630;SC_RS31365;SC_RS40740	0.6912587208143867
GO:0042626	GO:0042626	10	245	10/203	0.974	0.582037480060867	SC_RS05470;SC_RS07280;SC_RS10550;SC_RS13175;SC_RS27340;SC_RS31330;SC_RS35970;SC_RS38055;SC_RS39980;SC_RS40590	0.6912854512397753
GO:0003677	GO:0003677	28	684	28/203	0.977	0.5859065714776144	SC_RS02455;SC_RS03600;SC_RS03710;SC_RS03790;SC_RS05485;SC_RS06310;SC_RS07000;SC_RS07285;SC_RS08720;SC_RS09350;SC_RS11165;SC_RS11875;SC_RS17795;SC_RS18680;SC_RS22420;SC_RS24335;SC_RS24380;SC_RS29770;SC_RS31250;SC_RS34880;SC_RS36220;SC_RS36810;SC_RS37610;SC_RS37940;SC_RS38610;SC_RS39850;SC_RS40205;SC_RS40705	0.6912854512397753
GO:0043190	GO:0043190	2	47	2/203	1.016	0.5925770166410966	SC_RS13175;SC_RS35970	0.6941616480652847
GO:0016747	GO:0016747	1	22	1/203	1.085	0.610828035150976	SC_RS40545	0.7104666508139011
GO:0000155	GO:0000155	3	76	3/203	0.942	0.6240729737827542	SC_RS28630;SC_RS31365;SC_RS40740	0.7207603359181105
GO:0008237	GO:0008237	1	25	1/203	0.955	0.6579388007735323	SC_RS40220	0.7445757406642664
GO:0000156	GO:0000156	1	25	1/203	0.955	0.6579388007735323	SC_RS37610	0.7445757406642664
GO:0008168	GO:0008168	2	53	2/203	0.901	0.6583139170507233	SC_RS06105;SC_RS38280	0.7445757406642664
GO:0008236	GO:0008236	1	27	1/203	0.884	0.6861475493219344	SC_RS06075	0.7654979461822942
GO:0006470	GO:0006470	1	27	1/203	0.884	0.6861475493219344	SC_RS37270	0.7654979461822942
GO:0003924	GO:0003924	1	28	1/203	0.852	0.6993713034704706	SC_RS32570	0.7749790119537647
GO:0009252	GO:0009252	1	30	1/203	0.796	0.7241783487823537	SC_RS29005	0.7938969903697479
GO:0008270	GO:0008270	3	90	3/203	0.796	0.7352515304411176	SC_RS03925;SC_RS29420;SC_RS40220	0.7938969903697479
GO:0051287	GO:0051287	1	31	1/203	0.77	0.7358069666841567	SC_RS03820	0.7938969903697479
GO:0071555	GO:0071555	1	31	1/203	0.77	0.7358069666841567	SC_RS17020	0.7938969903697479
GO:0051539	GO:0051539	1	32	1/203	0.746	0.7469476367637405	SC_RS36810	0.800649754439565
GO:0003824	GO:0003824	4	121	4/203	0.789	0.7542016972573556	SC_RS32410;SC_RS33145;SC_RS35045;SC_RS35070	0.8008946688668093
GO:0004252	GO:0004252	1	33	1/203	0.723	0.7576207366467576	SC_RS05690	0.8008946688668093
GO:0007165	GO:0007165	3	94	3/203	0.762	0.76182663623916	SC_RS28630;SC_RS31365;SC_RS40740	0.8008946688668093
GO:0043565	GO:0043565	1	34	1/203	0.702	0.7678457970085006	SC_RS03710	0.8020809599324465
GO:0005975	GO:0005975	3	98	3/203	0.731	0.7862128488763567	SC_RS06185;SC_RS21340;SC_RS33950	0.8067015432694541
GO:0006281	GO:0006281	1	36	1/203	0.663	0.7870258958726382	SC_RS11875	0.8067015432694541
GO:0016791	GO:0016791	1	36	1/203	0.663	0.7870258958726382	SC_RS05300	0.8067015432694541
GO:0005525	GO:0005525	1	41	1/203	0.582	0.8283543681305752	SC_RS32570	0.8437895426920144
GO:0006313	GO:0006313	1	46	1/203	0.519	0.8616946383858402	SC_RS10030	0.872332843798011
GO:0004553	GO:0004553	1	49	1/203	0.487	0.8785171894077262	SC_RS21340	0.8839068654163625
GO:0004803	GO:0004803	1	70	1/203	0.341	0.9511083614505443	SC_RS10030	0.9511083614505443
