term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco04122	Sulfur relay system	1	15	1/48	2.332	0.35398147424085374	SCO4164	0.8051824218174878
sco00290	Valine, leucine and isoleucine biosynthesis	1	17	1/48	2.058	0.3907251039062679	SCO4984	0.8051824218174878
sco01110	Biosynthesis of secondary metabolites	16	515	16/48	1.087	0.39566241747043335	SCO0379;SCO1087;SCO1808;SCO2017;SCO3213;SCO4071;SCO4234;SCO4827;SCO4837;SCO4945;SCO4984;SCO5527;SCO5559;SCO6768;SCO7332;SCO7343	0.8051824218174878
sco01200	Carbon metabolism	5	148	5/48	1.182	0.41861368210261973	SCO0379;SCO1808;SCO3474;SCO4827;SCO4837	0.8051824218174878
sco01230	Biosynthesis of amino acids	5	148	5/48	1.182	0.41861368210261973	SCO1087;SCO1808;SCO3213;SCO4837;SCO4984	0.8051824218174878
sco00920	Sulfur metabolism	1	19	1/48	1.841	0.42541996668010873	SCO4164	0.8051824218174878
sco04146	Peroxisome	1	21	1/48	1.666	0.4581780013037714	SCO0379	0.8051824218174878
sco03410	Base excision repair	1	21	1/48	1.666	0.4581780013037714	SCO5494	0.8051824218174878
sco00500	Starch and sucrose metabolism	2	54	2/48	1.296	0.462137360294596	SCO0721;SCO7332	0.8051824218174878
sco00710	Carbon fixation by Calvin cycle	1	22	1/48	1.59	0.47386404227929524	SCO4827	0.8051824218174878
sco00620	Pyruvate metabolism	2	56	2/48	1.249	0.4813769415657969	SCO4827;SCO4945	0.8051824218174878
sco00670	One carbon pool by folate	1	23	1/48	1.521	0.489105156323106	SCO4837	0.8051824218174878
sco00564	Glycerophospholipid metabolism	1	25	1/48	1.399	0.5183017038938001	SCO5559	0.8051824218174878
sco00561	Glycerolipid metabolism	1	25	1/48	1.399	0.5183017038938001	SCO4945	0.8051824218174878
sco00380	Tryptophan metabolism	1	26	1/48	1.345	0.5322808563805579	SCO0379	0.8051824218174878
sco00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1	28	1/48	1.249	0.5590578148627106	SCO3213	0.8051824218174878
sco02024	Quorum sensing	3	101	3/48	1.039	0.5604086454242878	SCO3213;SCO3456;SCO6645	0.8051824218174878
sco00910	Nitrogen metabolism	1	30	1/48	1.166	0.5843319284600081	SCO2959	0.8051824218174878
sco00330	Arginine and proline metabolism	1	30	1/48	1.166	0.5843319284600081	SCO5527	0.8051824218174878
sco00220	Arginine biosynthesis	1	31	1/48	1.128	0.5964314235685094	SCO4984	0.8051824218174878
sco00550	Peptidoglycan biosynthesis	1	33	1/48	1.06	0.6196048398005481	SCO6060	0.8125897367818753
sco00360	Phenylalanine metabolism	1	35	1/48	0.999	0.6414737648236439	SCO7473	0.8125897367818753
sco00250	Alanine, aspartate and glutamate metabolism	1	36	1/48	0.972	0.6519416840988663	SCO4984	0.8125897367818753
sco00020	Citrate cycle (TCA cycle)	1	37	1/48	0.945	0.6621101558963428	SCO4827	0.8125897367818753
sco00030	Pentose phosphate pathway	1	40	1/48	0.874	0.6909016314405079	SCO3474	0.8290819577286094
sco00720	Other carbon fixation pathways	1	42	1/48	0.833	0.7087464914052162	SCO4827	0.8320067507800364
sco00280	Valine, leucine and isoleucine degradation	1	45	1/48	0.777	0.7336377025692152	SCO2444	0.8429028923135664
sco01232	Nucleotide metabolism	1	49	1/48	0.714	0.7636100866929358	SCO0690	0.8590613475295529
sco01210	2-Oxocarboxylic acid metabolism	1	52	1/48	0.673	0.7838967550621808	SCO4984	0.8638862198644441
sco01100	Metabolic pathways	28	1066	28/48	0.919	0.8178654363894923	SCO0379;SCO0690;SCO1087;SCO1808;SCO2017;SCO2444;SCO3213;SCO3474;SCO4071;SCO4164;SCO4234;SCO4827;SCO4837;SCO4945;SCO4984;SCO5371;SCO5499;SCO5527;SCO5559;SCO6060;SCO6209;SCO6496;SCO6768;SCO6971;SCO7101;SCO7332;SCO7343;SCO7473	0.8676928783016146
sco00010	Glycolysis / Gluconeogenesis	1	58	1/48	0.603	0.8194877183959693	SCO4945	0.8676928783016146
sco03010	Ribosome	1	62	1/48	0.564	0.8399556076444931	SCO4720	0.8722615925538967
sco01240	Biosynthesis of cofactors	3	164	3/48	0.64	0.8639786592645261	SCO4837;SCO6971;SCO7343	0.873270538109952
sco02020	Two-component system	2	121	2/48	0.578	0.873270538109952	SCO5010;SCO7075	0.873270538109952
