term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0009132	GO:0009132	1	15	1/406	0.796	0.731460721526908	SC_RS31325	0.8654411507174803
GO:0071555	GO:0071555	2	31	2/406	0.77	0.7465546937476581	SC_RS17020;SC_RS17335	0.8746400578710308
GO:0008757	GO:0008757	2	31	2/406	0.77	0.7465546937476581	SC_RS13720;SC_RS38280	0.8746400578710308
GO:0003678	GO:0003678	1	16	1/406	0.746	0.754033588413052	SC_RS09565	0.8748253768481525
GO:0016705	GO:0016705	1	16	1/406	0.746	0.754033588413052	SC_RS04840	0.8748253768481525
GO:0042626	GO:0042626	18	245	18/406	0.877	0.7588388226083042	SC_RS04575;SC_RS05460;SC_RS05465;SC_RS10550;SC_RS11440;SC_RS12340;SC_RS17905;SC_RS20895;SC_RS25085;SC_RS26590;SC_RS30795;SC_RS31330;SC_RS35210;SC_RS35415;SC_RS35970;SC_RS39255;SC_RS39720;SC_RS40590	0.8759641101147971
GO:0020037	GO:0020037	2	32	2/406	0.746	0.7623453343258486	SC_RS03805;SC_RS04840	0.8759641101147971
GO:0016616	GO:0016616	1	17	1/406	0.702	0.7747133074240895	SC_RS03820	0.8816975260683686
GO:0051537	GO:0051537	1	17	1/406	0.702	0.7747133074240895	SC_RS35585	0.8816975260683686
GO:0030170	GO:0030170	3	49	3/406	0.731	0.7911638511025132	SC_RS12120;SC_RS27080;SC_RS34805	0.8895577708824135
GO:0006633	GO:0006633	2	34	2/406	0.702	0.7913827585723952	SC_RS11095;SC_RS28760	0.8895577708824135
GO:0016817	GO:0016817	1	18	1/406	0.663	0.7936582944136961	SC_RS31325	0.8895577708824135
GO:0005515	GO:0005515	4	64	4/406	0.746	0.7965077948486883	SC_RS19095;SC_RS22975;SC_RS32610;SC_RS32770	0.8895577708824135
GO:0004674	GO:0004674	1	19	1/406	0.628	0.8110137393003832	SC_RS26265	0.8959743711125643
GO:0005737	GO:0005737	3	51	3/406	0.702	0.8133194457585076	SC_RS08820;SC_RS09480;SC_RS36025	0.8959743711125643
GO:0055052	GO:0055052	4	66	4/406	0.723	0.8158921299721029	SC_RS11440;SC_RS15820;SC_RS30795;SC_RS40225	0.8959743711125643
GO:0016791	GO:0016791	2	36	2/406	0.663	0.8172485895503725	SC_RS32600;SC_RS37545	0.8959743711125643
GO:0006508	GO:0006508	7	111	7/406	0.753	0.8341456142822038	SC_RS05690;SC_RS22975;SC_RS27085;SC_RS28655;SC_RS29420;SC_RS30155;SC_RS31225	0.9103232959518115
GO:0008654	GO:0008654	1	21	1/406	0.568	0.8414771514289094	SC_RS07380	0.9140193679965245
GO:0003677	GO:0003677	51	684	51/406	0.89	0.84518108923528	SC_RS03135;SC_RS03790;SC_RS04270;SC_RS05485;SC_RS06045;SC_RS08720;SC_RS09835;SC_RS10090;SC_RS10530;SC_RS11165;SC_RS11410;SC_RS11515;SC_RS11810;SC_RS11875;SC_RS13205;SC_RS15270;SC_RS16855;SC_RS17795;SC_RS18375;SC_RS18680;SC_RS22050;SC_RS22420;SC_RS22980;SC_RS23070;SC_RS23710;SC_RS24335;SC_RS24370;SC_RS24470;SC_RS25370;SC_RS25990;SC_RS26885;SC_RS27105;SC_RS27300;SC_RS29370;SC_RS29655;SC_RS29770;SC_RS32025;SC_RS34880;SC_RS35195;SC_RS36810;SC_RS37035;SC_RS37610;SC_RS38610;SC_RS38785;SC_RS39260;SC_RS39915;SC_RS40205;SC_RS40245;SC_RS40435;SC_RS40705;SC_RS41225	0.9140193679965245
GO:0003723	GO:0003723	2	39	2/406	0.612	0.850684081758569	SC_RS14745;SC_RS21625	0.9158265564878288
GO:0016740	GO:0016740	1	22	1/406	0.542	0.8548188339579026	SC_RS10495	0.9161511269773036
GO:0016310	GO:0016310	1	23	1/406	0.519	0.867040180301069	SC_RS14750	0.9251009066605156
GO:0005506	GO:0005506	1	25	1/406	0.477	0.8884894770255458	SC_RS04840	0.9316042858090173
GO:0000156	GO:0000156	1	25	1/406	0.477	0.8884894770255458	SC_RS37610	0.9316042858090173
GO:0016301	GO:0016301	1	25	1/406	0.477	0.8884894770255458	SC_RS14750	0.9316042858090173
GO:0016887	GO:0016887	12	191	12/406	0.75	0.8887271011065103	SC_RS06230;SC_RS10550;SC_RS14545;SC_RS19935;SC_RS23840;SC_RS24155;SC_RS26590;SC_RS30155;SC_RS31330;SC_RS34235;SC_RS36440;SC_RS40590	0.9316042858090173
GO:0006470	GO:0006470	1	27	1/406	0.442	0.9064856747956533	SC_RS08600	0.9460322281078198
GO:0005524	GO:0005524	40	570	40/406	0.837	0.9106673659877199	SC_RS02810;SC_RS06230;SC_RS07105;SC_RS07750;SC_RS08715;SC_RS08720;SC_RS10550;SC_RS11645;SC_RS13310;SC_RS14545;SC_RS14750;SC_RS15145;SC_RS15970;SC_RS16090;SC_RS17670;SC_RS19155;SC_RS19930;SC_RS19935;SC_RS20345;SC_RS23840;SC_RS24155;SC_RS26265;SC_RS26355;SC_RS26590;SC_RS31330;SC_RS31365;SC_RS34060;SC_RS34185;SC_RS34235;SC_RS34375;SC_RS34380;SC_RS35590;SC_RS36440;SC_RS37675;SC_RS37910;SC_RS39630;SC_RS39915;SC_RS40040;SC_RS40590;SC_RS40740	0.9460322281078198
GO:0004497	GO:0004497	1	28	1/406	0.426	0.9143658773761774	SC_RS04840	0.9460322281078198
GO:0070403	GO:0070403	2	58	2/406	0.411	0.9614315269558569	SC_RS03800;SC_RS19045	0.9893663558471676
GO:0000287	GO:0000287	1	38	1/406	0.314	0.9645287067464019	SC_RS31585	0.9893663558471676
GO:0006310	GO:0006310	1	40	1/406	0.298	0.9702680646885737	SC_RS09565	0.9907901915000307
GO:0003676	GO:0003676	2	67	2/406	0.356	0.9803354892512492	SC_RS02075;SC_RS03925	0.9907901915000307
GO:0006412	GO:0006412	2	68	2/406	0.351	0.9817714729192151	SC_RS25760;SC_RS29680	0.9907901915000307
GO:0006313	GO:0006313	1	46	1/406	0.259	0.982499060190407	SC_RS03750	0.9907901915000307
GO:0003735	GO:0003735	1	61	1/406	0.196	0.9953619211494036	SC_RS25760	0.9979136077746861
GO:0004803	GO:0004803	1	70	1/406	0.17	0.9979136077746861	SC_RS03750	0.9979136077746861
