gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS13870	720.26237240450655	-0.601291830372456	0.2016668428588803	0.002279186622881706	0.0031852789103552414
SC_RS13875	5502.7343210817	0.33469697545482363	0.22750758340148175	0.13157808527210402	0.15289453495296465
SC_RS13880	1128.1699426798477	-1.25401837155495	0.24101594770743218	8.127329475347117e-8	1.647880168881041e-7
SC_RS13885	3060.3481168657327	-0.8322872748952161	0.2164006941326268	7.742483570953046e-5	1.2259065931560778e-4
SC_RS13890	1554.2023849757663	2.157467609979946	0.2052044692113257	1.394690222644057e-26	8.103192585362051e-26
SC_RS13895	377.9849725682634	0.6704640429216246	0.27136092277111434	0.010160072420773736	0.013320286990609737
SC_RS13900	3252.4921061769046	0.8423109129153675	0.23416467587354484	2.1420668648725825e-4	3.2574071696133186e-4
SC_RS13905	173.37771126700756	-1.0368606895309411	0.19216773409242804	3.798850537626439e-8	7.959992110356744e-8
SC_RS13910	389.3104964674516	-1.0252420877521415	0.15510426455901674	1.9477072917949096e-11	5.312939690711337e-11
SC_RS13915	389.8198446689998	-1.4800705965302026	0.1681144641505524	4.078449738166419e-19	1.6865041138181458e-18
SC_RS13920	421.37128042748685	0.1920161098465809	0.20343742653431657	0.3353290691333161	0.3690164166081369
SC_RS13925	138.70047425999994	-0.3680801179068169	0.22030735210229696	0.08637797236255176	0.10242648521775291
SC_RS13930	50.79581398860448	0.3650020624962022	0.295632949249983	0.19794064865926872	0.22511590058735215
SC_RS13935	319.8228276949005	-1.5608687019381682	0.16371262279742274	4.494514063495804e-22	2.1173785908495946e-21
SC_RS13940	214.37112605530012	1.7450394251371244	0.214272949119181	9.92321457352417e-17	3.684939224340253e-16
SC_RS13945	397.39390052159064	-0.24114716144491397	0.1825204131102248	0.1779613156936606	0.20336156326314886
SC_RS13950	4923.658980645525	0.4817017069188599	0.1324419810830149	2.4256020340334563e-4	3.674688557998773e-4
SC_RS13955	649.7076174422409	-0.34196791663705023	0.20696495078642496	0.09050548422037458	0.10708835226694274
SC_RS13960	154.9942757052425	-0.14857404889989131	0.19564714734909733	0.43842473546033955	0.47260616485686674
SC_RS13965	658.4212932136244	-2.008260763804589	0.1497693521621272	9.779893323204233e-42	1.0606675794215542e-40
SC_RS13970	1696.6311379906533	-2.441696210325515	0.2373524028319723	1.1444374938025822e-25	6.373174856237832e-25
SC_RS13975	2728.5556047767463	-2.236852100319225	0.23937605983510804	2.2597179673334242e-21	1.031510661386947e-20
SC_RS13980	3561.6401955211145	-2.0847437080787983	0.2487983882917161	1.0106946340756688e-17	3.918748058895823e-17
SC_RS13985	5229.009829556202	-2.7859296352466343	0.2490500972187117	5.142679218183267e-30	3.428153906035681e-29
SC_RS13990	267.1944808592087	-0.11841043330601143	0.21463861573492893	0.5706974387692646	0.6031171550559498
SC_RS13995	321.5809888659504	-0.2747868375314279	0.19034419965028745	0.14053494334984232	0.16265973007158557
SC_RS14000	196.67200433789492	-1.505942863639446	0.19940726833727562	1.552574222539613e-14	5.1367297730583655e-14
SC_RS14005	221.3625410306524	-0.5457060349258406	0.17208546546524342	0.0013011512636786696	0.0018592043659291923
SC_RS14010	359.02806076591776	-2.4288023168065624	0.17014292235237036	4.602009679264788e-47	6.077196201668146e-46
SC_RS14015	101.52319897987297	-1.6631799396325073	0.22806527023414547	8.593474727025731e-14	2.7241172372652877e-13
SC_RS14020	149.86637655828554	-0.9083323628874134	0.2046493872382694	5.678498945215977e-6	9.849773805608294e-6
SC_RS14025	51.239061482067086	0.14437792319016762	0.26735676401443165	0.5776790606071107	0.609736899144391
SC_RS14030	41.08836205507891	0.6026650758746495	0.3218213399350312	0.04844826828768685	0.05930763037586514
SC_RS14035	40.40232564837001	0.43411051169873427	0.30629149842835973	0.13774166316562036	0.15964419532580468
SC_RS14040	38.91742809369878	1.1635736471990923	0.36183402449818897	6.203776139133282e-4	9.08524657341756e-4
SC_RS14045	25.143957064983844	0.8945760125823013	0.3750506860387837	0.010379910410910586	0.013589862157846291
SC_RS14050	31.833321890666646	2.326252534743	0.43753705186902037	1.891073673117958e-8	4.092598161522759e-8
SC_RS14055	75.97510013948626	1.978355496251832	0.28781650216301496	1.528126482200169e-12	4.469799190092767e-12
SC_RS14060	111.1625758447581	1.6564763415679948	0.2445149033576302	3.57016453941082e-12	1.0197040742747528e-11
SC_RS14065	86.83305318121283	1.5285799017811268	0.24762951103554662	2.3753680842239963e-10	5.972398675428042e-10
SC_RS14070	118.45500657892428	2.6184608239025113	0.24215237575297255	5.1842307332798255e-28	3.2148116939706037e-27
SC_RS14075	68.52702665294204	1.926938828553158	0.29800998370949694	2.2670195689520088e-11	6.144498980576767e-11
SC_RS14080	38.53844941801569	1.92621101140955	0.43884197382382006	2.5381722909318745e-6	4.555602191658477e-6
SC_RS14085	15.329234080127256	2.926416639396252	0.5834864956638102	8.869331001332988e-8	1.7926223853077456e-7
SC_RS14090	10.745433263813677	2.470163054492125	0.6269702139153555	1.4239588945854649e-5	2.3944556208490134e-5
SC_RS14095	16.946602514462594	2.4296554431771806	0.5335929955926851	9.77610014955706e-7	1.8222345622504457e-6
SC_RS14100	10.957834900404976	3.3337244381854685	0.7060010371267593	4.305629872215361e-7	8.250838597232745e-7
SC_RS14105	24.31042500838375	4.159175121349704	0.681155027539571	1.524623730548493e-10	3.87929219426748e-10
SC_RS14110	29.84750831219944	2.4316368555419046	0.42606120128202246	2.004873352114754e-9	4.682120235268604e-9
SC_RS14115	22.577534293575496	3.17020823411578	0.5703852640116608	3.90611775782541e-9	8.931272839812525e-9
SC_RS14120	22.241105223686464	4.421800284673814	0.7063884398642188	6.75412998802951e-11	1.7643347416629187e-10
SC_RS14125	22.319607359473324	3.2898569975491263	0.6344054293808857	2.4780681571310408e-8	5.2925444495597596e-8
SC_RS14130	33.446855121018274	1.8239236274077526	0.39772733459289134	1.1488507485377772e-6	2.1315488530259267e-6
SC_RS14135	23.257178967363856	1.3433590762159016	0.4712507490724918	0.0016295053916409868	0.002306404706495184
SC_RS14140	26.15259473321893	1.1271474607602583	0.4256257024852223	0.003832252195835763	0.005245506675503087
SC_RS14145	29.55730593033916	2.27163311820019	0.4487590905464598	7.817876946654792e-8	1.5876623408797484e-7
SC_RS14150	25.28128047592511	2.815739050095064	0.532793295323025	1.592575693139789e-8	3.469183404486275e-8
SC_RS14155	52.85263644017274	1.3263849881758363	0.36986164899088503	1.3332075168998492e-4	2.063502970489119e-4
SC_RS14160	36.47485226222929	1.7934181729566856	0.40284313450036974	2.217162979551827e-6	3.9991573818479055e-6
SC_RS14165	155.95433362134705	2.8643966373854615	0.2578551707996634	2.587547360452416e-29	1.6837776270654614e-28
SC_RS14170	63.8503034829789	2.3353155340575578	0.30268581434777914	2.6180334215300106e-15	8.996621816188071e-15
SC_RS14175	772.7913880072343	6.818682162569928	0.4207217082473674	1.6939227431850928e-59	3.6178025961992234e-58
SC_RS14180	41.072566934684964	6.282465877420152	0.9897940812728148	6.346298237043253e-10	1.5419064607700258e-9
SC_RS14185	408.1938059654376	-1.3095550156181202	0.1388937759748422	1.7715839634665095e-21	8.111096398002953e-21
SC_RS14190	62.21741811443129	0.03848745520478728	0.3010968471646781	0.8957756416303514	0.9057260719261658
SC_RS14195	42.076499588417114	1.0250363242573488	0.30794875278581685	4.8624765162488484e-4	7.188417525761542e-4
SC_RS14200	33.174174497548364	1.7398111554068014	0.43879889537426564	1.9640713930720086e-5	3.263918685378956e-5
SC_RS14205	30.9002757842952	4.095960948410208	0.5770934052020978	2.720637970040976e-13	8.364293493740772e-13
SC_RS14210	481.3035736246685	0.7526751048182178	0.18924646512531765	5.00966145863733e-5	8.050414357448723e-5
SC_RS14215	321.9526809396921	0.5376079675105255	0.18248390097918832	0.002707601741413597	0.0037572273892646758
SC_RS14220	262.5265830528988	0.2659859711256921	0.19511912189762726	0.1647765781507023	0.18905788063329376
SC_RS14225	638.9896961227258	0.039200070877680106	0.1855423193863263	0.8381997722665344	0.8532652721009083
SC_RS14230	234.1651911492209	-0.983579610258878	0.1794740032095767	2.438977583858322e-8	5.2134253861282444e-8
SC_RS14235	262.2713762970686	-1.3880668703730774	0.2163531071922358	5.327163043610545e-11	1.4016341579988378e-10
SC_RS14240	84.4472673788339	-1.1343397772081667	0.24441581923934694	1.7971369338645629e-6	3.274763821813262e-6
SC_RS14245	292.09979106832964	-2.610870559579532	0.2039681851924616	3.090464806005273e-38	2.917246161323002e-37
SC_RS14250	51.51767234743175	1.22693627589531	0.38044008897192555	5.534921251887243e-4	8.144728231703206e-4
SC_RS14255	149.45702860052882	-0.24423159747613998	0.2001012896822615	0.21312775289606536	0.24095442830745467
SC_RS14260	118.55854548439704	-0.40288199936892627	0.23142585815359779	0.07370081029051237	0.08812455312921393
SC_RS14265	404.9812513165107	3.0438187316870975	0.2148826100873557	2.804505740451175e-46	3.5798415511668923e-45
SC_RS14270	967.9595233817001	0.880799372146096	0.18780388790534863	1.7561202503155678e-6	3.203076200837985e-6
SC_RS14275	1450.6037350166725	-0.5550612052630765	0.20631286795235165	0.006117161856556748	0.008207022206568326
SC_RS14280	166.20596618743204	0.8223290513701897	0.24165884920004543	4.4154736691568363e-4	6.544041805460975e-4
SC_RS14285	502.28271980470504	1.056172166544595	0.1635253340021763	6.286373516671474e-11	1.6466465196461148e-10
SC_RS14290	27.38072643692814	2.495142612595949	0.4239930485056539	7.516652545605005e-10	1.8147245141678518e-9
SC_RS14295	31.09430885986994	3.00003986454776	0.4718307448699185	3.036619903845369e-11	8.155249660977061e-11
SC_RS14300	7.35753956799143	1.9439261560835568	0.7184911037604389	0.0014626341717273287	0.0020798402226198916
SC_RS14305	93.03762733996457	0.788468182509167	0.2888558358443095	0.004404635053861183	0.005994631474158528
SC_RS14310	161.53635755382572	-0.6209049557909462	0.1809225027787217	4.763360174762697e-4	7.04461351958135e-4
SC_RS14315	138.87557071607014	-0.6912033531947137	0.19151700868790125	2.2740355018455887e-4	3.453282114619935e-4
SC_RS14320	78.3282268166642	-1.058818477883218	0.217611409861535	6.167671756709441e-7	1.1675666811537606e-6
SC_RS14325	202.1814256249346	-1.8850779356519134	0.1897861477790091	6.713817361337955e-24	3.4568247504909094e-23
SC_RS14330	45.9000070130478	0.23972471992639707	0.2957041120796423	0.3973101506283034	0.43071507326017405
SC_RS14335	93.80586875502962	-2.092149496773307	0.22671093550988108	5.9031485003985144e-21	2.6348787760681283e-20
SC_RS14340	26.048246474139155	-1.2295981942398873	0.3646929562507304	3.306461565290785e-4	4.951274016493016e-4
SC_RS14345	6.341701166062825	-1.8583679070570978	0.6906480522081078	0.0013963598529460695	0.001990040528541593
SC_RS14355	326.66177272423187	0.671715812988445	0.22116330939989137	0.001815883617984913	0.0025593080448133906
SC_RS14360	1590.8192732667644	-1.4922267670832652	0.18902507283664802	9.583358851666808e-16	3.376698699532001e-15
SC_RS14365	901.2827697582062	-0.9884561218905632	0.19551592882867244	2.3971593663563635e-7	4.690041073480234e-7
SC_RS14370	630.1273011086879	-0.40451539208962234	0.1928699743457401	0.0322555430605045	0.04033789372597602
SC_RS14375	180.01092765029	-1.0229109840304074	0.1968363312956385	1.1576669681389504e-7	2.319798016423805e-7
SC_RS14380	42.2868904425056	-0.5924648707211113	0.3118793923105083	0.0458928222788893	0.056314639567386866
SC_RS14385	66.14758540035415	-0.454714906302795	0.27271818907334183	0.08327384133913003	0.09892973755111688
SC_RS14390	487.3278570658253	-0.7928381892368817	0.1506537562033541	9.687327009544374e-8	1.952789409833279e-7
SC_RS14395	538.666991894419	2.278581625090841	0.22115861835558667	1.2802672949633456e-25	7.103718241864833e-25
SC_RS14400	162.5291193257903	-1.7803821663487829	0.26207790311226914	3.1221666186711744e-12	8.957630756607804e-12
SC_RS14405	21.45603277318092	1.5210486953145277	0.4380863913713144	1.618865151551699e-4	2.487008830372572e-4
SC_RS14410	98.4340559650962	-0.7292863895614812	0.22406114127019164	8.12298547836094e-4	0.0011804370496052102
SC_RS14415	59.61841483994941	1.8975613183227729	0.39737720454486253	4.0894024446356164e-7	7.850256362461442e-7
SC_RS14420	30.481792576337607	4.568158881766759	0.6397020786663489	1.7133184223932734e-13	5.327382129979248e-13
SC_RS14425	273.36539618885405	-0.9734052968109217	0.2141703383910822	3.0522242179864315e-6	5.424757408350594e-6
SC_RS14430	121.75411167426097	2.2649855494291686	0.2758223910411413	3.7649583570700113e-17	1.4243875110419253e-16
SC_RS14435	229.36633733543815	3.8914814574649554	0.30521331595499424	3.3041749057255293e-38	3.111295730194261e-37
SC_RS14440	364.10972674101254	6.582952041189576	0.38355754506788375	5.4053898638951924e-67	1.5028949417942779e-65
SC_RS14445	15.134102222856049	2.380008118475502	0.7184472847974621	1.3200285472645665e-4	2.0443464193609226e-4
SC_RS14450	75.6779262425702	2.103714574021198	0.31260310765993427	3.801242035614586e-12	1.0840841702465169e-11
SC_RS14455	113.43425810753926	2.3947031682953623	0.3128879702565065	3.82533314583681e-15	1.3080723270602974e-14
SC_RS14460	48.10921448071501	3.1841871360771847	0.5073625254680555	6.857298384627327e-11	1.7906729319966032e-10
SC_RS14465	91.66974905326602	-0.521254551361214	0.25203684244381025	0.03273232276100659	0.0409006928960053
SC_RS14470	174.89203239229238	-0.7431361953948572	0.19680652047264782	1.1781415190612e-4	1.8331440892840732e-4
SC_RS14475	85.24929339777677	-1.6394043437136934	0.28390557262226707	2.3791713390930547e-9	5.535953761018105e-9
SC_RS14480	36.65644269513696	1.1146293922668224	0.423851305526276	0.004077008868166153	0.005563592683562092
SC_RS14485	58.23891250614312	2.811614272389771	0.4597237538581357	1.2055237894339331e-10	3.095176257223591e-10
SC_RS14490	8.134606421617892	5.231856556864198	1.3495319609289829	6.6230342699239915e-6	1.1423352138019138e-5
SC_RS14495	128.2703299012433	-0.2858178620353691	0.22016321581781925	0.18194110157157262	0.2076920965387047
SC_RS14500	70.06453328393825	0.23209104910541908	0.24959260553064433	0.3383432165142477	0.3721191359994157
SC_RS14505	426.7728641282968	-0.5512595342906891	0.18722329077443464	0.0026578347095447055	0.0036935303869827006
SC_RS14510	240.50319511706337	5.905632886263579	0.40291168335713246	2.0197133384006007e-49	2.924759126024809e-48
SC_RS14515	142.6225992905173	1.3549258580716355	0.22317099137259888	4.916025259533831e-10	1.2031972994587822e-9
SC_RS14520	173.6714396322619	2.070504470374646	0.21430988510634186	1.0332180795020681e-22	5.038256017776028e-22
SC_RS14525	85.52974944962006	2.0789720261988807	0.23850965245747474	6.629982990429476e-19	2.7096078555296726e-18
SC_RS14530	62.47884503173452	-0.8839182148761418	0.24590138491849847	1.9913139574670967e-4	3.0341942046220447e-4
SC_RS14535	271.0876248987258	-1.3528123513639252	0.16149899810690194	2.025989191947126e-17	7.756992169067464e-17
SC_RS14540	302.67005122617104	-2.425370009285937	0.16785786373135372	5.2675482314525664e-48	7.25687815814168e-47
SC_RS14545	230.29432976323085	0.06953538009916277	0.21794704839435647	0.7457418496540246	0.7696624611404581
SC_RS14550	69.10863276829338	0.22076465706341433	0.2477987281724475	0.3591074884574009	0.39275294761054036
SC_RS14555	260.5901637232051	0.22863814297757645	0.21479563474204566	0.27599072329380403	0.3073656657361728
SC_RS14560	35.422704351830895	2.339889038513813	0.45682283288109055	5.37497032567813e-8	1.1074379711704389e-7
SC_RS14565	56.069327908062604	-0.12555614611988855	0.3168094696066703	0.6752166237931672	0.7038454404257064
SC_RS14570	2543.5668078884255	-2.532613845706573	0.18816770886166273	3.504164818714462e-42	3.8606403752004004e-41
SC_RS14575	206.22887595023695	-1.7305137168079026	0.2195320256927882	9.339474267374545e-16	3.2938016719716684e-15
SC_RS14580	174.79593845440428	-1.4822198486429448	0.18760192897972036	9.765889498086327e-16	3.4394284247981603e-15
SC_RS14585	113.4578903944766	-0.8959085187583906	0.22199376700189843	3.481590057160164e-5	5.666291523424141e-5
SC_RS14590	409.5827175584503	-1.2530436141881485	0.1889962134922757	1.3552481804893656e-11	3.739526376045359e-11
SC_RS14595	563.406087064813	-1.4167061235902476	0.20146034928444312	6.059811340005586e-13	1.8219943966056903e-12
SC_RS14600	267.4273211832284	-0.9753313275481974	0.21381007202035224	2.8009117878183874e-6	5.003684936836306e-6
SC_RS14610	7.926484230984597	4.221433047611692	1.1041964035760443	5.238144841308236e-5	8.408745634399071e-5
SC_RS14615	422.1794863938492	5.878463823536852	0.43896975354668605	1.538669203274952e-41	1.6500231035400115e-40
